episode,reward,length,goal_reached,goal_distance
89,9348.0599,1000,0.0,0.3571145987354226
90,-4794.713422,1000,0.0,2.0146352779440715
91,-4767.215225,1000,0.0,2.022096617591389
92,18161.443927,1000,0.0,0.4117091926440008
93,22155.128703,1000,0.0,0.40317834700734323
94,21612.782771,1000,0.0,0.4425046480662602
95,27.664994,1000,0.0,0.8048131188848245
96,514.920668,1000,0.0,0.6595894332358277
97,10094.331172,1000,0.0,0.3950480764507713
98,24417.842623,1000,0.0,0.4118028170399392
99,24436.006966,1000,0.0,0.3920224732378957
100,22855.165786,1000,0.0,0.3802879721457263
101,23314.887261,1000,0.0,0.4139677183355245
102,15840.230044,1000,0.0,0.4341933978335322
103,18615.738601,1000,0.0,0.450753003345441
104,21132.961943,1000,0.0,0.42480535880213377
105,281.275987,1000,0.0,0.7197418513893763
106,104.688351,1000,0.0,0.7821194379470305
107,25304.210404,1000,0.0,0.4344737157274287
108,25671.562247,1000,0.0,0.41132837230706626
109,25699.281457,1000,0.0,0.4315173224493019
110,25553.398442,1000,0.0,0.37783214136879023
111,27027.761372,1000,0.0,0.40651487538220377
112,27217.931769,1000,0.0,0.3961270106743445
113,26481.444084,1000,0.0,0.401873783976432
114,27146.565734,1000,0.0,0.38085856077916685
115,27410.136796,1000,0.0,0.43246455285240837
116,28001.58592,1000,0.0,0.4211518221134446
117,28472.859664,1000,0.0,0.45546810638925167
118,27390.994897,1000,0.0,0.4467270017553822
119,27110.301625,1000,0.0,0.436639631279466
120,26979.73111,1000,0.0,0.44600008611400804
121,27133.226119,1000,0.0,0.3859849033296891
122,528.300856,1000,0.0,0.6488186356576237
123,657.039993,1000,0.0,0.6464279427557565
124,762.116187,1000,0.0,0.6467307903215892
125,614.556118,1000,0.0,0.6960775169264544
126,458.956341,1000,0.0,0.7493516128218921
127,384.673099,1000,0.0,0.7129714010734645
128,119.418679,1000,0.0,0.2960242853866071
129,23362.362572,1000,0.0,0.43515182787329804
130,25979.471513,1000,0.0,0.43742005848776494
131,22433.747773,1000,0.0,0.4532064715535147
132,26556.500584,1000,0.0,0.42638122107400656
133,27136.339686,1000,0.0,0.4383535089170148
134,27581.573993,1000,0.0,0.4367760298695953
135,27719.347522,1000,0.0,0.4287678527709667
136,27638.279996,1000,0.0,0.4409048138359019
137,27660.072584,1000,0.0,0.44866272826360243
138,27844.289042,1000,0.0,0.4392441216508511
139,27593.549419,1000,0.0,0.38906765047915637
140,25629.145256,1000,0.0,0.30012207117064876
141,26709.643198,1000,0.0,0.4058438807580933
142,26515.695963,1000,0.0,0.4291406420577278
143,26789.264746,1000,0.0,0.36708176987565666
144,28217.174772,1000,0.0,0.44668403308828536
145,28676.034953,1000,0.0,0.44063858590945454
146,28758.407299,1000,0.0,0.4503512299498073
147,28598.880977,1000,0.0,0.4460299889741813
148,29017.576153,1000,0.0,0.45031448384391304
149,26355.894522,1000,0.0,0.44603435762584653
150,25522.155224,1000,0.0,0.4412698786966669
151,21504.268251,1000,0.0,0.42857791146315133
152,28833.547283,1000,0.0,0.43060322164223136
153,28351.288728,1000,0.0,0.4464961213093789
154,26905.570813,1000,0.0,0.43736164758912544
155,20378.295071,1000,0.0,0.4525799386091225
156,26445.481239,1000,0.0,0.44350794822414774
157,26730.280456,1000,0.0,0.4225271161514973
158,27279.696975,1000,0.0,0.43812514863523944
159,28489.090622,1000,0.0,0.4310916496336365
160,11400.560141,565,1.0,0.4482402942003062
161,26562.549975,1000,0.0,0.43603627901059455
162,25573.635926,1000,0.0,0.45241872001813493
163,23144.233087,1000,0.0,0.43434318852861864
164,26888.218052,1000,0.0,0.43616868401271025
165,25427.520296,1000,0.0,0.4222998701762402
166,29168.521933,1000,0.0,0.4473402381085718
167,28463.831485,1000,0.0,0.4232834082244756
168,29045.746387,1000,0.0,0.4391387662473045
169,29142.29444,1000,0.0,0.4347193984061947
170,28880.653226,1000,0.0,0.4355438673502187
171,29150.634101,1000,0.0,0.44623348111876426
172,26950.902513,1000,0.0,0.44391975148515483
173,28438.013579,1000,0.0,0.438856000714342
174,28048.873979,1000,0.0,0.43319907541954306
175,29135.667559,1000,0.0,0.42849514561168484
176,29447.64293,1000,0.0,0.41731663429056476
177,29474.479991,1000,0.0,0.43760283968319624
178,29004.595289,1000,0.0,0.4317898867954271
179,28848.52636,1000,0.0,0.4385439712774313
180,29141.54428,1000,0.0,0.4210081291414241
181,29262.048722,1000,0.0,0.4281794473587706
182,29176.170645,1000,0.0,0.43825210603796316
183,29562.655767,1000,0.0,0.43739042778852005
184,29234.528426,1000,0.0,0.41604844437294103
185,29237.12963,1000,0.0,0.4284811351171103
186,29802.795765,1000,0.0,0.43195847194565745
187,29204.17913,1000,0.0,0.4366299990715415
188,28963.082388,1000,0.0,0.4320229724739908
189,29364.735134,1000,0.0,0.42616804483104886
190,28915.246105,1000,0.0,0.44323506490138953
191,29245.180023,1000,0.0,0.43413351007938317
192,28898.641819,1000,0.0,0.42730164975007073
193,29556.936577,1000,0.0,0.451827890412596
194,29436.480749,1000,0.0,0.43601061712477096
195,29544.191389,1000,0.0,0.42006313539864526
196,29429.564111,1000,0.0,0.44598874418627255
197,28834.803331,1000,0.0,0.4267222844669943
198,29141.384497,1000,0.0,0.4309881696076894
199,27807.220338,1000,0.0,0.4227496807676396
200,23266.023275,1000,0.0,0.4285568219687423
201,10217.614003,1000,0.0,0.41851466189789444
202,23191.415061,1000,0.0,0.43101795173898916
203,23815.676107,1000,0.0,0.42498979941315046
204,2090.014894,1000,0.0,0.4400642000279583
205,17590.936892,1000,0.0,0.42718199718493166
206,17332.078486,1000,0.0,0.4261771753511037
207,11288.819738,1000,0.0,0.43773234157748875
208,-986.022921,1000,0.0,0.8907888825807937
209,-1218.581177,1000,0.0,0.9471078495356573
210,-1482.061933,1000,0.0,1.170756202495193
211,-963.055168,1000,0.0,0.6997386460951638
212,402.929529,1000,0.0,0.8189759250977969
213,179.026975,1000,0.0,0.8477383769319181
214,-132.764079,1000,0.0,0.9253525775372449
215,-202.439122,1000,0.0,0.8660533000113401
216,-144.537459,1000,0.0,0.871193522272186
217,-4.984403,1000,0.0,0.8664104461227908
218,51.784077,1000,0.0,0.8264780015576183
219,59.805278,1000,0.0,0.8534166178960436
220,-43.513334,1000,0.0,0.8621871377445518
221,-134.436909,1000,0.0,0.8658892278895374
222,-278.537002,1000,0.0,0.8112513540393254
223,-318.738097,1000,0.0,0.8653219334921857
224,-123.933387,1000,0.0,0.8531541282333587
225,317.133486,1000,0.0,0.7672563539189542
226,455.186224,1000,0.0,0.7509913709007191
227,30182.48962,1000,0.0,0.415951809259572
228,3902.876708,289,1.0,0.37298788241832426
229,30336.271564,1000,0.0,0.4218344405797456
230,30052.323226,1000,0.0,0.4163779246358495
231,30597.083376,1000,0.0,0.43408413835279885
232,30574.467955,1000,0.0,0.4321627168319757
233,30569.288334,1000,0.0,0.42755678893340987
234,30357.389696,1000,0.0,0.4328802082604555
235,30514.424413,1000,0.0,0.4322693303811383
236,30259.414255,1000,0.0,0.4108125906263547
237,30013.661166,1000,0.0,0.42820507401684116
238,29495.727151,1000,0.0,0.42835917786211947
239,29570.473772,1000,0.0,0.42246756415915476
240,29528.367439,1000,0.0,0.42663802847807175
241,30102.069755,1000,0.0,0.4311113159958096
242,29337.949136,1000,0.0,0.4239759238997994
243,30262.770822,1000,0.0,0.4129102417968662
244,30519.711229,1000,0.0,0.4097939046976596
245,12759.478369,522,1.0,0.41424680136836584
246,30322.690791,1000,0.0,0.4163462579826864
247,30198.901992,1000,0.0,0.4205742795537935
248,30165.839066,1000,0.0,0.375934958927414
249,30109.245574,1000,0.0,0.331487677421139
250,8124.421454,405,1.0,0.3014522707546614
251,29961.711778,1000,0.0,0.36696926284383635
252,29850.236192,1000,0.0,0.3382850283840831
253,30187.039878,1000,0.0,0.33023140465378886
254,29856.397874,1000,0.0,0.3592658836011739
255,29974.2297,1000,0.0,0.3829535639850485
256,30127.869706,1000,0.0,0.3572333694490402
257,30144.48793,1000,0.0,0.3713879966239098
258,30032.748995,1000,0.0,0.3603484183186755
259,30396.941789,1000,0.0,0.31557790009974923
260,30362.164109,1000,0.0,0.36424174591200975
261,30143.071211,1000,0.0,0.3751773581063282
262,30303.007212,1000,0.0,0.36807370094027514
263,30253.05057,1000,0.0,0.3609774528987203
264,30368.017973,1000,0.0,0.3764160420943324
265,30412.412648,1000,0.0,0.3921689338606333
266,30161.057485,1000,0.0,0.40695994882246717
267,30161.97805,1000,0.0,0.4034848216741076
268,30267.519954,1000,0.0,0.39604336226407044
269,30627.799875,1000,0.0,0.39254675273393463
270,30525.628655,1000,0.0,0.38111456307817554
271,30387.470221,1000,0.0,0.394946781694761
272,30334.02334,1000,0.0,0.3875322166584243
273,30252.534937,1000,0.0,0.4010489741783219
274,30481.536722,1000,0.0,0.38219530180902617
275,30125.074758,1000,0.0,0.39522411955013903
276,30307.37663,1000,0.0,0.3884604618298605
277,30592.347822,1000,0.0,0.369658332549106
278,30500.994987,1000,0.0,0.3892972074774306
279,30382.964275,1000,0.0,0.3964112203553641
280,30409.198421,1000,0.0,0.3814388410188318
281,30350.558837,1000,0.0,0.38564134528181737
282,30344.191538,1000,0.0,0.38237988151141955
283,30157.440971,1000,0.0,0.3892306677418207
284,30217.69135,1000,0.0,0.40045483234651574
285,30206.539615,1000,0.0,0.3998000572653092
286,30216.154198,1000,0.0,0.37509537084103883
287,30244.910156,1000,0.0,0.3949846549444425
288,30306.126947,1000,0.0,0.38472077958000767
289,30082.192021,1000,0.0,0.3904727486575638
290,30488.041332,1000,0.0,0.37827994199834464
291,30475.641103,1000,0.0,0.38849647107948965
292,30778.620278,1000,0.0,0.3838412900134941
293,30384.514146,1000,0.0,0.40280623383744907
294,29724.358693,1000,0.0,0.3758174481132255
295,30485.720598,1000,0.0,0.37577216248845596
296,30463.700267,1000,0.0,0.3784034662660404
297,30296.956929,1000,0.0,0.41106096943636705
298,30163.342036,1000,0.0,0.3930198738236116
299,30417.4655,1000,0.0,0.39407628179143656
300,30461.608174,1000,0.0,0.3964932822028188
301,30271.725626,1000,0.0,0.39253887009234484
302,30607.397574,1000,0.0,0.4069283986794537
303,30781.94662,1000,0.0,0.40384668028111775
304,30969.92505,1000,0.0,0.39451884926364594
305,30739.71012,1000,0.0,0.41760551774633414
306,30925.736744,1000,0.0,0.39563858114919775
307,31189.374216,1000,0.0,0.4073073544940062
308,31432.543948,1000,0.0,0.4000526983476697
309,30713.060766,1000,0.0,0.39545771146385184
310,31002.700407,1000,0.0,0.40734757061101334
311,31158.830887,1000,0.0,0.3986946777487599
312,31460.029177,1000,0.0,0.381499893451292
313,31198.120558,1000,0.0,0.41208876473674677
314,30848.820965,1000,0.0,0.39753536229879166
315,31319.38708,1000,0.0,0.362122713265693
316,31195.58582,1000,0.0,0.3977673187131719
317,31218.896778,1000,0.0,0.4086396077621621
318,31429.800592,1000,0.0,0.3955871715533145
319,31164.206157,1000,0.0,0.38980972688702065
320,31378.938953,1000,0.0,0.3944766796253828
321,30939.855306,1000,0.0,0.3678906273966365
322,31629.472811,1000,0.0,0.38014214154267034
323,31415.374663,1000,0.0,0.3701107867715734
324,13830.669683,533,1.0,0.3744855994915616
325,18286.707046,647,1.0,0.3722421634573163
326,31343.783953,1000,0.0,0.36707233833385994
327,31432.753375,1000,0.0,0.3668747130740434
328,9893.352743,433,1.0,0.3745014054077616
329,31573.600527,1000,0.0,0.38549910542891774
330,31375.224131,1000,0.0,0.39172049235386236
331,31004.461512,1000,0.0,0.3803645068169951
332,31526.894926,1000,0.0,0.39160120538754994
333,31300.727595,1000,0.0,0.3872115215168886
334,3603.993954,274,1.0,0.34882034928045547
335,30868.548244,1000,0.0,0.36592636468837286
336,30392.123446,1000,0.0,0.3403381312200074
337,30837.621309,1000,0.0,0.3638352457045708
338,30748.795673,1000,0.0,0.3573407903545492
339,30865.195156,1000,0.0,0.3417667098964362
340,30755.065479,1000,0.0,0.34180690212885995
341,31400.691449,1000,0.0,0.3739858216372203
342,31195.583793,1000,0.0,0.3738850079120492
343,30926.573231,1000,0.0,0.34623112818277346
344,30595.427252,1000,0.0,0.3656146868727133
345,31277.473789,1000,0.0,0.37834283926375634
346,26999.819828,1000,0.0,0.36655913334867524
347,27665.498441,1000,0.0,0.34977717683804577
348,26664.175241,1000,0.0,0.31702591108575445
349,18778.795713,1000,0.0,0.32390701994429977
350,19938.887278,1000,0.0,0.3298500012735872
351,26829.562717,1000,0.0,0.3324041575279402
352,27490.169749,1000,0.0,0.3348778533597604
353,30914.343314,1000,0.0,0.32893829083540793
354,30746.571927,1000,0.0,0.33809447250461566
355,30155.126072,1000,0.0,0.32877348979528154
356,30582.817573,1000,0.0,0.33019238184683836
357,29955.474214,1000,0.0,0.33846645949856125
358,31005.843212,1000,0.0,0.3664557470012062
359,31468.468197,1000,0.0,0.3704599213827794
360,31171.235454,1000,0.0,0.3554404431720072
361,30752.806882,1000,0.0,0.3204097839057538
362,30726.29074,1000,0.0,0.32458309459581197
363,30661.239382,1000,0.0,0.3189561660369288
364,30999.851508,1000,0.0,0.31838029274464485
365,31094.187833,1000,0.0,0.357185440782641
366,30895.731999,1000,0.0,0.3310832959246969
367,31080.276923,1000,0.0,0.37075665661011636
368,31458.355518,1000,0.0,0.37090617257834513
369,31158.609823,1000,0.0,0.3656150687363807
370,30957.636143,1000,0.0,0.37495455858008836
371,31152.928223,1000,0.0,0.3789255601269076
372,31444.099879,1000,0.0,0.37368631247449785
373,31433.477743,1000,0.0,0.3508812320775002
374,31186.762219,1000,0.0,0.33970462501273746
375,30986.247303,1000,0.0,0.3451471586147168
376,31354.025563,1000,0.0,0.3704856589941407
377,31412.399794,1000,0.0,0.35829019831177017
378,31587.054124,1000,0.0,0.3878687966021798
379,31501.21856,1000,0.0,0.4155156556246669
380,31501.342839,1000,0.0,0.41029915381814747
381,31389.201552,1000,0.0,0.39651382827694887
382,31531.976202,1000,0.0,0.3631552073508028
383,31393.418021,1000,0.0,0.3816490380309471
384,31468.861402,1000,0.0,0.3991812260942488
385,31451.996615,1000,0.0,0.3547701369500646
386,31503.773613,1000,0.0,0.38495746181228035
387,31697.364004,1000,0.0,0.4063157790384236
388,31598.356219,1000,0.0,0.39190236378241466
389,31210.39548,1000,0.0,0.3793381996288013
390,31373.143936,1000,0.0,0.4103505931089879
391,31548.705989,1000,0.0,0.3887146371664473
392,31347.113329,1000,0.0,0.3800261313825996
393,31614.028503,1000,0.0,0.4281568882021182
394,31592.495368,1000,0.0,0.4436287162284256
395,31476.010636,1000,0.0,0.3978605762223649
396,27193.430675,879,1.0,0.4187175160114999
397,31565.468369,1000,0.0,0.3755847363108564
398,29856.493708,1000,0.0,0.4156799459409193
399,31593.163791,1000,0.0,0.39147020611161226
400,31453.835987,1000,0.0,0.398607752099175
401,31121.243404,1000,0.0,0.37363673533165476
402,31358.40828,1000,0.0,0.38405464223317887
403,31446.70602,1000,0.0,0.43591070648143737
404,31507.303728,1000,0.0,0.37845138753503554
405,31543.785755,1000,0.0,0.43658593880821084
406,31358.525571,1000,0.0,0.3664191161880185
407,31346.392349,1000,0.0,0.38256980324871476
408,31565.384278,1000,0.0,0.4299950408376884
409,31536.479758,1000,0.0,0.4258649353945261
410,31215.217928,1000,0.0,0.42048967643456253
411,31454.676661,1000,0.0,0.4253936330395892
412,31475.42292,1000,0.0,0.423842585250874
413,31369.118246,1000,0.0,0.41312680831026255
414,31339.698229,1000,0.0,0.3690912053229067
415,31608.911857,1000,0.0,0.3874414770004782
416,31790.018938,1000,0.0,0.3907797421226718
417,11699.964522,475,1.0,0.43563572674742107
418,31722.890091,1000,0.0,0.41704899903213155
419,31660.226336,1000,0.0,0.41412132885485553
420,31716.192246,1000,0.0,0.4256993726186992
421,31216.67272,1000,0.0,0.36095593862386394
422,31685.707709,1000,0.0,0.44631102949120144
423,31215.150683,1000,0.0,0.35463470197878766
424,31276.456746,1000,0.0,0.4139649515722724
425,31183.256544,1000,0.0,0.33057314728086334
426,31735.033866,1000,0.0,0.42331801740415315
427,28888.939583,1000,0.0,0.34060597780995744
428,16390.843543,1000,0.0,0.37509478431549964
429,27051.383815,1000,0.0,0.39924292054265514
430,28027.064271,1000,0.0,0.4328027860786687
431,27775.695012,1000,0.0,0.36720162800964334
432,26948.646434,1000,0.0,0.37120016257619404
433,27244.923423,1000,0.0,0.39510432061929973
434,27260.950132,1000,0.0,0.39118563498126474
435,27064.077294,1000,0.0,0.4516458437965142
436,27094.423172,1000,0.0,0.4114942297680022
437,24087.969611,1000,0.0,0.43734888489707435
438,22299.680696,1000,0.0,0.43653399193133036
439,24192.283799,1000,0.0,0.42197199122863405
440,23751.553102,1000,0.0,0.41310800469966424
441,24039.966357,1000,0.0,0.36442601922400036
442,23995.710068,1000,0.0,0.36039021035478036
443,23778.029386,1000,0.0,0.38508355409483136
444,31206.280389,1000,0.0,0.43300524960256054
445,31258.212077,1000,0.0,0.41980852026840243
446,31146.274787,1000,0.0,0.4383478406966288
447,31574.431449,1000,0.0,0.42288731058544804
448,31528.990541,1000,0.0,0.40669112154413123
449,31477.986452,1000,0.0,0.43686162023546454
450,31632.750547,1000,0.0,0.4154593753041465
451,31541.282487,1000,0.0,0.432645492222832
452,31715.297438,1000,0.0,0.4202622299487661
453,31715.138411,1000,0.0,0.36432667947648917
454,31576.288839,1000,0.0,0.44326866682027455
455,31656.818849,1000,0.0,0.42219790012252845
456,31672.023359,1000,0.0,0.43253432557055876
457,31689.967061,1000,0.0,0.4238128589131239
458,31749.347113,1000,0.0,0.40182255021475094
459,31621.351719,1000,0.0,0.42055064431832234
460,31683.47702,1000,0.0,0.39753347649828813
461,31770.948127,1000,0.0,0.4269615207075553
462,31709.236356,1000,0.0,0.42637611894473537
463,31672.860811,1000,0.0,0.4232880828865935
464,31679.681297,1000,0.0,0.41178703982014264
465,31714.093871,1000,0.0,0.35237327165716775
466,31759.284622,1000,0.0,0.39631979922791033
467,31655.112159,1000,0.0,0.4133401991258724
468,31606.464071,1000,0.0,0.3925166735505579
469,31720.849569,1000,0.0,0.41011342552717583
470,31606.395397,1000,0.0,0.42539854078517725
471,31659.957795,1000,0.0,0.38102118388660094
472,31733.855564,1000,0.0,0.40975158234844133
473,31835.034925,1000,0.0,0.37888892825202936
474,31763.960758,1000,0.0,0.4102769748278333
475,31690.834149,1000,0.0,0.38095340293405144
476,31876.357705,1000,0.0,0.38951975970824376
477,31839.899786,1000,0.0,0.41065980029991067
478,31796.547589,1000,0.0,0.40963803055422576
479,31724.441407,1000,0.0,0.40905602046627904
480,31747.936536,1000,0.0,0.44834823839416843
481,31723.231785,1000,0.0,0.43067544179650813
482,31700.252198,1000,0.0,0.43783047657358914
483,31464.458609,1000,0.0,0.43144438701409
484,31687.059699,1000,0.0,0.42825945702077783
485,31811.904119,1000,0.0,0.4247185673435129
486,31659.27729,1000,0.0,0.4301240379407685
487,31772.291254,1000,0.0,0.436220621651979
488,31801.7351,1000,0.0,0.425131057363962
489,31738.916271,1000,0.0,0.42317568133985095
490,31722.780483,1000,0.0,0.4317329595119724
491,31816.944184,1000,0.0,0.440472016665622
492,31704.765045,1000,0.0,0.4182120517435897
493,31757.732484,1000,0.0,0.4467856207307967
494,31842.630493,1000,0.0,0.41297799915606087
495,31765.678991,1000,0.0,0.4289018814218847
496,31861.131819,1000,0.0,0.4297277321294216
497,31728.955224,1000,0.0,0.4335047885025158
498,31751.090731,1000,0.0,0.3918778112973355
499,31875.986569,1000,0.0,0.3658731546827118
500,31766.031741,1000,0.0,0.4362799385366455
501,31643.496008,1000,0.0,0.3746631229856861
502,31961.539326,1000,0.0,0.43370684585005587
503,31820.602093,1000,0.0,0.42137077854809984
504,31906.820628,1000,0.0,0.3991102105576268
