episode,reward,length,goal_reached,goal_distance
0,-6720.982959,1000,0.0,2.6086097793375917
1,-3989.387432,1000,0.0,1.92491608100256
2,-2047.308258,1000,0.0,1.1887716614645851
3,3330.586716,985,1.0,0.512514732862754
4,473.734179,894,1.0,0.4009311310685159
5,6842.808252,1000,0.0,0.6274866221379874
6,764.323282,505,1.0,0.48208367892187626
7,721.122334,1000,0.0,0.8148739507454461
8,-3075.9427,1000,0.0,2.066848822612899
9,-3620.037459,1000,0.0,1.3678359802960063
10,-1965.476582,1000,0.0,1.1706540700729682
11,-1971.162444,1000,0.0,1.0089184107135878
12,-1477.973048,1000,0.0,1.057168958301283
13,-1508.075803,1000,0.0,1.0714085870153713
14,-768.270446,1000,0.0,0.8297397063027184
15,-397.660259,1000,0.0,0.8942915256984455
16,-82.76661,1000,0.0,0.7912455342620821
17,-379.745934,1000,0.0,1.0968930619273796
18,8897.136913,1000,0.0,0.36444186009149443
19,-1535.924358,1000,0.0,1.318914358044125
20,-1946.206702,1000,0.0,1.1215707505549015
21,-1505.268058,1000,0.0,0.8000538145436106
22,-322.640094,1000,0.0,0.32433151539928623
23,22.706823,1000,0.0,0.8129377108915018
24,248.099139,1000,0.0,0.805951111125131
25,250.644423,1000,0.0,0.765885778273012
26,366.899876,1000,0.0,0.7564974496841601
27,194.399133,1000,0.0,0.7590400706395555
28,313.994124,1000,0.0,0.7453617412431678
29,658.124906,1000,0.0,0.7082728430680444
30,8247.385643,1000,0.0,0.776965186330165
31,4476.538596,1000,0.0,0.761784052292807
32,3894.581415,1000,0.0,0.7068675611898274
33,601.287582,1000,0.0,0.7416116932334796
34,543.190695,1000,0.0,0.7205879969383517
35,806.94437,1000,0.0,0.321489637079864
36,18809.179302,1000,0.0,0.4608817162986423
37,9582.467219,576,1.0,0.37626591482048927
38,6845.694649,500,1.0,0.36143665089708854
39,18535.51417,1000,0.0,0.3172011416898873
40,18618.580605,1000,0.0,0.3280908758055498
41,16994.744287,1000,0.0,0.30192081401601967
42,16276.81176,1000,0.0,0.3152411860049905
43,16195.931602,1000,0.0,0.3102659030667918
44,13530.520709,1000,0.0,0.3336091236302444
45,14476.835359,1000,0.0,0.3522533683044426
46,14730.549592,1000,0.0,0.3455068518739257
47,13786.590824,1000,0.0,0.30396873087879106
48,15730.438601,1000,0.0,0.3714810192287225
49,15474.142499,1000,0.0,0.4038944640072276
50,15831.996694,1000,0.0,0.3775123650007188
51,15461.863931,1000,0.0,0.3590220256847933
52,-973.349256,1000,0.0,0.8384980395333975
53,-988.230784,1000,0.0,1.1763851618685521
54,-2086.496544,1000,0.0,1.6124893578212154
55,18891.843898,1000,0.0,0.30409542640027143
56,9253.450759,584,1.0,0.4019325026000558
57,20284.175617,1000,0.0,0.3400875154777139
58,20753.03914,1000,0.0,0.3244835145421798
59,21370.065712,1000,0.0,0.3180661229582979
60,22254.717149,1000,0.0,0.33472213074277635
61,21569.950113,1000,0.0,0.34314258150281457
62,22245.723537,1000,0.0,0.30336642240953854
63,-1276.126059,1000,0.0,1.0605966514362115
64,-1848.400962,1000,0.0,1.2934558089745474
65,-2323.544177,1000,0.0,1.3841029368310274
66,-2458.328983,1000,0.0,1.4247413955322195
67,-2456.775942,1000,0.0,1.3900254173888287
68,-2455.714108,1000,0.0,1.3491231081491084
69,-2094.190844,1000,0.0,1.3244267476092149
70,-1781.035801,1000,0.0,1.0920657245535832
71,-1091.29813,1000,0.0,0.9341551956388308
72,221.892613,1000,0.0,0.3312668841545365
73,12219.663595,1000,0.0,0.3002321130517259
74,14343.495929,1000,0.0,0.317335953296833
75,-1227.159423,1000,0.0,1.13698520530425
76,14451.891448,1000,0.0,0.3107462312587239
77,14358.906245,1000,0.0,0.37251119988076187
78,-5.270513,1000,0.0,0.7216238801561126
79,243.231647,1000,0.0,0.7157354885136665
80,251.30762,1000,0.0,0.7457845054037792
81,-353.75934,1000,0.0,2.247664448266534
82,11511.122189,1000,0.0,0.3351069506794575
83,-608.486833,1000,0.0,0.9686425434958975
84,-349.987228,1000,0.0,0.8699413523707525
85,2400.826448,1000,0.0,0.36804005281279684
86,-1794.67917,1000,0.0,1.319217402538359
87,-1940.32192,1000,0.0,1.3422208491741068
88,-1976.645347,1000,0.0,1.3766171923783117
89,-2007.46277,1000,0.0,1.3598849277874996
90,-1990.519945,1000,0.0,0.7920720857643487
91,19100.621686,1000,0.0,0.30365583659865747
92,20919.234215,1000,0.0,0.3021272528447408
93,20916.702691,1000,0.0,0.3208390824540989
94,21512.101121,1000,0.0,0.3035862798469198
95,21372.992979,1000,0.0,0.3110701498894889
96,20908.004264,1000,0.0,0.3208709990641503
97,16819.807952,1000,0.0,0.31326156500345037
98,-1114.967757,1000,0.0,0.8039144491132806
99,9365.988137,1000,0.0,0.30150439201182033
100,23370.907756,1000,0.0,0.3174750846556523
101,21848.508517,1000,0.0,0.31246771269684953
102,23196.98754,1000,0.0,0.3022099731074722
103,23428.583009,1000,0.0,0.3050965534085281
104,21962.646247,1000,0.0,0.3020425712794338
105,22734.668527,1000,0.0,0.300129124038999
106,22264.260708,1000,0.0,0.3019602419842768
107,21930.304074,1000,0.0,0.3338066533513627
108,23229.095818,1000,0.0,0.30070560780927424
109,24277.057358,1000,0.0,0.3001974904941317
110,25108.137809,1000,0.0,0.3043988194323074
111,24329.357221,1000,0.0,0.3056193005894312
112,25983.24754,1000,0.0,0.30058446816842516
113,25815.391292,1000,0.0,0.30001603235250124
114,26308.083138,1000,0.0,0.30059852054021435
115,26701.829963,1000,0.0,0.3007988244672977
116,26365.907289,1000,0.0,0.30202050336964503
117,26314.028644,1000,0.0,0.351495518253029
118,26147.235878,1000,0.0,0.3817126027494356
119,26932.848381,1000,0.0,0.3125951984133298
120,26564.789525,1000,0.0,0.4002307570793201
121,26395.976584,1000,0.0,0.3274450349026211
122,26977.193565,1000,0.0,0.35362276526201436
123,27423.320233,1000,0.0,0.303019787307487
124,27590.332327,1000,0.0,0.3037089676447842
125,27217.74895,1000,0.0,0.30949050571109943
126,27453.716203,1000,0.0,0.3083888173276103
127,-290.848546,1000,0.0,0.840592897285564
128,-10.734796,1000,0.0,0.8091301970676306
129,22668.333232,1000,0.0,0.3011742968263014
130,26597.423723,1000,0.0,0.3133357479733441
131,27643.054802,1000,0.0,0.35126932488537893
132,26828.493349,1000,0.0,0.3550203532070382
133,27107.685449,1000,0.0,0.3103262941542095
134,28634.308138,1000,0.0,0.3028658609973139
135,28478.567254,1000,0.0,0.3075076647953542
136,28698.745815,1000,0.0,0.302332730465883
137,28695.499677,1000,0.0,0.30711266816057076
138,26999.659161,948,1.0,0.30555461456973354
139,29080.781465,1000,0.0,0.302998426455515
140,28882.222156,1000,0.0,0.3004071813801096
141,28399.962719,1000,0.0,0.30455440087031754
142,28681.186004,1000,0.0,0.30594012184612274
143,28772.962592,1000,0.0,0.3102566029220311
144,28809.059432,1000,0.0,0.3012985323791952
145,28952.161138,1000,0.0,0.30680570492905246
146,29581.874941,1000,0.0,0.3122222017898754
147,29001.17695,1000,0.0,0.31733553843598666
148,28884.343999,1000,0.0,0.3100369320211881
149,4227.55494,298,1.0,0.33282235613862615
150,28947.434142,1000,0.0,0.30295033074862954
151,28739.489534,1000,0.0,0.30477423082853716
152,29092.513396,1000,0.0,0.3069885410176301
153,29027.916766,1000,0.0,0.31305204259841085
154,29211.625817,1000,0.0,0.30925983691281206
155,29494.349637,1000,0.0,0.30936499948475066
156,29565.095843,1000,0.0,0.3116663534471953
157,29239.095074,1000,0.0,0.3130668025347135
158,29399.575937,1000,0.0,0.31234836169492075
159,29522.252676,1000,0.0,0.3061237536654382
160,29335.692054,1000,0.0,0.30477573463814694
161,29452.383353,1000,0.0,0.3110327787439665
162,29445.402106,1000,0.0,0.32085346941624315
163,29968.792815,1000,0.0,0.31192788303809366
164,10052.637318,451,1.0,0.3077310341893007
165,29956.149819,1000,0.0,0.3158028177835999
166,29244.061233,1000,0.0,0.3036382894607071
167,29149.522738,1000,0.0,0.3106713740809028
168,29539.087764,1000,0.0,0.310295083714803
169,29423.298444,1000,0.0,0.31732825894460187
170,29782.642795,1000,0.0,0.3098250586020348
171,29635.512892,1000,0.0,0.3158980002503096
172,4205.433522,294,1.0,0.32507170874159197
173,29973.414422,1000,0.0,0.3126167412237395
174,29837.426047,1000,0.0,0.3081129373970613
175,29280.434014,1000,0.0,0.3071183549603282
176,29792.819619,1000,0.0,0.30949941165994066
177,30029.440215,1000,0.0,0.31608086496935134
178,29853.601593,1000,0.0,0.31090741226329455
179,29870.479706,1000,0.0,0.30649749445144014
180,29590.223531,1000,0.0,0.3080075637882914
181,29851.290901,1000,0.0,0.30765679698122783
182,29741.49259,1000,0.0,0.3050641393855134
183,30090.997771,1000,0.0,0.3068196392867334
184,29604.374594,1000,0.0,0.3042220353098231
185,29023.59661,1000,0.0,0.3006343397312887
186,29941.722614,1000,0.0,0.3149361687127285
187,29794.561291,1000,0.0,0.31054355087871566
188,29560.000329,1000,0.0,0.3062866569307829
189,29786.628329,1000,0.0,0.3122626845008847
190,29713.070826,1000,0.0,0.3089596558515812
191,29862.882865,1000,0.0,0.311914176658643
192,29961.112741,1000,0.0,0.30933294014432566
193,29850.972418,1000,0.0,0.32416596381828816
194,29658.327655,1000,0.0,0.3134546827629273
195,30203.246909,1000,0.0,0.3115990218538283
196,30083.093899,1000,0.0,0.30787480080779017
197,29729.439087,1000,0.0,0.3122982759172223
198,29940.491788,1000,0.0,0.3146043046182981
199,29694.612762,1000,0.0,0.3092695786399694
200,29484.753919,1000,0.0,0.3075481083602257
201,29639.061643,1000,0.0,0.31122459955428045
202,29671.207942,1000,0.0,0.3030572500509279
203,29671.969452,1000,0.0,0.3038442634598846
204,29461.109105,1000,0.0,0.30903238397538024
205,29897.916759,1000,0.0,0.31528103172626587
206,29780.831941,1000,0.0,0.3104594228250155
207,29873.047028,1000,0.0,0.31418174803547916
208,29808.040048,1000,0.0,0.31912521735270977
209,30009.350156,1000,0.0,0.31091320790728166
210,29897.137739,1000,0.0,0.32202496434291045
211,30274.237683,1000,0.0,0.3096666670213853
212,30079.255236,1000,0.0,0.3178552850160015
213,29873.011165,1000,0.0,0.31666458152952226
214,30195.229635,1000,0.0,0.30948274432925016
215,30149.159436,1000,0.0,0.30813275120663364
216,29433.487149,1000,0.0,0.3148783328841913
217,30384.853499,1000,0.0,0.31853261678504124
218,30023.600236,1000,0.0,0.3195754775629391
219,30236.587432,1000,0.0,0.3145174646233306
220,30318.165035,1000,0.0,0.31863466436389537
221,30099.473528,1000,0.0,0.3103423338479217
222,29959.895031,1000,0.0,0.31252828001948224
223,30426.329694,1000,0.0,0.31882822858836113
224,30604.525311,1000,0.0,0.32664781241821056
225,30193.965796,1000,0.0,0.32330812652094476
226,30434.301596,1000,0.0,0.32170786903705884
227,30799.650469,1000,0.0,0.32521575439993394
228,30383.448948,1000,0.0,0.32257208427236156
229,30397.046657,1000,0.0,0.32410440339797864
230,30345.292813,1000,0.0,0.33008381638814915
231,30325.169127,1000,0.0,0.3211790533697913
232,30270.230401,1000,0.0,0.3231295107221417
233,30386.42956,1000,0.0,0.32081701528099665
234,30570.313671,1000,0.0,0.3199026111229782
235,30566.54976,1000,0.0,0.32367625606860806
236,30550.668315,1000,0.0,0.33762080451714077
237,30448.973799,1000,0.0,0.3346373750897597
238,30552.94801,1000,0.0,0.3247355478392568
239,30545.594406,1000,0.0,0.3282464002330394
240,30304.279132,1000,0.0,0.3245025676498245
241,30404.284728,1000,0.0,0.3280790048877502
242,30523.770966,1000,0.0,0.3306080580827477
243,30238.09575,1000,0.0,0.33058168800621685
244,30481.132574,1000,0.0,0.3252547515073717
245,30239.768797,1000,0.0,0.32787590471509864
246,30635.369385,1000,0.0,0.33173148334652847
247,30875.787058,1000,0.0,0.32814125141494904
248,30621.348948,1000,0.0,0.3236289807343157
249,30929.799437,1000,0.0,0.3236365825131701
250,30970.206195,1000,0.0,0.3267983591208747
251,30738.717612,1000,0.0,0.3232688857803846
252,30592.972981,1000,0.0,0.3250972780419354
253,30809.720046,1000,0.0,0.3289775130612928
254,30717.611634,1000,0.0,0.3247395089077613
255,30742.546762,1000,0.0,0.3350978918256524
256,31313.754978,1000,0.0,0.328099046225247
257,31475.948481,1000,0.0,0.33498629030743937
258,31452.727932,1000,0.0,0.3273547408268674
259,26921.972498,877,1.0,0.3317140414376159
260,30681.717701,1000,0.0,0.3254247753080735
261,30807.95626,1000,0.0,0.32370873033130726
262,30908.134651,1000,0.0,0.3268316440966742
263,30643.934988,1000,0.0,0.3239652326752722
264,30741.282484,1000,0.0,0.3296827255776287
265,30709.154107,1000,0.0,0.32871900103021845
266,30712.084525,1000,0.0,0.32345696356428705
267,30691.663543,1000,0.0,0.33349930104423475
268,30661.252024,1000,0.0,0.32922454198894585
269,30939.963632,1000,0.0,0.332325596682482
270,30865.891978,1000,0.0,0.3261392075377362
271,30859.069313,1000,0.0,0.32734413130669066
272,31052.769396,1000,0.0,0.330197580157113
273,30837.804371,1000,0.0,0.33140456544925345
274,30883.013694,1000,0.0,0.3285754504531504
275,31181.731212,1000,0.0,0.32722871803313996
276,31108.640969,1000,0.0,0.33121320383869757
277,30700.611327,1000,0.0,0.3336153246147691
278,30951.840947,1000,0.0,0.3245936480936088
279,30961.842021,1000,0.0,0.33358845440083146
280,31027.605157,1000,0.0,0.3305194960027702
281,31220.866026,1000,0.0,0.330307201673602
