episode,reward,length,goal_reached,goal_distance
0,-6681.074881,1000,0.0,3.2929894516365783
1,-4052.631594,1000,0.0,0.4130328472314458
2,-1640.029465,1000,0.0,0.6072217033012905
3,-676.363713,1000,0.0,0.7844367832987482
4,-615.7462,1000,0.0,0.744631958821265
5,-998.517705,1000,0.0,0.6714122157010098
6,-392.921555,1000,0.0,0.7182494624537354
7,-2303.864489,1000,0.0,1.67118383629708
8,-2704.560521,1000,0.0,1.610312590788531
9,-2326.632776,1000,0.0,1.4819913943273268
10,-1392.914769,1000,0.0,1.4100715978980365
11,-820.546667,1000,0.0,0.6082595306111092
12,-338.373925,1000,0.0,0.5905161429455749
13,-467.449827,1000,0.0,0.5853274771450064
14,-524.062823,1000,0.0,0.7614287172584202
15,-138.640712,1000,0.0,0.6908239056780684
16,-1486.80697,1000,0.0,1.218441307350189
17,-655.654121,1000,0.0,0.7532555841815506
18,-1116.32095,1000,0.0,1.1577660898930624
19,-2478.269992,1000,0.0,0.8887646692648182
20,-1707.243535,1000,0.0,1.2037170829050472
21,-1044.910599,1000,0.0,1.025482150404578
22,-1370.013162,1000,0.0,1.2771129017401384
23,-1232.407541,1000,0.0,0.8819287334958428
24,-959.781832,1000,0.0,1.0876372968408556
25,-682.882233,1000,0.0,0.9785246935557418
26,279.212676,1000,0.0,0.7973232805860359
27,126.033476,1000,0.0,0.8613242114600401
28,-353.343065,1000,0.0,0.9318816594083092
29,-515.706474,1000,0.0,0.7411470879434989
30,-310.258828,1000,0.0,0.7235471501228156
31,-340.812596,1000,0.0,0.8615798813814312
32,-546.103547,1000,0.0,0.30076551193212797
33,-3745.18708,1000,0.0,2.017962518943498
34,-4905.587586,1000,0.0,2.0798273268621617
35,290.112301,1000,0.0,0.7837755926504102
36,-584.669521,1000,0.0,0.795385041318802
37,-300.314806,1000,0.0,0.9187573370695806
38,37.960709,1000,0.0,0.9276470373867332
39,160.124337,1000,0.0,0.8617157733137689
40,246.863026,1000,0.0,0.8361119132617689
41,292.956142,1000,0.0,0.7777117404442859
42,211.061665,1000,0.0,0.8442787713161556
43,332.294529,1000,0.0,0.7240354628094826
44,-248.606427,1000,0.0,0.9399016366525299
45,-1334.846714,1000,0.0,1.4170486626686747
46,-434.690587,1000,0.0,0.8897521976551367
47,-102.948695,1000,0.0,0.7689239971480972
48,490.99187,1000,0.0,0.6264180106294697
49,597.166156,1000,0.0,0.7084337278832481
50,281.404525,1000,0.0,0.7559665578704162
51,61.563416,1000,0.0,0.813013888429278
52,-1.649656,1000,0.0,0.803160047641441
53,-18.011939,1000,0.0,0.8114816438704064
54,-176.603042,1000,0.0,0.8322877832973892
55,-220.785283,1000,0.0,0.7820754380738156
56,20.912016,1000,0.0,0.771070796360392
57,33.55077,1000,0.0,0.7584439502658662
58,448.516573,1000,0.0,0.6483373097598772
59,-1042.042218,1000,0.0,0.6262374518065678
60,-994.836584,1000,0.0,0.9354903447689924
61,-1007.032948,1000,0.0,0.7632680903696482
62,-1746.982766,1000,0.0,0.9602387716744706
63,461.672235,1000,0.0,0.7882655819741068
64,-82.329663,1000,0.0,0.9059351529210827
65,184.139005,1000,0.0,0.8161948093536125
66,420.328296,1000,0.0,0.8486211591156582
67,-589.58963,1000,0.0,1.1714797601118514
68,-319.817731,1000,0.0,0.7624341593793847
69,19.546689,1000,0.0,0.6057003732989714
70,-406.37694,1000,0.0,1.0000789850132572
