episode,reward,length,goal_reached,goal_distance
0,-6415.268732,1000,0.0,1.903986055783248
1,-8131.606386,1000,0.0,3.329972920185919
2,-5433.778498,1000,0.0,1.5261852135409144
3,-3547.469703,1000,0.0,1.5261852135409144
4,-3421.202259,1000,0.0,1.5261852135409144
5,-4938.072716,1000,0.0,2.0833795599231606
6,-3255.887017,1000,0.0,1.5301939310028239
7,-1765.979162,1000,0.0,0.6714392993711386
8,-1663.20802,1000,0.0,0.5242483366875559
9,-1759.388596,1000,0.0,0.40996233734527865
10,-1129.976687,1000,0.0,0.796324410027262
11,-423.082068,937,1.0,0.45909655913254965
12,-1675.428882,1000,0.0,1.009289284181951
13,-1912.844768,1000,0.0,1.0578619305191315
14,-1454.109648,1000,0.0,1.0372998641494078
15,-1808.917975,1000,0.0,1.0079700887373009
16,-1553.901744,1000,0.0,1.0551504396608975
17,-2168.634587,1000,0.0,1.0346403276267857
18,-1628.974387,1000,0.0,1.0927045663138353
19,-3199.448566,1000,0.0,1.5261852135409144
20,-3103.155969,1000,0.0,1.5261852135409144
21,-2811.724269,1000,0.0,1.5261852135409144
22,-1422.02729,1000,0.0,1.0139209186597697
23,-1069.606916,1000,0.0,0.8475905102851155
24,-1149.95868,1000,0.0,0.9292597913086408
25,-668.5779,1000,0.0,0.8121139643552021
26,-611.314497,1000,0.0,0.6680786861598969
27,-2414.50539,1000,0.0,1.5261852135409144
28,-1079.332457,1000,0.0,0.7432472786949207
29,-1956.150491,1000,0.0,1.5261852135409144
30,-1171.754,1000,0.0,0.9990530394536571
31,-1967.584255,1000,0.0,1.0854778829006269
32,-2021.918541,1000,0.0,1.1107306877485545
33,-1877.23624,1000,0.0,1.1963220139709934
34,-1819.925299,1000,0.0,1.0290072062165248
35,-1601.533277,1000,0.0,1.013927655576948
36,-1575.684374,1000,0.0,1.1363837437031004
37,-2744.092982,1000,0.0,1.5261852135409144
38,-516.393758,1000,0.0,0.8282498075556337
39,-985.559141,1000,0.0,1.382776162029036
40,-1401.764018,1000,0.0,1.0802806873246085
41,-907.170399,1000,0.0,0.7899817787211171
42,-1001.639454,1000,0.0,0.9359047157035157
