episode,reward,length,goal_reached,goal_distance
0,-6886.176687,1000,0.0,1.932184558682155
1,-5965.226883,1000,0.0,3.2351371006841423
2,-5700.376468,1000,0.0,2.3101684701525516
3,-539.999139,1000,0.0,0.5533073693595173
4,-899.231665,1000,0.0,1.2801452380513554
5,346.170795,1000,0.0,0.39753362596773906
6,950.758947,1000,0.0,0.3901659914803257
7,-2872.349423,1000,0.0,0.8426491466532688
8,1108.448526,1000,0.0,0.41484948561838375
9,1192.324739,1000,0.0,0.36588905385617215
10,1142.018114,1000,0.0,0.40924775583015627
11,925.055535,1000,0.0,0.4537251016860456
12,597.264225,1000,0.0,0.5562583512516545
13,-115.575986,1000,0.0,0.7220838878313336
14,541.025271,1000,0.0,0.30755015220657966
15,-1116.696573,1000,0.0,1.2021374985261315
16,-2593.597649,1000,0.0,1.388975164140193
17,-3653.421437,1000,0.0,1.5936670845437382
18,-2268.805351,1000,0.0,1.176335006586545
19,145.471878,1000,0.0,0.32243855329113336
20,-1138.690073,1000,0.0,0.8869822571375984
21,-1387.006938,1000,0.0,0.8279186956031189
22,-7344.420966,1000,0.0,2.2736495355550406
23,-7325.34194,1000,0.0,2.2736495355550406
24,-348.381962,1000,0.0,0.8428043198552242
25,-693.687867,1000,0.0,1.0057128424119437
26,-272.462265,1000,0.0,0.8989549331024685
27,-701.737278,1000,0.0,0.9558987218449447
28,-1011.78636,1000,0.0,1.0988956650941102
29,-1225.329025,1000,0.0,0.9567424988483268
30,-620.674366,1000,0.0,0.8492101240990616
31,-461.553032,1000,0.0,0.8615994043314877
32,-629.117233,1000,0.0,0.9530703075122251
33,-911.511514,1000,0.0,0.8698174186390963
34,-684.485021,1000,0.0,0.8245294535802322
35,-308.854534,1000,0.0,0.7811042312043064
36,-517.842714,1000,0.0,0.8903484971799347
37,-672.948308,1000,0.0,0.8769629408486725
38,-628.617035,1000,0.0,0.8773702822029081
39,-632.622774,1000,0.0,0.8702492555312905
40,-602.795636,1000,0.0,0.8792163562349177
41,-330.96449,1000,0.0,0.8040820807791356
42,20.97664,1000,0.0,0.7468678323080946
43,-70.408195,1000,0.0,0.7779995254077496
44,-221.890043,1000,0.0,0.7828492807420752
45,-296.858168,1000,0.0,0.8169806052494629
46,-292.629952,1000,0.0,0.8140518264491542
47,-315.384068,1000,0.0,0.8248689042762679
48,-311.5388,1000,0.0,0.8265697870750189
49,-1426.090226,1000,0.0,0.867055059069145
50,-207.974567,1000,0.0,0.8159850742872042
51,-578.936111,1000,0.0,0.8992344136698575
52,-803.409004,1000,0.0,0.9073888356963491
53,-491.423073,1000,0.0,0.8299785151525537
54,-332.494133,1000,0.0,0.8248648270820199
55,-379.868071,1000,0.0,0.8260347237179635
56,730.379687,1000,0.0,0.3086576029818352
57,-584.902132,1000,0.0,0.8294369605540037
58,-1609.047568,1000,0.0,1.1739271862773442
59,-2500.636287,1000,0.0,1.2146510218504025
60,-1376.624904,1000,0.0,1.1844529104310035
61,-1576.49752,1000,0.0,1.108943392350516
62,-324.700415,1000,0.0,0.7820358978087547
63,-62.91674,1000,0.0,0.7666717059782223
64,-99.044222,1000,0.0,0.7815960065097844
65,-95.958556,1000,0.0,0.7652521768588431
66,-24.134494,1000,0.0,0.7773631884904005
67,-111.072794,1000,0.0,0.7489416904560654
68,-31.752505,1000,0.0,0.7596121258609327
69,-138.998644,1000,0.0,0.8140743720881934
70,-237.847914,1000,0.0,0.8145943542434448
71,942.375785,1000,0.0,0.3000379870609826
72,-363.612243,1000,0.0,0.8507796773872643
73,-244.931263,1000,0.0,0.7923979284129654
74,-209.488867,1000,0.0,0.8017784283067121
75,-175.468723,1000,0.0,0.8204397733749185
76,-92.314031,1000,0.0,0.7927740040563614
77,-43.936561,1000,0.0,0.7642455620214
78,797.391171,1000,0.0,0.309176726625658
79,-470.155411,1000,0.0,0.8339946395348047
80,-57.07204,1000,0.0,0.7732227067003782
81,53.131874,1000,0.0,0.7890789155610171
82,162.293775,1000,0.0,0.7551361464672095
83,332.936008,1000,0.0,0.7124431312547177
84,204.082295,1000,0.0,0.7991772973546277
85,44.769379,1000,0.0,0.7841789969114121
86,2.306929,1000,0.0,0.8167716494942939
87,-89.643019,1000,0.0,0.8081211487749521
88,-107.42194,1000,0.0,0.7955699568906043
89,377.877152,1000,0.0,0.6887102030507013
90,492.159867,1000,0.0,0.7052550200792851
91,353.501525,1000,0.0,0.7193954106033901
92,361.10563,1000,0.0,0.7394132122975695
93,355.768397,1000,0.0,0.723101967297812
94,390.782578,1000,0.0,0.7043096094902398
95,-778.342065,1000,0.0,0.7085060029248572
96,405.334464,1000,0.0,0.7157559210874862
97,126.420845,1000,0.0,0.729771977669991
98,55.201688,1000,0.0,0.733662189437882
99,-844.90695,1000,0.0,0.7774092872774103
100,-674.07789,1000,0.0,0.6984411760515348
101,-631.956365,1000,0.0,0.8051784697113493
102,443.665687,1000,0.0,0.6661838409886977
103,398.956197,1000,0.0,0.7174434317227617
104,351.498344,1000,0.0,0.7231641211203359
105,305.737909,1000,0.0,0.729045578095985
106,291.169118,1000,0.0,0.7021416928083606
107,270.121493,1000,0.0,0.7161221992808882
108,185.645565,1000,0.0,0.7410178136473907
109,29.801024,1000,0.0,0.78664737593404
110,323.380647,1000,0.0,0.7110732020407718
111,540.664715,1000,0.0,0.7076347762624722
112,132.178754,1000,0.0,0.367461304025447
113,879.727452,1000,0.0,0.3582949240593718
114,-599.482895,1000,0.0,0.8133030630226221
115,-663.70389,1000,0.0,0.8161340700785967
116,464.257821,1000,0.0,0.7140254215270038
117,470.678464,1000,0.0,0.7018820174683141
118,415.236918,1000,0.0,0.7185182232687247
119,397.81098,1000,0.0,0.698056166985678
120,411.635372,1000,0.0,0.7038781776243994
121,439.529962,1000,0.0,0.679311323235263
122,444.389851,1000,0.0,0.6934489349323726
123,543.803199,1000,0.0,0.6776397363090213
124,586.61119,1000,0.0,0.6711824319774136
125,605.516971,1000,0.0,0.6805103279602487
126,678.909312,1000,0.0,0.6438565128021952
127,757.377499,1000,0.0,0.6460534376069509
128,732.587468,1000,0.0,0.6341259880342598
129,751.466228,1000,0.0,0.6073998630271779
