episode,reward,length,goal_reached,goal_distance
193,24108.527786,1000,0.0,0.31995036647948766
194,24215.627887,1000,0.0,0.3158584792898537
195,24200.240872,1000,0.0,0.31852569188511265
196,24507.02178,1000,0.0,0.3200348254709917
197,24649.502013,1000,0.0,0.3200615898947941
198,25063.198129,1000,0.0,0.3148162335068412
199,24402.815923,1000,0.0,0.3157530684514911
200,24386.128825,1000,0.0,0.3204919875344282
201,24037.604736,1000,0.0,0.3214618075160118
202,24030.745156,1000,0.0,0.3300641353678869
203,24472.815977,1000,0.0,0.31326110896227
204,24549.375946,1000,0.0,0.31950978978042394
205,24352.816663,1000,0.0,0.31880211041278633
206,24471.057227,1000,0.0,0.3225119082659187
207,24197.020845,1000,0.0,0.3320545826795235
208,24532.221151,1000,0.0,0.32002849434584696
209,24481.211056,1000,0.0,0.32072099247426017
210,24450.723626,1000,0.0,0.32287397389609
211,24577.113224,1000,0.0,0.32174164258484167
212,24594.958083,1000,0.0,0.3123404786282474
213,24660.478484,1000,0.0,0.32324253151643656
214,24465.608836,1000,0.0,0.31611412539388956
215,24635.614991,1000,0.0,0.3192911454105184
216,24560.300977,1000,0.0,0.32026684878300876
217,24215.136933,1000,0.0,0.33939461942525895
218,23728.804798,1000,0.0,0.35498915552140464
219,23946.639391,1000,0.0,0.33090921359071274
220,24451.550829,1000,0.0,0.317115553696066
221,24276.989514,1000,0.0,0.3217852793071484
222,24395.396389,1000,0.0,0.33017321695878477
223,24464.78414,1000,0.0,0.3231616029340803
224,24623.580697,1000,0.0,0.32150137341416
225,24385.088525,1000,0.0,0.31991609768045165
226,24235.558769,1000,0.0,0.32471175551969106
227,24547.130921,1000,0.0,0.32537077364991446
228,24926.709771,1000,0.0,0.31808966384142895
229,25000.333634,1000,0.0,0.320792103592269
230,24887.462227,1000,0.0,0.3176708703155994
231,25116.16931,1000,0.0,0.31427921726838853
232,25039.92238,1000,0.0,0.31910102557859993
233,24768.829603,1000,0.0,0.31798255161902345
234,24747.716879,1000,0.0,0.3154722499981098
235,24594.424421,1000,0.0,0.31197238611520445
236,24946.510842,1000,0.0,0.3152532129739663
237,24907.839103,1000,0.0,0.3140052371095264
238,24714.117292,1000,0.0,0.3140372239113276
239,25088.448044,1000,0.0,0.3117309269065083
240,24986.075354,1000,0.0,0.3154408856597307
241,25014.267177,1000,0.0,0.30987124507453195
242,25082.515726,1000,0.0,0.3104225817046649
243,25097.260491,1000,0.0,0.31613458623233576
244,25038.479369,1000,0.0,0.3143262963054509
245,25126.962557,1000,0.0,0.3130206277737432
246,24932.386264,1000,0.0,0.3100522922803158
247,25024.531528,1000,0.0,0.3099621892088272
248,25055.931915,1000,0.0,0.3083501281394769
249,25009.886565,1000,0.0,0.3125098809506924
250,24925.158113,1000,0.0,0.3099867596895335
251,24510.084075,1000,0.0,0.3072132110750051
252,24854.891192,1000,0.0,0.3075431253739218
253,24752.400364,1000,0.0,0.3073602889541769
254,24827.218759,1000,0.0,0.31006828495026206
255,24965.782997,1000,0.0,0.3134317468099261
256,25169.499248,1000,0.0,0.3107609569304931
257,25167.249238,1000,0.0,0.3099400172958482
258,25059.038082,1000,0.0,0.31016774609027264
259,25198.734646,1000,0.0,0.3110936689066601
260,25192.94699,1000,0.0,0.3125549360192916
261,25275.984341,1000,0.0,0.31535097146030583
262,25216.162519,1000,0.0,0.3129869460008481
263,25076.622727,1000,0.0,0.3116537632247806
264,25013.89364,1000,0.0,0.31558826798757733
265,25152.247678,1000,0.0,0.3131998559250772
266,25019.43012,1000,0.0,0.31825779887762545
267,25127.785453,1000,0.0,0.3173333172712432
268,25023.644024,1000,0.0,0.31424225676618817
269,25126.320013,1000,0.0,0.3141277302776355
270,25095.253042,1000,0.0,0.313942008826433
271,25074.297031,1000,0.0,0.31132343918961575
272,25187.383051,1000,0.0,0.3135757028392487
273,25321.947604,1000,0.0,0.3137667440623327
274,25139.725463,1000,0.0,0.3118490618090412
275,25202.36173,1000,0.0,0.31128095770876457
276,25128.866917,1000,0.0,0.3109293456245041
277,25185.055667,1000,0.0,0.3105522115794573
278,25183.78334,1000,0.0,0.3139105212956789
279,25290.537891,1000,0.0,0.3118680111687843
280,25358.597795,1000,0.0,0.3105133598317802
281,25329.982357,1000,0.0,0.30961418272970126
282,25334.946206,1000,0.0,0.31483113614860525
283,25310.263541,1000,0.0,0.31300213290751216
284,25265.355224,1000,0.0,0.30910054510036683
285,25281.057276,1000,0.0,0.30926188765615176
286,25107.065814,1000,0.0,0.30932819364419634
287,25005.204233,1000,0.0,0.31342811041312774
288,25052.587859,1000,0.0,0.3095108841044686
289,25097.540134,1000,0.0,0.30978827856396013
290,24927.353891,1000,0.0,0.3149082757966877
291,25264.189734,1000,0.0,0.31522989146159475
292,25216.617809,1000,0.0,0.3105143996917004
293,25147.698607,1000,0.0,0.3125044536291923
294,25160.827023,1000,0.0,0.31079923964315825
295,25371.06744,1000,0.0,0.313157172771993
296,25421.305666,1000,0.0,0.3113616877227115
297,25172.246927,1000,0.0,0.3128030921191907
298,25380.539195,1000,0.0,0.31129341259948023
299,25375.000938,1000,0.0,0.3124787825168434
300,25329.822386,1000,0.0,0.31025658611812695
301,25285.781794,1000,0.0,0.3103196279744264
302,25433.03028,1000,0.0,0.31060059511727983
303,25246.075142,1000,0.0,0.3100709565170738
304,25388.17966,1000,0.0,0.31987240921968146
305,25177.101188,1000,0.0,0.3100362803264144
306,25366.501269,1000,0.0,0.31337002249000645
307,25256.999829,1000,0.0,0.31489624011450557
308,25353.5733,1000,0.0,0.3135507517719145
309,25225.217297,1000,0.0,0.31138197358679426
310,25367.915046,1000,0.0,0.31161171591928494
311,25372.327037,1000,0.0,0.3125009868177839
312,25411.977787,1000,0.0,0.31177981832422175
313,25431.419938,1000,0.0,0.3139120982136602
314,25213.027696,1000,0.0,0.3103060595972883
315,25424.086619,1000,0.0,0.30930421590300244
316,25499.363287,1000,0.0,0.309949271744379
317,25193.599655,1000,0.0,0.31042394096698106
318,25500.314789,1000,0.0,0.31114608986818837
319,24982.969037,1000,0.0,0.30713689204559175
320,25329.058447,1000,0.0,0.3061432382022907
321,25251.241894,1000,0.0,0.30778977053422174
322,25200.51872,1000,0.0,0.3086949319364681
323,25457.552277,1000,0.0,0.3111355644205826
324,25479.959806,1000,0.0,0.3095120338739571
325,25297.607235,1000,0.0,0.3093875708318917
326,-200.063812,1000,0.0,0.9232707027842978
327,4086.637782,1000,0.0,0.2993237870332837
328,16485.35501,705,1.0,0.3102272486037655
329,25417.411711,1000,0.0,0.3148081468901292
330,25448.451303,1000,0.0,0.3149175873512049
331,25359.748039,1000,0.0,0.31558278479741253
332,25435.672952,1000,0.0,0.3176264161745391
333,25510.843882,1000,0.0,0.3126246630842168
334,25564.700399,1000,0.0,0.3124243533908213
335,25510.744622,1000,0.0,0.31610098681612075
336,25541.261423,1000,0.0,0.3196956834008686
337,25585.657277,1000,0.0,0.31793097121136843
338,25556.745637,1000,0.0,0.3217223369483861
339,25595.947618,1000,0.0,0.31989066279016903
340,25483.295511,1000,0.0,0.3142759857612659
341,25066.59361,1000,0.0,0.3185454422025964
342,-3035.461128,1000,0.0,1.2079257627029707
343,14008.558353,1000,0.0,0.29805375367808656
344,-1062.871105,1000,0.0,1.1013176631548849
345,-1582.996557,1000,0.0,1.1054204625501236
346,-713.876284,1000,0.0,0.16922120082822717
347,16962.116797,1000,0.0,0.30680411158845056
348,18097.885247,1000,0.0,0.31282712429894327
349,20168.88197,1000,0.0,0.31053727908057105
350,24261.068379,1000,0.0,0.2997630028153524
351,24615.748151,1000,0.0,0.3028672834265757
352,24625.341991,1000,0.0,0.30586085536363544
353,25569.463756,1000,0.0,0.2967631732959798
354,25316.055524,1000,0.0,0.2956631445720092
355,25491.281498,1000,0.0,0.3188614373365419
356,25672.769325,1000,1.0,0.3150756693269539
357,25508.389076,1000,0.0,0.3169831870295421
358,25529.531118,1000,0.0,0.3234682373713532
359,25509.889471,1000,0.0,0.3284015408533799
360,25404.492282,1000,0.0,0.32399611369040593
361,25459.31502,1000,0.0,0.32533839941026854
362,25392.940607,1000,0.0,0.3207822741855868
363,25373.097918,1000,0.0,0.31275214756684666
364,25427.475175,1000,0.0,0.3079248975330149
365,25476.935615,1000,0.0,0.31879895236255945
366,25301.455535,1000,0.0,0.3199690814935445
367,25373.529421,1000,0.0,0.3179322236854173
368,25375.168928,1000,0.0,0.3162319283651669
369,25401.93144,1000,0.0,0.31032687934885983
370,25296.116593,1000,0.0,0.31332185533688134
371,4757.894243,327,1.0,0.2949993814298706
372,25549.640521,1000,0.0,0.31237918334460824
373,25544.469335,1000,0.0,0.3219598452511162
374,25545.735328,1000,0.0,0.30847641454959845
375,25596.646558,1000,0.0,0.3143528058124031
376,25493.87238,1000,0.0,0.31572138479422057
377,25386.277851,1000,0.0,0.3182083510967914
378,25496.997101,1000,0.0,0.30893363264625845
379,25524.148165,1000,0.0,0.31235460706447904
380,25389.856669,1000,0.0,0.3074371553094211
381,25271.602224,1000,0.0,0.31002323509135116
382,25495.923558,1000,0.0,0.30846758400006136
383,25518.511935,1000,0.0,0.3122097932458412
384,25480.552648,1000,0.0,0.31053527990169166
385,25517.036253,1000,0.0,0.3110233402275693
386,25466.428957,1000,0.0,0.31052212270209717
387,25480.434196,1000,0.0,0.3097631467538643
388,25422.491688,1000,0.0,0.3096762660619975
389,25479.618442,1000,0.0,0.30863246393409477
390,5286.421682,343,1.0,0.2972588358597806
391,25568.902198,1000,0.0,0.3148072221095927
392,25330.572717,1000,0.0,0.3109389631396057
393,25509.836208,1000,0.0,0.31009516590845987
394,25591.348909,1000,0.0,0.31006138373048225
395,25515.978689,1000,0.0,0.3114686655272997
396,25595.463362,1000,0.0,0.3125191192579706
397,25526.004701,1000,0.0,0.31255366810815305
398,25588.442647,1000,0.0,0.31186326036234313
399,25341.47747,1000,0.0,0.3144237349185334
400,25507.75826,1000,0.0,0.3142010959895012
401,25488.504538,1000,0.0,0.31646370164974047
402,25574.526879,1000,0.0,0.31892928725243547
403,25431.141182,1000,0.0,0.32370351791699187
404,25570.330008,1000,0.0,0.32138319002586097
405,25340.256234,1000,0.0,0.31855745702600097
406,25449.799768,1000,0.0,0.3222248974936372
407,25387.460145,1000,0.0,0.31903805282893616
408,25476.861341,1000,0.0,0.3208209952321019
409,25090.786255,1000,0.0,0.32024721212775875
410,22145.144758,1000,0.0,0.3126897959655015
411,25189.186176,1000,0.0,0.31835207738993154
412,25087.363902,1000,0.0,0.31908405479508284
413,25237.827243,1000,0.0,0.32378473602209995
414,25225.555898,1000,0.0,0.3216318387385645
415,25399.096363,1000,0.0,0.3177888752355044
416,25487.339598,1000,0.0,0.2932555936798343
417,25522.57073,1000,0.0,0.2970467578378886
418,25614.943397,1000,0.0,0.30508119379404103
419,25367.361447,1000,0.0,0.2948049884926625
420,25152.293412,1000,0.0,0.3208380765562225
421,23848.756584,1000,0.0,0.3138227365411889
422,24491.794881,1000,0.0,0.3094594593905664
423,25244.014777,1000,0.0,0.3011553030118466
424,25432.446801,1000,0.0,0.2957750931380498
425,25487.204674,1000,0.0,0.2940893093305935
426,25337.781379,1000,0.0,0.2930381371098386
427,25375.502627,1000,0.0,0.2972134314654601
428,25619.414716,1000,0.0,0.306586088278176
429,25576.520959,1000,0.0,0.3131699797877824
430,25435.620023,1000,0.0,0.30441094421893045
431,25407.769067,1000,0.0,0.29944193859584994
432,25295.284765,1000,0.0,0.3018254126630314
433,25431.956123,1000,0.0,0.30065556188084175
434,25363.736423,1000,0.0,0.32724678919881517
435,25361.885633,1000,0.0,0.32568765919706777
436,25400.508617,1000,0.0,0.2985020205509872
437,25363.751187,1000,0.0,0.29797497128603445
438,25631.504413,1000,0.0,0.2994255479712994
439,25580.927999,1000,0.0,0.29772607724001116
440,25588.481167,1000,0.0,0.2968055718753814
441,25654.70226,1000,0.0,0.3037117347968592
442,23783.401838,1000,0.0,0.32120413265095216
443,24417.56654,1000,0.0,0.3045444969568057
444,20980.779711,1000,0.0,0.32012230325196533
445,19453.395308,1000,0.0,0.29878183678079595
446,23677.171463,1000,0.0,0.331376149031996
447,622.392092,1000,0.0,0.6677483182354603
448,11197.412943,1000,0.0,0.30016705379670444
449,25131.021784,1000,0.0,0.29761139149461585
450,24644.430726,1000,0.0,0.29635991118047617
451,24431.713832,1000,0.0,0.32270791031333484
452,24763.167765,1000,0.0,0.30794814518651387
453,25557.014031,1000,0.0,0.30447925036273543
454,25653.669322,1000,0.0,0.30062881101889904
455,25614.82797,1000,0.0,0.30530434751370994
456,25683.521721,1000,0.0,0.2986627569948205
457,25675.670975,1000,0.0,0.29600194493739024
458,25611.14525,1000,0.0,0.2992580610142462
459,25718.489535,1000,0.0,0.3100659556830287
460,25673.119578,1000,0.0,0.2963428068157992
461,25667.240452,1000,0.0,0.3006572660844274
462,25632.115755,1000,0.0,0.3055022987888348
463,25709.173848,1000,0.0,0.29914900699909414
464,25425.491867,1000,0.0,0.299565987050257
465,25623.677216,1000,0.0,0.29953264424307646
466,25667.060929,1000,0.0,0.3086325204253287
467,25604.451408,1000,0.0,0.31274751766580944
468,8.397213,1000,0.0,0.6827421772542962
469,389.571945,1000,0.0,0.6404054074341444
470,643.807541,1000,0.0,0.661740599635052
471,753.54042,1000,0.0,0.6198746441965227
472,757.033736,1000,0.0,0.28819157657509265
473,25123.593813,1000,0.0,0.32727942456443015
474,553.021676,1000,0.0,0.6681343597333952
475,306.290387,1000,0.0,0.8090376432650254
476,689.216795,1000,0.0,0.6414158984582906
477,1190.065874,1000,0.0,0.2888871905908164
478,19670.423009,1000,0.0,0.3140026309133944
479,22002.857577,1000,0.0,0.3045781114308289
480,23983.077115,1000,0.0,0.311443007989206
481,642.870859,1000,0.0,2.614775666048848
482,22450.468637,1000,0.0,0.29906742306685025
483,23161.715411,1000,0.0,0.2921401508070345
484,25621.369297,1000,0.0,0.3009441721307575
485,25530.526146,1000,0.0,0.30512434739458066
486,25396.747145,1000,0.0,0.3061552455391994
487,25569.882676,1000,0.0,0.30407926097751414
488,25511.623726,1000,0.0,0.31802489332949113
489,25410.839015,1000,0.0,0.31439419452740053
490,25390.836998,1000,0.0,0.3004516647656343
491,25424.221873,1000,0.0,0.30619270742936433
492,25035.929508,1000,0.0,0.3278353726985274
493,25340.40456,1000,0.0,0.30942817679255114
494,25485.862354,1000,0.0,0.3017061347741588
495,25646.570882,1000,0.0,0.3023784425749528
496,25431.79031,1000,0.0,0.296026340908245
497,25410.108635,1000,0.0,0.3151910381867156
498,25453.225673,1000,0.0,0.31864974174247807
499,25405.227086,1000,0.0,0.30853173258592936
500,25578.348289,1000,0.0,0.32183460083621035
501,25574.559588,1000,0.0,0.3128430894425866
502,25401.26741,1000,0.0,0.31855816324989394
503,25526.029215,1000,0.0,0.3296665655615019
504,25340.446213,1000,0.0,0.32592207491748343
505,25539.129249,1000,0.0,0.32727133953701393
