episode,reward,length,goal_reached,goal_distance
0,-7958.295952,1000,0.0,1.4052425315051833
1,-8387.385046,1000,0.0,2.044825207150282
2,-6306.83667,1000,0.0,2.5768456570791773
3,-6539.814038,1000,0.0,2.5768456570791773
4,-3892.296016,1000,0.0,1.7711626870690682
5,-692.779903,1000,0.0,0.7356776240200346
6,-490.58688,1000,0.0,0.7364102907953586
7,-3222.09404,1000,0.0,1.5261852135409144
8,-1222.339037,1000,0.0,0.7938068741013207
9,-1213.397813,1000,0.0,0.8069348476447766
10,-860.62665,1000,0.0,0.8791997731187899
11,-866.968134,1000,0.0,0.7978888362672336
12,-577.994811,1000,0.0,0.7807517988989606
13,-735.846226,1000,0.0,0.8226912652691455
14,-743.138218,1000,0.0,0.8270507248367177
15,-698.117995,1000,0.0,0.8934662197700145
16,-823.399799,1000,0.0,0.707690792546892
17,-792.039561,1000,0.0,0.7606783750920014
18,-1124.912401,1000,0.0,0.8421904736270304
19,-1178.968494,1000,0.0,0.8930991362337192
20,-411.610582,1000,0.0,0.687284822338103
21,-557.458369,1000,0.0,0.7182938271097367
22,-827.56403,1000,0.0,0.7511600465427124
23,-591.337532,1000,0.0,0.7884831425172587
24,-694.934623,1000,0.0,0.8555901426149015
25,-1293.727753,1000,0.0,1.024662595634311
26,-1364.543687,1000,0.0,1.0357766866812592
27,-1191.336065,1000,0.0,0.8832001919819812
28,-1279.08396,1000,0.0,0.7932197252877824
29,-1228.41586,1000,0.0,0.7837186949316814
30,-1040.111046,1000,0.0,0.7834301037936073
31,-1018.482241,1000,0.0,0.7851124202462462
32,-973.667408,1000,0.0,0.7915336986921484
33,-878.128408,1000,0.0,0.7985319434566945
34,-837.65265,1000,0.0,0.790377060731635
35,-807.751978,1000,0.0,0.7843576264623632
36,-827.762891,1000,0.0,0.7879853939396335
37,-834.668854,1000,0.0,0.7965441454901401
38,-817.072801,1000,0.0,0.7841482753209222
39,-725.296434,1000,0.0,0.787891703723646
40,-482.975698,1000,0.0,0.791120456005151
41,-542.589268,1000,0.0,0.9571141852428985
42,-700.058987,1000,0.0,0.9803416929631334
43,-508.18545,1000,0.0,0.8603698507443085
44,-331.346336,1000,0.0,0.8013074464585389
45,-953.616819,1000,0.0,0.8177904336153933
46,-682.508122,1000,0.0,0.7537207994201525
47,-490.43647,1000,0.0,1.0057069969041053
48,-744.704566,1000,0.0,1.0064874033817224
49,-980.814494,1000,0.0,1.040863668365868
50,-488.883374,1000,0.0,0.8952061155452744
51,-439.725699,1000,0.0,0.91716061603442
52,-491.78826,1000,0.0,0.9283066673213695
53,-636.852758,1000,0.0,1.0178355368020733
54,-701.134393,1000,0.0,1.0395274760386037
55,-823.363602,1000,0.0,1.0318798681137913
56,-747.059779,1000,0.0,1.0637159915101497
57,-735.978462,1000,0.0,0.9459757659785499
58,-638.075655,1000,0.0,0.8921038843860529
59,-1309.899028,1000,0.0,1.0317871108557544
60,-930.033005,1000,0.0,0.7233407034476765
61,-695.840214,1000,0.0,0.6197541690928127
62,-604.995063,1000,0.0,0.6510052138931712
63,-409.73327,1000,0.0,0.9169284582871942
64,-300.835299,1000,0.0,0.8525074558290267
65,-9.54425,1000,0.0,0.65675020693694
66,185.980211,1000,0.0,0.6504753901938013
67,-1318.375828,1000,0.0,1.5261852135409144
68,-3108.557465,1000,0.0,1.5261852135409144
69,-2894.609248,1000,0.0,1.5261852135409144
70,-2206.781694,1000,0.0,1.5261852135409144
71,-1376.584389,1000,0.0,1.5261852135409144
72,-421.818749,1000,0.0,0.7267195275991442
73,-754.943511,1000,0.0,0.7133311719708985
