episode,reward,length,goal_reached,goal_distance
50,-1711.443649,1000,0.0,1.1062935931826487
51,-1858.914003,1000,0.0,1.0204679395246217
52,-2955.556519,1000,0.0,0.8636942279706451
53,-1278.049718,1000,0.0,0.8318193276299684
54,-782.071779,1000,0.0,2.773736380594622
55,-1793.216156,1000,0.0,1.1768516383503493
56,-108.192299,1000,0.0,0.9069303480148658
57,-364.557866,1000,0.0,0.8619819586073799
58,-538.542462,1000,0.0,0.8717602587055137
59,-520.077709,1000,0.0,0.822770546622424
60,-3500.401351,1000,0.0,1.575275490655922
61,-1937.354174,1000,0.0,2.398286362703123
62,-808.6858,1000,0.0,1.027959325500855
63,-775.061704,1000,0.0,1.0313194355838557
64,-2273.175662,1000,0.0,1.268261126501406
65,-1786.384795,1000,0.0,1.0446421818593017
66,-1464.370401,1000,0.0,0.9686543890106739
67,-1227.245041,1000,0.0,0.8749874016164217
68,-1127.547277,1000,0.0,0.8382509998636967
69,-928.760849,1000,0.0,0.8141322770558328
70,-659.58046,1000,0.0,0.8127290142099243
71,-1386.259949,1000,0.0,1.0720632392781084
72,-1339.89213,1000,0.0,0.901708829418793
73,-1429.107663,1000,0.0,0.9376297698932008
74,-775.959073,1000,0.0,0.738167661541628
75,-421.932839,1000,0.0,0.6820147480753161
76,-528.418529,1000,0.0,0.7328131792362622
77,-487.733161,1000,0.0,0.6625732141086655
78,-506.323528,1000,0.0,0.7953712172511874
79,-703.859149,1000,0.0,0.7838984449367498
80,-691.872585,1000,0.0,0.8351572987502235
81,-853.175029,1000,0.0,0.8708875350427328
82,-915.27799,1000,0.0,0.8981681275635416
83,-888.375425,1000,0.0,0.8192048753943607
84,-635.466846,1000,0.0,0.721718079478589
85,-401.190447,1000,0.0,0.6714951842705035
86,-474.003656,1000,0.0,0.7069835657648673
87,-435.562325,1000,0.0,0.7011593446403913
88,-497.256341,1000,0.0,0.7065360725480287
89,-830.708777,1000,0.0,0.8319571827629565
90,484.96596,1000,0.0,0.7255177720089692
91,-569.457542,1000,0.0,0.8020104496049227
92,-779.67329,1000,0.0,0.852665110795901
93,-688.825165,1000,0.0,0.8111463702213644
94,-761.889032,1000,0.0,0.8150578901398015
95,-774.017374,1000,0.0,0.8456354260672386
96,-915.500342,1000,0.0,0.9294123921359135
97,-959.02369,1000,0.0,0.9320885694288515
98,-1154.592599,1000,0.0,0.9572636548218804
99,-1237.464112,1000,0.0,0.9963016731244078
100,258.547063,1000,0.0,0.7437361497919431
101,73.963521,1000,0.0,2.267655383923057
102,-290.818859,1000,0.0,0.9996065016753958
103,-669.843782,1000,0.0,0.9385002505896716
104,-664.907088,1000,0.0,0.9304565633946729
105,-536.898185,1000,0.0,0.9139397241581017
106,-403.090408,1000,0.0,0.9236870816296865
107,-384.127938,1000,0.0,0.9439823247533119
108,-255.315372,1000,0.0,0.8538132374664172
109,-73.303258,1000,0.0,0.8199208532389218
110,90.138441,1000,0.0,0.8021836389786162
111,54.765934,1000,0.0,0.8460595625565006
112,20.31005,1000,0.0,0.8235168984819713
113,12.760616,1000,0.0,0.8402999616450727
114,16.522127,1000,0.0,0.8176452270913572
115,14.345295,1000,0.0,0.8678246459090606
116,-688.53012,1000,0.0,1.0112234188173554
117,58.025513,1000,0.0,0.7981790890618757
118,-1170.664193,1000,0.0,0.9795415983460289
119,-691.067322,1000,0.0,0.98902022488882
120,-522.258176,1000,0.0,0.8501475128587404
121,-627.95714,1000,0.0,0.824053714139429
122,-1367.177176,1000,0.0,1.1080495515995208
123,-1563.488012,1000,0.0,1.063803935979199
124,-1589.960001,1000,0.0,1.0418601823779365
125,284.472691,1000,0.0,0.6331060180478463
126,230.168017,1000,0.0,0.6498095977860754
127,112.672341,1000,0.0,0.6839738817786234
128,-2.084432,1000,0.0,0.712143155903811
129,-23.42314,1000,0.0,0.7299003558445332
130,17.168172,1000,0.0,0.6905505569391535
131,348.839238,1000,0.0,0.653830937474078
132,-8.018578,1000,0.0,0.636475344954712
133,-87.828897,1000,0.0,0.636611755536714
134,417.329402,1000,0.0,0.7084407125536633
135,188.516661,1000,0.0,0.7537600702501055
136,151.341165,1000,0.0,0.7968205454673846
137,53.963671,1000,0.0,0.7722390349860162
138,112.56477,1000,0.0,0.8195728353893447
139,96.431056,1000,0.0,0.8233458020758351
140,109.108741,1000,0.0,0.7697954949395454
141,68.613554,1000,0.0,0.7873715507788298
142,224.443363,1000,0.0,0.6976650540228907
143,347.182348,1000,0.0,0.6590108107722145
144,482.340269,1000,0.0,0.6889859307229578
145,556.942408,1000,0.0,0.6698922855890183
146,632.570805,1000,0.0,0.6906315187357341
147,518.342494,1000,0.0,0.6829942421365855
148,437.107015,1000,0.0,0.7292138523644166
149,397.80188,1000,0.0,0.6916526369098308
150,442.620164,1000,0.0,0.6890493572219883
151,448.18573,1000,0.0,0.6774522206623727
152,576.910702,1000,0.0,0.6840852176631228
153,620.219806,1000,0.0,0.7137915718441733
154,607.421087,1000,0.0,0.6892174552794877
155,634.171111,1000,0.0,0.6730858642480483
156,655.479745,1000,0.0,0.6471346378421673
157,576.302445,1000,0.0,0.6615813233542854
158,504.984889,1000,0.0,0.6816408868432581
159,352.182539,1000,0.0,0.6831934680745778
160,429.947295,1000,0.0,0.6991447684491928
161,460.411564,1000,0.0,0.7299493389247615
162,342.660873,1000,0.0,0.7182312011933353
163,-466.121572,1000,0.0,0.8508547198218315
164,164.754906,1000,0.0,0.806843430002878
165,-12.107864,1000,0.0,0.7802112945408468
166,-29.583883,1000,0.0,0.7112149645706846
167,139.676197,1000,0.0,0.7040739973056335
168,-11.681607,1000,0.0,0.7377253276739761
169,166.543616,1000,0.0,0.743605862098763
170,216.119165,1000,0.0,0.7361641343061682
171,245.681805,1000,0.0,0.7508651037830186
172,358.060233,1000,0.0,0.7142105092147111
173,290.27672,1000,0.0,0.7556671135635624
174,297.052118,1000,0.0,0.8163053737112647
175,-4.693503,1000,0.0,0.8134725880035367
176,479.892604,1000,0.0,0.7071326136865143
177,570.450939,1000,0.0,0.7063414337087223
178,679.740076,1000,0.0,0.6974857591474599
179,746.717168,1000,0.0,0.6675380270307462
180,749.485522,1000,0.0,0.6635912327998197
181,755.159263,1000,0.0,0.6405605806807056
182,735.334753,1000,0.0,0.6475824074337257
183,789.623527,1000,0.0,0.6582893174939576
184,-1183.891388,1000,0.0,0.9269726297788835
185,726.304511,1000,0.0,0.6962455429169845
186,721.06447,1000,0.0,0.6747121134006738
187,728.698016,1000,0.0,0.6494000880990436
188,841.14746,1000,0.0,0.6372521863743584
189,-1029.538851,1000,0.0,1.33236860252635
190,-291.140071,1000,0.0,0.7788629781019369
191,-905.901,1000,0.0,0.6626344181551322
192,846.010356,1000,0.0,0.6500906683494029
193,828.245619,1000,0.0,0.6228575420434856
194,860.010996,1000,0.0,0.6346490098580612
195,890.766838,1000,0.0,0.6274849223431906
196,894.347017,1000,0.0,0.6350500794919459
197,873.128031,1000,0.0,0.6480953454989313
198,853.928693,1000,0.0,0.6307519156268317
199,839.519363,1000,0.0,0.643667410372164
200,799.006517,1000,0.0,0.639376310608325
201,744.426724,1000,0.0,0.6330209422445237
202,754.570359,1000,0.0,0.6515216617452513
203,732.89189,1000,0.0,0.6409028204344625
204,780.700993,1000,0.0,0.6460598182570513
205,807.450299,1000,0.0,0.6312492879753931
206,823.976815,1000,0.0,0.6576908853119099
207,824.747279,1000,0.0,0.6441987911793889
208,832.750519,1000,0.0,0.648202312956057
209,837.742792,1000,0.0,0.6294431547641013
210,839.800522,1000,0.0,0.6261971392730016
211,896.074531,1000,0.0,0.6203928766590822
212,888.138511,1000,0.0,0.6343288723454197
213,892.394729,1000,0.0,0.6508753685624641
214,815.424912,1000,0.0,0.647332329010903
215,844.775791,1000,0.0,0.6470279086050396
216,876.30453,1000,0.0,0.6267613893648443
217,921.470697,1000,0.0,0.6305723039450297
218,-665.115739,1000,0.0,0.6409868068387616
219,822.488458,1000,0.0,0.6327113812984113
220,810.796765,1000,0.0,0.6612744701463483
221,840.571405,1000,0.0,0.6474916751017866
222,819.540152,1000,0.0,0.6273664643393224
223,914.703809,1000,0.0,0.6227792411993862
224,45.930381,1000,0.0,0.7876463652916388
225,-20.125266,1000,0.0,0.7833416377586505
226,294.804203,1000,0.0,0.7824837631575858
227,881.805405,1000,0.0,0.6405189852518739
228,577.845908,1000,0.0,0.797843182536974
229,-369.955697,1000,0.0,0.7815484165885889
230,400.718284,1000,0.0,0.6609143748707595
231,609.353611,1000,0.0,0.7936438571784851
232,909.371146,1000,0.0,0.6253136404072087
233,831.39891,1000,0.0,0.6202311281087582
234,-227.191747,1000,0.0,0.8498723858275722
235,816.657208,1000,0.0,0.6240439190659267
236,891.461414,1000,0.0,0.6169343222762576
237,905.035175,1000,0.0,0.6235647620350204
238,927.538245,1000,0.0,0.6450330541770075
239,903.226051,1000,0.0,0.6173916622356874
240,911.845446,1000,0.0,0.6258214251655616
241,928.362455,1000,0.0,0.6299013249702703
242,924.701783,1000,0.0,0.611623322500921
243,860.581027,1000,0.0,0.6229600602850507
244,920.158468,1000,0.0,0.6291103994523366
245,863.325851,1000,0.0,0.6242604159038424
246,875.087004,1000,0.0,0.6275313812511334
247,882.100592,1000,0.0,0.6314973897756547
248,903.55344,1000,0.0,0.6212220531801301
249,912.109323,1000,0.0,0.6201995291104807
250,931.843789,1000,0.0,0.6270460486121932
251,-580.823041,1000,0.0,0.8491627879985484
252,924.524567,1000,0.0,0.6260061122698842
253,919.173712,1000,0.0,0.6221569005924092
254,916.575547,1000,0.0,0.6187252561839094
255,908.165748,1000,0.0,0.6182133122381007
256,896.271003,1000,0.0,0.6303818546444645
257,916.216941,1000,0.0,0.6413877685131132
258,923.384269,1000,0.0,0.6236706741140581
259,913.568143,1000,0.0,0.6422938938379184
260,917.184829,1000,0.0,0.619904512943738
261,916.029208,1000,0.0,0.6202391668235775
262,957.099775,1000,0.0,0.6185390976685025
263,937.856767,1000,0.0,0.6204034343566815
264,961.500734,1000,0.0,0.6084281624139012
265,952.875396,1000,0.0,0.6156226096091149
266,942.866596,1000,0.0,0.6190804153512027
267,805.345628,1000,0.0,0.6173831611556678
268,909.553204,1000,0.0,0.6145738082239458
269,911.926734,1000,0.0,0.6120427327239988
270,937.898977,1000,0.0,0.616022949154562
271,956.849199,1000,0.0,0.6162332661265972
272,961.447087,1000,0.0,0.6125200731699009
273,978.955599,1000,0.0,0.6134495499213214
274,-218.013291,1000,0.0,0.7739286701055746
275,466.876185,1000,0.0,2.461281481283234
276,961.140181,1000,0.0,0.6183640794468399
277,945.809699,1000,0.0,0.6163399778602646
278,933.024254,1000,0.0,0.615754493895981
279,931.277816,1000,0.0,0.6154887788351703
280,942.673395,1000,0.0,0.6203541414511472
281,818.536382,1000,0.0,0.6283527188751824
282,821.712107,1000,0.0,0.6252133242572657
283,530.909556,1000,0.0,0.8684695369929709
284,913.50488,1000,0.0,0.6205200841064504
285,928.745239,1000,0.0,0.6154651527850771
286,928.337894,1000,0.0,0.6119962000358161
287,945.991149,1000,0.0,0.6041573941832378
288,77.870644,1000,0.0,0.699947415204134
289,882.077534,1000,0.0,0.6179795761858109
290,-44.572695,1000,0.0,0.7021576081818272
291,936.05634,1000,0.0,0.6153919098190008
292,992.869843,1000,0.0,0.6108643744551026
293,979.654238,1000,0.0,0.6061188979509959
294,976.896572,1000,0.0,0.6071303237561619
295,516.96728,1000,0.0,0.7475054760266446
296,949.584728,1000,0.0,0.6208204331104017
297,962.103697,1000,0.0,0.6082776432982183
298,975.144634,1000,0.0,0.6100497405081605
299,-2235.283398,1000,0.0,1.6051163139496973
300,-2899.862008,1000,0.0,1.4468470505876643
301,-2271.972726,1000,0.0,1.3276184972272624
302,-1596.143681,1000,0.0,1.0248231706864657
303,848.536461,1000,0.0,0.6224205038613727
304,-243.624903,1000,0.0,0.7094541151325136
305,-147.612388,1000,0.0,0.7186854095293055
306,796.045501,1000,0.0,0.6326436761448463
307,790.971983,1000,0.0,0.6241508499219612
308,778.546924,1000,0.0,0.614889984628038
309,782.059705,1000,0.0,0.6221075610196747
310,801.672331,1000,0.0,0.6078011573191048
311,754.603771,1000,0.0,0.619450503397375
312,740.256878,1000,0.0,0.6227714396486269
313,744.604075,1000,0.0,0.6243793897100474
314,752.779226,1000,0.0,0.6226732854645264
315,969.903609,1000,0.0,0.6052976744090183
316,978.272679,1000,0.0,0.6089615062576689
317,952.621904,1000,0.0,0.6110374083888117
318,961.967083,1000,0.0,0.6072895786519003
319,940.048475,1000,0.0,0.6121863154563291
320,935.309624,1000,0.0,0.6159138891842318
321,921.07797,1000,0.0,0.6273600816555794
322,914.041456,1000,0.0,0.61820370232518
323,938.27649,1000,0.0,0.6137955380891926
324,950.658136,1000,0.0,0.6133516959174176
325,958.066352,1000,0.0,0.6050721693844138
326,-1396.884007,1000,0.0,0.8759203413857902
327,-170.877666,1000,0.0,0.6175199076333034
328,930.39806,1000,0.0,0.6155001810376403
329,923.100297,1000,0.0,0.6170608265549778
330,935.184511,1000,0.0,0.6129803036385025
331,935.209871,1000,0.0,0.6171664294206302
332,951.018706,1000,0.0,0.6134908172575068
333,942.559578,1000,0.0,0.6270836297872571
334,942.617129,1000,0.0,0.6069493927901691
335,155.238919,1000,0.0,0.4304768877839661
336,944.98265,1000,0.0,0.6123939469551836
337,961.49852,1000,0.0,0.6137268768187288
338,974.159598,1000,0.0,0.6126630956842761
339,973.906755,1000,0.0,0.6133404550653426
340,982.499194,1000,0.0,0.6130286854426579
341,58.252946,1000,0.0,0.8641874927381212
342,451.178349,1000,0.0,0.7929985772763265
343,-116.398945,1000,0.0,0.8023672845997596
344,951.204669,1000,0.0,0.6104880927713514
345,969.654993,1000,0.0,0.6048640249765155
346,747.510085,1000,0.0,1.2662285148278258
347,232.957858,1000,0.0,1.0430442289031512
348,963.410651,1000,0.0,0.60482244132324
349,949.67329,1000,0.0,0.6148003240505338
350,979.792397,1000,0.0,0.6098488965478989
351,980.007904,1000,0.0,0.6097926110059443
352,965.534487,1000,0.0,0.6100756923976419
353,-101.175113,1000,0.0,0.7798114792969901
354,974.533377,1000,0.0,0.6150900188293763
355,960.285233,1000,0.0,0.61346316965155
356,954.579974,1000,0.0,0.6207249213330551
357,948.65035,1000,0.0,0.6060482776628138
358,958.988679,1000,0.0,0.6047346062821778
359,959.49523,1000,0.0,0.604907271688381
360,961.274338,1000,0.0,0.6108724202749084
361,959.96686,1000,0.0,0.6078885963936278
362,977.584887,1000,0.0,0.6105683097196513
363,967.452631,1000,0.0,0.609089152899479
364,986.632728,1000,0.0,0.6139553944266409
365,991.352495,1000,0.0,0.6144978279271952
366,989.007392,1000,0.0,0.6110739019286721
367,979.83111,1000,0.0,0.613524656426269
368,978.228256,1000,0.0,0.6047572098917539
369,991.426775,1000,0.0,0.6128870500633548
370,989.999639,1000,0.0,0.6095485124098569
371,111.201891,1000,0.0,0.86866844045258
372,992.744908,1000,0.0,0.6068534579400386
373,985.947129,1000,0.0,0.6062913536933177
374,982.854182,1000,0.0,0.6090706427716431
375,-239.796604,1000,0.0,0.6866707181308193
376,982.593814,1000,0.0,0.6232430662271187
377,981.112456,1000,0.0,0.6132093444924104
378,997.521045,1000,0.0,0.6140188020664232
379,994.432707,1000,0.0,0.612957129024326
380,981.157442,1000,0.0,0.6148114780304194
381,1007.337726,1000,0.0,0.6144678759453629
382,986.417854,1000,0.0,0.6148896012765969
383,990.312679,1000,0.0,0.610899528566727
384,990.982649,1000,0.0,0.6140672770898625
385,989.863724,1000,0.0,0.6129410940773526
386,992.968132,1000,0.0,0.6054364127410269
387,983.578852,1000,0.0,0.6060287042465984
388,993.99794,1000,0.0,0.6068438239367248
389,978.238023,1000,0.0,0.6145641708502548
390,984.956783,1000,0.0,0.6211234451338248
391,991.542348,1000,0.0,0.6101976211360507
392,984.322236,1000,0.0,0.6082456763197971
393,18.513,1000,0.0,0.6988555121317042
394,928.26987,1000,0.0,0.6070501151889215
395,986.19629,1000,0.0,0.6105814840132949
396,965.089729,1000,0.0,0.6115505752482023
397,996.205376,1000,0.0,0.6107079957002158
398,-378.175114,1000,0.0,0.7914344478740646
399,954.438497,1000,0.0,0.6132318844020999
400,973.58424,1000,0.0,0.6117331627152652
401,988.943785,1000,0.0,0.6112595872365886
402,981.228409,1000,0.0,0.6137533090395644
403,978.212839,1000,0.0,0.6180570181649031
404,987.359297,1000,0.0,0.618426081108645
405,975.387724,1000,0.0,0.6151083566694142
406,992.469416,1000,0.0,0.6141765587542065
407,980.678263,1000,0.0,0.6098092483294149
408,970.409519,1000,0.0,0.6092015887290344
409,968.861312,1000,0.0,0.6177740621629174
410,983.763737,1000,0.0,0.6087702872606033
411,993.195846,1000,0.0,0.6110187891677079
412,983.714355,1000,0.0,0.6176195698262903
413,999.258773,1000,0.0,0.6091955826225899
414,981.506328,1000,0.0,0.6144039841455395
415,5.562206,1000,0.0,0.9727512102914649
416,973.990195,1000,0.0,0.6119211877513925
417,971.096697,1000,0.0,0.6116206560151011
418,962.40547,1000,0.0,0.6134529420937995
419,503.447533,1000,0.0,0.8476188143813904
420,977.097281,1000,0.0,0.6154060145637126
421,978.927424,1000,0.0,0.6111329455059912
422,983.135414,1000,0.0,0.6082715472164181
423,980.002009,1000,0.0,0.6163091846623955
424,979.490983,1000,0.0,0.6196463536730633
425,-345.644542,1000,0.0,0.738527597264367
426,224.115152,1000,0.0,0.7939369189903636
427,986.664927,1000,0.0,0.6119534340518576
428,988.710247,1000,0.0,0.620420384846434
429,832.657401,1000,0.0,1.775573646413935
430,991.441085,1000,0.0,0.6153533042928503
431,992.529753,1000,0.0,0.6086670663721939
432,372.598427,1000,0.0,0.6750514886448568
433,989.547939,1000,0.0,0.6161712836798733
434,943.978303,1000,0.0,0.6193728229507054
435,962.247126,1000,0.0,0.6123055757881173
436,952.993053,1000,0.0,0.6134905525030094
437,917.514057,1000,0.0,0.6246511112677349
438,948.837532,1000,0.0,0.6061986504718001
439,930.358719,1000,0.0,0.606442981238011
440,989.228103,1000,0.0,0.610597993128308
441,26.596567,1000,0.0,0.7293337169689822
442,977.472207,1000,0.0,0.6085962194327255
443,491.47604,1000,0.0,0.8156412564338874
444,-144.063747,1000,0.0,0.7635093324812348
445,975.024913,1000,0.0,0.611058779731545
446,996.194132,1000,0.0,0.6148042562723648
447,982.616672,1000,0.0,0.6084316626789896
448,983.461798,1000,0.0,0.6055986047717595
449,986.698376,1000,0.0,0.6138951564090974
450,-154.311702,1000,0.0,0.8230858545193097
451,959.362854,1000,0.0,0.6123565497282439
452,939.097674,1000,0.0,0.6128139439071052
453,936.976521,1000,0.0,0.6116537501192889
454,946.12871,1000,0.0,0.6089211284154036
455,963.055978,1000,0.0,0.608297619685206
456,933.926569,1000,0.0,0.6141205418122574
457,913.474529,1000,0.0,0.6119770007535743
458,914.575575,1000,0.0,0.6187355832360621
459,-478.721735,1000,0.0,0.771516967097833
460,-282.395984,1000,0.0,0.7103013266974587
461,625.063087,1000,0.0,0.6629751372502523
462,954.714038,1000,0.0,0.6173602891892553
463,928.70148,1000,0.0,0.6135844333296722
464,932.625496,1000,0.0,0.6201127010057399
465,912.025346,1000,0.0,0.6153431865001688
466,874.879136,1000,0.0,0.6179908927113821
467,936.708836,1000,0.0,0.6140088929128574
468,967.142393,1000,0.0,0.6228051115467034
469,942.891479,1000,0.0,0.6163844521153401
470,964.617334,1000,0.0,0.6212419944023848
471,941.5104,1000,0.0,0.6147935186607245
472,962.312076,1000,0.0,0.6162488536028922
473,968.23303,1000,0.0,0.6123327034453167
474,959.469571,1000,0.0,0.6099759875439387
475,953.98138,1000,0.0,0.6262815091401515
476,950.001322,1000,0.0,0.6156293425653336
477,937.690132,1000,0.0,0.6200094484580952
478,948.719032,1000,0.0,0.6106221643727658
479,958.121615,1000,0.0,0.6092042572396565
480,960.376804,1000,0.0,0.6139179556892954
481,954.599431,1000,0.0,0.6127517219014363
482,937.760776,1000,0.0,0.6145245769439697
483,696.302567,1000,0.0,0.7486386451826119
484,-467.662346,1000,0.0,0.8788325420261357
485,956.308953,1000,0.0,0.6070560661954649
486,939.552994,1000,0.0,0.6204633404003186
487,948.614025,1000,0.0,0.6157865316319303
488,946.152125,1000,0.0,0.6139279563421952
489,963.783718,1000,0.0,0.6135489889335451
490,972.525628,1000,0.0,0.6098687554677864
491,-151.773753,1000,0.0,0.9364964544828739
492,391.417875,1000,0.0,0.8168207942645794
493,952.104933,1000,0.0,0.6189665701876425
494,971.656388,1000,0.0,0.6233428652232954
495,954.034073,1000,0.0,0.6070944167170438
496,951.117611,1000,0.0,0.6300034033073023
497,935.801497,1000,0.0,0.6257252748047553
498,857.398364,1000,0.0,0.6675596486427795
499,888.168125,1000,0.0,0.6149837598995695
