episode,reward,length,goal_reached,goal_distance
0,-6952.647408,1000,0.0,3.2999999523162877
1,-5337.875773,1000,0.0,1.114262989910527
2,-3937.155186,1000,0.0,1.5787339282516477
3,-1764.006009,1000,0.0,0.48748865981509687
4,-866.099502,1000,0.0,0.9060533484366338
5,-599.317481,1000,0.0,0.7289761274397627
6,-259.269159,1000,0.0,0.5576062288354416
7,60.318011,1000,0.0,0.9128805696515987
8,472.647206,1000,0.0,0.279508447893731
9,480.294685,1000,0.0,0.9941076584090136
10,609.777518,1000,0.0,0.3128631134609032
11,-1260.909028,1000,0.0,1.1689027062836186
12,-1018.396887,1000,0.0,0.9502658270500497
13,-285.578447,1000,0.0,0.7086790615763126
14,115.862599,1000,0.0,0.7784046867190627
15,-174.255382,1000,0.0,0.5419031955956017
16,283.229563,1000,0.0,0.4544574177826202
17,-364.296451,1000,0.0,0.7349547472611281
18,-334.046506,1000,0.0,0.8793512724593716
19,158.543415,1000,0.0,0.8780067464593778
20,-2374.566122,1000,0.0,2.391195847396661
21,-5346.269368,1000,0.0,2.1699763527976357
22,-369.5344,1000,0.0,0.8747001383617193
23,-213.863151,1000,0.0,0.5697093684249224
24,268.176764,1000,0.0,0.752380601823915
25,62.474151,1000,0.0,0.8739258148804603
26,-269.345657,1000,0.0,0.9687108719146432
27,-266.875539,1000,0.0,0.6353131399706854
28,255.933565,1000,0.0,0.6846986640575072
29,224.990326,1000,0.0,0.4913292421027106
30,-460.182827,1000,0.0,0.6727912843256691
31,-427.843363,1000,0.0,0.7007077256173535
32,-374.194031,1000,0.0,0.6802372155077852
33,-367.038023,1000,0.0,0.6489003282072566
34,-361.944218,1000,0.0,0.7321207347950153
35,130.150045,1000,0.0,0.8092657379454277
36,142.537176,1000,0.0,0.8080523782775396
37,-409.398924,1000,0.0,1.0165597560625503
38,-932.738513,1000,0.0,1.0009445932927037
39,-901.086738,1000,0.0,0.9303338276847658
40,-531.348192,1000,0.0,0.8251346251823592
41,-577.743205,1000,0.0,0.8782393362235777
42,-583.861167,1000,0.0,0.8037374490210663
43,-645.93881,1000,0.0,0.8030399295250739
44,-415.672297,1000,0.0,0.8205055444425059
45,-458.862441,1000,0.0,0.8005901577528037
46,-416.889828,1000,0.0,0.7663670008017812
47,-254.983562,1000,0.0,0.7831101580068971
48,-464.984601,1000,0.0,0.7912791987465125
49,-742.836062,1000,0.0,0.9328777583606183
50,-113.926974,1000,0.0,0.4305088896423795
51,877.069439,1000,0.0,0.48112279162371524
52,1210.715061,1000,0.0,0.5075916731901479
53,-838.980593,1000,0.0,0.2464625571813228
54,8.458098,1000,0.0,0.7293361854317197
55,-924.315764,1000,0.0,0.9599474505680522
56,-920.721621,1000,0.0,0.91126351832184
57,-597.962717,1000,0.0,0.9022068839334976
58,-321.089127,1000,0.0,0.8056964830306473
59,-96.684626,1000,0.0,0.7725241452100127
60,456.039173,1000,0.0,0.6820786528402677
61,391.573198,1000,0.0,0.7212256085831884
62,7701.404636,1000,0.0,0.5021252424908572
63,183.398,1000,0.0,0.7588087272873639
64,365.924332,1000,0.0,0.7612885400646417
65,330.221002,1000,0.0,0.8130081580592704
66,150.544932,1000,0.0,0.7999016038593171
67,402.611581,1000,0.0,0.7498314516237548
68,632.230463,1000,0.0,0.7498011741523567
69,782.928279,1000,0.0,0.7411909784104592
70,414.73777,1000,0.0,0.7490400460763595
71,538.547325,1000,0.0,0.7035353612919457
72,653.180382,1000,0.0,0.7507403759910846
73,573.248166,1000,0.0,0.7453575238877789
74,472.64193,1000,0.0,0.7776344833980586
75,369.8778,1000,0.0,0.8509232387233867
76,402.957976,1000,0.0,0.7524218864410479
77,582.1163,1000,0.0,0.7310459950213487
78,856.258936,1000,0.0,0.6392456049107199
79,969.836932,1000,0.0,0.8634807322274958
80,1877.342128,1000,0.0,0.7099353063534041
81,1531.650211,1000,0.0,0.8759999876590967
82,1967.934846,1000,0.0,0.6340092817416824
83,-357.287686,1000,0.0,0.8927714683009121
84,-1701.621114,1000,0.0,1.1687881827181608
85,-1248.154674,1000,0.0,1.068265674223732
86,864.501757,739,1.0,0.26586689931161656
87,1921.047313,444,1.0,0.265940592583058
88,643.712699,375,1.0,0.2847168764272845
89,1860.08727,388,1.0,0.2868525840010897
90,1588.825869,371,1.0,0.2954579909735281
91,13582.646985,1000,0.0,0.3271258445965133
92,14810.040369,1000,0.0,0.3939437939678023
93,15155.275463,1000,0.0,0.450239999829533
94,3261.219402,1000,0.0,0.3761874105198278
95,9758.429748,1000,0.0,0.42541779090705784
96,506.349821,1000,0.0,1.4922802692840773
97,9877.749375,1000,0.0,0.4446037782948924
98,10906.662817,1000,0.0,0.45181783755439203
99,11025.099578,1000,0.0,0.3505043962104919
100,17315.832831,1000,0.0,0.3488208963103686
101,1130.283812,1000,0.0,0.6331260631401479
102,1079.545217,1000,0.0,0.6461856018059939
103,1039.161895,1000,0.0,0.6634648660121498
104,1055.418351,1000,0.0,0.6460351254778282
105,1088.909053,1000,0.0,0.6500023409347305
106,1113.244049,1000,0.0,0.6262825876752823
107,-4729.067438,1000,0.0,1.9249162081926139
108,-647.264247,1000,0.0,0.27765975186495384
109,4408.714989,1000,0.0,0.36054198110780167
110,6831.886068,1000,0.0,0.31097935741955146
111,9922.916571,1000,0.0,0.2702288553048569
112,9606.15666,1000,0.0,0.2821664883992151
113,13026.331874,1000,0.0,0.27560692547059124
114,13139.747783,1000,0.0,0.36124145200522373
115,12495.414806,1000,0.0,0.3300547968869851
116,12474.988533,1000,0.0,0.4212830621146876
117,17819.156469,1000,0.0,0.4171383360122523
118,18734.65821,1000,0.0,0.37368492635204065
119,19859.894787,1000,0.0,0.36799445024613947
120,20803.559017,1000,0.0,0.365111069670063
121,19986.071059,1000,0.0,0.298166530222488
122,22165.510314,1000,0.0,0.32355151702860135
123,22617.846498,1000,0.0,0.39809952787595515
124,23368.691551,1000,0.0,0.4408183636231402
125,23883.783942,1000,0.0,0.44882701511843043
126,7357.12716,440,1.0,0.44212627316526376
127,24821.628431,1000,0.0,0.44472974463139037
128,23508.644813,1000,0.0,0.4269412129378504
129,21112.229187,894,1.0,0.4302074627083654
130,12497.057929,608,1.0,0.45358157961079226
131,22195.223581,1000,0.0,0.4459615493343946
132,18130.585632,1000,0.0,0.4511013006532765
133,2827.178575,1000,0.0,0.40754294606360714
134,15710.751094,1000,0.0,0.4248874762318883
135,12971.536011,1000,0.0,0.45371229782357686
136,22170.262255,1000,0.0,0.449430715957399
137,21083.790636,1000,0.0,0.41308442325785266
138,20783.757441,1000,0.0,0.4545769418169919
139,22180.726607,1000,0.0,0.40406623313824386
140,21674.44774,1000,0.0,0.4120838045775152
141,25321.636737,1000,0.0,0.445899972556477
142,24765.94715,1000,0.0,0.43267979247786
143,24504.902692,1000,0.0,0.43047025942498846
144,24804.033357,1000,0.0,0.4549308675898401
145,25292.63546,1000,0.0,0.4441457587159696
146,25904.024206,1000,0.0,0.4406483334196149
147,25499.728895,1000,0.0,0.4431055240404429
148,24990.982786,1000,0.0,0.43446350976179277
149,25474.981053,1000,0.0,0.45788525023826077
150,26488.186862,1000,0.0,0.4343715485575705
151,25712.022293,1000,0.0,0.4474697492438926
152,17175.183506,1000,0.0,0.44832608749300323
153,16938.252922,1000,0.0,0.42297273492212567
154,16987.288396,1000,0.0,0.4279426409460462
155,16681.168166,1000,0.0,0.43725086361202714
156,20713.328699,1000,0.0,0.4574950860381024
157,20749.731155,1000,0.0,0.44600551847862163
158,20400.122606,1000,0.0,0.42908247804209
159,19548.02083,1000,0.0,0.43499674165575936
160,21206.466724,1000,0.0,0.4568330288477389
161,20838.581235,1000,0.0,0.43148940907326394
162,22718.748431,1000,0.0,0.44130098492474773
163,22192.990512,1000,0.0,0.43933326170691817
164,21635.728546,1000,0.0,0.4236567932272727
165,-1730.967094,1000,0.0,1.018938066274416
166,-1564.982938,1000,0.0,0.9882598045269213
167,21453.421765,1000,0.0,0.4118443742893564
168,21057.367835,1000,0.0,0.4323193390840075
169,20392.818617,1000,0.0,0.41422962279694964
170,16388.501989,1000,0.0,0.4078464736068718
171,-948.024642,1000,0.0,0.8487166236926431
172,16412.053749,1000,0.0,0.4023443800154591
173,19373.252735,1000,0.0,0.4294053233473163
174,25482.507591,1000,0.0,0.4231039998681485
175,18314.895596,1000,0.0,0.4133449819006653
176,21361.289176,1000,0.0,0.42340900095421097
177,26061.609198,1000,0.0,0.423899034235812
178,21852.360176,1000,0.0,0.4393953460715699
179,18280.28236,1000,0.0,0.4263075377319177
180,27944.14697,1000,0.0,0.41283969182465236
181,27527.158731,1000,0.0,0.40318269962551584
182,27412.452727,1000,0.0,0.40959362143433575
183,27576.719017,1000,0.0,0.4256002694811929
184,27768.8083,1000,0.0,0.41986625128592625
185,27750.745899,1000,0.0,0.4235328482266246
186,27455.046497,1000,0.0,0.41197426881827787
187,28113.584513,1000,0.0,0.4385629721309997
188,27759.340601,1000,0.0,0.40274678545514003
189,27827.757446,1000,0.0,0.408086847275374
190,27634.062971,1000,0.0,0.4053829710662229
191,28030.574652,1000,0.0,0.42653716440397405
192,27913.458653,1000,0.0,0.4024410682137537
193,27879.265112,1000,0.0,0.4453957409479208
194,27729.858574,1000,0.0,0.4359018433798713
195,27879.057891,1000,0.0,0.41335626971614503
196,28221.771655,1000,0.0,0.40823951843252576
197,28174.9764,1000,0.0,0.43292729228815824
198,28156.757574,1000,0.0,0.4247303462345098
199,28120.835533,1000,0.0,0.45055256714229136
200,28136.479818,1000,0.0,0.4145411608559694
201,27878.368282,1000,0.0,0.43549215013435955
202,28050.758715,1000,0.0,0.4248246170255147
203,28180.413307,1000,0.0,0.44244571603199695
204,28124.529782,1000,0.0,0.4235633282937768
205,28592.885246,1000,0.0,0.42463811232203286
206,28166.752433,1000,0.0,0.41910768050930897
207,28307.597678,1000,0.0,0.4317704085855296
208,28728.411819,1000,0.0,0.4154495419237833
209,28470.686176,1000,0.0,0.42893455042625406
210,28740.999497,1000,0.0,0.41774009983995536
211,28368.923054,1000,0.0,0.41304028118579356
212,28714.570183,1000,0.0,0.4368982824593648
213,28404.700323,1000,0.0,0.40528034993894885
