episode,reward,length,goal_reached,goal_distance
160,23283.242914,1000,0.0,0.30089600422602647
161,23296.732994,1000,0.0,0.3062462799861806
162,23287.088204,1000,0.0,0.32265402578205876
163,23246.42255,1000,0.0,0.3134884254618148
164,23035.593538,1000,0.0,0.32441217449376825
165,23402.220593,1000,0.0,0.32272262467506396
166,23167.372496,1000,0.0,0.34404496487475617
167,23373.305868,1000,0.0,0.30398773049387906
168,23319.763801,1000,0.0,0.32449335091513376
169,23222.562811,1000,0.0,0.33014390549536343
170,23244.375558,1000,0.0,0.3160300116845911
171,23374.460252,1000,0.0,0.32988114100090643
172,23264.200576,1000,0.0,0.3225613674019887
173,23278.863239,1000,0.0,0.32629399885715
174,23318.690742,1000,0.0,0.31791571054013673
175,23179.466268,1000,0.0,0.3036538960420027
176,23349.754939,1000,0.0,0.32982925045735756
177,23296.766911,1000,0.0,0.31152383149755364
178,23310.151217,1000,0.0,0.34914783391601634
179,23399.926598,1000,0.0,0.308066693602908
180,23314.195821,1000,0.0,0.33780425606511216
181,23545.445005,1000,0.0,0.3290373662571863
182,23273.298128,1000,0.0,0.34023164125363414
183,23293.894087,1000,0.0,0.3089072295406454
184,23472.208525,1000,0.0,0.35124439456097456
185,23363.65159,1000,0.0,0.3410869328830704
186,23341.984624,1000,0.0,0.33900951060479845
187,23407.273654,1000,0.0,0.3212365053329323
188,23264.957034,1000,0.0,0.33210949019070224
189,23396.818708,1000,0.0,0.33395785843060455
190,23476.196361,1000,0.0,0.3341719708094018
191,23400.550736,1000,0.0,0.33435587604884887
192,23520.331303,1000,0.0,0.3277330995612713
193,23448.6498,1000,0.0,0.313472973279759
194,23483.15806,1000,0.0,0.3206109037729051
195,23541.302533,1000,0.0,0.3354439629292101
196,23455.491308,1000,0.0,0.328609614112413
197,23561.068996,1000,0.0,0.33495427993214166
198,23522.356723,1000,0.0,0.3095832168588071
199,23876.587828,1000,0.0,0.3385751080175321
200,23574.458543,1000,0.0,0.3287701278675578
201,23524.285378,1000,0.0,0.31865420121305427
202,23476.128135,1000,0.0,0.3527144446285801
203,23590.58484,1000,0.0,0.31201203186341503
204,23441.26378,1000,0.0,0.3259920544912555
205,23541.373222,1000,0.0,0.3225491339204181
206,23541.673867,1000,0.0,0.3286410712960397
207,23503.166156,1000,0.0,0.3211217041093357
208,23512.452867,1000,0.0,0.3299479146315583
209,23543.619733,1000,0.0,0.3248551425329146
210,23554.233971,1000,0.0,0.33181557710795373
211,23528.666056,1000,0.0,0.3241600844546636
212,23484.827382,1000,0.0,0.3137757377905043
213,23513.236659,1000,0.0,0.3108113058646144
214,23507.848286,1000,0.0,0.3112956883807524
215,23536.309236,1000,0.0,0.31181088799532447
216,23657.363228,1000,0.0,0.31255676132598903
217,23608.556566,1000,0.0,0.3213392851795398
218,23569.99427,1000,0.0,0.3229586556975669
219,23606.257792,1000,0.0,0.32394951414537526
220,23585.320586,1000,0.0,0.3221566734513641
221,23550.209192,1000,0.0,0.32182439654917594
222,23558.414031,1000,0.0,0.3244282533279301
223,23591.363761,1000,0.0,0.319683511563547
224,23562.634503,1000,0.0,0.331354756961064
225,23442.440583,1000,0.0,0.3221273186348054
226,23439.642049,1000,0.0,0.3331056639158178
227,23402.303155,1000,0.0,0.32701723608767763
228,23501.955118,1000,0.0,0.3323986427585519
229,23464.352083,1000,0.0,0.3271264935578481
230,23361.673686,1000,0.0,0.32079894666501435
231,23551.155654,1000,0.0,0.3230394787204249
232,23641.065515,1000,0.0,0.31999850686672937
233,23543.907665,1000,0.0,0.319766010625575
234,23644.030951,1000,0.0,0.3215830406653623
235,23570.964013,1000,0.0,0.31454315534641253
236,23420.184386,1000,0.0,0.3171940474660435
237,23526.419867,1000,0.0,0.31078579111734267
238,23641.206774,1000,0.0,0.30830474208200476
239,23578.651707,1000,0.0,0.3106565549457908
240,23549.459769,1000,0.0,0.3175791728362951
241,23638.038013,1000,0.0,0.3073873403099419
242,23627.116258,1000,0.0,0.31222202999633214
243,23601.119281,1000,0.0,0.30797982504259414
244,23667.676367,1000,0.0,0.3099160557736006
245,23666.184493,1000,0.0,0.3119939586175806
246,23556.336024,1000,0.0,0.30655367320697335
247,23982.785768,1000,0.0,0.3061014391953137
248,24036.430247,1000,0.0,0.30581197054787335
249,23878.414406,1000,0.0,0.3075683218734679
250,24157.431967,1000,0.0,0.30298150392119605
251,24106.612555,1000,0.0,0.30537555944108635
252,23997.729509,1000,0.0,0.3060211486247908
253,23928.813288,1000,0.0,0.3081488336987935
254,24187.256876,1000,0.0,0.3047130582946566
255,24353.235722,1000,0.0,0.30822702237929966
256,24267.883148,1000,0.0,0.31217374560920347
257,24250.883311,1000,0.0,0.3144854586438598
258,24193.164332,1000,0.0,0.309606387326564
259,24218.01278,1000,0.0,0.3000031270270292
260,24185.396181,1000,0.0,0.3011394754850752
261,24168.665864,1000,0.0,0.30036913485912065
262,24326.725536,1000,0.0,0.3000844531974801
263,24300.438268,1000,0.0,0.3001127276202422
264,24217.859816,1000,0.0,0.3009355846772849
265,24315.953774,1000,0.0,0.30041006176043833
266,24108.38524,1000,0.0,0.3008932279853982
267,23823.142904,1000,0.0,0.3007412326270877
268,24379.460125,1000,0.0,0.314129775941334
269,24458.439787,1000,0.0,0.31314222266203817
270,24358.808538,1000,0.0,0.32824587160326046
271,24474.245594,1000,0.0,0.30923638141774623
272,24395.913659,1000,0.0,0.31503530727753265
273,24502.179807,1000,0.0,0.30748258900018427
274,24524.366968,1000,0.0,0.3191019941735522
275,24543.993338,1000,0.0,0.3142205986087439
276,24274.048841,1000,0.0,0.31977604279532396
277,24501.812395,1000,0.0,0.3107727235146432
278,24515.083115,1000,0.0,0.31007551907923925
279,24541.735886,1000,0.0,0.3095510179973424
280,24517.63243,1000,0.0,0.31130952208303525
281,24532.763335,1000,0.0,0.3133479949876525
282,24570.555456,1000,0.0,0.30300691929262036
283,24537.844928,1000,0.0,0.316055522013
284,24564.518069,1000,0.0,0.3012788816260924
285,24598.829429,1000,0.0,0.30151485530229344
286,24610.234506,1000,0.0,0.30673698186366394
287,24580.814117,1000,0.0,0.304471262901157
288,24603.367179,1000,0.0,0.307391490189837
289,24546.020488,1000,0.0,0.3129942142394293
290,24630.738595,1000,0.0,0.309309926536112
291,24577.494221,1000,0.0,0.3092654424982351
292,24492.367102,1000,0.0,0.3109997930813669
293,24604.224405,1000,0.0,0.3061008523424117
294,24492.831004,1000,0.0,0.3110725043260516
295,24548.80149,1000,0.0,0.3143798935098377
296,24463.078583,1000,0.0,0.31700638526487457
297,24572.13925,1000,0.0,0.3105050479021335
298,24558.333891,1000,0.0,0.31957964476856265
299,24541.200368,1000,0.0,0.3170534687898471
300,24545.181573,1000,0.0,0.313659955479839
301,24574.738591,1000,0.0,0.3114436848276813
302,24398.335293,1000,0.0,0.31461297591115195
303,24267.515291,1000,0.0,0.3081844147320165
304,24530.265939,1000,0.0,0.30598402512373163
305,23361.28356,1000,0.0,0.30728292511914757
306,-1566.475137,1000,0.0,1.3987382797893009
307,19720.871453,1000,0.0,0.31178874757176284
308,24621.651014,1000,0.0,0.307456926574953
309,318.948251,1000,0.0,0.8657517678695474
310,24640.890819,1000,0.0,0.3122350093454936
311,-1384.651208,1000,0.0,1.2462021706935715
312,-1366.121496,1000,0.0,1.132993195118154
313,219.391924,1000,0.0,1.0871366254642494
314,627.997545,1000,0.0,0.7769969236784511
315,538.000264,1000,0.0,0.7395018594364201
316,24592.450611,1000,0.0,0.31149913144572805
317,24642.22602,1000,0.0,0.31068042672837654
318,24631.898736,1000,0.0,0.31593443657465514
319,24630.761239,1000,0.0,0.3119766655121356
320,24630.412765,1000,0.0,0.3148600473767376
321,24628.476148,1000,0.0,0.313646920410584
322,24646.654526,1000,0.0,0.3095405191057105
323,24676.205621,1000,0.0,0.30420905217381317
324,24642.954579,1000,0.0,0.30671100617054886
325,24638.753068,1000,0.0,0.3102204328419271
326,24661.860573,1000,0.0,0.30772174253688833
327,24657.231779,1000,0.0,0.30482341625511783
328,24681.475391,1000,0.0,0.3031726624900643
329,24687.556069,1000,0.0,0.3019114649065857
330,24672.032235,1000,0.0,0.30203037670928584
331,24723.377814,1000,0.0,0.3032754786826307
332,24659.70134,1000,0.0,0.30555900984792456
333,24717.377007,1000,0.0,0.3029882399792845
334,24704.19788,1000,0.0,0.30249623364798395
335,24691.708026,1000,0.0,0.3073335512382374
336,24715.712755,1000,0.0,0.3041307418102538
337,24689.269325,1000,0.0,0.30426122541813316
338,24701.414663,1000,0.0,0.3024569202014703
339,24750.04792,1000,0.0,0.3025902962348971
340,24724.910558,1000,0.0,0.3020525839893289
341,24734.457703,1000,0.0,0.3032296956812647
342,24747.630358,1000,0.0,0.3041339806297642
343,24742.142335,1000,0.0,0.30280336051920176
344,24757.611804,1000,0.0,0.3016120487649346
345,24763.783332,1000,0.0,0.301882085183016
346,24760.7403,1000,0.0,0.30170085251535744
347,24749.910951,1000,0.0,0.3019330293443121
348,24744.85348,1000,0.0,0.3039011039843429
349,24738.483974,1000,0.0,0.30239148484518485
350,24746.343185,1000,0.0,0.30259745339764016
351,24727.616751,1000,0.0,0.30251151850028246
352,24762.7559,1000,0.0,0.3026328431487712
353,24725.207344,1000,0.0,0.3031072823594341
354,24742.600239,1000,0.0,0.30306019920572413
355,24728.465549,1000,0.0,0.30255557362727276
356,24714.242872,1000,0.0,0.3020597243974195
357,24734.854002,1000,0.0,0.3034369664432338
358,24756.498892,1000,0.0,0.3030193531159826
359,24736.567264,1000,0.0,0.3043203656689353
360,24718.516503,1000,0.0,0.30650903201626684
361,24713.664148,1000,0.0,0.3024697922723901
362,24758.953151,1000,0.0,0.304299419992607
363,24759.923856,1000,0.0,0.3050051339972576
364,24746.09624,1000,0.0,0.30509647382598487
365,24774.575391,1000,0.0,0.3045890399079013
366,24705.941936,1000,0.0,0.3061650978452258
367,24720.694131,1000,0.0,0.3073917971681074
368,24636.570877,1000,0.0,0.3084613105988352
369,24729.09009,1000,0.0,0.3067026934929688
370,24744.93225,1000,0.0,0.30630942243057185
371,24760.547916,1000,0.0,0.30513602695378617
372,24737.677135,1000,0.0,0.3029543297800138
373,24764.635917,1000,0.0,0.30549878157727445
374,24734.073264,1000,0.0,0.30471836093199345
375,24757.212352,1000,0.0,0.30685717954191366
376,24740.500486,1000,0.0,0.3065848590390947
377,24714.200117,1000,0.0,0.3071935169441319
378,24747.414896,1000,0.0,0.3057537228030981
379,24736.555281,1000,0.0,0.30400069252008904
380,24751.663386,1000,0.0,0.3039699318440682
381,24742.344978,1000,0.0,0.30437976601448025
382,24751.159415,1000,0.0,0.30793381433370937
383,24730.010663,1000,0.0,0.3076467570527133
384,24731.024688,1000,0.0,0.30446592258671135
385,24744.609471,1000,0.0,0.3059109632168157
386,24715.182205,1000,0.0,0.3075145171619045
387,24402.433502,1000,0.0,0.31025009259852104
388,24714.297801,1000,0.0,0.3039109588652266
389,24746.755971,1000,0.0,0.3075138177099942
390,24690.692632,1000,0.0,0.3124920898486865
391,24767.312026,1000,0.0,0.30579293355908743
392,24766.932893,1000,0.0,0.30518266517384274
393,24764.458944,1000,0.0,0.30754781309349605
394,24715.312147,1000,0.0,0.3072624885371512
395,24744.106733,1000,0.0,0.3075166642578083
396,24763.416994,1000,0.0,0.30607856903640873
397,24763.532525,1000,0.0,0.30825435362396475
398,24744.240367,1000,0.0,0.30530582034738907
399,24777.367019,1000,0.0,0.30626916882087396
400,24731.708696,1000,0.0,0.3085018704888125
401,24741.19252,1000,0.0,0.30571115252826536
402,24720.419979,1000,0.0,0.3070009217177571
403,24756.796938,1000,0.0,0.3089755907682273
404,24774.468873,1000,0.0,0.30661934896755966
405,24786.550323,1000,0.0,0.3066291760981928
406,24773.766686,1000,0.0,0.30968914595894254
407,24768.117551,1000,0.0,0.3068545639105027
408,24628.584801,1000,0.0,0.3147735879992475
409,24709.15695,1000,0.0,0.31185886683015784
410,24703.947263,1000,0.0,0.3111383836505391
411,24598.17326,1000,0.0,0.3069602366302941
412,24680.488596,1000,0.0,0.30672053570686714
413,24667.903441,1000,0.0,0.31308910679636986
414,24700.094318,1000,0.0,0.3130594669237378
415,24750.592841,1000,0.0,0.3066454616381114
416,24702.488167,1000,0.0,0.3120155411616278
417,24675.077601,1000,0.0,0.316158522427608
418,24764.40865,1000,0.0,0.3059823825561852
419,24782.905053,1000,0.0,0.30355520779398015
420,24765.896408,1000,0.0,0.3063491052947268
421,24739.262891,1000,0.0,0.30779879198386545
422,24709.947441,1000,0.0,0.31121820989779675
423,24745.820455,1000,0.0,0.30847297276369484
424,24769.219246,1000,0.0,0.3100794709331782
425,24782.273214,1000,0.0,0.30637250484884687
426,24730.576779,1000,0.0,0.30922918440217056
427,24733.917509,1000,0.0,0.30964130781201576
428,24755.821168,1000,0.0,0.3066875583359707
429,24786.938477,1000,0.0,0.30530782978601156
430,24773.393594,1000,0.0,0.3055531747534668
431,24745.885191,1000,0.0,0.30546924616311727
432,24744.905884,1000,0.0,0.30426283527881115
433,24743.795024,1000,0.0,0.3050117379580778
434,24748.374682,1000,0.0,0.3097202615353162
435,24791.426524,1000,0.0,0.3085429987741823
436,24744.342954,1000,0.0,0.30460793936311203
437,24762.070979,1000,0.0,0.305029679220687
438,24760.829907,1000,0.0,0.3059573895329401
439,24794.369801,1000,0.0,0.3034590057379565
440,24768.829482,1000,0.0,0.30354751018185333
441,24790.215381,1000,0.0,0.3047811493976118
442,24799.424779,1000,0.0,0.3045843114224516
443,24799.995848,1000,0.0,0.30419146231776284
444,24795.121844,1000,0.0,0.30475318486935726
445,24788.95318,1000,0.0,0.30417795062371467
446,24799.360589,1000,0.0,0.30424421077018166
447,24787.484231,1000,0.0,0.30711943687696613
448,24798.587521,1000,0.0,0.3097798403249696
449,24739.008427,1000,0.0,0.3137000752543949
450,24771.154605,1000,0.0,0.3086374977160153
451,24758.331522,1000,0.0,0.3061880819108162
452,24785.120186,1000,0.0,0.3069329635937141
453,24781.336252,1000,0.0,0.3076213205801798
454,24781.696025,1000,0.0,0.30403659894076274
455,24791.666986,1000,0.0,0.30255849718129985
456,24790.191774,1000,0.0,0.30617960471197125
457,24792.018527,1000,0.0,0.3096849620320501
458,24785.453301,1000,0.0,0.3051491120107343
459,24795.495871,1000,0.0,0.3065239002086703
460,24744.572263,1000,0.0,0.3045954702260139
461,24773.116274,1000,0.0,0.30297173888852963
462,24767.801972,1000,0.0,0.3083553446163809
463,24765.039629,1000,0.0,0.3060341665904895
464,24777.689381,1000,0.0,0.3070188675810819
465,24777.890411,1000,0.0,0.30708967001664794
466,24802.362122,1000,0.0,0.30217314993001915
467,24798.377425,1000,0.0,0.30322265239213764
468,24755.46404,1000,0.0,0.3036905703368182
469,24771.072431,1000,0.0,0.3007746810965142
470,24790.619832,1000,0.0,0.30744772350505717
471,24767.082432,1000,0.0,0.3102776861673012
472,24753.697715,1000,0.0,0.3084202525937436
473,24799.916406,1000,0.0,0.3035691704813017
474,24808.728846,1000,0.0,0.3109492101610998
475,24775.475914,1000,0.0,0.31211246387446395
476,24788.699887,1000,0.0,0.30999730170937534
477,24774.398236,1000,0.0,0.3172935881820696
478,24796.726686,1000,0.0,0.31054375618659114
479,24779.504482,1000,0.0,0.3110036610462687
480,24766.519804,1000,0.0,0.31492278485666203
481,24765.512892,1000,0.0,0.31689692947346815
482,24808.916459,1000,0.0,0.30527590380662556
483,24771.098927,1000,0.0,0.31301473500442917
484,24755.496017,1000,0.0,0.3144104154433311
485,24783.141513,1000,0.0,0.3145655525026466
486,24743.017573,1000,0.0,0.31949303742541874
487,24732.133749,1000,0.0,0.3148958757115453
488,24780.430715,1000,0.0,0.31574589443946294
489,24774.306637,1000,0.0,0.3172773561195445
490,24803.264688,1000,0.0,0.3039151741218342
491,24791.992956,1000,0.0,0.3096156390327617
492,24766.703851,1000,0.0,0.309601460505594
493,24825.950883,1000,0.0,0.31657113226908906
494,24801.124332,1000,0.0,0.31203195252720234
495,24719.179538,1000,0.0,0.3123721372817449
496,24755.132427,1000,0.0,0.31269633905287986
497,24707.913943,1000,0.0,0.30895313773478966
498,24771.005046,1000,0.0,0.31247815450039274
499,24671.68848,1000,0.0,0.3074874425967264
500,24722.45249,1000,0.0,0.3030245066166607
501,24949.665484,1000,0.0,0.3028737759422376
