episode,reward,length,goal_reached,goal_distance
0,-6943.469128,1000,0.0,2.8515332173440293
1,-7353.412121,1000,0.0,2.2116437752954066
2,-6242.275022,1000,0.0,2.2116437752954066
3,-6100.915512,1000,0.0,1.245852960762455
4,-3653.088076,1000,0.0,1.0730948408663703
5,-570.434974,1000,0.0,0.31943868875036496
6,-480.052105,1000,0.0,1.0073798732984056
7,893.951584,1000,0.0,0.4178307164271911
8,863.382298,1000,0.0,0.8841213315985822
9,-352.043845,1000,0.0,0.8868989122838262
10,132.124883,1000,0.0,0.7694079408196282
11,-747.527387,1000,0.0,0.8987986658554507
12,-738.248943,1000,0.0,0.817482124531911
13,-667.132412,1000,0.0,0.860938752871816
14,-1516.481954,1000,0.0,1.04130556246952
15,482.055149,1000,0.0,0.3922083157029665
16,-1057.831341,1000,0.0,0.9817017815991602
17,-19.909859,1000,0.0,0.6972409174937316
18,-137.907951,1000,0.0,0.7241289642361592
19,-2025.723159,1000,0.0,1.145545773440459
20,-2105.283713,1000,0.0,1.4708111511423478
21,-3590.632959,1000,0.0,1.4789656046010151
22,-2320.244775,1000,0.0,1.0589353423242225
23,-2119.908897,1000,0.0,1.1030324025276235
24,-1787.929994,1000,0.0,1.0070982039206515
25,-2638.970244,1000,0.0,1.3969890815662172
26,-3166.531246,1000,0.0,1.498779328148035
27,-881.12382,1000,0.0,1.1195231368169558
28,-2367.131632,1000,0.0,1.2313691229691532
29,-1398.743474,1000,0.0,0.9962318086518407
30,-1139.642247,1000,0.0,0.912579305027035
31,-1542.07657,1000,0.0,1.1732243163318408
32,-1113.012563,1000,0.0,0.9548844655784234
33,-1070.583943,1000,0.0,0.9671629398621938
34,-776.189634,1000,0.0,0.9582849214117
35,-2368.997135,1000,0.0,2.2489880173155052
36,-3003.772923,1000,0.0,1.246438878346386
37,-1858.570666,1000,0.0,1.0970486483249264
38,-1354.078916,1000,0.0,0.9993421529804336
39,-1154.006251,1000,0.0,1.0190537840841227
40,-1221.132574,1000,0.0,0.956466335064029
41,-1549.024628,1000,0.0,1.354615279593634
42,-2352.004438,1000,0.0,1.414020945423915
43,-2305.534784,1000,0.0,1.4974675080377629
44,-2278.549272,1000,0.0,1.3745155751594014
45,-1949.775873,1000,0.0,1.3268187295562235
46,-1898.77476,1000,0.0,1.3217400042278504
47,-1909.465657,1000,0.0,1.3133509763835851
48,-1683.68406,1000,0.0,1.1875491796589253
49,-1362.504715,1000,0.0,1.3960075850428912
50,-1627.921997,1000,0.0,1.263568089251177
51,-1564.105788,1000,0.0,1.084321076346624
52,-2065.248018,1000,0.0,1.212046169197333
53,-1503.399244,1000,0.0,1.2780401974844675
54,-1440.754852,1000,0.0,1.0698601860252854
55,-1246.608515,1000,0.0,1.1247695341316708
56,-1215.449329,1000,0.0,1.1531942808715343
57,-1363.442902,1000,0.0,1.1938249495646813
58,-1111.532921,1000,0.0,1.063685943614786
59,-885.600717,1000,0.0,1.1249491118050672
60,-1439.748934,1000,0.0,1.1855558284347438
61,-1779.919858,1000,0.0,1.2263350699206284
62,-1876.695551,1000,0.0,1.20926757350988
63,-1743.104093,1000,0.0,1.1843241607530248
64,-1839.316649,1000,0.0,1.2991124384193613
65,-1902.492684,1000,0.0,1.2958097532553943
66,-1726.979243,1000,0.0,1.2974158237338898
67,-2100.685035,1000,0.0,1.3103391853618815
68,-1645.431093,1000,0.0,0.9019297783442155
69,-1129.962661,1000,0.0,0.8231701559860838
70,-1337.120124,1000,0.0,1.0401972190179274
71,-1923.979797,1000,0.0,1.469735729689535
72,-2365.661927,1000,0.0,1.460621554984366
73,-2382.078075,1000,0.0,1.4459259529122184
74,-2229.81019,1000,0.0,1.2578471706558885
75,-1960.541344,1000,0.0,1.1573987572977553
76,-896.907574,1000,0.0,0.7367450909979963
77,-498.346641,1000,0.0,0.8737525694974989
78,-284.819593,1000,0.0,0.775121227802681
79,-149.540222,1000,0.0,0.7722409925689896
80,-80.930102,1000,0.0,0.6822957716756141
81,266.451805,1000,0.0,0.7649886933258458
82,260.171085,1000,0.0,0.7526003805154287
83,54.675739,1000,0.0,0.811064293805921
84,-46.024975,1000,0.0,0.8129222404637199
85,-17.386601,1000,0.0,0.8072241672284582
86,-58.823471,1000,0.0,0.7931568359110781
87,-28.001774,1000,0.0,0.7720960150117977
88,72.4839,1000,0.0,0.7665735106446295
89,239.235259,1000,0.0,0.757263296328671
90,294.780092,1000,0.0,0.7213678745752292
91,335.659881,1000,0.0,0.7327034096130254
92,307.608032,1000,0.0,0.7542363561840991
93,247.716217,1000,0.0,0.7509188500201444
94,240.315815,1000,0.0,0.7545980037207973
95,271.866693,1000,0.0,0.7600058705472496
96,266.416452,1000,0.0,0.7478097710046117
97,271.650486,1000,0.0,0.743431086944224
98,295.738093,1000,0.0,0.7648082182913631
99,285.61623,1000,0.0,0.7568263097615722
100,216.441005,1000,0.0,0.8388527185875776
101,356.628551,1000,0.0,0.7043774289061365
102,181.694239,1000,0.0,0.7401582514485587
103,-1504.241657,1000,0.0,1.2840850363924645
104,393.262018,1000,0.0,0.7377877683566221
105,-1343.55413,1000,0.0,1.417247041461264
106,340.748932,1000,0.0,0.6930266784435591
107,56.186539,1000,0.0,0.8762466028294534
108,13.776748,1000,0.0,2.500336269651416
109,-928.03106,1000,0.0,0.9925312031660775
110,-359.612468,1000,0.0,1.0418783430283867
111,-865.443746,1000,0.0,0.932018187906407
112,-955.656333,1000,0.0,1.1873251989713884
113,-1014.835896,1000,0.0,1.2069788710640976
114,-672.190142,1000,0.0,0.9927502530970619
115,109.59207,1000,0.0,0.7552115768232349
116,558.810661,1000,0.0,0.7512981223414625
117,618.820541,1000,0.0,0.7521432003959782
118,535.071004,1000,0.0,0.7571531487872051
119,657.622936,1000,0.0,0.7466209643989251
120,602.613097,1000,0.0,0.7201244895788671
121,484.124709,1000,0.0,0.7090118992616168
122,624.550086,1000,0.0,0.7153049247210197
123,472.857175,1000,0.0,0.7008166264164973
124,421.944985,1000,0.0,0.7696665163527528
125,295.759721,1000,0.0,0.7887945044827647
126,294.159615,1000,0.0,0.7641399106064826
127,240.300251,1000,0.0,0.7865813331201568
128,262.66943,1000,0.0,0.7484817922696388
129,394.411704,1000,0.0,0.7094587263291616
130,649.767797,1000,0.0,0.6904311477353176
131,749.86514,1000,0.0,0.687440339228438
132,712.857979,1000,0.0,0.6940861791240367
133,710.379453,1000,0.0,0.7100341332126595
134,688.106896,1000,0.0,0.706048507704174
135,758.007297,1000,0.0,0.7018241211804027
136,788.661867,1000,0.0,0.6759635530500462
137,781.713557,1000,0.0,0.6754627888531629
138,801.53152,1000,0.0,0.6729414215878787
139,757.00726,1000,0.0,0.6881441876118232
140,729.562118,1000,0.0,0.6831833625635126
141,706.701449,1000,0.0,0.6907905168318249
142,779.438363,1000,0.0,0.6791706101261612
143,792.606036,1000,0.0,0.6950037537027283
144,697.178148,1000,0.0,0.6779950471784243
145,768.945965,1000,0.0,0.7055408748176428
146,798.319365,1000,0.0,0.687632390825495
147,787.47917,1000,0.0,0.6970728629572843
148,761.522122,1000,0.0,0.6758749941056987
149,790.370446,1000,0.0,0.6941619554520831
150,796.547337,1000,0.0,0.7086522501206548
151,774.707346,1000,0.0,0.7057383626524956
152,798.593334,1000,0.0,0.7011195037173262
153,784.666875,1000,0.0,0.6878905042334916
154,744.378941,1000,0.0,0.7332127521181473
155,639.756697,1000,0.0,0.7297046797784343
156,583.653118,1000,0.0,0.7691325889237225
157,588.479189,1000,0.0,0.7878364575192925
158,475.461645,1000,0.0,0.8133785442888294
159,421.64929,1000,0.0,0.7933221688486373
160,394.410777,1000,0.0,0.8062503379638769
161,429.934023,1000,0.0,0.8108792441391283
162,438.243426,1000,0.0,0.8359999251711376
163,463.222255,1000,0.0,0.7396582359903906
164,527.462225,1000,0.0,0.7594171731430267
165,508.512032,1000,0.0,0.7265817577184287
166,576.94067,1000,0.0,0.8383197549101
167,592.925475,1000,0.0,0.8537302869688174
168,774.29058,1000,0.0,0.7094598339422814
169,831.749407,1000,0.0,0.6899775745789515
170,877.879346,1000,0.0,0.7009094189305948
171,893.011073,1000,0.0,0.6990261988407841
172,867.498649,1000,0.0,0.6826995574999408
173,835.243722,1000,0.0,0.7290339023181829
174,809.721615,1000,0.0,0.7061658697110734
175,850.468398,1000,0.0,0.7131151318141002
176,822.296424,1000,0.0,0.727193658614686
177,743.123437,1000,0.0,0.6769945707396204
178,448.539391,1000,0.0,0.6935295111953855
179,294.94753,1000,0.0,0.7116654934557891
180,273.313592,1000,0.0,0.7066532305951603
181,229.298405,1000,0.0,0.6702465510687451
182,208.384313,1000,0.0,0.7357448501450742
183,165.305572,1000,0.0,0.7528897621899902
184,154.0194,1000,0.0,0.7263263943268788
185,213.368887,1000,0.0,0.6983889209413043
186,328.698468,1000,0.0,0.7051108295289179
187,299.499145,1000,0.0,0.6477876516480086
188,401.353837,1000,0.0,0.6533966092363441
189,457.237557,1000,0.0,0.6506517657717894
190,387.219381,1000,0.0,0.6705817646680027
191,303.691146,1000,0.0,0.6575372565678211
192,481.177937,1000,0.0,0.6310178534802726
193,531.487133,1000,0.0,0.6422729759969507
194,483.928572,1000,0.0,0.6589781572541026
195,456.800504,1000,0.0,0.6669369016710867
196,409.412626,1000,0.0,0.6665583117426283
197,344.224799,1000,0.0,0.671095828103262
198,450.815721,1000,0.0,0.6695285793533591
199,503.310797,1000,0.0,0.6601366969639461
200,320.10464,1000,0.0,0.7183747640543895
201,74.144112,1000,0.0,0.7530863546603512
202,-184.803572,1000,0.0,0.8128820520057114
203,-220.682971,1000,0.0,0.6639144311287768
204,523.737608,1000,0.0,0.3005653441681611
205,586.007298,1000,0.0,0.6336185180871413
206,554.241617,1000,0.0,0.6450349151136695
207,586.613682,1000,0.0,0.6357936624892606
208,590.794171,1000,0.0,0.6213623301417381
209,579.706386,1000,0.0,0.6418610534883158
210,487.742462,1000,0.0,0.6229684925878495
211,591.680719,1000,0.0,0.6158523247651371
212,497.877798,1000,0.0,0.6454374917866145
213,959.654419,1000,0.0,0.6798676623889419
214,646.487822,1000,0.0,0.6694212242894059
215,852.521176,1000,0.0,0.6711914098654479
216,939.073013,1000,0.0,0.664557816781425
217,874.292612,1000,0.0,0.6661962697347483
218,939.9832,1000,0.0,0.686850611590011
219,875.674594,1000,0.0,0.6879733201668629
220,828.393244,1000,0.0,0.7265124903953418
221,766.991282,1000,0.0,0.7185189024023839
222,525.356937,1000,0.0,0.7401111286280134
223,401.89151,1000,0.0,0.750498624067408
224,339.551492,1000,0.0,0.7419637336958477
225,447.629985,1000,0.0,0.6354565581701147
226,465.836229,1000,0.0,0.5084465834549322
227,796.678129,1000,0.0,0.6209928462737409
228,795.279045,1000,0.0,0.6297680987375497
229,739.627319,1000,0.0,0.6416235101578784
230,782.112113,1000,0.0,0.6457122800093017
231,781.428833,1000,0.0,0.6289017244832052
232,832.11409,1000,0.0,0.6164146270028944
233,856.3906,1000,0.0,0.6325703959176383
234,839.686271,1000,0.0,0.612930637087406
