episode,reward,length,goal_reached,goal_distance
51,-5606.416755,1000,0.0,1.7895454708277492
52,-5625.16698,1000,0.0,1.800417983447558
53,-6065.062395,1000,0.0,1.6116984817937718
54,-4978.619377,1000,0.0,1.769555388411764
55,-5098.340385,1000,0.0,1.946480164291269
56,-5272.177625,1000,0.0,1.7048922939418103
57,-5357.331717,1000,0.0,1.7387820952794395
58,-4081.574594,1000,0.0,1.4251384768609123
59,-2774.857317,1000,0.0,1.007307571496089
60,-2401.786901,1000,0.0,1.0368292423644874
61,338.397094,1000,0.0,0.4223417443446629
62,-1055.733958,1000,0.0,0.8596261070159726
63,-5549.250582,1000,0.0,1.8127951640709887
64,-4673.642504,1000,0.0,1.6974427383371826
65,-1424.203376,1000,0.0,1.1474991465685942
66,-3507.642854,1000,0.0,1.3339251663268845
67,-1819.51996,1000,0.0,0.8702164164476811
68,-1769.218483,1000,0.0,0.9485708227852021
69,-2703.419295,1000,0.0,1.1579520834544066
70,-2927.426523,1000,0.0,1.2626013878364477
71,-3134.988016,1000,0.0,1.075100104081971
72,-2411.034359,1000,0.0,2.790335438446739
73,-2007.621766,1000,0.0,0.9473398748510367
74,-1741.690118,1000,0.0,0.8031883139681255
75,-605.444369,1000,0.0,0.7535018293686528
76,-641.809648,1000,0.0,0.7814494469140205
77,-927.129276,1000,0.0,0.7744408396274408
78,-1365.987167,1000,0.0,0.794549118961638
79,-2458.640477,1000,0.0,0.8188197540141984
80,-1276.875505,1000,0.0,0.9273960551162379
81,-1455.65059,1000,0.0,1.0146210557823
82,-1522.863114,1000,0.0,0.991443438908105
83,-1423.186556,1000,0.0,0.960949669399283
84,-1419.164113,1000,0.0,0.953867935432977
85,-1344.677007,1000,0.0,0.8888207343238846
86,-1245.903764,1000,0.0,0.8738802676918878
87,-1241.669997,1000,0.0,0.8622212995739311
88,-1091.23251,1000,0.0,0.7833877937991129
89,-596.332871,1000,0.0,0.8889435779615704
90,-929.458397,1000,0.0,0.7840947430538623
91,-788.339174,1000,0.0,0.7721910026706531
92,-701.574608,1000,0.0,1.0031053083915342
93,-923.924928,1000,0.0,0.9336961096388953
94,-855.0774,1000,0.0,0.9169956061004793
95,-698.491476,1000,0.0,0.8457398795463457
96,-677.156848,1000,0.0,0.8235892006367426
97,-932.933372,1000,0.0,0.8029875792955425
98,-1303.99928,1000,0.0,0.918806497588269
99,-1585.184063,1000,0.0,0.9703168558712809
100,-1821.247643,1000,0.0,0.9119029237464253
101,-1781.255809,1000,0.0,0.8157032680670747
102,-823.930287,1000,0.0,0.8514278129426104
103,-301.136765,1000,0.0,0.6928961333294581
104,-1054.353973,1000,0.0,0.8093942160809624
105,-1009.108221,1000,0.0,0.8512042718937217
106,-1040.551591,1000,0.0,0.7189380646867619
107,-1152.044793,1000,0.0,0.9039635421789541
108,-1556.010061,1000,0.0,0.8376865703106978
109,-859.452728,1000,0.0,0.6962382658446763
110,-799.351187,1000,0.0,0.714631325505232
111,-777.613343,1000,0.0,0.688113647906071
112,-563.748112,1000,0.0,0.7656869242199481
113,-600.895709,1000,0.0,0.7620889801530314
114,-573.144259,1000,0.0,0.889558525843313
115,-603.383684,1000,0.0,0.8514904282837606
116,-674.341423,1000,0.0,0.8903080842376736
117,-679.162817,1000,0.0,0.8553225656874354
118,-642.886198,1000,0.0,0.8612938211223949
119,-627.575175,1000,0.0,0.6947470078271043
120,-669.821205,1000,0.0,0.6853189612227519
121,-659.062083,1000,0.0,0.6758602194332992
122,-671.686717,1000,0.0,0.6780422282104559
123,-657.116302,1000,0.0,0.6626314239734834
124,-628.684537,1000,0.0,0.6803980974006558
125,-606.396909,1000,0.0,0.6990895443221126
126,-638.72202,1000,0.0,0.7199825468596147
127,-404.473808,1000,0.0,0.7372185622812565
128,-698.462372,1000,0.0,0.9190568623891889
129,-793.470358,1000,0.0,0.9005957688780543
130,-731.092843,1000,0.0,0.8685702339892188
131,-825.828968,751,1.0,0.3206034325511179
132,-877.243159,1000,0.0,0.6613503388759675
133,-124.883489,1000,0.0,0.6260955986962721
134,-143.595459,1000,0.0,0.6499893357553054
135,-170.383432,1000,0.0,0.6794604100736534
136,-100.710457,1000,0.0,0.6250104741981283
137,-109.61816,1000,0.0,0.661376141571349
138,-154.876433,1000,0.0,0.7040624436702938
139,-214.54783,1000,0.0,0.7194346876802099
140,-852.99837,1000,0.0,0.9298851533820501
141,-745.403855,1000,0.0,0.896400614918564
142,-707.26108,1000,0.0,0.7177882238201646
143,-833.889162,1000,0.0,0.9110846286291449
144,-1004.581389,654,1.0,0.2853920020634881
145,-1295.525602,1000,0.0,0.5001446862268129
146,-438.015279,1000,0.0,0.6981072139633896
147,-316.403379,1000,0.0,0.7134327701151455
148,-33.458939,1000,0.0,0.6535248275989646
149,-229.886759,1000,0.0,0.7057938560724885
150,-690.093962,1000,0.0,0.8467147048492805
151,-629.023201,1000,0.0,0.772106772790815
152,-461.645552,1000,0.0,0.738222578744168
153,-364.540629,1000,0.0,0.7547675218400598
154,-473.932543,1000,0.0,0.6246944085280043
155,-2743.301585,1000,0.0,1.0876658603595684
156,755.726007,1000,0.0,0.20388085234989628
157,1577.673613,1000,0.0,0.35009284347712133
158,888.873415,1000,0.0,0.35632146470938614
159,-1636.258305,1000,0.0,0.899680730245098
160,-1417.654683,1000,0.0,0.8066674987132196
161,-1353.66411,1000,0.0,0.7841465926110669
162,-1500.443772,1000,0.0,0.7862288612211694
163,-1515.074607,1000,0.0,0.7747705141751432
164,-1521.401384,1000,0.0,0.848101466890377
165,-1557.550446,1000,0.0,0.8017813639424026
166,-1467.253461,1000,0.0,0.7522965731099899
167,-885.171116,1000,0.0,0.2738479607580908
168,1548.329622,1000,0.0,0.23138193090769474
169,-1165.910967,1000,0.0,0.8246977733793847
170,-1088.649625,1000,0.0,0.8099791571160482
171,53.013587,1000,0.0,0.6141235497563378
172,-15.673332,1000,0.0,0.6514208321632804
173,-30.801426,1000,0.0,0.624054658168061
174,-350.782963,1000,0.0,0.7095462412448199
175,-389.848448,1000,0.0,0.7231664290089214
176,-434.719656,1000,0.0,0.7320468662324991
177,-402.366447,1000,0.0,0.7483625106897553
178,-473.473716,1000,0.0,0.7539532413492495
179,-536.519029,1000,0.0,0.7848250060520916
180,-551.52955,1000,0.0,0.7669169427260417
181,-530.968306,1000,0.0,0.7726703503135909
182,-541.270174,1000,0.0,0.7886359097922172
183,-494.720217,1000,0.0,0.7612078291045112
184,-488.794056,1000,0.0,0.7542829835748567
185,-253.540868,1000,0.0,0.6778788880594244
186,-111.810741,1000,0.0,0.6871423461075677
187,-649.692048,1000,0.0,0.6874391500591857
188,-732.891541,1000,0.0,0.7409186193484645
189,-738.330933,1000,0.0,0.7364954165225563
190,-661.076547,1000,0.0,0.6385610697365044
191,-610.645899,1000,0.0,0.6546029277610739
192,-539.059655,1000,0.0,0.6310145940674009
193,-529.401167,1000,0.0,0.6332707729802742
194,-515.057371,1000,0.0,0.6335797483981269
195,-516.961283,1000,0.0,0.638155802405062
196,-515.373021,1000,0.0,0.6413026081152271
197,-574.154068,1000,0.0,0.6778440285768988
198,-204.231543,1000,0.0,0.671535259932972
199,-84.962846,1000,0.0,0.6926436979677235
200,-29.608237,1000,0.0,0.6817160498913124
201,-32.641529,1000,0.0,0.6811054816295973
202,-27.255584,1000,0.0,0.6524803702876893
203,-80.878852,1000,0.0,0.7335675612719825
204,-96.696798,1000,0.0,0.6873064327824308
205,-138.823507,1000,0.0,0.7129208968848393
206,-167.015323,1000,0.0,0.715471182181822
207,-280.019064,1000,0.0,0.7685333137836309
208,-382.763759,1000,0.0,0.7959679301360837
209,-423.153106,1000,0.0,0.811155019571623
210,-448.892918,1000,0.0,0.8179236898490476
