episode,reward,length,goal_reached,goal_distance
0,-6606.069952,1000,0.0,2.3878872602047365
1,-6448.393907,1000,0.0,1.9000544156123873
2,-4213.097627,1000,0.0,1.9249162081926139
3,-2913.845954,1000,0.0,1.239908209476276
4,-1899.523834,1000,0.0,1.16799250911262
5,-1506.344881,1000,0.0,1.0382908386616863
6,-1209.45062,1000,0.0,0.9913519144302958
7,-1094.296187,1000,0.0,0.9699044723813225
8,-480.00138,1000,0.0,0.3208004438493833
9,-833.034936,1000,0.0,1.1382029182371436
10,-867.125527,1000,0.0,0.5594123211543864
11,-52.827227,1000,0.0,1.0282205710830539
12,-690.603809,1000,0.0,0.8000674625223096
13,-943.318488,1000,0.0,0.869566250147101
14,-1003.64079,1000,0.0,1.00120373660359
15,-766.812106,1000,0.0,0.8601112164722914
16,-1070.420946,1000,0.0,1.1697935402944242
17,-1814.379085,1000,0.0,1.3906999989091302
18,-1207.520816,1000,0.0,0.9347375130713171
19,-1881.957964,1000,0.0,1.3017599577241523
20,-1395.952958,1000,0.0,1.0992044723456733
21,-873.904912,1000,0.0,0.9699171380283468
22,-848.915358,1000,0.0,0.9272959368499811
23,-675.472644,1000,0.0,0.845470542684291
24,-1419.34638,1000,0.0,0.8604124164008718
25,-1636.340144,1000,0.0,1.13112105455078
26,-1475.900654,1000,0.0,0.9793863879063642
27,-192.977849,1000,0.0,0.8207357248425575
28,-612.552294,1000,0.0,0.761535120174088
29,1.383945,1000,0.0,0.8973846770497094
30,-688.223358,1000,0.0,1.017362520919953
31,-860.042277,1000,0.0,1.1209624378889478
32,-29.453398,1000,0.0,0.7971025583235748
33,-179.973856,1000,0.0,0.8877602697237595
34,-244.322349,1000,0.0,0.7924357050157572
35,193.656229,1000,0.0,0.7543822340106994
36,160.657122,1000,0.0,0.7757571863533672
37,-59.5194,1000,0.0,1.1674049458412168
38,-310.99928,1000,0.0,0.9317347133969761
39,220.576292,1000,0.0,0.8371828480490032
40,-65.114335,1000,0.0,0.9302594356337676
41,-524.755781,1000,0.0,0.8205365860473234
42,-385.563938,1000,0.0,0.8708752168961332
43,248.145833,1000,0.0,0.7450845743874047
44,-171.079057,1000,0.0,0.8410837228377235
45,-1129.460978,1000,0.0,1.262828275827823
46,-2011.356564,1000,0.0,1.4494711149493538
47,-1899.873903,1000,0.0,1.147802407096011
48,-1474.30926,1000,0.0,0.9633562891227552
49,-882.677969,1000,0.0,0.9355433117476077
50,-1143.415794,1000,0.0,1.044368335967097
