episode,reward,length,goal_reached,goal_distance
0,-7234.741603,1000,0.0,2.355892342508114
1,-4689.967254,1000,0.0,1.9249162081926139
2,-1658.429024,1000,0.0,0.7200746024567344
3,-1976.323381,1000,0.0,0.7011825879049151
4,-737.913686,1000,0.0,0.6561720179575843
5,-581.290395,1000,0.0,0.6422804887577386
6,-582.295015,1000,0.0,0.5913863693217974
7,-481.177286,1000,0.0,0.5844782308933146
8,-1048.940908,1000,0.0,1.118973678596578
9,-493.633663,1000,0.0,0.6044102777152862
10,-345.986971,1000,0.0,0.6318996754937994
11,-617.043767,1000,0.0,0.877095773908387
12,-1637.239688,1000,0.0,1.288500884375775
13,-2433.394858,1000,0.0,1.297980886910491
14,-2157.201321,1000,0.0,1.072942090474023
15,-1616.175531,1000,0.0,1.213529072809323
16,-1555.669856,1000,0.0,1.4869758059430345
17,-2104.725718,1000,0.0,0.6199123042636976
18,-2388.457865,1000,0.0,1.2315789396952612
19,-1246.865178,1000,0.0,1.1460555850079477
20,438.128671,1000,0.0,0.7816644237360558
21,33.706751,1000,0.0,0.8086480323641818
22,-494.217176,1000,0.0,0.8293388358719176
23,13.026442,1000,0.0,0.7650065070537035
24,-94.588472,1000,0.0,0.8712647183132703
25,90.610068,1000,0.0,0.7240253952946727
26,256.074983,1000,0.0,0.7403096518344039
27,112.131516,1000,0.0,0.8069413360665648
28,-1617.676959,1000,0.0,1.8115384418429563
29,-945.304469,1000,0.0,1.1342120080243403
30,-1341.524167,1000,0.0,1.1846257324654588
31,-1267.736865,1000,0.0,1.170421080906852
32,-1443.547489,1000,0.0,1.1678687386588653
33,-1388.270452,1000,0.0,1.1395893781138549
34,-1359.716141,1000,0.0,1.2397871085256968
35,-1137.996274,1000,0.0,1.0845661619335099
36,-970.257382,1000,0.0,0.9669127195315447
37,-734.451304,1000,0.0,0.9854166424614377
38,-496.945493,1000,0.0,0.908012715429221
39,-876.912273,1000,0.0,0.9759945392402737
40,-803.905031,1000,0.0,0.8135370643368562
41,-725.120391,1000,0.0,0.9776834729273292
42,-622.872479,1000,0.0,0.8938572160356304
43,-656.766828,1000,0.0,0.9225791312267602
44,-491.059187,1000,0.0,0.7018016893354537
45,176.837396,1000,0.0,0.8382361633489888
46,226.041957,1000,0.0,0.8128092499782791
47,206.298563,1000,0.0,0.8199672184715572
48,88.519814,1000,0.0,0.8445212553310293
49,78.58927,1000,0.0,0.8841339345106052
50,138.372676,1000,0.0,0.8354284943365956
51,113.614818,1000,0.0,0.8489136033671253
52,5.977459,1000,0.0,0.8931262190811166
53,-4213.600682,1000,0.0,1.269449006899628
54,-2149.727145,1000,0.0,1.2296059350339228
55,-958.58414,1000,0.0,1.0435690742613142
56,-458.135783,1000,0.0,1.0246281502552526
57,-293.780306,1000,0.0,0.8917729390540492
58,-130.177109,1000,0.0,0.7575581824501743
59,-98.824363,1000,0.0,0.9334579422574164
60,200.014423,1000,0.0,0.7123185168590312
61,-686.110938,1000,0.0,0.9200078045408896
62,-811.172794,1000,0.0,0.9354184322012126
63,-475.530788,1000,0.0,1.0258671715449654
64,-1197.388394,1000,0.0,1.1569306300273072
65,39.981665,1000,0.0,0.7873434868086602
66,-234.869975,1000,0.0,0.8587970063609803
67,-278.793116,1000,0.0,0.8323048203068105
68,-167.40386,1000,0.0,0.7248177219179401
69,-573.808006,1000,0.0,0.7010548951612081
70,208.521889,1000,0.0,0.7729481739601689
71,206.563882,1000,0.0,0.7625849981987568
72,231.919758,1000,0.0,0.7640317581176981
73,215.840807,1000,0.0,0.7503225572863004
74,408.512732,1000,0.0,0.7194295308522234
75,510.322485,1000,0.0,0.7588060358830174
76,370.633507,1000,0.0,0.7797452789407741
77,955.631173,1000,0.0,0.6528863974383696
78,945.493062,1000,0.0,0.7060180373331805
79,787.889535,1000,0.0,0.7816669751482176
80,514.012586,1000,0.0,0.8822660079810242
81,-141.628132,1000,0.0,0.7737698264344208
82,-19.268384,1000,0.0,0.7992281200195671
83,579.23486,1000,0.0,0.7259976252480859
84,548.200955,1000,0.0,0.7614390242719288
85,-177.798754,1000,0.0,0.7986945557453552
86,411.130026,1000,0.0,0.7203166746698179
87,257.210513,1000,0.0,0.8294832542404647
88,20.956236,1000,0.0,0.8320399513607276
89,101.046855,1000,0.0,0.8040569917580146
90,155.459576,1000,0.0,0.7840552342555768
91,225.690891,1000,0.0,0.7716589730798614
92,242.051737,1000,0.0,0.776464597282553
93,275.362753,1000,0.0,0.7605588562284671
94,316.420855,1000,0.0,0.8479600182056013
95,439.872647,1000,0.0,0.7688300987910124
96,603.931791,1000,0.0,0.7343389666823825
97,503.61928,1000,0.0,0.7554097331731645
