episode,reward,length,goal_reached,goal_distance
188,24900.491922,1000,0.0,0.3245525425347102
189,24971.979155,1000,0.0,0.3280845666560521
190,8917.190861,470,1.0,0.32636450215310686
191,24995.245196,1000,0.0,0.3216016901387569
192,24956.863428,1000,0.0,0.3312511472710871
193,25039.687411,1000,0.0,0.32389682979665624
194,25039.352224,1000,0.0,0.3244214505785619
195,24684.563111,1000,0.0,0.322401172586542
196,25100.266573,1000,0.0,0.3221492056831761
197,25099.784607,1000,0.0,0.31183743098001093
198,24966.29911,1000,0.0,0.34083823762798526
199,25104.579894,1000,0.0,0.33352232292939
200,23751.310057,1000,0.0,0.3213644201342178
201,24017.899835,1000,0.0,0.3212119814954673
202,25064.63807,1000,0.0,0.33961236928252275
203,24943.441385,1000,0.0,0.34999007271627386
204,24662.676954,1000,0.0,0.33539444449546846
205,24475.089033,1000,0.0,0.3301704641146552
206,24901.820412,1000,0.0,0.3390838465589222
207,24956.658621,1000,0.0,0.33489815127290024
208,24679.759512,1000,0.0,0.34880872897434356
209,24834.493257,1000,0.0,0.34188439980796886
210,15018.149551,667,1.0,0.3297500521041396
211,8218.596345,445,1.0,0.30392798425259626
212,25022.448463,1000,0.0,0.3329869273939447
213,2160.327877,252,1.0,0.32643678040202845
214,24495.092319,1000,0.0,0.37405346940798473
215,24737.051315,1000,0.0,0.34021893083315824
216,24804.853092,1000,0.0,0.34743422965132964
217,25014.746527,1000,0.0,0.35364209363019317
218,24521.081223,1000,0.0,0.35795586818413744
219,24255.454004,1000,0.0,0.33300171846231785
220,24345.99827,1000,0.0,0.36760820429066493
221,24100.272885,1000,0.0,0.336582454783019
222,24558.098436,1000,0.0,0.35591647183972497
223,24904.906877,1000,0.0,0.3520475766421636
224,25034.142902,1000,0.0,0.3260197234894391
225,24897.99722,1000,0.0,0.35499103955394007
226,24886.190022,1000,0.0,0.3479654490034238
227,24795.378253,1000,0.0,0.35543167349088295
228,25075.728646,1000,0.0,0.3314980701550501
229,24850.177345,1000,0.0,0.36061454715758556
230,12040.951304,572,1.0,0.33767736893795586
231,24326.434587,1000,0.0,0.3628525674853686
232,24805.506079,1000,0.0,0.35164212817184276
233,24753.205825,1000,0.0,0.3504619430868006
234,11303.125514,552,1.0,0.3185639462500753
235,24675.365902,1000,0.0,0.3537914295720782
236,24651.623187,1000,0.0,0.3480677707618453
237,24306.00635,1000,0.0,0.3891757679583111
238,283.062316,197,1.0,0.299455092613044
239,191.900912,207,1.0,0.31831116667477116
240,861.013077,223,1.0,0.2989012939256806
241,23873.191582,1000,0.0,0.32809894513729376
242,24549.19307,1000,0.0,0.34822946702571006
243,23670.071087,959,1.0,0.33365504109063754
244,3955.032056,321,1.0,0.3285662620380175
245,24386.675612,1000,0.0,0.3551255791206521
246,24279.916936,1000,0.0,0.36632322224860914
247,210.593168,216,1.0,0.30807644938220463
248,1151.385608,255,1.0,0.29378614677129633
249,23160.875258,1000,0.0,0.37959668186257256
250,23669.359002,1000,0.0,0.3531800296948489
251,23503.796283,1000,0.0,0.39324247917124283
252,22950.786864,1000,0.0,0.40762298014300136
253,23943.114044,1000,0.0,0.34880304381246957
254,24190.766393,1000,0.0,0.34911590750750643
255,24122.33352,1000,0.0,0.3371699366658327
256,24490.016206,1000,0.0,0.3417321188053848
257,24428.100333,1000,0.0,0.36644238981469135
258,24068.558796,1000,0.0,0.3447676295253738
259,24534.213699,1000,0.0,0.34996914771252174
260,24617.156404,1000,0.0,0.36860793190132046
261,24822.045183,1000,0.0,0.34782896200632807
262,24819.895693,1000,0.0,0.34878675186928126
263,24721.415132,1000,0.0,0.3518700360390893
264,24912.529137,1000,0.0,0.350410387954822
265,24874.762864,1000,0.0,0.3585667913461168
266,24621.512552,1000,0.0,0.34799980102112227
267,24520.588436,1000,0.0,0.3705558153410678
268,24318.467015,1000,0.0,0.36121501516514926
269,24446.145131,1000,0.0,0.3600517481769905
270,24353.900372,1000,0.0,0.3531160836830207
271,24407.016205,1000,0.0,0.36187510891255753
272,24590.298229,1000,0.0,0.3487219102866603
273,25100.165568,1000,0.0,0.341824287384
274,25246.281125,1000,0.0,0.33768555474802664
275,24820.270619,1000,0.0,0.3421765763009602
276,24646.322831,1000,0.0,0.3325107510509553
277,24725.587746,1000,0.0,0.3579207055097368
278,24589.663151,1000,0.0,0.34306139012076314
279,24642.545369,1000,0.0,0.33409968343133806
280,24698.863051,1000,0.0,0.3451752849639932
281,24646.363942,1000,0.0,0.35089663010245126
282,24482.593586,1000,0.0,0.3358213687202614
283,24435.909553,1000,0.0,0.35606579537738836
284,24423.786849,1000,0.0,0.36637486143821674
285,24468.781854,1000,0.0,0.355455625510802
286,24634.248726,1000,0.0,0.3382037613247261
287,25019.865713,1000,0.0,0.34134538414209636
288,24434.822087,1000,0.0,0.3880317064260479
289,24251.72176,1000,0.0,0.35400702447925203
290,24710.567496,1000,0.0,0.34189903885259404
291,24660.435544,1000,0.0,0.350973185502537
292,24814.569911,1000,0.0,0.3484171876084921
293,24465.468377,1000,0.0,0.3508746729317628
294,24010.581975,1000,0.0,0.36867934540936176
295,24576.53553,1000,0.0,0.34438810700001715
296,24238.641931,1000,0.0,0.3574224608876973
297,24324.262683,1000,0.0,0.35136370825998325
298,24363.571515,1000,0.0,0.3359275054367343
299,24335.934184,1000,0.0,0.33833083173864953
300,24606.173141,1000,0.0,0.3639161187252599
301,24656.725922,1000,0.0,0.3404757760852086
302,24957.135769,1000,0.0,0.36388282301847796
303,24755.269601,1000,0.0,0.3481180478636477
304,24842.817552,1000,0.0,0.3630267964472164
305,24446.245815,1000,0.0,0.3431563839165579
306,24575.41082,1000,0.0,0.3325748169792187
307,22859.392532,1000,0.0,0.35912371606950655
308,24731.410883,1000,0.0,0.3634603919279678
309,24657.410867,1000,0.0,0.35791406013870597
310,24614.532149,1000,0.0,0.3593412229444339
311,24724.92024,1000,0.0,0.34745107815873383
312,24908.934737,1000,0.0,0.35629202763256956
313,25258.573189,1000,0.0,0.32517825367458886
314,25285.784652,1000,0.0,0.3324648290042871
315,25145.993425,1000,0.0,0.3415778258456078
316,24606.198391,1000,0.0,0.37800044216444545
317,16073.756059,1000,0.0,0.6238551153094927
318,23482.003282,1000,0.0,0.408456044602684
319,23313.965255,1000,0.0,0.5045414161530171
320,25006.958229,1000,0.0,0.3253754622494988
321,25122.461394,1000,0.0,0.3271433868372363
322,25050.153469,1000,0.0,0.32034325343439335
323,25070.173433,1000,0.0,0.3336279817382401
324,25032.362618,1000,0.0,0.33795265587737533
325,25108.567286,1000,0.0,0.3375284128005347
326,25149.562707,1000,0.0,0.337105902619544
327,25296.316855,1000,0.0,0.3254060207482334
328,25116.498404,1000,0.0,0.3238244415576354
329,25277.378565,1000,0.0,0.33123139612765795
330,25182.762829,1000,0.0,0.32892618317783845
331,25263.969078,1000,0.0,0.32555073342039814
332,25263.857135,1000,0.0,0.3298004947139883
333,25287.525563,1000,0.0,0.31993052172664593
334,19568.904153,810,1.0,0.32030734277627976
335,25437.156677,1000,0.0,0.32510596218111787
336,25350.742612,1000,0.0,0.32141740269294766
337,25282.253599,1000,0.0,0.3329251001942611
338,25286.471713,1000,0.0,0.32290902676285327
339,25386.203384,1000,0.0,0.33292820109587185
340,25214.275831,1000,0.0,0.3627738994545699
341,24945.162308,1000,0.0,0.3270190727344354
342,25075.429769,1000,0.0,0.32752568369218593
343,25172.18474,1000,0.0,0.33180141954680575
344,25116.817463,1000,0.0,0.3199567416024474
345,24938.010228,1000,0.0,0.33143310832308187
346,25205.762586,1000,0.0,0.3594820979915795
347,24901.249152,1000,0.0,0.33294520832991326
348,25032.085619,1000,0.0,0.33289875955054626
349,24748.729465,1000,0.0,0.344486362292349
350,23757.111092,1000,0.0,0.32277667516552966
351,16427.591871,1000,0.0,0.24446739600957754
352,23931.796474,1000,0.0,0.33942180683101514
353,23717.482475,1000,0.0,0.33588437407069166
354,23852.930287,1000,0.0,0.3314845969835846
355,23985.956681,1000,0.0,0.3602278132352381
356,24052.284021,1000,0.0,0.33298595131144293
357,24093.103879,1000,0.0,0.34110662679087955
358,24980.196268,1000,0.0,0.3366365611671686
359,25273.141995,1000,0.0,0.3393953918952752
360,24930.314813,1000,0.0,0.3240616228727821
361,25103.029638,1000,0.0,0.357244618415307
362,17321.377216,1000,0.0,0.33620789948757196
363,23780.15402,1000,0.0,0.32100364200222115
364,24922.642604,1000,0.0,0.3379736870427458
365,25034.42075,1000,0.0,0.346237242147405
366,25001.088237,1000,0.0,0.34097779337257256
367,25162.540865,1000,0.0,0.33121261330660917
368,25155.865684,1000,0.0,0.3192278132003523
369,25120.848634,1000,0.0,0.32140788921497787
370,25081.058628,1000,0.0,0.32724870043874843
371,25270.680352,1000,0.0,0.33217896686409626
372,25227.464357,1000,0.0,0.3279157469473683
373,25325.379235,1000,0.0,0.32739075013450136
374,25142.437284,1000,0.0,0.3479136016134313
375,25163.543525,1000,0.0,0.3305377893844646
376,25156.260755,1000,0.0,0.332119707866534
377,25305.510718,1000,0.0,0.3256184752195826
378,25328.94848,1000,0.0,0.3272694309242549
379,25215.005163,1000,0.0,0.33014630473386647
380,25110.181311,1000,0.0,0.3425753125064701
381,25083.915741,1000,0.0,0.3230468185111594
382,24309.222588,1000,0.0,0.32079398257280833
383,25241.0861,1000,0.0,0.3203962134465133
384,25053.565709,1000,0.0,0.330462774551876
385,25111.54979,1000,0.0,0.3252143386194724
386,24021.513413,1000,0.0,0.3337932473049703
387,25242.038052,1000,0.0,0.32995890173630377
388,25239.936246,1000,0.0,0.33562688357548986
389,25124.298121,1000,0.0,0.319897720059477
390,25171.234552,1000,0.0,0.3223336460740245
391,25270.205958,1000,0.0,0.3219769652063139
392,25208.83791,1000,0.0,0.31932898372066676
393,25217.559661,1000,0.0,0.313656453774922
394,25168.871563,1000,0.0,0.32731681013189057
395,25043.154044,1000,0.0,0.3356843799933287
396,25084.996961,1000,0.0,0.3323355148101083
397,25076.493319,1000,0.0,0.34397804830938267
398,25183.486926,1000,0.0,0.3382285367038412
399,25140.367872,1000,0.0,0.34715865015537917
400,25154.553873,1000,0.0,0.34142796358454314
401,25045.385454,1000,0.0,0.3579070618502852
402,25079.958246,1000,0.0,0.3541093983450194
403,25104.35755,1000,0.0,0.3576391736783512
404,25118.647335,1000,0.0,0.34238220249739676
405,25053.085748,1000,0.0,0.3246676369892255
406,24897.632397,1000,0.0,0.3406961554402226
407,24992.630274,1000,0.0,0.3220918609609565
408,25040.249327,1000,0.0,0.33740110834947107
409,24982.191077,1000,0.0,0.33000222221571046
410,24971.421659,1000,0.0,0.34291458355497995
411,25203.715129,1000,0.0,0.3331438590171654
412,25051.835654,1000,0.0,0.3838749791557319
413,25160.919342,1000,0.0,0.33277913805579323
414,25209.897489,1000,0.0,0.33357873414739125
415,25165.098986,1000,0.0,0.3135497529231801
416,-4684.536536,1000,0.0,0.27980942232789396
417,24393.056325,1000,0.0,0.309131460540995
418,24867.349019,1000,0.0,0.3587142630657733
419,24900.293421,1000,0.0,0.3492809921551206
420,25043.207183,1000,0.0,0.3391249243618201
421,25167.054764,1000,0.0,0.3235453956257387
422,25239.624156,1000,0.0,0.3127413688717902
423,25192.35787,1000,0.0,0.33365088879404065
424,25067.959289,1000,0.0,0.32472534463157715
425,25179.43693,1000,0.0,0.32627266815648853
426,25100.658428,1000,0.0,0.3359354848036916
427,25106.096919,1000,0.0,0.33232806556762695
428,25318.009272,1000,0.0,0.3289292076884189
429,-4534.658595,1000,0.0,1.9923696292605928
430,-4489.682825,1000,0.0,1.6851886603446073
431,-4715.860844,1000,0.0,1.9249162081926139
432,-4820.273343,1000,0.0,1.9249162081926139
433,-4640.342192,1000,0.0,1.9249162081926139
434,-4891.552305,1000,0.0,1.7904398010727995
435,-3831.213419,1000,0.0,1.5700313483923407
436,24253.001013,1000,0.0,0.33888124360424626
437,24389.430982,1000,0.0,0.3356843752294029
438,25265.430433,1000,0.0,0.33218333145143475
439,16453.245222,706,1.0,0.3227513459379698
440,1548.383055,225,1.0,0.30077883244693404
441,315.975377,184,1.0,0.29140986328954777
442,25269.268811,1000,0.0,0.36394025357544735
443,25319.047865,1000,0.0,0.34478041597174147
444,25335.805555,1000,0.0,0.33010487127479016
445,25181.553461,1000,0.0,0.33697841952351815
446,25340.716827,1000,0.0,0.3293802162689504
447,25104.206749,1000,0.0,0.3371869105508327
448,25378.264642,1000,0.0,0.3359222187899222
449,25215.418657,1000,0.0,0.34055963701503733
450,25297.752709,1000,0.0,0.3388954316716839
451,25250.928782,1000,0.0,0.3643175721453406
452,25306.066842,1000,0.0,0.35842187112689267
453,25305.685232,1000,0.0,0.38277348880067535
454,24222.192592,962,1.0,0.468471998812379
455,15059.967368,665,1.0,0.46095768815660104
456,21184.022046,863,1.0,0.48236858083295553
457,12568.121792,585,1.0,0.48343363028938335
458,25000.262718,1000,0.0,0.46229996991529854
459,24798.909062,1000,0.0,0.5109027323462557
460,24365.294519,1000,0.0,0.4812506531939609
461,24217.888544,1000,0.0,0.47362613509051277
462,24759.036542,1000,0.0,0.4384102853566434
463,24845.066325,1000,0.0,0.43316358121797033
464,24804.516995,1000,0.0,0.42494409542987593
465,25047.175625,1000,0.0,0.4086985932428516
466,24322.370929,1000,0.0,0.4204086132622721
467,24698.868386,1000,0.0,0.39903498023856765
468,25141.256924,1000,0.0,0.3615857719893089
469,25125.457797,1000,0.0,0.38875066598440045
470,25255.515821,1000,0.0,0.36624961324492206
471,25208.774003,1000,0.0,0.3579465784785944
472,25147.663462,1000,0.0,0.3336496095608929
473,25220.671335,1000,0.0,0.3257489641610396
474,25192.213042,1000,0.0,0.32088614573429214
475,25172.757544,1000,0.0,0.35385437776420026
476,24995.069563,1000,0.0,0.34604588281644566
477,25111.865127,1000,0.0,0.34781603258387567
478,25155.818288,1000,0.0,0.3259390186969032
479,25227.423416,1000,0.0,0.3127460801338643
480,25193.85937,1000,0.0,0.3328014781223261
481,25013.726899,1000,0.0,0.3020959461011982
482,25116.144822,1000,0.0,0.35699789712894575
483,25133.669781,1000,0.0,0.334641022120966
484,24995.006587,1000,0.0,0.3645998413777511
485,25324.895072,1000,0.0,0.3317532447604484
486,25276.316176,1000,0.0,0.3549348478590069
487,25341.424479,1000,0.0,0.34266719398002915
488,25280.13672,1000,0.0,0.338058011942682
489,25247.065679,1000,0.0,0.36302879439606556
490,25159.681916,1000,0.0,0.3766429354570475
491,23982.981997,1000,0.0,0.30059573065022055
492,25162.984169,1000,0.0,0.3483283236343876
493,-4616.949242,1000,0.0,1.1818299201331193
494,22741.16574,1000,0.0,0.3603921453224047
495,23332.071312,1000,0.0,0.35458421100468923
496,24725.671204,1000,0.0,0.37108969477478543
497,8373.64454,1000,0.0,0.37299899485879656
498,23593.470385,1000,0.0,0.3480514284575713
499,23500.908703,1000,0.0,0.37373933805449855
500,22717.391545,1000,0.0,0.405384160866386
501,22456.455616,1000,0.0,0.36295173285811844
502,22386.256566,1000,0.0,0.35447579241892885
503,22731.266933,1000,0.0,0.4225503559319823
504,20724.642987,1000,0.0,0.44100450224140403
505,21068.90841,1000,0.0,0.37995999489999754
506,22156.504464,1000,0.0,0.39068703353688916
507,21288.645389,1000,0.0,0.3995529683080629
508,20808.209342,1000,0.0,0.404851510765459
509,21083.192147,1000,0.0,0.37840450905415063
510,19890.720743,1000,0.0,0.4383583603068583
511,19285.076813,1000,0.0,0.3671158574207528
512,21653.241596,1000,0.0,0.4286825177763678
513,22066.775712,1000,0.0,0.37800965355047483
514,24780.301838,1000,0.0,0.3670262289215598
515,24610.566258,1000,0.0,0.3459636633104389
516,24353.811984,1000,0.0,0.3717637059761667
517,24775.870053,1000,0.0,0.3426278055256869
518,25170.436316,1000,0.0,0.32656780378276584
519,25065.111934,1000,0.0,0.308229416424132
520,25087.840775,1000,0.0,0.3346356536184029
521,25244.041701,1000,0.0,0.3117544113633388
522,25091.428963,1000,0.0,0.31099835700230966
523,25308.199349,1000,0.0,0.30303270166323293
524,25179.263837,1000,0.0,0.30587594297952164
525,25116.309708,1000,0.0,0.30959660155657337
526,24977.868296,1000,0.0,0.3126064097898006
527,24936.880344,1000,0.0,0.3095727515182343
528,25166.826146,1000,0.0,0.30988675362581913
529,25027.180002,1000,0.0,0.32662964373148873
530,25220.940642,1000,0.0,0.3253228440361907
531,25042.601604,1000,0.0,0.3250597110013757
532,25214.708619,1000,0.0,0.32749375513421664
533,25069.508637,1000,0.0,0.3160963746738466
534,25143.691642,1000,0.0,0.3150653441074918
535,25071.797102,1000,0.0,0.31951563433098223
536,25100.38333,1000,0.0,0.32812857919196964
537,24983.292727,1000,0.0,0.3309439715805862
538,24980.407112,1000,0.0,0.3239316726474749
539,25005.904153,1000,0.0,0.3454960420797247
540,25102.123211,1000,0.0,0.32779401684700693
541,25166.883954,1000,0.0,0.33282129101825614
542,25312.748902,1000,0.0,0.3306228139306772
543,25118.479202,1000,0.0,0.31883818434263217
544,25078.166833,1000,0.0,0.32738118170009417
545,25439.907526,1000,0.0,0.32292345063479994
546,25383.694011,1000,0.0,0.31190022824219155
547,25161.039268,1000,0.0,0.33277057876276145
548,25178.004325,1000,0.0,0.31934461925849306
549,25427.674944,1000,0.0,0.3308171547112787
550,25369.495861,1000,0.0,0.31999698367455587
551,25378.578879,1000,0.0,0.3201848142130834
552,25194.567655,1000,0.0,0.3247879826727408
553,25386.81831,1000,0.0,0.3175201241868479
554,25198.316573,1000,0.0,0.33085829066965616
555,10783.095325,523,1.0,0.3404712432132024
556,25247.744627,1000,0.0,0.3223991537941973
557,25302.835401,1000,0.0,0.3251972353690603
558,25276.88234,1000,0.0,0.3487125747775855
559,25307.734558,1000,0.0,0.337135158753338
560,25313.892039,1000,0.0,0.34496698730123804
561,25123.130345,1000,0.0,0.3299632601281203
562,25361.190001,1000,0.0,0.3339743646418654
563,25280.311082,1000,0.0,0.32735945927869436
564,25209.816551,1000,0.0,0.331481976705464
565,25314.245525,1000,0.0,0.32059241381560083
566,25297.617091,1000,0.0,0.3350376392575332
567,25192.101427,1000,0.0,0.34964236944249594
568,25125.640802,1000,0.0,0.40671801450749107
569,24879.07882,1000,0.0,0.3572818271463598
570,24974.557187,1000,0.0,0.3350037437063796
571,20123.728604,1000,0.0,0.34067227784582016
572,24918.7672,1000,0.0,0.3721651213761479
573,24321.596621,1000,0.0,0.37670799804877186
574,24625.512563,1000,0.0,0.33738303481574883
575,24175.61479,1000,0.0,0.35260131160865216
576,25131.838409,1000,0.0,0.38473275107516935
577,25303.451177,1000,0.0,0.3695487341562195
578,25329.188051,1000,0.0,0.3364321307650896
579,25197.532519,1000,0.0,0.33371109653554715
580,25285.457747,1000,0.0,0.3592438716656315
581,25230.686424,1000,0.0,0.3605735216289191
582,25224.378133,1000,0.0,0.3633139253173583
583,25215.348284,1000,0.0,0.34557360224624817
584,25160.645927,1000,0.0,0.3566432448733431
