episode,reward,length,goal_reached,goal_distance
275,16743.494398,1000,0.0,0.41464478430406787
276,16725.923561,1000,0.0,0.39075626532325924
277,16461.108556,1000,0.0,0.4364920927040759
278,16782.77475,1000,0.0,0.3476776293828164
279,16086.525146,1000,0.0,0.38651014122983063
280,16320.754549,1000,0.0,0.38438709223609646
281,16149.822421,1000,0.0,0.3952945125195046
282,15446.773652,1000,0.0,0.4369740409546565
283,16205.834176,1000,0.0,0.34382967578356066
284,16680.07361,1000,0.0,0.35453116517175814
285,16669.575853,1000,0.0,0.33139858090652435
286,16914.040419,1000,0.0,0.3117101525101854
287,16529.488404,1000,0.0,0.3404409843890665
288,17679.046763,1000,0.0,0.3335486444020576
289,17418.770417,1000,0.0,0.379826417500942
290,17431.47957,1000,0.0,0.3396555969989109
291,17826.5331,1000,0.0,0.30147465906088483
292,17567.038447,1000,0.0,0.28448053369632254
293,17492.310009,1000,0.0,0.3313030057737733
294,17583.480146,1000,0.0,0.3591994185249639
295,17986.644656,1000,0.0,0.2871921206506428
296,17877.533454,1000,0.0,0.2704516852895317
297,17711.487626,1000,0.0,0.27534281061845567
298,17958.422846,1000,0.0,0.2799267005974342
299,17944.930853,1000,0.0,0.2729210101375347
300,17740.029551,1000,0.0,0.2350246765953396
301,17936.700127,1000,0.0,0.2275157151131567
302,17797.493741,1000,0.0,0.2442759732030984
303,17575.881311,1000,0.0,0.19772767838465655
304,17622.584009,1000,0.0,0.21287083538845242
305,17521.808857,1000,0.0,0.2113977702091872
306,14043.115926,1000,0.0,0.20349448064166387
307,14438.036741,1000,0.0,0.2568492225264638
308,-7352.364638,1000,0.0,0.68668910880306
309,8273.894559,1000,0.0,0.20026223154172265
310,15271.785812,1000,0.0,0.24029872935049879
311,15562.207327,1000,0.0,0.24450261389168632
312,18083.095061,1000,0.0,0.2376235018381802
313,18020.269541,1000,0.0,0.2723407812437425
314,18004.195143,1000,0.0,0.2666998998743142
315,18015.526842,1000,0.0,0.24802541924961605
316,18209.036999,1000,0.0,0.27368626978008526
317,18181.721783,1000,0.0,0.25279025926956167
318,18153.481469,1000,0.0,0.2501797197859693
319,18182.737718,1000,0.0,0.2859789243356261
320,18247.261598,1000,0.0,0.27123724075259603
321,18212.166687,1000,0.0,0.27764164398301017
322,18430.666213,1000,0.0,0.27108245144687354
323,18210.441037,1000,0.0,0.2865384803095302
324,18209.090815,1000,0.0,0.2783926105790437
325,18427.981694,1000,0.0,0.2562554474172471
326,18210.844746,1000,0.0,0.2563128748355081
327,18245.00803,1000,0.0,0.29747577704789524
328,18386.206934,1000,0.0,0.2922321897133873
329,18634.30644,1000,0.0,0.25938330235219437
330,18482.539098,1000,0.0,0.287728701663639
331,18856.531479,1000,0.0,0.235825913354563
332,18871.026179,1000,0.0,0.20772168095484672
333,18874.801032,1000,0.0,0.2460560949185696
334,18840.110454,1000,0.0,0.21778442963889702
335,18948.537886,1000,0.0,0.27263945309906645
336,18907.495125,1000,0.0,0.20518782123395637
337,19190.656644,1000,0.0,0.2110931349443303
338,19027.148166,1000,0.0,0.1971147157306792
339,19111.631614,1000,0.0,0.20333243772836854
340,5841.920529,506,1.0,0.1813614295224725
341,19127.543837,1000,0.0,0.20936137750032496
342,19046.043938,1000,0.0,0.2140492615189533
343,18960.640381,1000,0.0,0.22518025363516192
344,19056.376907,1000,0.0,0.20145564219998885
345,18806.976301,1000,0.0,0.20557248082995722
346,18668.826587,1000,0.0,0.2798118423753372
347,18537.047294,1000,0.0,0.2860628067244532
348,18687.027286,1000,0.0,0.1997642453486005
349,18792.317807,1000,0.0,0.20844858359934448
350,18551.609244,1000,0.0,0.3025011164849888
351,18624.749166,1000,0.0,0.247574602990095
352,18899.555265,1000,0.0,0.2516727147692329
353,18520.716301,1000,0.0,0.20373557675581835
354,18728.169583,1000,0.0,0.2174589792433527
355,18385.881098,1000,0.0,0.24520987203065728
356,18679.954643,1000,0.0,0.2705577080090553
357,18571.638221,1000,0.0,0.26570292176813337
358,18687.603136,1000,0.0,0.284007723651615
359,18444.429167,1000,0.0,0.2685795140630424
360,18731.306341,1000,0.0,0.2763271984390844
361,19033.364937,1000,0.0,0.19896645103961588
362,19081.039032,1000,0.0,0.21148975744016812
363,18724.803825,1000,0.0,0.26476950891030576
364,18792.620504,1000,0.0,0.2738629342930122
365,18744.989556,1000,0.0,0.2937328375828837
366,18827.564421,1000,0.0,0.18921622202571967
367,18953.443371,1000,0.0,0.19884324441241025
368,18838.551394,1000,0.0,0.3028103936797657
369,18844.759599,1000,0.0,0.3279319474173243
370,19187.235538,1000,0.0,0.24769868022776964
371,19080.53964,1000,0.0,0.2756250781269925
372,18914.706498,1000,0.0,0.3079178404558785
373,19018.492063,1000,0.0,0.2988516452790294
374,19017.175869,1000,0.0,0.3039909620845608
375,18872.618581,1000,0.0,0.2872132360131048
376,18723.654353,1000,0.0,0.35469784953026245
377,18702.723712,1000,0.0,0.2740496053594221
378,18797.37594,1000,0.0,0.32536959918010927
379,-6856.847044,1000,0.0,1.9064918698295499
380,-4197.323443,1000,0.0,1.5896027721973625
381,18791.481012,1000,0.0,0.2820219903107536
382,18843.775227,1000,0.0,0.2973306479167135
383,18555.054162,1000,0.0,0.28325056434414675
384,18703.374008,1000,0.0,0.29402856097470914
385,18736.711995,1000,0.0,0.31223348441474497
386,18718.034409,1000,0.0,0.30305731320409646
387,18586.832166,1000,0.0,0.33677124190276786
388,18774.220265,1000,0.0,0.3160668638682378
389,19054.721251,1000,0.0,0.2928301211771263
390,18754.538411,1000,0.0,0.35623737898800495
391,19031.229435,1000,0.0,0.3103771054795397
392,19215.587457,1000,0.0,0.32358369915980856
393,19215.609223,1000,0.0,0.33953603627179846
394,19234.15975,1000,0.0,0.3040675594732773
395,18901.704833,1000,0.0,0.3089826776813911
396,18906.139496,1000,0.0,0.3165782177420874
397,19015.988315,1000,0.0,0.39807760551413374
398,18773.598223,1000,0.0,0.2651914254230364
399,18709.434706,1000,0.0,0.24818275953511096
400,18970.706299,1000,0.0,0.2762370542134966
401,19401.126751,1000,0.0,0.30460859445439775
402,19334.793923,1000,0.0,0.3177553548416277
403,19351.834981,1000,0.0,0.3179883056509063
404,19196.155271,1000,0.0,0.31730126879363824
405,4013.83897,434,1.0,0.17442929530424336
406,18731.778997,1000,0.0,0.3192285879291925
407,19043.512439,1000,0.0,0.30708449976690433
408,18695.468801,1000,0.0,0.34512176288023666
409,19012.341912,1000,0.0,0.3318233011842131
410,19139.07165,1000,0.0,0.33801797839019415
