episode,reward,length,goal_reached,goal_distance
140,-42.230249,1000,0.0,0.6714289440915969
141,-79.648124,1000,0.0,0.696417328131753
142,398.314484,1000,0.0,0.6353000123982382
143,375.566485,1000,0.0,0.6182635616431132
144,-162.62269,1000,0.0,0.7061948421838862
145,352.765675,1000,0.0,0.6306826064169505
146,371.839593,1000,0.0,0.6210641170523868
147,350.607188,1000,0.0,0.6333227624234553
148,369.708333,1000,0.0,0.6204430226730746
149,348.669623,1000,0.0,0.6273908438812469
150,354.992232,1000,0.0,0.6263160982199758
151,384.542947,1000,0.0,0.6394319384177185
152,361.113897,1000,0.0,0.6311277026064294
153,364.477303,1000,0.0,0.6257034429870669
154,395.665618,1000,0.0,0.6394607663119164
155,336.843894,1000,0.0,0.6394528482288684
156,47.3326,1000,0.0,0.6676868984006308
157,370.919506,1000,0.0,0.656780976439625
158,358.565999,1000,0.0,0.6538894369162553
159,363.198683,1000,0.0,0.657788876442645
160,347.282743,1000,0.0,0.6226626293648898
161,389.27119,1000,0.0,0.6264429409407015
162,392.10628,1000,0.0,0.6189043820595341
163,367.94789,1000,0.0,0.6297506631675701
164,367.9089,1000,0.0,0.6385310613284364
165,390.828509,1000,0.0,0.637613781149092
166,375.066676,1000,0.0,0.6607839061836333
167,374.09035,1000,0.0,0.6531616138351464
168,378.55969,1000,0.0,0.6322115160395892
169,400.393111,1000,0.0,0.6464869312596139
170,392.915309,1000,0.0,0.6435232449891679
171,402.915968,1000,0.0,0.6302472607542322
172,408.510489,1000,0.0,0.638162204499055
173,406.100757,1000,0.0,0.6270882554604738
174,388.234724,1000,0.0,0.632580759099018
175,411.87729,1000,0.0,0.6179853703466285
176,390.367824,1000,0.0,0.6327587731914089
177,377.577145,1000,0.0,0.6381631756262058
178,386.728598,1000,0.0,0.6345418586499613
179,77.168293,1000,0.0,0.7079469611780222
180,98.676957,1000,0.0,0.692849495054601
181,131.268969,1000,0.0,0.6793854575117371
182,203.134671,1000,0.0,0.6338191072727801
183,392.417356,1000,0.0,0.6377020141591223
184,392.389501,1000,0.0,0.6547130956755937
185,357.942935,1000,0.0,0.6574665090060164
186,333.027497,1000,0.0,0.6566401684096476
187,334.714971,1000,0.0,0.679592350393412
188,323.107408,1000,0.0,0.6359209871338631
189,386.139778,1000,0.0,0.6384119109814439
190,390.675331,1000,0.0,0.6348289973429406
191,298.322889,1000,0.0,0.6418802161365551
192,343.264192,1000,0.0,0.6504460095859531
193,290.92357,1000,0.0,0.6546143544963472
194,354.739449,1000,0.0,0.6365985686359257
195,376.660625,1000,0.0,0.6368651645948276
196,380.627353,1000,0.0,0.6355742988966706
197,378.531373,1000,0.0,0.6324042791423196
198,375.330294,1000,0.0,0.6488106823033408
199,380.927629,1000,0.0,0.6338938403986126
200,397.023291,1000,0.0,0.6602699072874346
201,390.197509,1000,0.0,0.6365758944713599
202,393.66665,1000,0.0,0.6272379038813669
203,369.813583,1000,0.0,0.6301167870578872
204,376.012353,1000,0.0,0.6357654427769722
205,377.656433,1000,0.0,0.6340686328474348
206,364.294631,1000,0.0,0.6346080063795446
207,363.119227,1000,0.0,0.6341121283384096
208,371.038303,1000,0.0,0.6260650088578986
209,406.815718,1000,0.0,0.6366794632814327
210,398.700666,1000,0.0,0.6248525524966754
211,-96.617506,1000,0.0,0.8040034509284321
212,-141.817273,1000,0.0,0.8256518121513132
213,439.555668,1000,0.0,0.6311756767377318
214,435.520892,1000,0.0,0.6155536585618802
215,63.17833,1000,0.0,0.7939979692120024
216,-68.688686,1000,0.0,0.7910661412974197
217,64.908867,1000,0.0,0.7521541577939671
218,436.795522,1000,0.0,0.6018649312378808
219,238.184541,1000,0.0,0.6356282098216685
220,-2672.236749,1000,0.0,1.5261852135409144
221,242.837161,1000,0.0,0.6358576964422592
222,269.46409,1000,0.0,0.6344872065069592
223,141.582616,1000,0.0,0.6919275791860897
224,413.921506,1000,0.0,0.6161349331703911
225,427.991871,1000,0.0,0.6172928988509463
226,393.546589,1000,0.0,0.6229024998981044
227,327.757889,1000,0.0,0.636933250412968
228,404.537157,1000,0.0,0.6210554843090857
229,433.169807,1000,0.0,0.6203867492061399
230,411.968091,1000,0.0,0.6458741809065093
231,392.348374,1000,0.0,0.6499898666199093
232,410.668739,1000,0.0,0.6280392071768874
233,414.096963,1000,0.0,0.6378910791415672
234,412.697801,1000,0.0,0.6364224054177344
235,418.391371,1000,0.0,0.6231159794894168
236,405.256953,1000,0.0,0.649798197433098
237,412.038054,1000,0.0,0.6265670429999051
238,412.087361,1000,0.0,0.6407410247010827
239,423.7903,1000,0.0,0.6292370820172948
240,423.438646,1000,0.0,0.6262397192534989
241,418.42914,1000,0.0,0.6212566087102425
242,422.450815,1000,0.0,0.6306426351718708
243,435.90746,1000,0.0,0.6275415657075687
244,419.182706,1000,0.0,0.6280585446172425
245,431.02067,1000,0.0,0.6199573883379805
246,423.526457,1000,0.0,0.6356001328764345
247,420.584997,1000,0.0,0.6150164416148929
248,396.075864,1000,0.0,0.6257364903377248
249,376.853339,1000,0.0,0.6196639546000942
250,405.518806,1000,0.0,0.6163279437222245
251,391.879822,1000,0.0,0.6228217363526103
252,378.72646,1000,0.0,0.629276891233318
253,371.399127,1000,0.0,0.637708365234447
254,346.141028,1000,0.0,0.6365915443175065
255,371.519124,1000,0.0,0.6357423980973193
256,-901.496398,1000,0.0,1.026428062584536
257,-658.009839,1000,0.0,0.6339321796201508
258,381.781048,1000,0.0,0.6196921727736221
259,376.722556,1000,0.0,0.6200393282299194
260,369.026739,1000,0.0,0.6238742986796271
261,300.617789,1000,0.0,0.6518661025366678
262,259.807691,1000,0.0,0.6219363602785571
263,-228.06058,1000,0.0,0.7165441339096387
264,168.909248,1000,0.0,0.6324907582021462
265,430.002049,1000,0.0,0.6190379207580522
266,456.503266,1000,0.0,0.6109871730057592
267,162.443905,1000,0.0,0.658143429489503
268,-99.361313,1000,0.0,0.6836629738669251
269,468.010692,1000,0.0,0.6166587754040934
270,455.34811,1000,0.0,0.6203812085652244
271,467.967169,1000,0.0,0.6119293420932531
272,449.299913,1000,0.0,0.6293182164279428
273,435.605452,1000,0.0,0.6220267578563566
274,443.99692,1000,0.0,0.63070263155854
275,438.514162,1000,0.0,0.6224545985697244
276,447.174606,1000,0.0,0.6238152696009992
277,446.944701,1000,0.0,0.6202558540965756
278,464.441976,1000,0.0,0.626927355819974
279,453.836158,1000,0.0,0.6234489337755189
280,465.532224,1000,0.0,0.6092186593380507
281,443.680032,1000,0.0,0.6240043062244712
282,467.775564,1000,0.0,0.622611776416522
283,461.532416,1000,0.0,0.6144067319068633
284,453.255435,1000,0.0,0.6206933622997554
285,456.926881,1000,0.0,0.6222638806295425
286,454.650664,1000,0.0,0.6295960883874492
287,457.40934,1000,0.0,0.6220622926399364
288,452.877004,1000,0.0,0.6375545685454012
289,461.139547,1000,0.0,0.6355402481600804
290,465.327071,1000,0.0,0.6299007076551892
291,452.697398,1000,0.0,0.6342366848927657
292,462.478234,1000,0.0,0.627094590492715
293,455.822948,1000,0.0,0.6355512574543379
294,447.200247,1000,0.0,0.6317679993186646
295,463.087846,1000,0.0,0.634367383863579
296,457.758047,1000,0.0,0.6356298871894654
297,453.142248,1000,0.0,0.626406867979128
298,457.658785,1000,0.0,0.6271138802188734
299,453.304979,1000,0.0,0.6430340496121911
300,470.393588,1000,0.0,0.6383395846379815
301,466.39878,1000,0.0,0.6250116190783304
302,471.495479,1000,0.0,0.6301795302795782
303,468.370073,1000,0.0,0.6299382981463284
304,472.128742,1000,0.0,0.6387213433613899
305,-3557.000294,1000,0.0,1.5261852135409144
306,-3080.941699,1000,0.0,1.5261852135409144
307,344.051559,1000,0.0,0.6696642525683288
308,401.006491,1000,0.0,0.631102896881911
309,-2608.63496,1000,0.0,1.5261852135409144
310,415.347738,1000,0.0,0.6640881117960249
311,397.892868,1000,0.0,0.6581704632373117
312,-160.410611,1000,0.0,0.6902802201684675
313,-182.630474,1000,0.0,0.6510370720641284
314,-968.496641,1000,0.0,0.7901053070984156
315,-805.91594,1000,0.0,0.7942857074986233
316,295.558859,1000,0.0,0.6482499940530598
317,-182.344977,1000,0.0,0.6764745997484778
318,256.379323,1000,0.0,0.6663403610281902
319,321.025668,1000,0.0,0.6906048128213357
320,315.017087,1000,0.0,0.6334262247076488
321,453.48592,1000,0.0,0.6210646463074194
322,464.527235,1000,0.0,0.6245387838341372
323,441.442727,1000,0.0,0.649530563047603
324,459.730017,1000,0.0,0.6741324870359544
325,-146.922198,1000,0.0,0.6124910500931363
326,-208.303556,1000,0.0,0.6938315282689096
327,469.997642,1000,0.0,0.65346326391912
328,449.502742,1000,0.0,0.6503246545936133
329,449.281453,1000,0.0,0.638664077491225
330,440.496353,1000,0.0,0.6268393517119093
331,453.701638,1000,0.0,0.6305374224892256
332,468.112573,1000,0.0,0.6191853532306112
333,457.08921,1000,0.0,0.6298392813616013
334,462.093942,1000,0.0,0.651666547981738
335,449.883473,1000,0.0,0.6433507295306555
336,460.486308,1000,0.0,0.6242320724444743
337,-298.67434,1000,0.0,0.771887283529783
338,448.442858,1000,0.0,0.6192660266563362
339,481.871038,1000,0.0,0.628861376297458
340,497.364949,1000,0.0,0.634409899980615
341,473.173359,1000,0.0,0.6151167523747831
342,490.328964,1000,0.0,0.6276598549210403
343,500.071321,1000,0.0,0.6121966180820938
344,465.169892,1000,0.0,0.6124694356412866
345,-1475.042218,1000,0.0,0.9802999190920403
346,-160.280725,1000,0.0,0.6294579398918818
347,-1163.12709,1000,0.0,1.13444758304836
348,395.022826,1000,0.0,0.680842271100885
349,370.78624,1000,0.0,0.669226170609671
350,377.721362,1000,0.0,0.6934636535930015
351,364.319064,1000,0.0,0.6902807464476782
352,373.787453,1000,0.0,0.6894905548568128
353,417.865378,1000,0.0,0.638805222975571
354,485.012478,1000,0.0,0.6693366254291441
355,481.783847,1000,0.0,0.6433645704980253
356,473.454383,1000,0.0,0.6460987309238079
357,507.163599,1000,0.0,0.6300818108750252
358,522.106943,1000,0.0,0.6283828428141234
359,500.248047,1000,0.0,0.6318849465955655
360,184.401753,1000,0.0,0.6505550949151079
361,516.460425,1000,0.0,0.627329533591935
362,-158.533242,1000,0.0,0.7272189503600845
363,-760.635969,1000,0.0,0.806676687537541
364,-732.927619,1000,0.0,0.8191401825172182
365,167.89076,1000,0.0,0.7268555941563355
366,94.133357,1000,0.0,0.7155022055806534
367,-245.849638,1000,0.0,0.6658059262783562
368,516.837898,1000,0.0,0.6601126004275294
369,457.492656,1000,0.0,0.6898481911981739
370,448.941611,1000,0.0,0.6744155151167656
371,439.190792,1000,0.0,0.6481458715619026
372,418.896129,1000,0.0,0.6960396688859566
373,400.702115,1000,0.0,0.6673072930743692
374,433.580429,1000,0.0,0.6809336752418966
375,439.308987,1000,0.0,0.6664199271185384
376,475.513235,1000,0.0,0.6563964123036067
377,489.849546,1000,0.0,0.6527358123359412
378,502.014446,1000,0.0,0.6403763996535121
379,505.207762,1000,0.0,0.6396963766645356
380,511.626656,1000,0.0,0.6444105896259583
381,494.001264,1000,0.0,0.648408207356202
382,507.444691,1000,0.0,0.6334452977792975
383,494.743011,1000,0.0,0.6566495355668261
384,499.246669,1000,0.0,0.6474443674184018
385,119.089798,1000,0.0,0.7387581625270154
386,198.319118,1000,0.0,0.7213290113467571
387,99.812842,1000,0.0,0.6922571829721343
388,207.619961,1000,0.0,0.6420574766772732
389,320.174093,1000,0.0,0.6224930538864765
390,327.804954,1000,0.0,0.650173411653126
391,266.99525,1000,0.0,0.6262525658777116
392,-366.27348,1000,0.0,0.7160346769983292
393,66.459987,1000,0.0,0.7229967572423192
394,-301.394198,1000,0.0,0.8046774230301477
395,469.967867,1000,0.0,0.6348942944463472
396,452.070614,1000,0.0,0.6634103774682948
397,463.862432,1000,0.0,0.6592927718914058
398,436.38615,1000,0.0,0.6571484399577155
399,454.860006,1000,0.0,0.6499843873477417
400,441.995941,1000,0.0,0.6472549919740123
401,409.276255,1000,0.0,0.646643306513427
402,393.180097,1000,0.0,0.6247055017650888
403,407.063322,1000,0.0,0.6223096593228145
404,424.623428,1000,0.0,0.6197396122005115
405,454.382215,1000,0.0,0.6230649490534299
406,467.625943,1000,0.0,0.6163871492382155
407,465.169993,1000,0.0,0.6177466114466333
408,467.642808,1000,0.0,0.6154757132212916
409,475.827266,1000,0.0,0.6170728224707812
410,486.49177,1000,0.0,0.6116179293254153
411,490.626737,1000,0.0,0.6172945169612728
412,499.366686,1000,0.0,0.6334202378817074
413,491.99447,1000,0.0,0.6363181753593503
414,462.723291,1000,0.0,0.6523790227377727
415,451.684932,1000,0.0,0.6574491381893339
416,443.610291,1000,0.0,0.626045879514367
417,365.649841,1000,0.0,0.6256098756769384
418,212.518095,1000,0.0,0.6655651521371586
419,-102.924674,1000,0.0,0.705982583929273
420,-193.599943,1000,0.0,0.7284851844011209
421,-187.282134,1000,0.0,0.7506971180797669
422,-156.427978,1000,0.0,0.7558787208866262
423,-346.405169,1000,0.0,0.7700410369238527
424,-463.373275,1000,0.0,0.7694450412570104
425,474.285774,1000,0.0,0.6236387938923946
426,423.034331,1000,0.0,0.6219476845270838
427,464.616608,1000,0.0,0.6302490855739776
428,483.537972,1000,0.0,0.6330992465629178
429,499.580053,1000,0.0,0.6218356820396729
430,548.99328,1000,0.0,0.6184636300876905
431,542.338805,1000,0.0,0.6293667946676798
432,532.329718,1000,0.0,0.6252097385900329
433,-178.393229,1000,0.0,0.9329322029051551
434,556.624946,1000,0.0,0.6223336711874203
435,538.783717,1000,0.0,0.6319736149476418
436,472.550681,1000,0.0,0.6767755264460453
437,484.684963,1000,0.0,0.6430779073633599
438,509.974674,1000,0.0,0.6547585450787571
439,468.979248,1000,0.0,0.662309168938662
440,523.222979,1000,0.0,0.6292351273120537
441,565.610788,1000,0.0,0.6303682734532834
442,551.385425,1000,0.0,0.6188622198858664
443,519.829125,1000,0.0,0.6154935277237122
444,523.287172,1000,0.0,0.6267906153217867
445,526.508324,1000,0.0,0.6282736765893642
446,511.200942,1000,0.0,0.6271219842941465
447,522.036991,1000,0.0,0.6179155309478771
448,510.274184,1000,0.0,0.6202936637402487
449,507.408343,1000,0.0,0.6280152774821589
450,554.397594,1000,0.0,0.6272955287630404
451,197.889078,1000,0.0,0.8877908906469258
452,-251.802134,1000,0.0,0.8142729392340008
453,-725.304755,1000,0.0,0.8275149443756514
454,298.690933,1000,0.0,0.8895298899068123
455,500.740957,1000,0.0,0.6372700949106942
456,501.335375,1000,0.0,0.6571515432229543
457,532.226917,1000,0.0,0.635754968430209
458,572.573931,1000,0.0,0.6326004814773344
459,580.646325,1000,0.0,0.6232681844675602
460,588.587321,1000,0.0,0.6357922646777379
461,576.72706,1000,0.0,0.6261311984689713
462,585.691455,1000,0.0,0.6387636920584037
463,566.69983,1000,0.0,0.6529406738566698
464,529.876595,1000,0.0,0.6773196521037942
465,515.009852,1000,0.0,0.6578132330675905
466,528.952779,1000,0.0,0.6496287064208788
467,538.700337,1000,0.0,0.6686644628006047
468,449.309498,1000,0.0,0.6620371860898903
469,-439.431864,1000,0.0,0.7963477441113654
470,-101.887093,1000,0.0,0.7932033000840517
471,-702.126412,1000,0.0,0.8643152202692237
472,44.264765,1000,0.0,0.6839186858545805
473,-864.339763,1000,0.0,0.8769931901147173
474,387.115899,1000,0.0,0.6881562727302608
475,290.595513,1000,0.0,0.6715504053264629
476,393.911443,1000,0.0,0.669034813572641
477,410.9367,1000,0.0,0.6598733250966992
478,425.458173,1000,0.0,0.6597513841047935
479,464.865595,1000,0.0,0.6148971549793966
480,507.036941,1000,0.0,0.6254541328932312
481,254.231949,1000,0.0,0.6776872588666051
482,453.09079,1000,0.0,0.6873834293899521
483,432.777794,1000,0.0,0.6770207210391362
484,369.117527,1000,0.0,0.7392326557852755
485,285.366941,1000,0.0,0.7441186107443379
486,164.494967,1000,0.0,0.7833821892380097
487,523.804627,1000,0.0,0.6144242367769736
488,-996.320707,1000,0.0,1.7685638429962784
489,225.466837,1000,0.0,0.785048997660318
490,437.259759,1000,0.0,0.6362497398617121
491,409.08379,1000,0.0,0.6464876163331789
492,361.840741,1000,0.0,0.635408155799406
493,375.736638,1000,0.0,0.6340361749077764
494,403.741392,1000,0.0,0.6226300229565698
495,489.611998,1000,0.0,0.6293213804544757
496,-611.94952,1000,0.0,2.194574989310291
497,502.710758,1000,0.0,0.6310797408941402
498,379.723654,1000,0.0,0.6375505605836861
499,373.002983,1000,0.0,0.6405939133233783
