episode,reward,length,goal_reached,goal_distance
274,23334.09626,1000,0.0,0.4513111272282647
275,23764.254268,1000,0.0,0.4590915227737371
276,24134.100358,1000,0.0,0.44646216004942774
277,23673.533293,1000,0.0,0.44324438006785516
278,23571.563942,1000,0.0,0.4422245232941481
279,23889.837827,1000,0.0,0.44635755018030804
280,23607.666322,1000,0.0,0.4403717590055429
281,23544.197042,1000,0.0,0.446510882364972
282,23316.989281,1000,0.0,0.44515752009014437
283,23586.82393,1000,0.0,0.4516690671886938
284,23226.092472,1000,0.0,0.46284979143970134
285,23606.570561,1000,0.0,0.45818443238649437
286,22879.626848,1000,0.0,0.45935772660738555
287,23589.530288,1000,0.0,0.4367250155143999
288,23083.124288,1000,0.0,0.4388846188321218
289,23296.275785,1000,0.0,0.44268871926069026
290,23387.756412,1000,0.0,0.4597531418294655
291,23869.06085,1000,0.0,0.45365741871364196
292,23579.334577,1000,0.0,0.4556434502229886
293,24035.08037,1000,0.0,0.4428618769409005
294,24084.970985,1000,0.0,0.4521266973993675
295,24007.07904,1000,0.0,0.4477495369274261
296,24136.759628,1000,0.0,0.4395260972803662
297,24164.220741,1000,0.0,0.47361046966216336
298,24179.235847,1000,0.0,0.4531504123802874
299,24207.136647,1000,0.0,0.438197317659529
300,24029.64976,1000,0.0,0.43363759394057444
301,24226.514424,1000,0.0,0.4393966130952355
302,24128.759268,1000,0.0,0.43804739253308284
303,24089.78077,1000,0.0,0.4426472208020595
304,24175.721725,1000,0.0,0.44418284116792534
305,24186.672696,1000,0.0,0.45964292263727785
306,24220.222568,1000,0.0,0.44816921245443975
307,24264.416839,1000,0.0,0.4569213475954389
308,24372.951414,1000,0.0,0.4344822341309611
309,24337.468524,1000,0.0,0.4384210707580463
310,24336.696802,1000,0.0,0.42698365150314466
311,24313.794216,1000,0.0,0.41648301838332147
312,24207.139466,1000,0.0,0.4276466228409979
313,24077.171657,1000,0.0,0.4279528047009828
314,24206.158501,1000,0.0,0.42938371296773536
315,24256.055383,1000,0.0,0.430533723181536
316,24314.115065,1000,0.0,0.4347680979437034
317,24216.929987,1000,0.0,0.43707648177688624
318,23994.980943,1000,0.0,0.44416412695592017
319,23616.567157,1000,0.0,0.4534841680068492
320,24034.4081,1000,0.0,0.4463882834106617
321,24206.258651,1000,0.0,0.4329854469885264
