episode,reward,length,goal_reached,goal_distance
198,11548.924632,1000,0.0,0.30875843603653413
199,11216.651557,1000,0.0,0.3585693594687445
200,11357.015421,1000,0.0,0.3427573866171097
201,11242.526226,1000,0.0,0.3437980983618602
202,11354.81161,1000,0.0,0.2730157282345128
203,11482.77395,1000,0.0,0.27742009651754895
204,11708.933584,1000,0.0,0.29522440569547753
205,11710.669866,1000,0.0,0.3202166620240589
206,11616.513288,1000,0.0,0.32545421009638414
207,11509.078937,1000,0.0,0.291103486691009
208,11520.38514,1000,0.0,0.28059105617697994
209,11542.409664,1000,0.0,0.29746033680194056
210,11785.992008,1000,0.0,0.2901302722735811
211,11514.730659,1000,0.0,0.2960864951077578
212,11789.780582,1000,0.0,0.2684410865596712
213,11798.595236,1000,0.0,0.29334779985214976
214,11937.662839,1000,0.0,0.3154753287127707
215,11684.965559,1000,0.0,0.3014333591418719
216,11886.321186,1000,0.0,0.2920051871722506
217,11784.620784,1000,0.0,0.27542767037333116
218,11854.089673,1000,0.0,0.2823901581018008
219,11809.700065,1000,0.0,0.2883449359749305
220,11971.297382,1000,0.0,0.2971609099975267
221,11791.964019,1000,0.0,0.29243936266344334
222,12065.741024,1000,0.0,0.3262647359513867
223,11717.040046,1000,0.0,0.31215146749492306
224,11924.91964,1000,0.0,0.31829461012922544
225,11956.63366,1000,0.0,0.3233347682783069
226,12102.0694,1000,0.0,0.3227279425861055
227,11542.930085,1000,0.0,0.35366332333784933
228,11098.253645,1000,0.0,0.33759591409125844
229,11539.750037,1000,0.0,0.34326376588615415
230,11650.385287,1000,0.0,0.33075442153964696
231,11730.96163,1000,0.0,0.3378421270621801
232,11587.027956,1000,0.0,0.36064032044179173
233,11603.795107,1000,0.0,0.34597624101924307
234,11699.577226,1000,0.0,0.36094273914028224
235,11391.826478,1000,0.0,0.3422476086555336
236,11756.072863,1000,0.0,0.3882553185966053
237,11814.494825,1000,0.0,0.35107006428285925
238,11759.924091,1000,0.0,0.3492977037632026
239,12146.048341,1000,0.0,0.3548055818786617
240,12259.974673,1000,0.0,0.35961814528280134
241,12357.597068,1000,0.0,0.3577956868726655
242,12189.358988,1000,0.0,0.35021502804369775
243,12504.492934,1000,0.0,0.33720148370252007
244,12376.241532,1000,0.0,0.35185998315524475
245,12411.607123,1000,0.0,0.371732917574108
246,12507.161773,1000,0.0,0.3369786133912984
247,12572.938087,1000,0.0,0.3247546344032269
248,12349.896323,1000,0.0,0.343712840240322
249,7515.158496,1000,0.0,0.3429326729603085
250,7079.687221,1000,0.0,0.3501174204550878
251,-7057.894483,1000,0.0,1.9034856098047646
252,-6952.073199,1000,0.0,1.9034856098047646
253,-6916.007904,1000,0.0,1.9446405928862522
254,-7064.840157,1000,0.0,1.9034856098047646
255,-7025.577271,1000,0.0,1.9034856098047646
256,-7017.97817,1000,0.0,1.9034856098047646
257,-6953.852298,1000,0.0,1.9034856098047646
258,-6916.869603,1000,0.0,1.9034856098047646
259,-6885.920687,1000,0.0,1.9034856098047646
260,-6925.6325,1000,0.0,1.9037335211493362
261,-6901.266591,1000,0.0,1.9034856098047646
262,-6903.116468,1000,0.0,1.9034856098047646
263,-6829.342913,1000,0.0,1.9034856098047646
264,-4013.78567,1000,0.0,1.5620498223064345
265,12042.217622,1000,0.0,0.33664614490619427
266,12683.24257,1000,0.0,0.35600226990226375
267,12721.065237,1000,0.0,0.3350267322979576
268,12688.975238,1000,0.0,0.3447754112481997
269,12677.317203,1000,0.0,0.34327775426645296
270,12595.947737,1000,0.0,0.34311604443934035
271,12677.839595,1000,0.0,0.33498110676637793
272,12658.111038,1000,0.0,0.3419334967813935
273,12615.265956,1000,0.0,0.3413551031731181
274,12784.654021,1000,0.0,0.33321969629698545
275,12731.425753,1000,0.0,0.3364247115552431
276,12663.750461,1000,0.0,0.33798894707114535
277,12628.67356,1000,0.0,0.34689099236768234
278,12631.639339,1000,0.0,0.33856110905469494
279,12671.835149,1000,0.0,0.34809222642256704
280,12691.861849,1000,0.0,0.3370009971520379
281,12726.33567,1000,0.0,0.3354576305031504
282,12705.72419,1000,0.0,0.3584007703555018
283,12721.753603,1000,0.0,0.3525877028916913
284,12665.795173,1000,0.0,0.3422588535844664
285,12617.493719,1000,0.0,0.3520096065585925
286,12626.007092,1000,0.0,0.3558820657387489
287,12646.866818,1000,0.0,0.36563173417762623
288,12771.084699,1000,0.0,0.3409495068363634
289,12691.425655,1000,0.0,0.37445644806566636
290,12705.503967,1000,0.0,0.35464265592158434
291,12695.442495,1000,0.0,0.37006552084563027
292,12704.824492,1000,0.0,0.3559822298909555
293,12614.101264,1000,0.0,0.35405063566571365
294,12690.872472,1000,0.0,0.3591963589495626
295,12760.011301,1000,0.0,0.3496035822602629
296,12693.06184,1000,0.0,0.3711454487263904
297,12756.435904,1000,0.0,0.37409837780511324
298,12832.809153,1000,0.0,0.3624117067461124
299,12831.024239,1000,0.0,0.3703968498483959
300,12856.996714,1000,0.0,0.3618544802011634
301,12786.007754,1000,0.0,0.36146905573201
302,12721.942148,1000,0.0,0.3607998576152761
303,12783.688277,1000,0.0,0.3691795834396348
304,12823.012826,1000,0.0,0.3576002922850296
305,12406.100307,1000,0.0,0.3687896497772541
306,12309.651763,1000,0.0,0.34627594793078686
307,12704.279658,1000,0.0,0.36840839922810037
308,12340.437422,1000,0.0,0.3613835302018473
309,12489.073226,1000,0.0,0.3647547918905829
310,12504.015118,1000,0.0,0.36112420646498095
311,12778.150033,1000,0.0,0.3650899582265885
312,12507.417502,1000,0.0,0.3739717479832292
313,12594.391849,1000,0.0,0.3732691955736008
314,12750.674921,1000,0.0,0.35253501286716193
315,12824.546455,1000,0.0,0.36615838110593407
316,12733.656812,1000,0.0,0.37487949812908666
317,12812.131735,1000,0.0,0.3580308334357637
318,12829.127595,1000,0.0,0.37110077294532695
319,12782.653371,1000,0.0,0.34837327192875933
320,12941.16711,1000,0.0,0.3496571308753117
321,12806.208575,1000,0.0,0.33989993139756086
322,12841.048199,1000,0.0,0.34056179972277706
323,12717.359263,1000,0.0,0.3351567101214044
324,12795.98003,1000,0.0,0.3324188005591071
325,12744.886635,1000,0.0,0.32501913665923177
326,12914.625964,1000,0.0,0.3307253115998105
327,12808.896971,1000,0.0,0.32542863326394816
328,12876.520723,1000,0.0,0.30989056936647164
329,12897.904854,1000,0.0,0.328261767949469
330,12918.800402,1000,0.0,0.3282572548579223
331,12848.631301,1000,0.0,0.33505779905997984
332,12853.279101,1000,0.0,0.3177632195317548
333,12953.812884,1000,0.0,0.312275359616571
334,12890.981185,1000,0.0,0.31917250552702314
335,12834.133967,1000,0.0,0.32564015781913086
336,12950.113431,1000,0.0,0.32457661233923746
337,12884.936756,1000,0.0,0.3364948792766759
338,12972.200338,1000,0.0,0.31581464412615073
339,12930.832668,1000,0.0,0.3301953069278895
340,12906.333838,1000,0.0,0.32605858085261086
341,12960.026975,1000,0.0,0.32689016079544364
342,12844.435009,1000,0.0,0.3263875826442947
343,12919.676835,1000,0.0,0.32020252459830006
344,12949.349412,1000,0.0,0.3317389909725235
345,12913.247295,1000,0.0,0.3230555000433602
346,12976.948021,1000,0.0,0.3095265816092968
347,12977.2729,1000,0.0,0.3307604544120731
348,12999.372833,1000,0.0,0.3207191865755822
349,12971.462111,1000,0.0,0.3263411025480128
350,12972.749047,1000,0.0,0.3251379346370929
351,12968.262069,1000,0.0,0.32297905859579523
352,12975.34489,1000,0.0,0.32111826579511665
353,12940.248582,1000,0.0,0.30769236967142816
354,12995.543217,1000,0.0,0.3175551357561916
355,13002.673027,1000,0.0,0.30461069620684356
356,12948.655915,1000,0.0,0.3137140090419662
357,13016.744149,1000,0.0,0.31033347403261
358,12970.75839,1000,0.0,0.3148413451705446
359,12921.728075,1000,0.0,0.3062455922635538
360,12977.618068,1000,0.0,0.3068039592839278
361,12948.546541,1000,0.0,0.30758674490414417
362,13001.223941,1000,0.0,0.3199878981505079
363,12918.427641,1000,0.0,0.3207591912888336
364,12990.583842,1000,0.0,0.31578958298134197
365,12991.345929,1000,0.0,0.3081190027666875
366,12999.55373,1000,0.0,0.3119067984340296
367,13004.510495,1000,0.0,0.3068452351605918
368,13001.645108,1000,0.0,0.32464503228501657
369,12968.393579,1000,0.0,0.32777744099794226
370,11807.552846,1000,0.0,0.34280037509662464
371,12986.148298,1000,0.0,0.3168903665587476
372,13076.151476,1000,0.0,0.3142118597668167
373,13019.573473,1000,0.0,0.3331280716717068
374,13038.395137,1000,0.0,0.31029687522567945
375,12953.650647,1000,0.0,0.31426325873134364
376,13009.439048,1000,0.0,0.3227616396782557
377,13035.446629,1000,0.0,0.3223080270558483
378,13018.271405,1000,0.0,0.3201927185256496
379,13038.642827,1000,0.0,0.3140309932023843
380,13043.851574,1000,0.0,0.31346802380716604
381,13048.581693,1000,0.0,0.31672234284333056
382,13029.914911,1000,0.0,0.32252237077578055
383,12957.888634,1000,0.0,0.3183328079467264
384,13050.132685,1000,0.0,0.3151934223236511
385,13022.461996,1000,0.0,0.3143474256704475
386,12984.725751,1000,0.0,0.3136503847620904
387,13050.687792,1000,0.0,0.30171472959464896
388,12988.866046,1000,0.0,0.31800041831967585
389,13050.757044,1000,0.0,0.30488179306819146
390,13022.234622,1000,0.0,0.30784111311076884
391,13059.689525,1000,0.0,0.30562711823182087
392,13016.033185,1000,0.0,0.31243499991147694
393,13049.085947,1000,0.0,0.3085738041296156
394,13021.532964,1000,0.0,0.3214988354029535
395,13062.717996,1000,0.0,0.29684468826192534
396,12953.735842,1000,0.0,0.3016676949625438
397,13029.029484,1000,0.0,0.30446681632824896
398,13043.44138,1000,0.0,0.3030306077363451
399,13000.140296,1000,0.0,0.30803793864239776
400,13079.099957,1000,0.0,0.3260544877932916
401,13034.725541,1000,0.0,0.29445338687634365
402,13016.612744,1000,0.0,0.3013084330223826
403,12961.557785,1000,0.0,0.28516452349768745
404,12969.007574,1000,0.0,0.2956150813349025
405,12761.109955,1000,0.0,0.29497158021838843
406,12723.974304,1000,0.0,0.2893767952687951
407,13019.66971,1000,0.0,0.3006966727589275
408,12998.404281,1000,0.0,0.290382085547144
409,13077.314493,1000,0.0,0.2892293497155597
410,13131.391172,1000,0.0,0.2934562228009709
411,13075.968879,1000,0.0,0.28511358967944567
412,13020.175983,1000,0.0,0.29878700278096937
413,13080.632846,1000,0.0,0.2914270418252631
414,12905.140882,1000,0.0,0.284653722705738
415,12748.852159,1000,0.0,0.2870378149676834
416,12996.548921,1000,0.0,0.2842536375926635
417,13115.126284,1000,0.0,0.273756691494975
418,13064.662249,1000,0.0,0.2857205640394925
419,13116.378353,1000,0.0,0.2811099661454424
420,13031.619185,1000,0.0,0.2902647182783474
421,12997.928403,1000,0.0,0.276796926583397
422,13095.507169,1000,0.0,0.28009370287687374
423,13098.153865,1000,0.0,0.2693082055216879
424,13099.906148,1000,0.0,0.262833141652346
425,13103.85971,1000,0.0,0.275422170762236
426,13131.85419,1000,0.0,0.28011033200484087
427,13079.228012,1000,0.0,0.2731586070960211
428,13114.315643,1000,0.0,0.2688590992666813
429,13111.539816,1000,0.0,0.27748187446527184
430,13112.607116,1000,0.0,0.26697341673068553
431,13109.10824,1000,0.0,0.2665961904248272
432,13092.2072,1000,0.0,0.26803824391404985
433,13106.687556,1000,0.0,0.2757449775999973
434,13060.02656,1000,0.0,0.27352110139244695
435,13106.774812,1000,0.0,0.2719590224790359
436,13121.772107,1000,0.0,0.26531470850555655
437,13112.188158,1000,0.0,0.2729701890511535
438,13127.929904,1000,0.0,0.276621737049722
439,13123.78635,1000,0.0,0.2616130077951124
440,13111.371551,1000,0.0,0.2544749977416725
441,13132.488745,1000,0.0,0.2581474659784918
442,13147.286808,1000,0.0,0.26693696946181195
443,13149.998742,1000,0.0,0.25816655634393615
444,13052.013504,1000,0.0,0.26075033116920976
445,13134.320367,1000,0.0,0.2584896704838441
446,13100.200924,1000,0.0,0.26428824922729255
447,13150.833792,1000,0.0,0.24932526111184797
448,13170.475664,1000,0.0,0.25309399225980306
449,13154.888367,1000,0.0,0.26585093095402557
450,13119.104796,1000,0.0,0.2603524128808081
451,13142.763257,1000,0.0,0.26176040172573456
452,13164.785807,1000,0.0,0.25830343456823623
453,13149.061157,1000,0.0,0.2601235580139343
454,13114.405741,1000,0.0,0.2597110483743353
455,13099.230663,1000,0.0,0.26696128975637246
456,13155.278497,1000,0.0,0.2675090569468965
457,13169.708023,1000,0.0,0.261107112279328
458,13149.762409,1000,0.0,0.2561765652769301
459,13194.587589,1000,0.0,0.2605650966175459
460,13161.546692,1000,0.0,0.2523900898539289
461,13227.417616,1000,0.0,0.2479018578084467
462,13178.940009,1000,0.0,0.25493775721933454
463,13194.469409,1000,0.0,0.24410861388912597
464,13158.110467,1000,0.0,0.2554103911311099
465,13209.904463,1000,0.0,0.2471021057078564
466,13158.233376,1000,0.0,0.24768776669905357
467,13224.456263,1000,0.0,0.2550404457177469
468,13291.030724,1000,0.0,0.2442485808327738
469,13233.692816,1000,0.0,0.24499548981115704
470,13217.917925,1000,0.0,0.2395900908692877
471,13217.238696,1000,0.0,0.2337581414322077
472,13207.912496,1000,0.0,0.24133054343462665
473,13210.417143,1000,0.0,0.23640783740435622
474,13182.592068,1000,0.0,0.23851129952573913
475,13157.531202,1000,0.0,0.2318405375620275
476,13224.45227,1000,0.0,0.23940356899404103
477,13206.291525,1000,0.0,0.22577497720345252
478,13208.675966,1000,0.0,0.22919547955290745
479,13223.043094,1000,0.0,0.21640631873273394
480,13207.731883,1000,0.0,0.23691417832622888
481,13228.289156,1000,0.0,0.2364942495604489
482,13198.665379,1000,0.0,0.24361067299407757
483,13243.08983,1000,0.0,0.23361146050373682
484,13277.75041,1000,0.0,0.24041416981339064
485,13230.374351,1000,0.0,0.2330441937800403
486,13276.41027,1000,0.0,0.2399131121324511
487,13227.127148,1000,0.0,0.22520992730909706
488,13192.120878,1000,0.0,0.23110640227185067
489,13217.459884,1000,0.0,0.23836820760301655
490,13209.415898,1000,0.0,0.23511761609966614
491,13177.660853,1000,0.0,0.24389511512757306
492,13290.112391,1000,0.0,0.2520164928636552
493,13223.094071,1000,0.0,0.24896787489182992
494,13251.975317,1000,0.0,0.2427284838459835
495,13253.275497,1000,0.0,0.251134890884304
496,13211.071889,1000,0.0,0.24617385940977995
497,13236.247987,1000,0.0,0.24925387256859724
498,13278.222893,1000,0.0,0.23853275412423786
499,13224.361301,1000,0.0,0.24166238658972525
