episode,reward,length,goal_reached,goal_distance
65,21306.510373,1000,0.0,0.04384912943196113
66,21299.913663,1000,0.0,0.01082811179814077
67,21476.687831,1000,0.0,0.009934188450636488
68,21489.70035,1000,0.0,0.007673167055945675
69,21610.282038,1000,0.0,0.044150923388996025
70,21635.382546,1000,0.0,0.05120793202525157
71,21819.222751,1000,0.0,0.07585053067024909
72,21734.447524,1000,0.0,0.05542751489260006
73,21850.230592,1000,0.0,0.08429610123084165
74,21707.643692,1000,0.0,0.11015361727935027
75,21918.344589,1000,0.0,0.06836263489694314
76,21794.665984,1000,0.0,0.09969817314539516
77,21396.169895,1000,0.0,0.09555110280865149
78,21961.625892,1000,0.0,0.08999406371435725
79,22165.247123,1000,0.0,0.09770723276107109
80,22467.480998,1000,0.0,0.11530636258602342
81,22473.332168,1000,0.0,0.11038049543647777
82,22359.455733,1000,0.0,0.1174646805930202
83,22130.649205,1000,0.0,0.10380067097296643
84,22350.341798,1000,0.0,0.11435745252977116
85,22226.260671,1000,0.0,0.09937064223790713
86,22301.28543,1000,0.0,0.09020952698027236
87,22629.885969,1000,0.0,0.09255566243674247
88,22474.191008,1000,0.0,0.09351150638900085
89,22675.43724,1000,0.0,0.13120863036517005
90,22618.856242,1000,0.0,0.10207741540604248
91,22791.6943,1000,0.0,0.10811192558485208
92,22926.608495,1000,0.0,0.09890971642312799
93,22913.81763,1000,0.0,0.11189989368636935
94,22834.698843,1000,0.0,0.10167612015669367
95,22864.056472,1000,0.0,0.0898268951857665
96,23032.725661,1000,0.0,0.056802246757550454
97,22985.657617,1000,0.0,0.07104386874716628
98,22994.444464,1000,0.0,0.0944422512860344
99,23099.338067,1000,0.0,0.05044934168467732
100,23125.111848,1000,0.0,0.08342861407568077
101,23127.397429,1000,0.0,0.1034074766013823
102,23289.029257,1000,0.0,0.08684283853243069
103,23137.821314,1000,0.0,0.08538630886783356
104,23367.935706,1000,0.0,0.09355784936114372
105,23389.833447,1000,0.0,0.10237249308289462
106,23275.111526,1000,0.0,0.0795065826765259
107,23594.148764,1000,0.0,0.06594612659812293
108,23459.539805,1000,0.0,0.10603448490504198
109,23569.884652,1000,0.0,0.08155944647603192
110,23601.64241,1000,0.0,0.04374191768252752
111,23525.004483,1000,0.0,0.06292476613132168
112,23675.990405,1000,0.0,0.07360846519617871
113,23814.084861,1000,0.0,0.07662671853631937
114,24009.933719,1000,0.0,0.08341133637990798
115,24026.645128,1000,0.0,0.06775105160307411
116,24112.034001,1000,0.0,0.08190375508689376
117,24621.331049,1000,0.0,0.09092719302915987
118,24518.501507,1000,0.0,0.07892129939867087
119,24199.03932,1000,0.0,0.06134156363138227
120,24551.479436,1000,0.0,0.08463716432140846
121,24518.134689,1000,0.0,0.06933382058854899
122,24639.785415,1000,0.0,0.08930600156144797
123,24712.487068,1000,0.0,0.06598352172832435
124,24652.671633,1000,0.0,0.10012448145349546
125,24704.299296,1000,0.0,0.08130403802808779
126,24723.224134,1000,0.0,0.0677921634462298
127,24691.671285,1000,0.0,0.08369503936355782
128,24777.631412,1000,0.0,0.06963308415832964
129,24753.304479,1000,0.0,0.1116725492091834
130,24606.463124,1000,0.0,0.10727961658357013
131,24862.817387,1000,0.0,0.0677631306237934
132,24585.4347,1000,0.0,0.071832162523085
133,24586.511252,1000,0.0,0.07352773393517417
134,24928.800275,1000,0.0,0.07781641368697192
135,24847.560923,1000,0.0,0.07093268777083037
136,24751.697579,1000,0.0,0.0629892732047736
137,24817.195631,1000,0.0,0.06287920597486059
138,24676.790426,1000,0.0,0.0892319484101003
139,24720.123654,1000,0.0,0.07891244239633748
140,24914.680535,1000,0.0,0.09238903469831648
141,24754.126817,1000,0.0,0.06773208946635591
142,24768.613315,1000,0.0,0.08833653858526243
143,24537.843797,1000,0.0,0.09568506545049849
144,24649.836754,1000,0.0,0.060139661279824695
145,24697.072367,1000,0.0,0.07405497800388651
146,24754.465779,1000,0.0,0.09957447943584602
147,24857.94572,1000,0.0,0.07590440723926822
148,24895.125302,1000,0.0,0.13178632788421377
149,24877.764848,1000,0.0,0.08848139066427997
150,24803.192957,1000,0.0,0.09851741210363871
151,24782.015251,1000,0.0,0.08619229344819333
152,24763.199336,1000,0.0,0.06992167404227642
153,25126.193118,1000,0.0,0.07448333388693189
154,24747.321388,1000,0.0,0.10041992940308281
155,24937.601146,1000,0.0,0.0864476029040563
156,24838.927016,1000,0.0,0.08072559576220112
157,24951.589969,1000,0.0,0.07903794813284952
158,24997.075834,1000,0.0,0.10190790688244145
159,25112.339407,1000,0.0,0.057088717322104396
160,24867.562924,1000,0.0,0.1057261347221152
161,25174.127043,1000,0.0,0.04771519722399066
162,25714.720942,1000,0.0,0.08557139959533203
163,25821.273962,1000,0.0,0.09730556043159841
164,25889.77779,1000,0.0,0.10900842356533627
165,25911.398383,1000,0.0,0.08197617444052839
166,25835.690271,1000,0.0,0.12435695959705434
167,25671.533907,1000,0.0,0.11251702077024957
168,25897.506645,1000,0.0,0.10681932963285135
169,26012.686329,1000,0.0,0.06594337724409728
170,25894.482247,1000,0.0,0.08316620210250993
171,25812.756538,1000,0.0,0.07105058204307349
172,25858.727953,1000,0.0,0.09653266126437506
173,26218.061129,1000,0.0,0.08640372191226224
174,26023.734216,1000,0.0,0.09364552035929745
175,26101.674034,1000,0.0,0.11929241150112209
176,26141.228935,1000,0.0,0.11472410352526918
177,26065.496185,1000,0.0,0.09587242368500211
178,26046.828235,1000,0.0,0.09104824587830429
179,26034.143341,1000,0.0,0.07928527274521095
180,26062.316302,1000,0.0,0.09715098555665654
181,26055.224277,1000,0.0,0.08926860853677529
182,25989.790305,1000,0.0,0.0973848769770568
183,25909.878217,1000,0.0,0.075246102324052
184,26019.380488,1000,0.0,0.09941690223997045
185,26154.037334,1000,0.0,0.0974240958442715
186,26190.740329,1000,0.0,0.09555431771580133
187,26165.49726,1000,0.0,0.08967126120020227
188,26055.267174,1000,0.0,0.0857695444647943
189,26109.535389,1000,0.0,0.12878392150518275
190,26181.166138,1000,0.0,0.08587582216138849
191,26278.541895,1000,0.0,0.09783219450801617
192,26280.71679,1000,0.0,0.05265950046782717
193,26174.318198,1000,0.0,0.05950553259503336
194,26192.474682,1000,0.0,0.06929854343443391
195,26237.723155,1000,0.0,0.07201373554429444
196,26172.674777,1000,0.0,0.10304333129326289
197,26261.08936,1000,0.0,0.09145250200469185
198,26221.843629,1000,0.0,0.06030433046834361
199,26318.116831,1000,0.0,0.07889149039244944
200,26389.407394,1000,0.0,0.09015114819431222
201,26239.903102,1000,0.0,0.07573213626631341
202,26147.770955,1000,0.0,0.05888611375670961
203,26431.515435,1000,0.0,0.08553963225746622
204,26122.927612,1000,0.0,0.06266174532510911
205,26365.302528,1000,0.0,0.07160909000211454
206,26356.177653,1000,0.0,0.06598561717461474
207,26186.608886,1000,0.0,0.06994391858938541
208,26240.48414,1000,0.0,0.08299004194763514
209,26295.762423,1000,0.0,0.08635026404870282
210,26275.96884,1000,0.0,0.06632982403986949
211,26418.420288,1000,0.0,0.05513545735776852
212,26292.972016,1000,0.0,0.065031128024656
213,26225.193947,1000,0.0,0.06788685875516369
214,26427.42392,1000,0.0,0.10879944990001075
215,26412.854024,1000,0.0,0.06673955285361484
216,26398.719019,1000,0.0,0.04960590693796067
217,26455.566597,1000,0.0,0.07000995103616822
218,26455.861438,1000,0.0,0.08545068771194163
219,26484.714802,1000,0.0,0.07978428063911323
220,26459.039916,1000,0.0,0.06953902861887858
221,26366.965903,1000,0.0,0.05733363001224296
222,26335.507047,1000,0.0,0.056449310499023846
223,26557.700593,1000,0.0,0.09060621322071503
224,26366.512891,1000,0.0,0.07857950565153803
225,26329.26641,1000,0.0,0.05527680119172902
226,26397.273612,1000,0.0,0.06614843692143497
227,26354.820144,1000,0.0,0.08432575198075791
228,26468.623635,1000,0.0,0.0664232180377741
229,26469.182665,1000,0.0,0.03595010943325656
230,26419.655421,1000,0.0,0.07632575292889829
231,26492.305303,1000,0.0,0.0888886694795998
232,26448.42686,1000,0.0,0.05141159118598231
233,26401.850602,1000,0.0,0.054715024418666845
234,26363.205128,1000,0.0,0.07111801820856212
235,26523.593441,1000,0.0,0.09514991466157809
236,26500.620962,1000,0.0,0.07205962791544561
237,26377.368419,1000,0.0,0.076706835401024
238,26374.307269,1000,0.0,0.07540739011524485
239,26407.827586,1000,0.0,0.060172531679750715
240,26548.551736,1000,0.0,0.06025403650901853
241,26405.543892,1000,0.0,0.0989157780089999
242,26491.492313,1000,0.0,0.0880871978329667
243,26446.421153,1000,0.0,0.07968340613332349
244,26614.80327,1000,0.0,0.057360694756259906
245,26409.802253,1000,0.0,0.061111264807176734
246,26476.04669,1000,0.0,0.07267770177145706
247,26496.332838,1000,0.0,0.08567392489494614
248,26396.26671,1000,0.0,0.11028411882246987
249,26425.616294,1000,0.0,0.038369163331230624
250,26564.311965,1000,0.0,0.05519344346857069
251,26474.318957,1000,0.0,0.06190431200322781
252,26390.510646,1000,0.0,0.06358003798098658
253,26413.47691,1000,0.0,0.11852537034985171
254,26513.427084,1000,0.0,0.07132238413923235
255,26528.950989,1000,0.0,0.062275912209884494
256,26372.026315,1000,0.0,0.0776940531096472
257,26555.169962,1000,0.0,0.04621179406250215
258,26582.264939,1000,0.0,0.06526853830352605
259,26698.289795,1000,0.0,0.03707349113350376
260,26562.752969,1000,0.0,0.08102714884251958
261,26618.950583,1000,0.0,0.08256429909366138
262,26649.092757,1000,0.0,0.06898832653653147
263,26671.897564,1000,0.0,0.0695481882793935
264,26748.577534,1000,0.0,0.0384212526413491
265,26658.430942,1000,0.0,0.09524508322184741
266,26749.355987,1000,0.0,0.048317023667980186
267,26848.51663,1000,0.0,0.08654348365280284
268,26808.010775,1000,0.0,0.04958526257687453
269,26697.255117,1000,0.0,0.07079251881173898
270,26755.654699,1000,0.0,0.05469686220405754
271,26769.521024,1000,0.0,0.05673239657103185
272,26763.507994,1000,0.0,0.03533468693745455
273,26797.049948,1000,0.0,0.03195409892574359
274,26774.884997,1000,0.0,0.06402285981009782
275,26976.689294,1000,0.0,0.07864265873045978
276,26935.157221,1000,0.0,0.04351627539197462
277,26798.861013,1000,0.0,0.0700352456085952
278,26865.473144,1000,0.0,0.056369293529136485
279,26954.680895,1000,0.0,0.04831726046524252
280,26862.010465,1000,0.0,0.018009362857890118
281,26789.084093,1000,0.0,0.06466808818503281
282,26959.424655,1000,0.0,0.06950976752209098
283,26939.662188,1000,0.0,0.062291130605282186
284,26932.04548,1000,0.0,0.06371955079267612
285,26951.718514,1000,0.0,0.06233983550793789
286,26997.919326,1000,0.0,0.004708424423551257
287,26837.619152,1000,0.0,0.055959226521366034
288,27011.161588,1000,0.0,0.0809636513906296
289,26989.772737,1000,0.0,0.0714726200057923
290,27023.247149,1000,0.0,0.054872017666308906
291,27092.941292,1000,0.0,0.012726862683128264
292,27013.12442,1000,0.0,0.05488769931496472
293,26982.184796,1000,0.0,0.029019376320633696
294,26979.35251,1000,0.0,0.01889341218306353
295,27023.494172,1000,0.0,0.060035194514235404
296,26969.355543,1000,0.0,0.020608177209094546
297,27091.618762,1000,0.0,0.006639092188230459
298,27084.818375,1000,0.0,0.04498387968833561
299,8285.511905,345,1.0,0.016239798732250725
300,27056.666185,1000,0.0,0.04793098530118611
301,27160.838274,1000,0.0,0.02909687876849268
302,27076.222115,1000,0.0,0.040710707613346116
303,27185.871749,1000,0.0,0.004496571691937187
304,27086.498264,1000,0.0,0.01257131043808784
305,27035.489135,1000,0.0,0.0018754816943312052
306,27115.028321,1000,0.0,0.04505449971973907
307,27033.563793,1000,0.0,0.05136580619169881
308,27010.849312,1000,0.0,0.07084345506719265
309,27141.423958,1000,0.0,0.016051418252601767
310,27093.329407,1000,0.0,0.024566480829944365
311,27125.093218,1000,0.0,0.027186133131264497
312,27086.366038,1000,0.0,0.04680522022988799
313,27050.431691,1000,0.0,0.04056609857804472
314,27182.27282,1000,0.0,0.038127091685600537
315,27048.877453,1000,0.0,0.025475279119027156
316,27188.486339,1000,0.0,0.02832231018106538
317,27167.402658,1000,0.0,0.06046834541574473
318,27181.733861,1000,0.0,0.0020096928281366257
319,27110.395071,1000,0.0,0.025294753288087703
320,27116.340321,1000,0.0,0.058246763049327605
321,27100.27486,1000,0.0,0.022627050440799507
322,27097.901876,1000,0.0,0.04746760266892583
323,26914.045702,1000,0.0,0.01764178123169971
324,27154.7278,1000,0.0,0.04753666635616092
325,26977.725321,1000,0.0,0.03914657231952601
326,27075.146474,1000,0.0,0.04222263360434646
327,27042.756035,1000,0.0,0.04375467275548012
328,27035.249945,1000,0.0,0.037516559068538284
329,27108.80016,1000,0.0,0.012374757285312461
330,27305.627602,1000,0.0,0.04959544852150234
331,27249.165975,1000,0.0,0.0010630578981274115
332,27108.863362,1000,0.0,0.06330342943190931
333,27131.632762,1000,0.0,0.04664551731295768
334,27359.264445,1000,0.0,0.051601277331833534
335,19443.040316,724,1.0,0.08780680016717549
336,10703.146912,424,1.0,0.052448645923364186
337,27232.444354,1000,0.0,0.06047302372033515
338,27157.971764,1000,0.0,0.0630661472680539
339,27006.4588,1000,0.0,0.06779683862151852
340,27073.491753,1000,0.0,0.038299967455736
341,27174.894839,1000,0.0,0.036362467523065094
342,27074.824929,1000,0.0,0.019372260911574127
343,27105.107991,1000,0.0,0.031786980137491726
344,27171.131438,1000,0.0,0.007616192090461002
345,27063.043254,1000,0.0,0.05328801574673591
346,27103.381173,1000,0.0,0.06476157082419698
347,27140.531281,1000,0.0,0.009140606423569099
348,26963.619407,1000,0.0,0.022201723315283667
349,27113.293618,1000,0.0,0.03535897934100385
350,27238.544844,1000,0.0,0.016677444864248336
351,27213.123506,1000,0.0,0.0053099743747169244
352,27101.089604,1000,0.0,0.023174351460443623
353,27194.084234,1000,0.0,0.043099600767464545
354,27221.950266,1000,0.0,0.0018646394141810737
355,27206.256434,1000,0.0,0.005944155940897012
356,27184.331967,1000,0.0,0.03884169400006997
357,27193.77441,1000,0.0,0.025995054407051004
358,27297.225033,1000,0.0,0.007181509675543044
359,27195.058009,1000,0.0,0.005802392027971989
360,27290.682929,1000,0.0,0.029524071365739604
361,27287.34913,1000,0.0,0.008924086820088547
362,27210.370845,1000,0.0,0.04640345510925829
363,27325.650774,1000,0.0,0.004568629756171249
364,27209.55909,1000,0.0,0.0025900473471481373
365,27246.461973,1000,0.0,0.02884102849380117
366,27138.156346,1000,0.0,0.01774901671806102
367,27298.621921,1000,0.0,0.022286196689458172
368,27213.543397,1000,0.0,0.0055786725968535525
369,27177.46381,1000,0.0,0.008316854438600547
370,27331.036346,1000,0.0,0.01616104367551875
371,27306.022905,1000,0.0,0.005884439030516887
372,27351.668999,1000,0.0,0.014085646356393129
373,27249.935863,1000,0.0,0.004731715526355425
374,27219.682049,1000,0.0,0.001554109037601762
375,27223.011608,1000,0.0,0.0017839317247584493
376,27363.110696,1000,0.0,0.01753169899410785
377,27299.318495,1000,0.0,0.023443174127208654
378,27311.021752,1000,0.0,0.008225625901157767
379,27187.048666,1000,0.0,0.008560172987761858
380,27236.320238,1000,0.0,0.0214451671025208
381,27312.537278,1000,0.0,0.0020645317803565663
382,27277.743963,1000,0.0,0.006149785692967583
383,27300.460154,1000,0.0,0.007020915972377826
384,27376.965813,1000,0.0,0.006718671414876559
385,27306.673416,1000,0.0,0.0039589407024565055
386,27263.875897,1000,0.0,0.005527189712658596
387,27322.427275,1000,0.0,0.008379910789669206
388,27282.80165,1000,0.0,0.009291357523249999
389,27322.535981,1000,0.0,0.01854555615150129
390,27321.259982,1000,0.0,0.02897693193794097
391,27262.26582,1000,0.0,0.008806265955882287
392,27314.842328,1000,0.0,0.022979179006556456
393,27318.570655,1000,0.0,0.008301164200495514
394,27307.890291,1000,0.0,0.034345436794515315
395,27284.972112,1000,0.0,0.04819559752318419
396,27370.568554,1000,0.0,0.032074418306856395
397,27346.836579,1000,0.0,0.018489280821388333
398,27409.354171,1000,0.0,0.008638766996625549
399,27399.181025,1000,0.0,0.021603928917231157
400,27382.188544,1000,0.0,0.00852526012302658
401,27305.054935,1000,0.0,0.011332439381681958
402,27311.3471,1000,0.0,0.020396765487651326
403,27245.291486,1000,0.0,0.012666209728802079
404,27421.20365,1000,0.0,0.04078743816449644
405,27328.53547,1000,0.0,0.008852828459114491
406,27359.954656,1000,0.0,0.012236333690421505
407,27376.610305,1000,0.0,0.005692255442629768
408,27275.104187,1000,0.0,0.0066740136030948045
409,27348.547102,1000,0.0,0.03142891303697172
410,27375.865388,1000,0.0,0.001198147544750606
411,27351.366178,1000,0.0,0.04554466396815328
412,27309.627294,1000,0.0,0.0013157553525515021
413,27357.725905,1000,0.0,0.020289150842785948
414,27315.834625,1000,0.0,0.00893937938503534
415,27329.262428,1000,0.0,0.017030545248295562
416,27411.46544,1000,0.0,0.004551424516473477
417,27353.160506,1000,0.0,0.02544936461349076
418,27377.343482,1000,0.0,0.006075975086751303
419,27435.777237,1000,0.0,0.009008465272720426
420,27368.150145,1000,0.0,0.019346382343617623
421,27514.786884,1000,0.0,0.010820376267799397
422,27372.772186,1000,0.0,0.0036554154993501528
423,27393.813793,1000,0.0,0.011444136137685187
424,27264.463194,1000,0.0,0.025134186938143482
425,27498.311992,1000,0.0,0.015386517425620083
426,27360.119976,1000,0.0,0.014925226281449261
427,27411.326119,1000,0.0,0.03593289960484932
428,27396.485546,1000,0.0,0.0015287507258726304
429,27617.620256,1000,0.0,0.017203167146339658
430,27527.448877,1000,0.0,0.0182999257452474
431,27347.697819,1000,0.0,0.002373168285294192
432,27547.434844,1000,0.0,0.030219103487092183
433,27557.416576,1000,0.0,0.03468900292755161
434,27352.763313,1000,0.0,0.022884113925113757
435,27577.333435,1000,0.0,0.022715491491820183
436,27787.063793,1000,0.0,0.009553478930403052
437,27714.144693,1000,0.0,0.02158800646592648
438,27790.82752,1000,0.0,0.00018995572463609278
439,27512.456028,1000,0.0,0.015494931872081058
440,27352.721593,1000,0.0,0.0024425429551669167
441,27285.881034,1000,0.0,0.04335823370420539
442,27503.858959,1000,0.0,0.004047161640708714
443,27682.807651,1000,0.0,0.02160211802895209
444,27503.536187,1000,0.0,0.01731432293989732
445,27650.803732,1000,0.0,0.00025285097796111134
446,27575.849835,1000,0.0,0.012532518143485235
447,27764.130231,1000,0.0,0.004384452337638617
448,27652.39851,1000,0.0,0.0021630961938827837
449,27613.817967,1000,0.0,0.016974473714553972
450,28115.825286,1000,0.0,0.0004123995711561573
451,27805.698719,1000,0.0,0.0021708434197876894
452,27470.965238,1000,0.0,0.0064440075183801035
453,27804.577638,1000,0.0,0.004534897744833938
454,27817.491004,1000,0.0,0.023300964817613568
455,27671.35445,1000,0.0,0.01555262628967801
456,27797.906176,1000,0.0,0.014387837841580016
457,27797.792818,1000,0.0,0.01733437894410867
458,27578.92992,1000,0.0,0.042079561564856184
459,28224.190898,1000,0.0,0.025154362420802653
460,27818.584683,1000,0.0,0.031016119257724694
461,27989.52861,1000,0.0,0.005216202690220793
462,27826.368531,1000,0.0,0.010617924224128895
463,27740.514517,1000,0.0,0.01601748784993662
464,28132.081313,1000,0.0,0.0315591503254556
465,27455.025788,1000,0.0,0.00362829804830011
466,28022.596079,1000,0.0,0.0204247915313182
467,27734.326302,1000,0.0,0.008171460061609577
468,28088.728108,1000,0.0,0.014697003009644926
469,28063.60145,1000,0.0,0.008226350125840831
470,28106.277937,1000,0.0,0.019272812532266703
471,27975.547396,1000,0.0,0.0021957627939618142
472,28248.76541,1000,0.0,0.01563499307830678
473,27951.513589,1000,0.0,0.01187452312840984
474,27885.443699,1000,0.0,0.02210081840367213
475,28221.481087,1000,0.0,0.029574580013436106
476,27920.607803,1000,0.0,0.02456988714509531
477,28128.207508,1000,0.0,0.01041554242077836
478,28237.220315,1000,0.0,0.0005066953739683727
479,27950.539931,1000,0.0,0.016318206026274394
480,28128.550584,1000,0.0,0.003787308761255664
481,28187.353401,1000,0.0,0.008687521117558166
482,28149.245534,1000,0.0,0.006657607534497849
483,28053.716092,1000,0.0,0.01987028958847739
484,28248.08365,1000,0.0,0.0216079521582616
485,28159.277524,1000,0.0,0.01272072242250154
486,27998.661412,1000,0.0,0.033018092423473366
487,28311.854572,1000,0.0,0.019381381065839434
488,28012.431589,1000,0.0,0.007832573392394803
489,28189.870537,1000,0.0,0.007272311366979407
490,27949.523724,1000,0.0,0.009750167433393658
491,28198.838953,1000,0.0,0.02755301681224471
492,28312.581587,1000,0.0,0.024946088717829197
493,28092.453767,1000,0.0,0.010888115437449395
494,28173.347713,1000,0.0,0.011847726329574378
495,28223.849021,1000,0.0,0.00035328309286580475
496,28174.889652,1000,0.0,0.006120361327394469
497,28080.884376,1000,0.0,0.01570918412468098
498,28168.866011,1000,0.0,0.02653263266989106
499,28283.979237,1000,0.0,0.019242264313111157
500,28110.157825,1000,0.0,0.0019679767378592327
501,28246.120387,1000,0.0,0.049581796743678914
502,28301.261104,1000,0.0,0.008808371322681455
503,28274.696484,1000,0.0,0.004838213596125638
504,28249.238813,1000,0.0,0.018117593413577566
505,28183.543812,1000,0.0,0.012099680389483817
506,28076.699633,1000,0.0,0.02822471704090616
507,28173.532896,1000,0.0,0.017536102832727114
508,28183.091941,1000,0.0,0.006582365405249091
509,28316.412201,1000,0.0,0.0008644835071652349
510,28393.112003,1000,0.0,0.003326207354878358
511,28302.632297,1000,0.0,0.011380865956614422
512,28160.626282,1000,0.0,0.008569995619461273
513,27527.770425,1000,0.0,0.004379169897085525
514,16689.33183,609,1.0,0.04082376314449059
515,28420.702339,1000,0.0,0.03245000962320664
516,28321.689957,1000,0.0,0.02151457974332614
517,28388.320126,1000,0.0,0.03705663374929201
518,28352.072551,1000,0.0,0.02078885903080854
519,28169.838351,1000,0.0,0.025356560195115743
520,28306.413013,1000,0.0,0.018048501460860594
521,28383.065068,1000,0.0,0.019283675323022078
522,28350.325224,1000,0.0,0.0005256260007275034
523,28363.730446,1000,0.0,0.0060229407977313056
524,28413.003973,1000,0.0,0.0050517281118762315
525,28306.601264,1000,0.0,0.00078110202594651
526,28403.41234,1000,0.0,0.01377810273428815
527,5217.170936,238,1.0,0.09281929896937181
528,28238.345516,1000,0.0,0.009960952094646336
529,28322.992211,1000,0.0,0.038513595345704636
530,28344.448454,1000,0.0,0.022136236999786868
531,28449.262491,1000,0.0,0.022932629328165675
532,28394.098479,1000,0.0,0.014246692263106273
533,28477.107803,1000,0.0,0.041625834634452956
534,28418.03979,1000,0.0,0.039232731589232586
535,28349.764017,1000,0.0,0.015096819919968474
536,28370.351526,1000,0.0,0.017654882531982715
537,28402.659797,1000,0.0,0.003557660433950807
538,28337.185549,1000,0.0,0.010605424066675546
539,28380.441705,1000,0.0,0.005403505199391439
540,28424.914486,1000,0.0,0.00822392287818236
541,28391.724718,1000,0.0,0.020640037723748002
542,28422.446911,1000,0.0,0.0349679766076638
543,28479.532638,1000,0.0,0.008691450758754838
544,28418.907361,1000,0.0,0.023367103449794122
545,28543.542122,1000,0.0,0.014913762143648163
546,28326.590464,1000,0.0,0.04786980455608894
547,28397.22219,1000,0.0,0.005282340492998532
