episode,reward,length,goal_reached,goal_distance
41,-936.580231,1000,0.0,0.8268161884651563
42,-920.384427,1000,0.0,0.7857046573705839
43,-1089.234444,1000,0.0,0.9841530885862272
44,-1161.766102,1000,0.0,0.9186514332740364
45,-1132.680566,1000,0.0,0.8847394189132318
46,-1092.38346,1000,0.0,0.884324212486709
47,-1118.519948,1000,0.0,0.887117513023063
48,-1093.741711,1000,0.0,0.8817267221134686
49,-1194.575052,1000,0.0,0.8939587161319525
50,-1164.005304,1000,0.0,0.8653986004379234
51,-1167.344642,1000,0.0,0.8846078223894848
52,-1117.79189,1000,0.0,0.8512979402652185
53,-649.941237,1000,0.0,0.7587603158466656
54,-568.013131,1000,0.0,0.7006424320324814
55,-359.420073,1000,0.0,0.7403028080288558
56,-452.963863,1000,0.0,0.771544325505594
57,-800.857888,1000,0.0,0.6950815095854254
58,-452.623766,1000,0.0,0.6871054237844851
59,-194.125536,1000,0.0,0.745971774259322
60,-317.490973,1000,0.0,0.7577540855434001
61,-264.589994,1000,0.0,0.7324077822801865
62,-269.25516,1000,0.0,0.6671082589017869
63,-327.826648,1000,0.0,0.6924158255208991
64,-175.725402,1000,0.0,0.709843684646087
65,-235.734238,1000,0.0,0.7014239474026469
66,-102.070643,1000,0.0,0.6697185162723944
67,-131.859365,1000,0.0,0.6830150986358834
68,-100.168478,1000,0.0,0.7160952438036842
69,-360.501661,1000,0.0,0.7753043302759086
70,-379.036159,1000,0.0,0.8002778628861748
71,-312.675547,1000,0.0,0.7159007165379901
72,-195.510236,1000,0.0,0.7727066328348176
73,-214.237433,1000,0.0,0.7228433664090314
74,-223.707419,1000,0.0,0.7550724666162608
75,-260.55625,1000,0.0,0.7697190558357954
76,-279.049676,1000,0.0,0.7860938983653332
77,-288.202412,1000,0.0,0.6920049113011694
78,-354.841121,1000,0.0,0.8159197484401877
79,-468.005162,1000,0.0,0.7954460189873125
80,-398.58061,1000,0.0,0.7436982943637618
81,-544.547868,1000,0.0,0.7837094674793096
82,-765.652334,1000,0.0,0.8893691653646308
83,-835.692047,1000,0.0,0.908176780282289
84,-712.669037,1000,0.0,0.7742557524346668
85,-469.553843,1000,0.0,0.8076593784945032
86,-525.336313,1000,0.0,0.8128826911814804
87,-524.204824,1000,0.0,0.8167325488513651
88,-525.631282,1000,0.0,0.8308784790483279
89,-458.350514,1000,0.0,0.7541760393366534
90,-429.795546,1000,0.0,0.792867365442465
91,-216.713144,1000,0.0,0.662897548423199
92,-180.88365,1000,0.0,0.6976131891760186
93,-153.655527,1000,0.0,0.6959137924592492
94,-172.922616,1000,0.0,0.6717108523321832
95,-88.578361,1000,0.0,0.6477045469824271
96,-119.634395,1000,0.0,0.6402593356269106
97,-272.976875,1000,0.0,0.718983951482079
98,-303.573246,1000,0.0,0.733144451162102
99,-443.457738,1000,0.0,0.7932413177150969
100,-468.756843,1000,0.0,0.7942067046989968
101,-504.89782,1000,0.0,0.8460837852648855
102,-544.048812,1000,0.0,0.8113760457532513
103,-383.362373,1000,0.0,0.7594750768524269
104,-345.129224,1000,0.0,0.7597355579605581
105,-299.934162,1000,0.0,0.739938197946717
106,-226.98333,1000,0.0,0.7163450801762922
107,-201.805659,1000,0.0,0.7119851878826421
108,-169.35282,1000,0.0,0.6912237127713473
109,-147.671806,1000,0.0,0.6859421726474456
110,-164.253705,1000,0.0,0.6769799961307814
111,-115.818789,1000,0.0,0.6546444262008689
112,-126.779387,1000,0.0,0.6586435890383237
113,-186.650841,1000,0.0,0.6752566612902675
114,-237.412337,1000,0.0,0.6874718955292962
115,-231.086785,1000,0.0,0.6921638191162959
116,-130.480748,1000,0.0,0.6623525477613443
117,-164.41854,1000,0.0,0.6777804007432557
118,-459.786977,1000,0.0,0.7392579228452618
119,-612.292154,1000,0.0,0.7306412733972389
120,-796.438279,1000,0.0,0.7202011260107162
121,-420.447474,1000,0.0,0.8211089348018131
122,-739.92795,1000,0.0,0.7535087114737781
123,-721.338175,1000,0.0,0.7708818851830134
124,-765.922383,1000,0.0,0.772617115662777
125,-612.732849,1000,0.0,0.8769771087961596
126,-629.720944,1000,0.0,0.9070501565465243
127,-703.682061,1000,0.0,0.7913864951624758
128,-985.469428,1000,0.0,0.7457648759080888
129,-798.731986,1000,0.0,0.8126160894040686
130,-1057.302784,1000,0.0,0.8441987826599991
131,-677.252949,1000,0.0,0.6970604977357299
132,-334.411811,1000,0.0,0.6421556490405884
133,-585.83264,1000,0.0,0.7107633201026597
134,-638.634289,1000,0.0,0.6989403792958556
135,-151.86851,1000,0.0,0.6632403015723959
136,-687.015316,1000,0.0,0.7273548870498867
137,-253.876599,1000,0.0,0.7292505514853941
138,-276.958088,1000,0.0,0.7123762879796748
139,-285.86565,1000,0.0,0.7237513145390767
140,-367.702441,1000,0.0,0.7508966905243031
141,-326.172064,1000,0.0,0.752467977145749
142,-340.21453,1000,0.0,0.7533541043373498
143,-426.077881,1000,0.0,0.7535521271035497
144,-412.7648,1000,0.0,0.7518762803179907
145,-688.148335,1000,0.0,0.7376913069553469
146,-347.144609,1000,0.0,0.7395643600210444
147,-342.0378,1000,0.0,0.7550674999718214
148,-368.312501,1000,0.0,0.7689299813923681
149,-740.983535,1000,0.0,0.7310190753959925
150,-754.445814,1000,0.0,0.737142211506394
151,-506.028022,1000,0.0,0.7896164406327242
152,-666.391109,1000,0.0,0.7892646015870747
153,-508.404179,1000,0.0,0.7866571091730649
154,-444.543275,1000,0.0,0.7662513067541658
155,-417.759447,1000,0.0,0.770996788793709
156,-410.514305,1000,0.0,0.7699208158880048
157,-416.922843,1000,0.0,0.7694405298494243
158,-452.842053,1000,0.0,0.7726208940915652
159,-423.654593,1000,0.0,0.7625505989584614
160,-403.9098,1000,0.0,0.7697901100650002
161,-373.66762,1000,0.0,0.7315875518158178
162,-134.74495,1000,0.0,0.6690056247972757
163,-231.495991,1000,0.0,0.6812714205125071
164,-180.882599,1000,0.0,0.6981748903878443
165,-128.489988,1000,0.0,0.6488269614620139
166,-88.282869,1000,0.0,0.8021567311270904
167,-1218.903424,1000,0.0,0.9763656722667436
168,-85.299972,1000,0.0,0.6388918890675375
169,-1315.001116,1000,0.0,1.0065797146525486
170,-1134.641168,1000,0.0,0.9464823129496293
171,-1239.255134,1000,0.0,1.006007753174478
172,-1173.036091,1000,0.0,0.9751761230156443
173,-861.675923,1000,0.0,1.0047850861934167
174,-1025.271648,1000,0.0,1.021864103338578
175,-980.803527,1000,0.0,1.0445801263275416
176,-87.75183,1000,0.0,0.6943235131679685
177,-642.31705,1000,0.0,1.071670129479525
178,-26.500636,1000,0.0,0.6635004893741236
179,-140.969417,1000,0.0,0.6643642155728237
180,-52.748626,1000,0.0,0.6712235067955246
181,-351.9228,1000,0.0,0.6663489766376469
182,-53.282455,1000,0.0,0.655982875135054
183,-281.468654,1000,0.0,0.6781674990552188
184,-632.236093,1000,0.0,0.712373673301611
185,-1922.848975,1000,0.0,0.9234950920243904
186,-212.448889,1000,0.0,0.8166727583805361
187,-591.091864,1000,0.0,0.6725360988501309
188,-634.884706,1000,0.0,0.6758105785278515
189,-660.35708,1000,0.0,0.6789626449612183
190,-686.653377,1000,0.0,0.7090121177098202
191,-706.289071,1000,0.0,0.7009497489705181
192,-692.423235,1000,0.0,0.6997614591619059
193,-705.75156,1000,0.0,0.7108221037396408
194,-420.838083,1000,0.0,0.721513384049977
195,-203.405262,1000,0.0,0.7040240150377558
196,-150.600044,1000,0.0,0.6814180983003285
197,-120.217069,1000,0.0,0.6976625339309992
198,-103.215223,1000,0.0,0.6781197382144627
199,-62.446877,1000,0.0,0.684071894619845
200,-87.109145,1000,0.0,0.6768481531522894
201,-99.889739,1000,0.0,0.6807023590891363
202,-112.393954,1000,0.0,0.7359155394610738
203,-165.034052,1000,0.0,0.767749794677454
204,-288.85284,1000,0.0,0.6486599370204426
205,-311.621232,1000,0.0,0.8004363752650894
206,85.599886,1000,0.0,0.6345055745777323
207,-54.430743,1000,0.0,0.654345509602751
208,-69.635983,1000,0.0,0.6496766499421229
209,-109.481203,1000,0.0,0.6790585903127023
210,-159.48118,1000,0.0,0.6905535023980983
211,-275.546875,1000,0.0,0.7360662435966071
212,-338.515538,1000,0.0,0.7271004462857033
213,-253.868383,1000,0.0,0.6954522065860921
214,-111.224291,1000,0.0,0.6711975146442151
215,-71.339137,1000,0.0,0.6429517649960801
216,-79.698913,1000,0.0,0.7065323807021849
217,-104.93148,1000,0.0,0.6726336088588156
218,-88.949485,1000,0.0,0.765722646884654
219,-195.05987,1000,0.0,0.6863014384707746
220,-141.301408,1000,0.0,0.6897051581010237
221,-193.828235,1000,0.0,0.6842388563838642
222,-165.136693,1000,0.0,0.6580468481844286
223,-54.195147,1000,0.0,1.4902016812677967
224,-70.19397,1000,0.0,0.6374801671524597
225,33.207131,1000,0.0,0.6249939176812689
226,37.326563,1000,0.0,0.658910673138168
227,59.992352,1000,0.0,0.6615397064900208
228,91.640637,1000,0.0,0.6615141731918217
229,19.57474,1000,0.0,0.6833510733301235
230,89.786213,1000,0.0,0.6329384310169974
231,86.703499,1000,0.0,0.6468543246306455
232,83.902696,1000,0.0,0.6516422267032183
233,72.504088,1000,0.0,0.6557868349426345
234,72.053869,1000,0.0,0.6642772347728451
235,97.414742,1000,0.0,0.6758088825784053
236,95.390683,1000,0.0,0.6572181195942033
237,-80.598004,1000,0.0,0.665254514678499
238,88.54652,1000,0.0,0.6508671005721051
239,96.743018,1000,0.0,0.654820413081739
240,105.743989,1000,0.0,0.631913130979029
241,50.768638,1000,0.0,0.6417853349373558
242,-14.954976,1000,0.0,0.6687242899413302
243,30.821997,1000,0.0,0.6472237781430771
244,43.803061,1000,0.0,0.6495992546921433
245,47.273524,1000,0.0,0.6248345608230673
246,43.320115,1000,0.0,0.6542788386764872
247,32.32859,1000,0.0,0.6454614901601147
248,2.041643,1000,0.0,0.6574525973885487
249,-19.28873,1000,0.0,0.6468012008125583
250,-211.679262,1000,0.0,0.6802755367447249
251,-257.14781,1000,0.0,0.7112071514010926
252,-123.366672,1000,0.0,0.7014665324634066
253,-194.878059,1000,0.0,0.7011586806825426
254,-218.514029,1000,0.0,0.6858482927500471
255,-199.982104,1000,0.0,0.6836777127562785
256,7.161835,1000,0.0,0.6720089104655204
257,80.690514,1000,0.0,0.6526889699451092
258,52.554805,1000,0.0,0.6412239619102268
259,61.722942,1000,0.0,0.6834262842573264
260,94.436806,1000,0.0,0.669078682160363
261,102.747205,1000,0.0,0.6978690923836086
262,107.275777,1000,0.0,0.6545738186371413
263,114.346704,1000,0.0,0.642735016753018
264,110.627667,1000,0.0,0.6971136139589152
265,117.508674,1000,0.0,0.657748216453967
266,118.447572,1000,0.0,0.7180871742145316
267,2.220315,1000,0.0,0.7656812933144278
268,126.154844,1000,0.0,0.6526122246698873
269,-296.437932,1000,0.0,0.7338032234996894
270,83.457081,1000,0.0,0.7940453064198567
271,127.217003,1000,0.0,0.641920643148301
272,141.952224,1000,0.0,0.6580533846741834
273,134.635932,1000,0.0,0.6676610514862845
274,99.367686,1000,0.0,0.7273765193037168
275,154.12777,1000,0.0,0.6242632707763642
276,81.655955,1000,0.0,0.725448759075203
277,114.890576,1000,0.0,0.7101353297697326
278,168.306728,1000,0.0,0.6277556743540401
279,156.575222,1000,0.0,0.6385347409316878
280,154.679398,1000,0.0,0.6665788932134543
281,165.997434,1000,0.0,0.6390339787793472
282,176.06362,1000,0.0,0.6326426874463082
283,153.597696,1000,0.0,0.6185508769660331
284,159.901622,1000,0.0,0.6229029227901572
285,151.122104,1000,0.0,0.6206921506590449
286,153.073733,1000,0.0,0.6258008937256488
287,159.541202,1000,0.0,0.6196122446274949
288,170.516506,1000,0.0,0.623617172507109
289,194.747736,1000,0.0,0.6042503141095507
290,-24.526833,1000,0.0,0.6771201309638737
291,170.347912,1000,0.0,0.6166397645913764
292,119.855749,1000,0.0,0.7592100355947132
293,73.840578,1000,0.0,0.77740051483686
294,205.119108,1000,0.0,0.6953455964980978
295,-386.892298,1000,0.0,0.7037753159541683
296,-419.443575,1000,0.0,0.762015393385013
297,-658.637851,1000,0.0,2.772941527324206
298,-220.916983,1000,0.0,0.6625610419054191
299,173.906191,1000,0.0,0.6106842091552799
300,73.521456,1000,0.0,0.6693346587414256
301,-268.772868,1000,0.0,0.6522213126246033
302,198.829461,1000,0.0,0.6759041633959545
303,205.299245,1000,0.0,0.6257809493510184
304,202.808893,1000,0.0,0.6329142847076098
305,-133.206329,1000,0.0,0.628924546904156
306,182.636871,1000,0.0,0.6145573572968409
307,179.083282,1000,0.0,0.6361374126849297
308,189.633997,1000,0.0,0.6344813412858628
309,205.967036,1000,0.0,0.6382546848874802
310,190.61327,1000,0.0,0.6143553334346252
311,202.111978,1000,0.0,0.6133932548012822
312,-111.15565,1000,0.0,0.6207674690249809
313,198.483723,1000,0.0,0.6266531909679762
314,210.868635,1000,0.0,0.6709208192524303
315,185.037806,1000,0.0,0.6223901497026073
316,188.286927,1000,0.0,0.6573697984572401
317,178.145486,1000,0.0,0.630536837367821
318,171.873629,1000,0.0,0.6256744020697537
319,196.099218,1000,0.0,0.6398929160312562
320,173.365509,1000,0.0,0.6244650609143289
321,148.350708,1000,0.0,0.617005091117381
322,174.029717,1000,0.0,0.614495918822634
323,175.013838,1000,0.0,0.6143617550114291
324,180.023736,1000,0.0,0.6508917002648804
325,179.351563,1000,0.0,0.619925652024169
326,108.738101,1000,0.0,0.6097329343076663
327,177.875099,1000,0.0,0.6122857694067941
