episode,reward,length,goal_reached,goal_distance
83,18857.778476,1000,0.0,0.1455374001864003
84,18666.403327,1000,0.0,0.12685499742840572
85,18795.85056,1000,0.0,0.1550136062381281
86,18769.819813,1000,0.0,0.14583101265913345
87,18768.413097,1000,0.0,0.15265038198597392
88,18798.562459,1000,0.0,0.17963041550496284
89,18959.566082,1000,0.0,0.1525407661298341
90,18893.127108,1000,0.0,0.14291017929647962
91,18941.490719,1000,0.0,0.1410260377429259
92,18980.339675,1000,0.0,0.15198378614934718
93,18889.031193,1000,0.0,0.10665123751184007
94,19004.451433,1000,0.0,0.14853842227541467
95,19174.146051,1000,0.0,0.12717806112384653
96,19219.643084,1000,0.0,0.07473868134788113
97,19348.734355,1000,0.0,0.07076750074676487
98,19325.359381,1000,0.0,0.1246367238658369
99,19404.813149,1000,0.0,0.13166719271869579
100,19300.284097,1000,0.0,0.10952970718138821
101,19681.31658,1000,0.0,0.045100449831773436
102,19429.632952,1000,0.0,0.06430444779523178
103,19381.664789,1000,0.0,0.058568560334275904
104,19361.407933,1000,0.0,0.08607009138504018
105,19543.07399,1000,0.0,0.05479441881032735
106,19525.361572,1000,0.0,0.03692561777077108
107,19496.935492,1000,0.0,0.03780539136369793
108,19631.261946,1000,0.0,0.015791651872982603
109,19593.141208,1000,0.0,0.000896532062012315
110,19573.976163,1000,0.0,0.027309263022700505
111,19591.877577,1000,0.0,0.0058815514686683616
112,19663.493652,1000,0.0,0.06913288576667896
113,19704.955951,1000,0.0,0.044787555918081465
114,19714.58144,1000,0.0,0.03149472983591841
115,19850.441025,1000,0.0,0.030744429005852076
116,19614.439275,1000,0.0,0.08275934528666969
117,19803.139476,1000,0.0,0.007389960242806392
118,19685.498325,1000,0.0,0.019585231921846503
119,19857.276862,1000,0.0,0.022700840575710115
120,19835.669586,1000,0.0,0.05391174769220103
121,19889.550406,1000,0.0,0.04941273401507566
122,20026.023166,1000,0.0,0.008861434197690497
123,20024.491368,1000,0.0,0.010279122662189277
124,19945.838606,1000,0.0,0.04083571208595267
125,19976.763742,1000,0.0,0.030100086287051794
126,20153.129293,1000,0.0,0.005856728960856624
127,19824.97631,1000,0.0,0.0691829363734837
128,20007.220884,1000,0.0,0.00928649107216785
129,19876.026931,1000,0.0,0.08490469687169679
130,20008.524958,1000,0.0,0.030032662104804424
131,19901.72852,1000,0.0,0.029437641141772993
132,19914.841704,1000,0.0,0.025679328443314862
133,19878.273309,1000,0.0,0.025465994241678003
134,20064.22452,1000,0.0,0.07753823745360497
135,20135.008864,1000,0.0,0.03330489769053698
136,19701.85623,1000,0.0,0.15513126554777537
137,19997.925701,1000,0.0,0.10257801339213221
138,19967.323174,1000,0.0,0.07072318046023099
139,19864.720747,1000,0.0,0.13239349216389937
140,20041.171136,1000,0.0,0.07332819772191154
141,19456.127606,1000,0.0,0.12073355580967322
142,19771.414778,1000,0.0,0.14306615701741812
143,19636.800364,1000,0.0,0.07587074229323817
144,19612.954614,1000,0.0,0.13840796336016553
145,19574.564172,1000,0.0,0.09359156668670929
146,19583.092012,1000,0.0,0.12656277695595386
147,19548.876192,1000,0.0,0.11531859836877967
148,19495.397024,1000,0.0,0.15017984147586635
149,19642.282579,1000,0.0,0.1442676216571584
150,19563.317811,1000,0.0,0.12422565844686945
151,666.788834,1000,0.0,0.7705604418549071
152,92.06713,1000,0.0,0.7416313637972505
153,692.991339,1000,0.0,0.5568206995112278
154,-2491.128268,1000,0.0,1.7314880207046277
155,-4708.971902,1000,0.0,0.44088787107291727
156,14572.471725,1000,0.0,0.24984794915223682
157,19470.753534,1000,0.0,0.1878060133765019
158,19372.576223,1000,0.0,0.18806476911630413
159,17947.550574,1000,0.0,0.18062751387833964
160,19433.23271,1000,0.0,0.011800256438431824
161,19573.868572,1000,0.0,0.13886434442875117
162,19883.726518,1000,0.0,0.06528534597000965
163,19652.529111,1000,0.0,0.08977649440983569
164,19719.037478,1000,0.0,0.08163249401365803
165,19924.100192,1000,0.0,0.1317885510329633
166,20032.252502,1000,0.0,0.007889192600891897
167,20130.124308,1000,0.0,0.050798387032299455
168,20243.774479,1000,0.0,0.013869964890957676
169,20348.374622,1000,0.0,0.032563631814487036
170,20163.873797,1000,0.0,0.039908089525541854
171,20054.72503,1000,0.0,0.005939473991415049
172,20270.467498,1000,0.0,0.03112157593785127
173,19801.509208,1000,0.0,0.042176734656647466
174,20237.577538,1000,0.0,0.0722503358430636
175,20173.916991,1000,0.0,0.13376184251601647
176,19772.897695,1000,0.0,0.1645832106722086
177,20418.680624,1000,0.0,0.1779867319890373
178,19823.704892,1000,0.0,0.14655382211721185
179,19841.586882,1000,0.0,0.16247011955222287
180,19992.536154,1000,0.0,0.15079007517736176
181,20015.474655,1000,0.0,0.12360597157194549
182,19840.540244,1000,0.0,0.20800344075245578
183,19741.678759,1000,0.0,0.17901195638026432
184,19817.542145,1000,0.0,0.1950354409279231
185,19737.93358,1000,0.0,0.20236437990135245
186,19993.519486,1000,0.0,0.20248606089011428
187,20077.820378,1000,0.0,0.2240867802158127
188,20024.372146,1000,0.0,0.16717572245579654
189,20250.192351,1000,0.0,0.1635946686078817
190,20199.076671,1000,0.0,0.15276253396561398
191,20335.562343,1000,0.0,0.17347454564597842
192,20435.610682,1000,0.0,0.09942078164835608
193,20513.40608,1000,0.0,0.07676321470935767
194,20405.05971,1000,0.0,0.12499619523165048
195,20283.878154,1000,0.0,0.07148494793738423
196,20377.321236,1000,0.0,0.06529175673927408
197,20441.887902,1000,0.0,0.1298791617864706
198,20399.813253,1000,0.0,0.017577537343710203
199,20331.581114,1000,0.0,0.10814222631591269
200,20343.8318,1000,0.0,0.0755550538470864
201,20464.039138,1000,0.0,0.08068351249580362
202,20509.345316,1000,0.0,0.0824841565844573
203,20623.388335,1000,0.0,0.04778122095592975
204,20555.102917,1000,0.0,0.08809168757336347
205,20526.489386,1000,0.0,0.11625943295770384
206,20432.614426,1000,0.0,0.15316443206983565
207,20391.464592,1000,0.0,0.1506032011191176
208,20351.36792,1000,0.0,0.1506670226021843
209,20346.740881,1000,0.0,0.12330591972287733
210,20484.047053,1000,0.0,0.08214227971191969
211,20531.56742,1000,0.0,0.10945733965657971
212,20482.663176,1000,0.0,0.1307698425689491
213,20573.694707,1000,0.0,0.12346224071574934
214,20550.944862,1000,0.0,0.14460243837401862
215,20515.518926,1000,0.0,0.15351550649141718
216,20649.041695,1000,0.0,0.10520230433057488
217,20714.744099,1000,0.0,0.12004927424334239
218,20555.784179,1000,0.0,0.10941433825827578
219,20597.942619,1000,0.0,0.14713622031192847
220,20735.566621,1000,0.0,0.11725868494051754
221,20645.498682,1000,0.0,0.13753147998936724
222,20766.761513,1000,0.0,0.02716509894170312
223,20770.91656,1000,0.0,0.09547431110096627
224,20621.010523,1000,0.0,0.11797081828986782
225,20726.351605,1000,0.0,0.09399670946342271
226,20721.557945,1000,0.0,0.1057075702192944
227,20757.162329,1000,0.0,0.09697428834512715
228,20635.386754,1000,0.0,0.12407449726947127
229,20448.943343,1000,0.0,0.1535624511176403
230,20621.990496,1000,0.0,0.09447218083344348
231,20774.879358,1000,0.0,0.1288066015867235
232,20781.634756,1000,0.0,0.12217779361453496
233,20984.748853,1000,0.0,0.09562955117065641
234,20986.877788,1000,0.0,0.10570080890266166
235,20989.049471,1000,0.0,0.09994248914044973
236,8665.538849,448,1.0,0.12564636908449126
237,21028.796119,1000,0.0,0.08068631855383027
238,21023.683904,1000,0.0,0.09437005755913742
239,20873.445699,1000,0.0,0.11845265428378875
240,20815.990054,1000,0.0,0.18464045611789118
241,21017.070834,1000,0.0,0.10530161483944862
242,20948.54679,1000,0.0,0.1197642184558745
243,21042.014486,1000,0.0,0.08339619450346743
244,21040.705894,1000,0.0,0.11206607158359592
245,21103.146416,1000,0.0,0.13600951654906523
246,21178.213201,1000,0.0,0.10817486877674551
247,21097.324709,1000,0.0,0.11270621066106894
248,21093.964025,1000,0.0,0.05725147275376642
249,21258.778197,1000,0.0,0.10781645669970517
250,21241.362112,1000,0.0,0.11040576999823445
251,21160.261292,1000,0.0,0.0874753476697692
252,21231.603177,1000,0.0,0.05687553863176338
253,21243.928331,1000,0.0,0.12097055877811144
254,21283.884091,1000,0.0,0.11027924857310732
255,21239.387438,1000,0.0,0.04786689377664107
256,211.099112,60,1.0,0.5502223252883326
257,21318.834396,1000,0.0,0.09569706821110893
258,21321.683564,1000,0.0,0.0813085871076577
259,891.498176,93,1.0,0.44423813932586803
260,21348.603064,1000,0.0,0.056049412143523644
261,21077.381089,1000,0.0,0.1253434280694667
262,21340.572409,1000,0.0,0.08184231108943647
263,21172.862198,1000,0.0,0.08587244977010654
264,21381.755361,1000,0.0,0.08040895639603333
265,21286.337761,1000,0.0,0.11327221095840696
266,21337.120391,1000,0.0,0.09020350728855135
267,21375.61931,1000,0.0,0.10865680800883468
268,21267.664812,1000,0.0,0.04336890773548443
269,21403.276269,1000,0.0,0.07276993378711305
270,21418.421681,1000,0.0,0.03174170586109455
271,21549.043743,1000,0.0,0.04694014066880793
272,21580.137494,1000,0.0,0.02342513199365149
273,21488.362699,1000,0.0,0.0790609187773485
274,21409.361664,1000,0.0,0.028307429956704603
275,21508.075936,1000,0.0,0.05888226409677491
276,21523.74233,1000,0.0,0.0530948779373637
277,21500.081351,1000,0.0,0.07267102019226149
278,21437.479736,1000,0.0,0.06474281104255086
279,21549.929605,1000,0.0,0.06085375482512552
280,21499.378239,1000,0.0,0.048256962455239305
281,21344.139004,1000,0.0,0.05827548925988179
282,21413.53397,1000,0.0,0.07397046500197414
283,21422.265161,1000,0.0,0.05237011688329427
284,2590.789604,171,1.0,0.16295719186246213
285,21419.371372,1000,0.0,0.046500858391150236
286,21557.80678,1000,0.0,0.026839580754617298
287,21514.269938,1000,0.0,0.0379696182716682
288,21403.28978,1000,0.0,0.055062795491135255
289,21379.407144,1000,0.0,0.04141770070770447
290,21318.055609,1000,0.0,0.024261730799954084
291,21094.358647,1000,0.0,0.05345909180155133
292,21241.418909,1000,0.0,0.06338213617421287
293,21223.228962,1000,0.0,0.038545769039909424
294,20992.888838,1000,0.0,0.05895772836891342
295,21519.168009,1000,0.0,0.03924827890068755
296,21587.151571,1000,0.0,0.04928422669957993
297,21608.353258,1000,0.0,0.05900037635243633
298,21563.080228,1000,0.0,0.03380222194769129
299,21582.189786,1000,0.0,0.05383868944360757
300,21582.593017,1000,0.0,0.03676942261130924
301,21572.425734,1000,0.0,0.04633092159292784
302,21560.358561,1000,0.0,0.05795002898454578
303,21516.600249,1000,0.0,0.056840485977399935
304,21570.498658,1000,0.0,0.07069313699954143
305,21523.879336,1000,0.0,0.07170011474881945
306,21553.896328,1000,0.0,0.06488899197340066
307,21478.315423,1000,0.0,0.0604828129622449
308,21563.191144,1000,0.0,0.048445946082761794
309,21581.482612,1000,0.0,0.06052225045435878
310,21558.997112,1000,0.0,0.058818687784489745
311,21503.491218,1000,0.0,0.04790591742162661
312,6988.779637,361,1.0,0.02925815881536314
313,21615.471987,1000,0.0,0.01667533825884577
314,21510.174619,1000,0.0,0.05922103672785744
315,10189.352272,499,1.0,0.06313568484619736
316,21494.807393,1000,0.0,0.07089259344897285
317,21515.367112,1000,0.0,0.08184193120803414
318,21487.44301,1000,0.0,0.06739977138413535
319,21491.906101,1000,0.0,0.06293418847764491
320,21579.315409,1000,0.0,0.07447539331818044
321,21566.351577,1000,0.0,0.049472514494880514
322,21577.158305,1000,0.0,0.06039968776563543
323,21575.509281,1000,0.0,0.04894992187755674
324,21520.403218,1000,0.0,0.0697378981488771
325,21497.064738,1000,0.0,0.07738520861563217
326,21538.805133,1000,0.0,0.07418310452744514
327,21537.750056,1000,0.0,0.08141188615859325
328,21500.643201,1000,0.0,0.08702069961580551
329,21537.116776,1000,0.0,0.08214306926786415
330,21575.10644,1000,0.0,0.07499025752704316
331,21551.086694,1000,0.0,0.10421832075470597
332,21567.766917,1000,0.0,0.06978466382560236
333,21633.581958,1000,0.0,0.04822941054733336
334,21623.984792,1000,0.0,0.05409246384931165
335,21556.077045,1000,0.0,0.05343679327272013
336,21589.318167,1000,0.0,0.057523132003071846
337,21548.748373,1000,0.0,0.07155437088746544
338,21526.485167,1000,0.0,0.06812244632518055
339,21577.043299,1000,0.0,0.060506942829933
340,21597.707807,1000,0.0,0.04393561687940421
341,21569.754713,1000,0.0,0.06757409773499146
342,21546.40185,1000,0.0,0.06298119920429227
343,21574.064634,1000,0.0,0.06488984120158593
344,21525.321975,1000,0.0,0.062368011845592874
345,21528.475498,1000,0.0,0.08144434259476246
346,21554.587135,1000,0.0,0.0888746311592876
347,21457.679928,1000,0.0,0.07075621571755361
348,21583.094269,1000,0.0,0.06976964731189794
349,21508.571139,1000,0.0,0.06991963065300984
350,21557.156752,1000,0.0,0.06532064989991686
351,21549.60846,1000,0.0,0.04371885031968373
352,21528.727342,1000,0.0,0.05838662077824193
353,21559.679221,1000,0.0,0.05298348819831989
354,21628.763049,1000,0.0,0.027262194595543063
355,21500.486913,1000,0.0,0.08134919301024127
356,21467.818064,1000,0.0,0.08077874361684229
357,21521.909997,1000,0.0,0.07643281768427858
358,21615.27968,1000,0.0,0.07815116381747464
359,21651.205074,1000,0.0,0.005417093180503254
360,21643.339855,1000,0.0,0.054542580589417
361,21637.403476,1000,0.0,0.06797948321923147
362,21528.155658,1000,0.0,0.055494619506744634
363,21639.823822,1000,0.0,0.04950963916487928
364,21614.540045,1000,0.0,0.026269695678028625
365,21658.533894,1000,0.0,0.029713554730866037
366,21675.124737,1000,0.0,0.047320520533098064
367,21571.383212,1000,0.0,0.059692816570771925
368,21631.550767,1000,0.0,0.05767439847037173
369,21668.107321,1000,0.0,0.007685288910303148
370,21705.962037,1000,0.0,0.05147719547931156
371,21617.954682,1000,0.0,0.04547955829183165
372,21604.147526,1000,0.0,0.03862552591069751
373,21676.778549,1000,0.0,0.04799224587048
374,21635.480872,1000,0.0,0.008836412429287845
375,21664.555043,1000,0.0,0.06335502582487652
376,21629.29931,1000,0.0,0.043516193441574334
377,21704.594272,1000,0.0,0.05158690115265015
378,21619.484904,1000,0.0,0.02780737442453327
379,21670.790508,1000,0.0,0.05045544463378395
380,21646.328006,1000,0.0,0.009241856973599308
381,21668.883393,1000,0.0,0.02927976493638012
382,3439.920921,206,1.0,0.15619922623028915
383,21673.804913,1000,0.0,0.03410050938950937
384,21662.287827,1000,0.0,0.06817150365805606
385,21427.746883,1000,0.0,0.11011802900002138
386,21480.099772,1000,0.0,0.04567398650833974
387,21582.995335,1000,0.0,0.07638795715758621
388,21597.306401,1000,0.0,0.04437226750255076
389,21629.928058,1000,0.0,0.06231650674917452
390,21593.199679,1000,0.0,0.04548438738870211
391,21662.132987,1000,0.0,0.0558447587707619
392,21615.605499,1000,0.0,0.05830648953427464
393,21652.476912,1000,0.0,0.03714168251831629
394,21662.159287,1000,0.0,0.043391048985239274
395,21651.075934,1000,0.0,0.03127430933912843
396,21698.771634,1000,0.0,0.04320506008945318
397,21635.030495,1000,0.0,0.05934648346392881
398,21697.260631,1000,0.0,0.03329816265382475
399,21655.271778,1000,0.0,0.03667603733801211
400,21717.56782,1000,0.0,0.021079263623709658
401,21662.283019,1000,0.0,0.04947304716109169
402,21685.735184,1000,0.0,0.026174923838389867
403,21689.938448,1000,0.0,0.03904985736148635
404,21612.225018,1000,0.0,0.07673616727369603
405,21635.904946,1000,0.0,0.04083391661151557
406,21605.645784,1000,0.0,0.049415199924897256
407,21693.423211,1000,0.0,0.05595432277871615
408,21660.725888,1000,0.0,0.03546294474522424
409,21661.430781,1000,0.0,0.02347098391271624
410,21679.973797,1000,0.0,0.021733720564905537
411,21740.534318,1000,0.0,0.011322023199040972
412,21690.759322,1000,0.0,0.02356526452528326
413,21628.794971,1000,0.0,0.07340491144038377
414,21650.593207,1000,0.0,0.058309908902196894
415,21541.272796,1000,0.0,0.075252525839255
416,21473.10022,1000,0.0,0.1067255473276669
417,21604.023069,1000,0.0,0.10268319380095615
418,21666.101824,1000,0.0,0.03820966834930322
419,21690.235266,1000,0.0,0.037356870775469245
420,21713.675756,1000,0.0,0.004874124106705953
421,21704.952512,1000,0.0,0.02168106467575014
422,21666.541184,1000,0.0,0.009704539278013038
423,21662.96226,1000,0.0,0.01243567607454448
424,21727.782326,1000,0.0,0.03987404811698066
425,21684.949703,1000,0.0,0.013891964417286492
426,21745.309723,1000,0.0,0.014779964217704328
427,21698.498373,1000,0.0,0.030591742360076415
428,21518.21587,1000,0.0,0.057113468875750556
429,21498.206146,1000,0.0,0.07775557190136331
430,21554.364434,1000,0.0,0.08172646687598388
431,21470.935761,1000,0.0,0.09904784387972262
432,21644.824574,1000,0.0,0.02745310305339558
433,21725.208976,1000,0.0,0.021935102608757383
434,21712.398102,1000,0.0,0.06193673736220589
435,21709.498625,1000,0.0,0.0055897343676670685
436,21720.717575,1000,0.0,0.021448111892222753
437,21679.865181,1000,0.0,0.031634375066074846
438,21650.530433,1000,0.0,0.028671323172204017
439,21717.295748,1000,0.0,0.057479465496720096
440,21468.806233,1000,0.0,0.10293291622755348
441,21588.813171,1000,0.0,0.061303159442792354
442,21476.447637,1000,0.0,0.0935184169398185
443,21621.376459,1000,0.0,0.05066609655971779
444,21518.848746,1000,0.0,0.09353528924042864
445,21691.34369,1000,0.0,0.018406739486296755
446,21739.941995,1000,0.0,0.02562263518114879
447,21729.897562,1000,0.0,0.0006104226922616363
448,21723.409815,1000,0.0,0.00929994615150002
449,21762.939323,1000,0.0,0.0038052822308516075
450,21754.279501,1000,0.0,0.01156878675956269
451,21803.573471,1000,0.0,0.012833455769160246
452,21823.827109,1000,0.0,0.008416951056039292
453,21788.422097,1000,0.0,0.02207784537056441
454,21765.345344,1000,0.0,0.01986873430347031
455,21773.840273,1000,0.0,0.0024072202254321407
456,21766.903483,1000,0.0,0.006062909114866897
457,21765.297315,1000,0.0,0.016521376364772113
458,21787.59255,1000,0.0,0.018018061301874826
459,21734.506375,1000,0.0,0.0060398321719872024
460,21756.324517,1000,0.0,0.009559238524969552
461,21746.685355,1000,0.0,0.005748364021205184
462,21807.673628,1000,0.0,0.004808911239980295
463,21788.378267,1000,0.0,0.010998830918057678
464,21725.537968,1000,0.0,0.023874275001502496
465,21771.422043,1000,0.0,7.595802890136838e-05
466,21793.697711,1000,0.0,0.012621545002543887
467,21750.510213,1000,0.0,0.012890430340355462
468,21707.256464,1000,0.0,0.020533651395661774
469,21811.57206,1000,0.0,0.025638563953733363
470,21782.951439,1000,0.0,0.0034860509595117314
471,21783.423519,1000,0.0,0.008630298504609888
472,21771.318542,1000,0.0,0.008229923295246612
473,21789.725065,1000,0.0,0.019573835779291702
474,21799.36169,1000,0.0,0.01148064176125727
475,21779.75752,1000,0.0,0.017447042463687903
476,21779.423515,1000,0.0,0.01939173966178728
477,21735.739317,1000,0.0,0.011091071429168091
478,21703.389439,1000,0.0,0.029942550590928485
479,21714.681297,1000,0.0,0.0334995811915818
480,21614.542102,1000,0.0,0.08101105101635063
481,21675.164979,1000,0.0,0.02829576083396664
482,21633.727909,1000,0.0,0.06020675616897557
483,21764.115109,1000,0.0,0.035121312675641836
484,21827.531502,1000,0.0,0.0020694747740992872
485,21790.152406,1000,0.0,0.04734217631808744
486,21819.835732,1000,0.0,0.01326599686979805
487,21812.209011,1000,0.0,0.00539493965752407
488,21800.942362,1000,0.0,0.0009078174211237837
489,21837.775319,1000,0.0,0.002224372853542603
490,21828.886102,1000,0.0,0.00183250954510176
491,21794.267033,1000,0.0,0.03480156686550338
492,21694.15473,1000,0.0,0.08009739022810254
493,21819.557727,1000,0.0,0.008814318146980412
494,21800.989596,1000,0.0,0.010180895370032765
495,21815.428342,1000,0.0,0.04233889149663096
496,21809.066793,1000,0.0,0.002539835102740819
497,21827.795294,1000,0.0,0.01726437066092956
498,21823.240424,1000,0.0,0.010345474559326277
499,21800.499499,1000,0.0,0.000538330408744514
500,21817.987734,1000,0.0,0.003774083872733946
501,21770.197112,1000,0.0,0.01956917923514836
502,21805.719049,1000,0.0,0.008816612919006187
503,21782.096186,1000,0.0,0.009941435044009158
504,21815.31739,1000,0.0,0.008978931262931169
505,21695.046038,1000,0.0,0.008210923432645942
506,21777.896644,1000,0.0,0.0019186086761742718
507,21806.623034,1000,0.0,0.004375717021118906
508,21834.004643,1000,0.0,0.0012709682844815645
509,21813.824446,1000,0.0,0.02673296838406045
510,21834.455116,1000,0.0,0.008629032840845208
511,21827.232476,1000,0.0,0.002726141099299486
512,21736.575202,1000,0.0,0.008103827714378882
513,21740.215082,1000,0.0,0.00258391924607107
514,21775.885258,1000,0.0,0.004210693338718828
515,21808.914013,1000,0.0,0.003089245125015388
516,21797.696652,1000,0.0,0.006826274130770002
517,21811.357173,1000,0.0,0.0008769102020200888
518,21830.796718,1000,0.0,0.00447324440718629
519,21839.011189,1000,0.0,0.004318561513325989
520,21815.795526,1000,0.0,0.00011085219739470631
521,21840.052346,1000,0.0,0.000533867278136313
522,21814.267512,1000,0.0,0.002158487777654263
523,21842.082969,1000,0.0,0.0007082992815412581
524,21852.273148,1000,0.0,0.004883539769121044
525,21811.047372,1000,0.0,0.0007009000983089209
526,21838.636458,1000,0.0,0.004279693723355886
