episode,reward,length,goal_reached,goal_distance
75,-374.201785,1000,0.0,0.8592206651160089
76,-520.52658,1000,0.0,0.8441813243092013
77,-365.455251,1000,0.0,0.7918673547686089
78,-208.172433,1000,0.0,0.7928005022273263
79,-125.071203,1000,0.0,0.7640430794141617
80,-300.453375,1000,0.0,0.8355728646855929
81,-811.659908,1000,0.0,0.9443577031159823
82,-2474.433636,1000,0.0,1.5793288009172244
83,-2516.809844,1000,0.0,1.4346062247469424
84,-2127.952113,1000,0.0,1.3590899076944964
85,-1994.128804,1000,0.0,1.3030812703110766
86,-1920.181394,1000,0.0,1.3632078558142238
87,17929.845207,1000,0.0,0.4343649784442434
88,18082.279391,1000,0.0,0.37886661698903756
89,-1550.024741,1000,0.0,1.3209880471714361
90,-1691.400739,1000,0.0,1.2699363210489254
91,17975.991097,1000,0.0,0.4083634708172571
92,19739.51451,1000,0.0,0.4651704287973506
93,18626.814963,1000,0.0,0.4479235481407177
94,19031.245521,1000,0.0,0.466053111869834
95,18990.178596,1000,0.0,0.4836950491695192
96,-2263.118427,1000,0.0,1.3770642605574843
97,-1844.50497,1000,0.0,1.283181299396501
98,-432.414798,1000,0.0,0.9029019557573773
99,-70.350466,1000,0.0,0.8498284768126078
100,-89.254005,1000,0.0,0.8526997667962047
101,-108.070554,1000,0.0,0.8850855048845064
102,5490.263069,1000,0.0,0.44008466365000604
103,18121.450057,1000,0.0,0.45908571177564444
104,20127.019972,1000,0.0,0.416121396524219
105,19691.168383,1000,0.0,0.43485689264764094
106,19078.571413,1000,0.0,0.5218852802270924
107,19400.851429,1000,0.0,0.47574542925534286
108,-365.471676,1000,0.0,0.8747315976754265
109,3968.592039,1000,0.0,0.46239467893828057
110,16780.566873,1000,0.0,0.4338179500971339
111,20721.985594,1000,0.0,0.42277863080868927
112,21136.151053,1000,0.0,0.4134572324780631
113,22303.053654,1000,0.0,0.41197470508966355
114,21229.384727,1000,0.0,0.3902501064953505
115,21109.926819,1000,0.0,0.44574135394940684
116,21137.107809,1000,0.0,0.436146747548721
117,20901.473619,1000,0.0,0.39172230709172634
118,21157.307838,1000,0.0,0.37212537493675346
119,21698.757939,1000,0.0,0.38412040957538063
120,20629.590576,1000,0.0,0.40716447201004397
121,21242.910256,1000,0.0,0.46073579302982576
122,21208.720335,1000,0.0,0.3869047754978353
123,21582.400369,1000,0.0,0.3602662117011266
124,21418.631965,1000,0.0,0.358786358843649
125,21858.286166,1000,0.0,0.3993361093147028
126,22364.115216,1000,0.0,0.38372958692533987
127,22176.820817,1000,0.0,0.3777301833576466
128,23123.57809,1000,0.0,0.3384903709303323
129,22960.481528,1000,0.0,0.35849441025550327
130,21175.316089,1000,0.0,0.3925018125028479
131,23854.146996,1000,0.0,0.417861679601629
132,23309.208078,1000,0.0,0.4061818925206313
133,23662.008838,1000,0.0,0.427727929991813
134,23686.1468,1000,0.0,0.4732316946108944
135,23660.286558,1000,0.0,0.3999166602518608
136,23182.172355,1000,0.0,0.4079186145363494
137,23763.539006,1000,0.0,0.4876761918910877
138,23148.186708,1000,0.0,0.37593135623206086
139,20722.948171,1000,0.0,0.4841758118394918
140,731.110181,1000,0.0,0.714680641914049
141,625.226145,1000,0.0,0.7345753939539414
142,474.237831,1000,0.0,0.7430687148178258
143,346.062348,1000,0.0,0.7949478434472899
144,268.475347,1000,0.0,0.7788771000956373
145,465.913013,1000,0.0,0.7202236084617459
146,548.394712,1000,0.0,0.7137207104035934
147,622.033872,1000,0.0,0.7063178471461401
148,661.492783,1000,0.0,0.7224634041413163
149,690.743195,1000,0.0,0.6958730888026166
150,753.980837,1000,0.0,0.7028604067000981
151,768.183274,1000,0.0,0.6791414934158975
152,754.198214,1000,0.0,0.7023090986722662
153,719.853353,1000,0.0,0.6940230387281724
154,588.26264,1000,0.0,0.678565664777423
155,542.284415,1000,0.0,0.7241156700961304
156,11739.889018,1000,0.0,0.3445820605700565
157,23517.222428,1000,0.0,0.3711314695278044
158,23430.826033,1000,0.0,0.4047917078972074
159,23489.335936,1000,0.0,0.4251835975340768
160,23902.871563,1000,0.0,0.3572728582234226
161,23358.594626,1000,0.0,0.41899798042848063
162,23669.282561,1000,0.0,0.4260579322649341
163,23060.910478,1000,0.0,0.41521985202155165
164,23177.894301,1000,0.0,0.4122838763228266
165,23730.732571,1000,0.0,0.39193058310051343
166,23921.770929,1000,0.0,0.4268443014494398
167,23713.558706,1000,0.0,0.3946923590984735
168,25279.724065,1000,0.0,0.403559525785648
169,24852.930899,1000,0.0,0.4198098852612743
170,24960.746553,1000,0.0,0.3736901685747937
171,25308.084208,1000,0.0,0.3820395849528098
172,25268.942055,1000,0.0,0.3788471171329322
173,25188.477337,1000,0.0,0.36185392810789985
174,25000.098017,1000,0.0,0.35321872035175755
175,25237.369094,1000,0.0,0.40041484071449546
176,25048.789047,1000,0.0,0.34724188284154966
177,25083.493088,1000,0.0,0.40064908954351847
178,25697.003245,1000,0.0,0.33737740558037155
179,25485.259197,1000,0.0,0.40778372203025637
180,25680.50056,1000,0.0,0.35837834339038577
181,25359.280506,1000,0.0,0.4186349030005964
182,25092.886083,1000,0.0,0.40291833768964636
183,25939.34411,1000,0.0,0.3325685803300855
184,25850.643585,1000,0.0,0.4172034326022286
185,25632.978635,1000,0.0,0.36821807937977236
186,25214.871105,1000,0.0,0.4056796970835343
187,18617.700132,1000,0.0,0.35695045572815304
188,23472.0592,1000,0.0,0.37206649307152306
189,25648.347766,1000,0.0,0.41383214400090956
190,26102.752697,1000,0.0,0.3568018727454895
191,26055.634249,1000,0.0,0.37478020372006887
192,25625.644637,1000,0.0,0.3678828880937159
193,26412.780643,1000,0.0,0.3658251149223611
194,26394.849903,1000,0.0,0.35933934318745436
195,26599.098303,1000,0.0,0.3807559112021765
196,26956.998664,1000,0.0,0.36699856643000334
197,26726.199278,1000,0.0,0.3994323950705209
198,26339.367348,1000,0.0,0.335534228849114
199,26764.368693,1000,0.0,0.36787958557150313
200,26938.575705,1000,0.0,0.3675995918093603
201,18809.481178,733,1.0,0.40962314856998105
202,27661.022748,1000,0.0,0.35223235526793356
203,9742.910224,458,1.0,0.3403005222499523
204,13480.021606,571,1.0,0.37420611016728833
205,27392.736253,1000,0.0,0.3471144341913676
206,27088.191484,1000,0.0,0.36027379295064504
207,26843.996909,1000,0.0,0.391470329856755
208,26606.12205,1000,0.0,0.34627723941507593
209,26873.102612,1000,0.0,0.36403668515251664
210,27123.533245,1000,0.0,0.3258209939150917
211,26961.367996,1000,0.0,0.3798206699984394
212,27156.47683,1000,0.0,0.4193368878429073
213,27191.470274,1000,0.0,0.40110283914552497
214,27204.580279,1000,0.0,0.36769189884820447
215,26889.215401,1000,0.0,0.4173920228873909
216,27574.658689,1000,0.0,0.3724420171687506
217,27471.062362,1000,0.0,0.3430947613080748
218,27451.909227,1000,0.0,0.3832201829866611
219,27434.100793,1000,0.0,0.42117797654787914
220,27498.624449,1000,0.0,0.385841629703571
221,27728.8163,1000,0.0,0.3470182112394747
222,27735.961305,1000,0.0,0.34564287160551843
223,27947.772349,1000,0.0,0.3888053216001928
224,27694.275095,1000,0.0,0.3820877482078289
225,28164.640354,1000,0.0,0.38382143458844215
226,27387.556896,1000,0.0,0.45145644741826546
227,27737.473112,1000,0.0,0.39330980603501536
228,27761.877116,1000,0.0,0.4211861586982961
229,28413.867413,1000,0.0,0.4293298468656889
230,27743.867366,1000,0.0,0.4365457205023302
231,28382.291609,1000,0.0,0.4485161822134051
232,27621.968472,1000,0.0,0.4568109452199707
233,28371.958491,1000,0.0,0.4150427376544402
234,28202.148771,1000,0.0,0.43860839439434435
235,28373.550766,1000,0.0,0.4188158479870139
236,28226.978148,1000,0.0,0.4997887702943123
237,20041.165205,1000,0.0,0.5865751956898935
238,28407.532864,1000,0.0,0.4752537963781506
239,28590.935709,1000,0.0,0.46000186413860217
240,28532.477336,1000,0.0,0.4478570608391881
241,28531.921368,1000,0.0,0.48646568577860283
242,28413.768682,1000,0.0,0.47857307368746077
243,28718.701323,1000,0.0,0.46503049441210415
244,28739.929546,1000,0.0,0.4741789459556326
245,28594.913007,1000,0.0,0.4574069317879823
246,28405.041228,1000,0.0,0.4868292569146497
247,28059.14612,1000,0.0,0.5031918902450985
248,28752.347251,1000,0.0,0.5005005907219995
249,28147.289146,1000,0.0,0.497616080694567
250,28359.746733,1000,0.0,0.49976221152373135
251,28389.261935,1000,0.0,0.5344820501022343
252,29070.700631,1000,0.0,0.5025523220409748
253,28833.409487,1000,0.0,0.5068914031956334
254,28714.030473,1000,0.0,0.513710151703898
255,28372.575423,1000,0.0,0.5336578376609208
256,28538.270686,1000,0.0,0.5239138349810164
257,28467.13797,1000,0.0,0.5288473121908248
258,22351.727254,1000,0.0,0.30475073877061387
259,26423.684294,1000,0.0,0.6581405624435923
260,29156.62097,1000,0.0,0.49499872138430173
261,28940.104447,1000,0.0,0.5195541048817436
262,28786.89111,1000,0.0,0.5260819806538624
263,21614.491993,1000,0.0,0.6318042477660727
264,29129.360829,1000,0.0,0.5330126950154903
265,28949.162223,1000,0.0,0.5247507765910654
266,28723.803483,1000,0.0,0.5707446612966366
267,28888.893783,1000,0.0,0.5346628893763407
268,28649.498643,1000,0.0,0.5571982506328946
269,28788.939705,1000,0.0,0.5430157837302941
270,29130.505622,1000,0.0,0.5463567723982359
271,26211.325466,1000,0.0,0.7242718604993198
272,29021.819806,1000,0.0,0.5361892926948376
273,29187.07131,1000,0.0,0.5678595412774481
274,29469.845336,1000,0.0,0.5498185470146327
275,29560.007317,1000,0.0,0.5575154403196423
276,21157.305712,1000,0.0,0.7775855355602798
277,22822.348476,1000,0.0,0.7543810105527305
278,20049.524866,1000,0.0,0.5978316511044048
279,18914.397755,1000,0.0,0.6740406708271011
280,22440.462915,1000,0.0,0.6926309365135008
281,21640.803627,1000,0.0,0.3700571593457922
282,19778.780672,1000,0.0,0.6514800527230354
283,29519.049029,1000,0.0,0.5349652641901127
284,28933.132753,1000,0.0,0.5232428311975182
285,28478.308888,1000,0.0,0.5289475838851997
286,28631.318399,1000,0.0,0.5648053821139608
287,28686.261944,1000,0.0,0.5570652008872162
288,28434.858739,1000,0.0,0.568962982408763
289,28603.786617,1000,0.0,0.5815511628422129
290,28332.355208,1000,0.0,0.5583093139317801
291,28403.266381,1000,0.0,0.5918991363170233
292,26668.682923,1000,0.0,0.5905940172980163
293,-862.821888,1000,0.0,1.0925107189498444
294,-889.640859,1000,0.0,1.1344205592712164
295,-922.765313,1000,0.0,1.1165883903480174
296,-862.21306,1000,0.0,1.1133627876826875
297,-472.588137,1000,0.0,0.9193885932285284
298,92.936046,1000,0.0,0.8954718442839191
299,26170.507547,1000,0.0,0.5863713906710569
300,26284.981337,1000,0.0,0.56448160524674
301,25981.365648,1000,0.0,0.5899694617191057
302,26991.968661,1000,0.0,0.5905466555976819
303,27561.610783,1000,0.0,0.5835861060379759
304,28301.846818,1000,0.0,0.5510664669047144
305,27114.170687,1000,0.0,0.5605891249864697
306,27214.751921,1000,0.0,0.5590862649860584
307,29113.074471,1000,0.0,0.5692938235016408
308,29929.366906,1000,0.0,0.5366132930741337
309,29441.110857,1000,0.0,0.552933634221523
310,29576.0619,1000,0.0,0.5219661194522257
311,29874.122653,1000,0.0,0.5094709917033206
312,29547.785723,1000,0.0,0.5275878188686055
313,29924.646569,1000,0.0,0.52166486248991
314,30019.848569,1000,0.0,0.5327346252368247
315,29708.118053,1000,0.0,0.5595744110797728
316,30106.742234,1000,0.0,0.5434690381561056
317,29971.399755,1000,0.0,0.5417298112595518
318,29942.890561,1000,0.0,0.5560797080942739
319,29893.512349,1000,0.0,0.5639523870138549
320,30199.559378,1000,0.0,0.5244188408268611
321,30027.168457,1000,0.0,0.5337066337215327
322,30390.390072,1000,0.0,0.5397626114096902
323,29906.756671,1000,0.0,0.5561411224810563
324,30340.423949,1000,0.0,0.5247425426885143
325,30147.760137,1000,0.0,0.5402064706519265
326,30284.912673,1000,0.0,0.5345311819614104
327,30349.217481,1000,0.0,0.5257052922028154
328,30599.38525,1000,0.0,0.5135299863832186
329,30352.761882,1000,0.0,0.5238414711160994
330,30609.505085,1000,0.0,0.520818134635176
331,30547.909238,1000,0.0,0.5321790906260953
332,30336.275278,1000,0.0,0.519095829934102
333,30539.54647,1000,0.0,0.49926435053787155
334,30478.492215,1000,0.0,0.5088169124632086
335,30494.620601,1000,0.0,0.5055425661358115
336,30638.209724,1000,0.0,0.49379983680347855
337,30590.15237,1000,0.0,0.5112009048151122
338,30316.009027,1000,0.0,0.542713951305261
339,30520.290775,1000,0.0,0.5176365780186037
340,30498.696284,1000,0.0,0.5327301670660445
341,30690.626883,1000,0.0,0.513854750378983
342,30747.507831,1000,0.0,0.5264223154384463
343,2404.408871,234,1.0,0.41627445632001764
344,30413.113446,1000,0.0,0.5213573384839385
345,30578.022061,1000,0.0,0.5178622014569688
346,30539.6318,1000,0.0,0.5216013163328266
347,29755.659874,1000,0.0,0.497355290710356
348,30477.248561,1000,0.0,0.5048310751969679
349,30524.098174,1000,0.0,0.5044708532468373
350,30633.837694,1000,0.0,0.5002869055343688
351,30642.64818,1000,0.0,0.4961179146688284
352,30702.636342,1000,0.0,0.5079425951909271
353,30791.033251,1000,0.0,0.5093294480848372
354,30582.386919,1000,0.0,0.5115470893957795
355,30736.467509,1000,0.0,0.507729778016743
356,30641.683709,1000,0.0,0.4854421133609747
357,30552.846565,1000,0.0,0.5012880781878235
358,30681.72943,1000,0.0,0.5208281257957752
359,30589.529438,1000,0.0,0.5282220823229609
360,30844.387515,1000,0.0,0.5148189047910777
361,30781.244122,1000,0.0,0.5125097171466548
362,30483.024575,1000,0.0,0.5152132927709274
363,30857.643715,1000,0.0,0.5361098157307357
364,30819.69245,1000,0.0,0.5242563788471829
365,30466.273866,1000,0.0,0.49654272186024245
366,30828.446761,1000,0.0,0.5058514628886096
367,30495.151441,1000,0.0,0.5409584179115027
368,30768.694649,1000,0.0,0.5089896457355971
369,30601.602539,1000,0.0,0.5019321929955621
370,30860.260743,1000,0.0,0.495195255993319
371,30336.02718,1000,0.0,0.5149468473245332
372,30569.960501,1000,0.0,0.500781074798191
373,30889.85447,1000,0.0,0.5186705690312062
374,30758.619099,1000,0.0,0.49802951158070086
375,30518.678647,1000,0.0,0.5124128719969013
376,30702.10288,1000,0.0,0.5232707838532972
377,30685.144379,1000,0.0,0.5320361993147377
378,23626.440448,799,1.0,0.4880703293889594
379,30991.371761,1000,0.0,0.5105308199465205
380,30950.292335,1000,0.0,0.4942480064791007
381,31038.743042,1000,0.0,0.5039666040827921
382,30864.110798,1000,0.0,0.4837645704303126
383,30942.786606,1000,0.0,0.5085973334492444
384,30853.584601,1000,0.0,0.4826327262068161
385,30875.303334,1000,0.0,0.48547308574683934
386,30629.194213,1000,0.0,0.5545145756185766
387,30858.646788,1000,0.0,0.49822370654091047
388,30674.622647,1000,0.0,0.545251828146918
389,30876.108051,1000,0.0,0.5033398297199313
390,30568.023465,1000,0.0,0.4754446076424263
391,30972.71513,1000,0.0,0.4893296586602174
392,30844.387576,1000,0.0,0.5414745319963499
393,30754.204073,1000,0.0,0.518887250863434
394,30461.596323,1000,0.0,0.4946572395180007
395,30116.079221,1000,0.0,0.5031612654719103
396,29856.697214,1000,0.0,0.5056896186746419
397,30445.430404,1000,0.0,0.4973795776979385
398,28453.702352,1000,0.0,0.4496970789956233
399,27223.260067,1000,0.0,0.4743521771851232
400,26876.711956,1000,0.0,0.4321864309993248
401,27783.452917,1000,0.0,0.4800204265259759
402,27634.524929,1000,0.0,0.4628427424630075
403,6360.720619,1000,0.0,0.45339511869615007
404,138.084835,1000,0.0,0.8512647188937925
405,487.657649,1000,0.0,0.7241090878411881
406,580.330304,1000,0.0,0.7055709074499519
407,657.664696,1000,0.0,0.7052681873417728
408,655.380976,1000,0.0,0.6709833498494916
409,11675.134515,1000,0.0,0.4015021007949282
410,11908.277621,644,1.0,0.4371929622423556
411,22277.209509,1000,0.0,0.509053249444298
412,5027.746022,520,1.0,0.4112808572454965
413,2841.907732,371,1.0,0.379643321313097
414,28099.098173,1000,0.0,0.46185684817057704
415,30717.241005,1000,0.0,0.44980209504256463
416,30934.95506,1000,0.0,0.4666219129096985
417,30547.836657,1000,0.0,0.44019493764859924
418,30708.826268,1000,0.0,0.501084259504443
419,30650.645787,1000,0.0,0.43030918797705725
420,30449.716355,1000,0.0,0.5587279104742718
421,30811.445693,1000,0.0,0.4860711176312901
422,30611.54608,1000,0.0,0.4802846307854726
423,30241.670178,1000,0.0,0.5024691885858694
424,30579.295041,1000,0.0,0.48808613189423794
425,30601.812118,1000,0.0,0.48360190450390395
426,30296.002513,1000,0.0,0.5112744269581574
427,30149.555803,1000,0.0,0.4973563010395663
428,30440.698249,1000,0.0,0.5144687127381588
429,30574.774041,1000,0.0,0.4873725628201064
430,31130.772537,1000,0.0,0.5003862369304027
431,30811.842719,1000,0.0,0.5166894134862888
432,30562.454177,1000,0.0,0.515535674932977
433,30367.808409,1000,0.0,0.5125218363518845
434,30748.59133,1000,0.0,0.5167736292346577
435,30550.175621,1000,0.0,0.5298328725935743
436,30537.328159,1000,0.0,0.4878113223383149
437,30743.71262,1000,0.0,0.5156645011301095
438,30492.864168,1000,0.0,0.5111589313518025
439,30890.226254,1000,0.0,0.48388196773551406
440,31153.780203,1000,0.0,0.5220365919259962
441,31132.185853,1000,0.0,0.5370870818510736
442,30894.393217,1000,0.0,0.4950216128207913
443,30834.637827,1000,0.0,0.5164724352262371
444,30893.586604,1000,0.0,0.5108289473552466
445,30586.367391,1000,0.0,0.514410797976544
446,31306.97341,1000,0.0,0.5176036541972092
447,31261.040559,1000,0.0,0.5145966653352719
448,30985.588089,1000,0.0,0.5004645639276364
449,30824.149044,1000,0.0,0.5007919841511439
450,31159.199469,1000,0.0,0.5291332428082398
451,31198.061724,1000,0.0,0.5452546756853554
452,30850.861561,1000,0.0,0.5001255716902002
453,30991.641434,1000,0.0,0.5100339908632
454,31183.661127,1000,0.0,0.5359167755228209
455,31124.681075,1000,0.0,0.504071153254983
456,31219.281437,1000,0.0,0.49812301699802497
457,31185.652886,1000,0.0,0.49837628373477993
458,31335.197456,1000,0.0,0.5237679474815604
459,31175.300095,1000,0.0,0.5051785448458964
460,31182.48241,1000,0.0,0.49671294055644577
461,31103.691328,1000,0.0,0.5211563429497198
462,31119.329666,1000,0.0,0.5223558187074623
463,31283.066712,1000,0.0,0.5398675336878326
464,31296.498395,1000,0.0,0.5367667098165484
465,31073.793644,1000,0.0,0.5150358242553298
466,31193.054714,1000,0.0,0.5443350076866158
467,31330.371665,1000,0.0,0.5230133615369105
468,31140.907119,1000,0.0,0.5052827435620952
469,31299.149786,1000,0.0,0.49515814617340265
470,31339.536641,1000,0.0,0.5515671550249269
471,31140.888373,1000,0.0,0.5049245992090552
472,31105.13751,1000,0.0,0.5253001973919768
473,31092.262063,1000,0.0,0.5194848301230137
474,31354.696158,1000,0.0,0.5409737006981991
475,30908.455543,1000,0.0,0.5221975818166849
476,29790.434385,1000,0.0,0.5397207969198251
477,31369.607367,1000,0.0,0.5359574855379833
478,31289.831356,1000,0.0,0.5280142388894903
479,31099.83358,1000,0.0,0.5268622546325645
480,29992.372933,1000,0.0,0.5470088007356828
481,31259.901099,1000,0.0,0.5143966281686622
482,31456.818082,1000,0.0,0.5230365536679773
483,31346.185941,1000,0.0,0.5217051500315701
484,31083.879804,1000,0.0,0.4991604972070081
485,31394.018905,1000,0.0,0.5373033340164403
486,31473.233109,1000,0.0,0.5365319074925957
487,31320.254347,1000,0.0,0.5185855865791399
488,30841.757745,982,1.0,0.5405121290281921
489,31383.576981,1000,0.0,0.5166326760636317
490,31566.558193,1000,0.0,0.5239717155141881
491,31213.949157,1000,0.0,0.51996166199376
492,31232.812451,1000,0.0,0.5331948001094757
493,31254.937964,1000,0.0,0.5262971201957523
494,30967.257723,1000,0.0,0.5280978413442171
495,31283.063474,1000,0.0,0.5132898488504957
496,31192.58208,1000,0.0,0.5105933595455049
497,31187.681102,1000,0.0,0.5141167947872064
498,31410.514701,1000,0.0,0.5100018265172148
499,31276.227947,1000,0.0,0.5408870439369303
500,31440.644404,1000,0.0,0.5240993582366045
501,31287.569975,1000,0.0,0.5196235257110622
502,31371.184475,1000,0.0,0.5285897245827224
503,31407.591499,1000,0.0,0.5178849860299487
504,31256.141489,1000,0.0,0.5038302499876
505,31226.602406,1000,0.0,0.5260058508284353
