episode,reward,length,goal_reached,goal_distance
0,-7443.697657,1000,0.0,2.8010555492616436
1,-5141.064493,1000,0.0,2.2745870841571594
2,-2920.982996,1000,0.0,0.9428290493295446
3,-3872.537952,1000,0.0,1.4758398520232834
4,-2154.285464,1000,0.0,0.7690302150861262
5,-606.552222,1000,0.0,0.642506221252552
6,-581.874359,1000,0.0,0.6339447613478072
7,-473.544788,1000,0.0,0.7888626504692825
8,-616.294891,1000,0.0,0.7263769269907782
9,-402.947963,1000,0.0,0.7209990578724726
10,-662.417736,1000,0.0,0.8579035961071411
11,-1160.675633,1000,0.0,1.020518151052599
12,-1508.867802,1000,0.0,1.2861369904696724
13,-709.58398,1000,0.0,0.4991252821703348
14,255.28339,1000,0.0,0.2419554511175558
15,-1894.875241,1000,0.0,0.47741846029660406
16,169.296613,488,1.0,0.3274110044326413
17,-1855.768097,1000,0.0,1.6149167587333553
18,-2693.94901,1000,0.0,1.496825222351845
19,-1272.925126,1000,0.0,1.316091364612536
20,-2399.463433,1000,0.0,1.400344878013126
21,-2250.956168,1000,0.0,1.1758629539756662
22,-1074.721712,1000,0.0,1.0552877605619588
23,-1058.663689,1000,0.0,1.1000734866093633
24,-1059.310156,1000,0.0,0.9834506858617522
25,-1247.690547,1000,0.0,1.034496802593682
26,-647.351687,1000,0.0,0.9068878563796746
27,-548.508469,1000,0.0,0.8775012607696029
28,-87.930845,1000,0.0,0.7901780882530116
29,373.374349,1000,0.0,0.6998742763804073
30,-539.626229,1000,0.0,1.2263228267349668
31,-755.252556,1000,0.0,0.6163064238669077
32,-1590.430837,1000,0.0,1.0773897242287358
33,-4018.816274,1000,0.0,1.6993512283286976
34,-533.597794,1000,0.0,0.7382985781941718
35,-841.341573,1000,0.0,1.1180776089498599
36,129.948867,1000,0.0,0.8099527805588663
37,-662.293568,1000,0.0,0.8218741155751879
38,-842.991603,1000,0.0,0.9906994268329151
39,-847.376286,1000,0.0,0.8008375823913071
40,-372.736106,1000,0.0,0.7894295463350636
41,-449.211786,1000,0.0,0.769177558325611
42,-504.304996,1000,0.0,0.824909460049112
43,603.711179,1000,0.0,1.0234633243904303
44,105.081489,1000,0.0,0.509916437997732
45,1588.726237,1000,0.0,1.030297001477654
46,-1396.907572,1000,0.0,1.1301545585024513
47,-896.381107,1000,0.0,1.176338263130216
48,-4722.940619,1000,0.0,1.6688265608410602
49,-2954.998919,1000,0.0,1.3551237996657293
50,-986.254192,1000,0.0,0.741634015333539
51,-1294.37869,1000,0.0,1.0476620835284238
52,-915.008094,1000,0.0,1.01551214603034
53,-861.432195,1000,0.0,0.8672738806666535
54,-894.920447,1000,0.0,0.7227260822333326
55,142.870794,1000,0.0,0.21362853099305554
56,-1644.918806,1000,0.0,1.2984198412209889
57,-2607.03472,1000,0.0,1.1434505503530927
58,-1689.997986,1000,0.0,0.972499979581728
59,-843.091485,1000,0.0,0.9489417747409485
60,-625.63245,1000,0.0,0.9104143665643885
61,-489.760582,1000,0.0,0.8812458001153228
62,-337.667955,1000,0.0,0.8478741330441248
63,-250.275125,1000,0.0,0.8233150037410558
64,-124.202893,1000,0.0,0.8627179444481673
65,-1651.271665,1000,0.0,1.164977785405063
66,-1675.042099,1000,0.0,1.3061584123935375
67,379.363035,1000,0.0,0.6818131306375578
68,-950.703483,1000,0.0,0.83905061458415
69,-865.686361,1000,0.0,1.195207694248842
70,680.428241,1000,0.0,0.6153873988285505
71,784.686403,1000,0.0,0.6087230924157166
72,4007.096326,1000,0.0,0.6317610327104304
73,1187.938062,1000,0.0,0.9077742858390173
74,647.130696,1000,0.0,0.6369726156841337
75,618.815999,1000,0.0,0.628888378885675
76,446.050771,1000,0.0,2.698998611781287
77,2549.001958,1000,0.0,0.6002895280648404
78,557.042633,1000,0.0,0.6476359540176067
79,2935.130696,1000,0.0,0.5971228061319274
80,440.727703,1000,0.0,0.7037808893404064
81,-27.254496,1000,0.0,0.7323450716287753
82,240.023122,1000,0.0,0.7141042718006734
83,299.580157,1000,0.0,0.7452049925991014
84,458.95992,1000,0.0,0.7106763229030584
85,573.621385,1000,0.0,0.7017002881772009
86,556.818864,1000,0.0,0.7074215559993767
