episode,reward,length,goal_reached,goal_distance
0,-6755.640947,1000,0.0,1.9822952514552048
1,-2478.353692,1000,0.0,0.29498635205483553
2,1649.447868,1000,0.0,0.07731925041235045
3,2720.87091,448,1.0,0.1854307286729632
4,772.865227,182,1.0,0.500590049362038
5,202.547195,199,1.0,0.5472313166617592
6,-263.294759,1000,0.0,1.4779777636774623
7,142.26581,73,1.0,0.5641729660598443
8,145.404219,71,1.0,0.5664512381370284
9,163.083409,70,1.0,0.5826906588571726
10,168.775974,79,1.0,0.5709305790879815
11,160.63045,71,1.0,0.5727917755385888
12,171.541723,82,1.0,0.5714526416172326
13,162.134729,74,1.0,0.5788382089033808
14,175.515843,72,1.0,0.5641340148629964
15,158.006385,80,1.0,0.573562123102948
16,197.280474,74,1.0,0.5818814946978057
17,193.603016,74,1.0,0.5696509152621003
18,200.266066,76,1.0,0.5746297408296006
19,193.872799,78,1.0,0.5736300105062642
20,190.781614,81,1.0,0.5792784317412296
21,184.89538,67,1.0,0.5692880561283332
22,178.126851,69,1.0,0.5801523920201116
23,208.877059,80,1.0,0.5720011271591962
24,208.461711,72,1.0,0.5731842654357376
25,202.956877,73,1.0,0.5778445147660707
26,199.038363,69,1.0,0.578102874424922
27,194.941808,72,1.0,0.5776009419043668
28,178.099826,76,1.0,0.5772724822667489
29,200.043939,71,1.0,0.58703381191185
30,188.897312,72,1.0,0.5825835584487993
31,210.742196,70,1.0,0.5902273875127035
32,180.332184,71,1.0,0.5924401369945491
33,208.8671,72,1.0,0.5947501975920977
34,202.364302,68,1.0,0.5964776805800577
35,202.17649,70,1.0,0.5968109455469833
36,2472.09025,192,1.0,0.5959896957387593
37,194.022733,63,1.0,0.5928732335085889
38,201.097257,67,1.0,0.5847496608710002
39,200.001831,64,1.0,0.5888289791836896
40,197.500048,60,1.0,0.5815454402919297
41,199.568243,68,1.0,0.5902045669335919
42,203.812294,67,1.0,0.5941408491770572
43,189.748832,61,1.0,0.5904246500682271
44,201.827979,64,1.0,0.5934453947757391
45,201.123657,65,1.0,0.5981285304379681
46,928.185344,106,1.0,0.5978274276027058
47,193.822774,60,1.0,0.5988558593391003
48,190.711156,62,1.0,0.5799532416296133
49,13841.863151,1000,0.0,0.4824903750687837
50,13892.370904,1000,0.0,0.4774556537343935
51,13675.629755,1000,0.0,0.4456737832827326
52,15547.259378,1000,0.0,0.4761483238421257
53,16615.199028,1000,0.0,0.4829463643021235
54,16655.101817,1000,0.0,0.45750826847872095
55,16643.799745,1000,0.0,0.46436114312649873
56,16359.78428,1000,0.0,0.44139855293867697
57,16923.443099,1000,0.0,0.42314692917774027
58,17484.549735,1000,0.0,0.46732184309538793
59,17335.963959,1000,0.0,0.470691774947798
60,16814.522759,1000,0.0,0.4647172173123646
61,16579.414893,1000,0.0,0.46816475352655196
62,17336.537393,1000,0.0,0.4795606606842008
63,17165.99316,1000,0.0,0.47620270115683677
64,17562.211924,1000,0.0,0.48268720932737175
65,18098.803693,1000,0.0,0.4660211222603767
66,18097.626692,1000,0.0,0.47371144903287105
67,18288.739606,1000,0.0,0.4761140235465657
68,18893.522398,1000,0.0,0.469611347151819
69,18823.731823,1000,0.0,0.4780302397095174
70,18912.72855,1000,0.0,0.4829173280133835
71,19524.777659,1000,0.0,0.479076841702604
72,19259.957793,1000,0.0,0.47534559386203523
73,19669.463294,1000,0.0,0.4784772984700737
74,19502.693605,1000,0.0,0.47615397216746247
75,19808.059572,1000,0.0,0.48337019771042916
76,20085.478398,1000,0.0,0.47479426892102095
77,20122.085704,1000,0.0,0.4512651037468502
78,20071.106721,1000,0.0,0.4805604524199852
79,20755.63113,1000,0.0,0.4579667985869908
80,20445.737396,1000,0.0,0.47771011199903535
81,20512.459742,1000,0.0,0.45956804360911335
82,20728.594735,1000,0.0,0.4746532477600422
83,20943.223872,1000,0.0,0.4722525529684977
84,21340.752046,1000,0.0,0.4515716486220582
85,21327.263352,1000,0.0,0.4649873925172379
86,21256.726207,1000,0.0,0.469769403851588
87,21593.667498,1000,0.0,0.43342234835149784
88,21421.244786,1000,0.0,0.45559391425465373
89,21653.58722,1000,0.0,0.4661229670445792
90,21879.524989,1000,0.0,0.4398427385028789
91,21882.341475,1000,0.0,0.4606174375679874
92,21972.369387,1000,0.0,0.48828117167113133
93,21995.809989,1000,0.0,0.47091285749220474
94,22237.413787,1000,0.0,0.46281353561891886
95,21985.462501,1000,0.0,0.451214792866787
96,22419.901967,1000,0.0,0.46372570097302
97,22139.188366,1000,0.0,0.4434233284074167
98,22324.286716,1000,0.0,0.4607015588388442
99,22352.825121,1000,0.0,0.4606884086220437
100,21846.11035,1000,0.0,0.4478207836791901
101,22224.640963,1000,0.0,0.45400559277378255
102,22406.470345,1000,0.0,0.4322391886428362
103,22489.917806,1000,0.0,0.4172643600980816
104,22657.2191,1000,0.0,0.4330223746010789
105,22281.034557,1000,0.0,0.41882390803023994
106,22383.345071,1000,0.0,0.46147072487692586
107,22476.797077,1000,0.0,0.43674780777328154
108,22160.974593,1000,0.0,0.42349009276470256
109,22496.559342,1000,0.0,0.4606021224244356
110,22778.389665,1000,0.0,0.4468132547761695
111,22786.20554,1000,0.0,0.43959807109917104
112,22477.35596,1000,0.0,0.42294059175198806
113,22861.413808,1000,0.0,0.4692296531461351
114,22607.843882,1000,0.0,0.4024133787100232
115,22575.588764,1000,0.0,0.40907120567943084
116,22934.948995,1000,0.0,0.39627151343537853
117,22686.793675,1000,0.0,0.44067410318894445
118,22645.873954,1000,0.0,0.4169356078634626
119,22781.711757,1000,0.0,0.42276437532169137
120,22893.231263,1000,0.0,0.4266405748306252
121,22942.421685,1000,0.0,0.4359218985748528
122,22888.911487,1000,0.0,0.4218512086956867
123,23204.210419,1000,0.0,0.42973957315837635
124,23100.532592,1000,0.0,0.4677079357623249
125,22866.392531,1000,0.0,0.42555432734614707
126,23035.233269,1000,0.0,0.4242861402012794
127,23205.696116,1000,0.0,0.4853649398974413
128,23209.918935,1000,0.0,0.4390921690802425
129,23098.105262,1000,0.0,0.39937119871200905
130,22910.768252,1000,0.0,0.4212935027868835
131,22952.122012,1000,0.0,0.3976766457116892
132,23148.816999,1000,0.0,0.3992149061728924
133,23366.025737,1000,0.0,0.46317111764037455
134,23230.538311,1000,0.0,0.43610798058752204
135,22920.832753,1000,0.0,0.3858699766048863
136,23280.621133,1000,0.0,0.4353981600869842
137,23327.760349,1000,0.0,0.43247944398179505
138,23428.523208,1000,0.0,0.42926332466108824
139,23218.472945,1000,0.0,0.4005810258243367
140,23533.539152,1000,0.0,0.4423690333811388
141,23588.440693,1000,0.0,0.4585568781252196
142,23573.303014,1000,0.0,0.44287328137301624
143,23345.391374,1000,0.0,0.4146846091490453
144,23563.646375,1000,0.0,0.4304720397451617
145,23437.442412,1000,0.0,0.4206323446673099
146,23419.486614,1000,0.0,0.4398950242844491
147,23508.768552,1000,0.0,0.4458007728932837
148,23569.68516,1000,0.0,0.470365087664392
149,23531.781169,1000,0.0,0.4260366417949878
150,23356.376292,1000,0.0,0.46408925431415243
151,23614.797887,1000,0.0,0.45548020804052025
152,23460.969217,1000,0.0,0.43913743964610225
153,23754.813085,1000,0.0,0.4174349494959909
154,23773.856025,1000,0.0,0.4202107990201203
155,23456.568337,1000,0.0,0.45599925191445917
156,23796.986395,1000,0.0,0.46235249084025776
157,23632.402393,1000,0.0,0.4242290474552938
158,23583.87105,1000,0.0,0.4439297272142214
159,23736.760048,1000,0.0,0.42859712930849836
160,23768.228598,1000,0.0,0.4298265105168453
161,23807.806901,1000,0.0,0.451161420691384
162,23893.996232,1000,0.0,0.4501818998237682
163,23780.602224,1000,0.0,0.45655983003547096
164,23707.332704,1000,0.0,0.4496339163597704
165,23856.031401,1000,0.0,0.4294486782691164
166,23853.705041,1000,0.0,0.4158177424992469
167,23939.582783,1000,0.0,0.43375131679437906
168,23676.152365,1000,0.0,0.44058196420228835
169,23884.331963,1000,0.0,0.4363108868685629
170,23785.789015,1000,0.0,0.4108926046100637
171,23951.212,1000,0.0,0.43160933924100575
172,23935.604429,1000,0.0,0.4399409099521613
173,23857.776228,1000,0.0,0.43114087743838736
174,23972.622509,1000,0.0,0.4417716313422432
175,24039.094584,1000,0.0,0.45689519570671816
176,23840.683054,1000,0.0,0.44973648559262863
177,23984.283269,1000,0.0,0.45541563367988774
178,23952.477526,1000,0.0,0.4354610739980307
179,23911.864792,1000,0.0,0.4054572569388214
180,24029.949227,1000,0.0,0.4453127537736175
181,23818.810768,1000,0.0,0.43180076553746866
182,23955.560851,1000,0.0,0.4233693415311793
183,23893.4886,1000,0.0,0.4628023997943942
184,23857.056615,1000,0.0,0.44501034675613677
185,24049.009379,1000,0.0,0.4191888637257443
186,24026.473552,1000,0.0,0.4504514529699838
187,23971.368563,1000,0.0,0.4593587996664357
188,24010.131079,1000,0.0,0.4586247102463377
189,23955.618274,1000,0.0,0.4285379747724203
190,23991.623235,1000,0.0,0.41424113384022115
191,24060.344417,1000,0.0,0.4635750663859608
192,24081.098139,1000,0.0,0.4464588454367395
193,24160.035348,1000,0.0,0.45267522031266677
194,24143.552749,1000,0.0,0.4345026923662766
195,24114.999007,1000,0.0,0.4303644643151246
196,24018.882841,1000,0.0,0.4312845997085724
197,24011.78493,1000,0.0,0.438219553569954
198,24053.825597,1000,0.0,0.422285805267883
199,24221.536311,1000,0.0,0.44463470901358604
200,24094.600042,1000,0.0,0.44737221776739705
