episode,reward,length,goal_reached,goal_distance
0,-6020.056371,1000,0.0,3.157475650495384
1,-6489.660925,1000,0.0,2.6745458058712157
2,-3754.446327,1000,0.0,1.5261852135409144
3,-3489.930251,1000,0.0,1.52673921754807
4,-3213.197321,1000,0.0,1.5261852135409144
5,-3152.913172,1000,0.0,1.5261852135409144
6,-2248.586069,1000,0.0,1.2123576223658799
7,-2825.114574,1000,0.0,1.5261852135409144
8,-2970.351544,1000,0.0,1.5261852135409144
9,-441.498389,1000,0.0,0.7333389277996601
10,-1449.586485,1000,0.0,1.0643656933654617
11,-7157.994305,1000,0.0,2.270282944248478
12,-6131.615384,1000,0.0,1.5681901416698691
13,-3303.705225,1000,0.0,1.5261853466223538
14,-3837.022563,1000,0.0,1.5378754969371853
15,-3110.427806,1000,0.0,1.4698573512646187
16,-2969.108493,1000,0.0,1.3319730465547637
17,-3567.140451,1000,0.0,1.5261852135409144
18,-543.366484,1000,0.0,0.2736920304029632
19,-1602.740014,1000,0.0,1.0769457396244473
20,-1434.003958,1000,0.0,0.9184836851201642
21,-1961.687351,1000,0.0,1.314242790581183
22,-1012.798504,1000,0.0,0.8401939106452515
23,-919.79645,1000,0.0,0.8479600419903954
24,-835.069888,1000,0.0,0.8738107697275795
25,-287.085899,1000,0.0,0.821060244059089
26,-409.198553,1000,0.0,0.6669915054765707
27,-823.530027,1000,0.0,1.3903343986474035
28,-1495.747297,1000,0.0,1.2695038080097538
29,-388.946421,1000,0.0,0.7088059452384377
30,-376.09889,1000,0.0,0.7605793136775487
31,-454.801404,1000,0.0,0.8238674774175166
32,-659.985697,1000,0.0,0.8949536448095613
33,-1226.888904,1000,0.0,0.9418394078077515
34,-1449.945005,1000,0.0,0.8677372853230375
35,-1109.050879,1000,0.0,0.7933292192000361
36,-1052.756981,1000,0.0,0.784642180916733
37,-1208.729723,1000,0.0,0.8458558423150456
38,-1552.096843,1000,0.0,0.8987222911993343
39,-580.483724,1000,0.0,0.7407270147688044
40,-943.394802,1000,0.0,1.0165447657133255
41,-1234.098667,1000,0.0,0.8477118540624907
42,-1231.957286,1000,0.0,0.9513392042205535
43,-1486.088682,1000,0.0,1.080763005324335
44,-1422.018538,1000,0.0,0.9098435639103992
45,-1032.697869,1000,0.0,0.9557830741436736
46,-1249.436951,1000,0.0,1.0103483552066328
47,-1252.153538,1000,0.0,0.7981862454086389
48,-620.337401,1000,0.0,0.7503200979035505
49,-306.667453,1000,0.0,0.6931962496617963
50,-501.450034,1000,0.0,0.7550247768332751
51,-444.995184,1000,0.0,0.7241297443987067
52,-432.624978,1000,0.0,0.7183972816229423
53,-401.911847,1000,0.0,0.7334349780185778
54,-391.165041,1000,0.0,0.712991362520558
55,-324.35688,1000,0.0,0.7244782843711148
56,-345.226791,1000,0.0,0.7135509072871954
57,-326.386472,1000,0.0,0.6999298256095797
58,-280.288402,1000,0.0,0.7031672958421753
59,-304.435157,1000,0.0,0.748154107320118
60,-332.459241,1000,0.0,0.7282408935506383
61,-409.097529,1000,0.0,0.7505271053284714
62,-405.620195,1000,0.0,0.7508249243562966
63,-312.273423,1000,0.0,0.7348987305452221
64,-648.990772,1000,0.0,0.6896618220138455
65,-1723.349252,1000,0.0,1.591178507921503
66,-447.684743,1000,0.0,0.6553483728333789
67,-1806.987927,1000,0.0,0.9818643450799912
68,-1789.503636,1000,0.0,1.1352765351065297
69,-3549.598575,1000,0.0,1.520012043355048
70,-3814.417315,1000,0.0,1.613858213361614
71,-4403.864606,1000,0.0,1.6678407215167306
72,-4641.501044,1000,0.0,1.835182684438304
73,-5199.532877,1000,0.0,1.8791136776209352
74,-5178.894872,1000,0.0,1.8000509732387142
75,-4821.226899,1000,0.0,0.5233369839622842
76,-9874.060059,1000,0.0,3.3955852886628226
77,-9843.028212,1000,0.0,3.3955852886628226
78,-9832.132962,1000,0.0,3.3955852886628226
79,-9921.541711,1000,0.0,3.4056741818113014
80,-10031.495438,1000,0.0,3.448323699521587
81,-891.151312,1000,0.0,0.9318143213803189
82,-10000.625584,1000,0.0,3.481606600096534
83,-231.705466,1000,0.0,0.6814949726546293
84,-217.105316,1000,0.0,0.7185032311846558
85,-165.347752,1000,0.0,0.6888408226729898
86,-7981.814547,1000,0.0,3.1044006027087994
87,-608.966039,1000,0.0,0.29387859328441257
88,-67.134427,1000,0.0,0.6414364342249804
89,-8659.053481,1000,0.0,3.3026640256267927
90,-1937.200368,1000,0.0,0.4454770532632055
91,-4275.806583,1000,0.0,1.7259356876660699
92,78.142278,1000,0.0,0.6769919893689247
93,91.258406,1000,0.0,0.6687126696450975
94,85.226228,1000,0.0,0.7179496396085724
95,8.274193,1000,0.0,0.682116004964431
96,200.773725,1000,0.0,0.7603582971564882
97,156.122212,1000,0.0,0.6941974586943225
98,158.614667,1000,0.0,0.7074555389417642
99,164.44272,1000,0.0,0.6952140691685259
100,160.633467,1000,0.0,0.6867924091870078
101,185.189744,1000,0.0,0.7006591995780246
102,127.506294,1000,0.0,0.7354659228602016
103,119.034276,1000,0.0,0.6951056957072823
104,160.764242,1000,0.0,0.6506699616217497
105,189.163373,1000,0.0,0.691782668288443
106,158.856419,1000,0.0,0.6564153031727924
107,148.731314,1000,0.0,0.7153279438032504
108,186.73109,1000,0.0,0.6982330643503436
109,172.534666,1000,0.0,0.6760885587053772
110,153.693389,1000,0.0,0.679105779233875
111,153.766872,1000,0.0,0.6727329591964775
112,90.131737,1000,0.0,0.6616979975808764
113,62.964339,1000,0.0,0.7078985421431037
114,114.885631,1000,0.0,0.6981666597952312
115,64.996646,1000,0.0,0.7124372704083893
116,-100.024975,1000,0.0,0.6713183490136018
117,111.397838,1000,0.0,0.702630222089595
118,66.972134,1000,0.0,0.7602555721856393
119,50.216234,1000,0.0,0.7327524392378836
120,91.123343,1000,0.0,0.7197022861956378
121,119.465262,1000,0.0,0.7411852590913715
122,90.974435,1000,0.0,0.7088573874643325
123,158.052282,1000,0.0,0.6718528990714548
124,196.775629,1000,0.0,0.6749893115648613
125,203.18805,1000,0.0,0.6838696749672735
126,193.762251,1000,0.0,0.6603382139237611
127,195.695998,1000,0.0,0.6574080657122414
128,200.719051,1000,0.0,0.6643798775315151
129,210.381263,1000,0.0,0.6607186004093407
130,135.779679,1000,0.0,0.6620318886652904
131,172.237864,1000,0.0,0.664705407289239
132,10.413527,1000,0.0,0.6831799771735261
133,174.304554,1000,0.0,0.6517103061809183
134,253.188927,1000,0.0,0.6723623475193388
135,280.619569,1000,0.0,0.6921690039197579
136,292.800636,1000,0.0,0.6589329691887691
137,292.815446,1000,0.0,0.6487862765525879
138,-363.3218,1000,0.0,0.772212852111567
139,291.784389,1000,0.0,0.6437023278391424
140,265.742993,1000,0.0,0.658549676178439
141,279.742109,1000,0.0,0.670033610849219
142,308.822866,1000,0.0,0.6646251351244021
143,287.050466,1000,0.0,0.6736825123536871
144,-1216.485429,1000,0.0,0.7001944070434578
145,-1114.363054,1000,0.0,0.9846474972111687
146,-888.700935,1000,0.0,0.9299841604047696
147,-1021.954903,1000,0.0,0.7832203761376522
148,-986.460391,1000,0.0,0.8540618788081721
149,-1042.675867,1000,0.0,0.862335128575239
150,-1104.500963,1000,0.0,0.8578469345053589
151,-904.956587,1000,0.0,0.8213509288882008
152,-918.815095,1000,0.0,0.8166820539328943
153,-926.098071,1000,0.0,0.7995738991986473
154,-709.379878,1000,0.0,0.7417284966117412
155,-559.479584,1000,0.0,0.6538789662267612
156,-294.393416,1000,0.0,0.6266237139742582
157,303.73853,1000,0.0,0.7125797776564984
158,289.745977,1000,0.0,0.6586819457197373
159,208.401994,1000,0.0,0.7890183919047244
160,187.14952,1000,0.0,0.8146091208977109
161,304.267686,1000,0.0,0.7521527957453764
162,329.476316,1000,0.0,0.7592443400952367
163,240.585048,1000,0.0,0.6689375683319092
164,306.171957,1000,0.0,0.6726459976082252
165,-97.226003,1000,0.0,0.8801091458191793
166,-198.987638,1000,0.0,0.8458445775706916
167,-227.991453,1000,0.0,0.8095466727547929
168,-379.304708,1000,0.0,0.8000655974783784
169,-352.376047,1000,0.0,0.7841299502462947
170,-317.584327,1000,0.0,0.7691194889019015
171,-395.759504,1000,0.0,0.7184734842412159
172,-312.32831,1000,0.0,0.649229451167799
173,-406.021017,1000,0.0,0.7052828221499456
174,-489.641285,1000,0.0,0.7375442706917824
175,-345.191232,1000,0.0,0.6909932159224039
176,-262.59814,1000,0.0,0.6737134918708856
177,-232.288271,1000,0.0,0.6566134881758545
178,-103.299482,1000,0.0,0.6656723938468627
179,243.141006,1000,0.0,0.6384361864176162
180,-317.079759,1000,0.0,0.6667538713343277
181,236.534908,1000,0.0,0.7008655575157277
182,185.613269,1000,0.0,0.7228430795605822
183,140.796101,1000,0.0,0.7195671177240266
184,181.486429,1000,0.0,0.7029041754257102
185,217.468475,1000,0.0,0.7108565822517144
186,244.725595,1000,0.0,0.6986979369877098
187,208.840631,1000,0.0,0.7062779333038669
188,264.099584,1000,0.0,0.694431762314392
189,282.710092,1000,0.0,0.6647809904576437
190,320.929401,1000,0.0,0.614146604162914
191,-355.812368,1000,0.0,0.6705890316756249
192,-183.251047,1000,0.0,0.6947225482132316
193,-295.112546,1000,0.0,0.6735106385835974
194,-363.07299,1000,0.0,0.6698233675622498
195,288.815592,1000,0.0,0.627474240634849
196,233.071299,1000,0.0,0.6360545434410136
197,276.130855,1000,0.0,0.6506152650912098
198,287.183753,1000,0.0,0.6605717407182452
199,351.613779,1000,0.0,0.6896723264989215
200,337.450363,1000,0.0,0.6952778796769788
201,327.499821,1000,0.0,0.686158684298903
202,331.210932,1000,0.0,0.6952529367194875
203,333.731751,1000,0.0,0.6732244653212578
204,336.470854,1000,0.0,0.6596005623912532
205,320.704405,1000,0.0,0.7004807549517048
206,286.1003,1000,0.0,0.6827786475216627
207,289.075258,1000,0.0,0.6737030573917987
208,312.109924,1000,0.0,0.6915178405393073
209,309.303668,1000,0.0,0.6857299820496313
210,301.689145,1000,0.0,0.7913011578826767
211,314.580282,1000,0.0,0.6744411715929238
212,210.979297,1000,0.0,0.7524701698710301
213,147.973807,1000,0.0,0.7722870109286045
214,220.105007,1000,0.0,0.7419566194002287
215,445.865089,1000,0.0,0.7106510318794914
216,485.966185,1000,0.0,0.7282770352177969
217,336.417816,1000,0.0,0.741908379239747
218,272.480482,1000,0.0,0.7318540466643765
219,291.40321,1000,0.0,0.79351745894906
220,321.002529,1000,0.0,0.7241464369831658
221,464.910904,1000,0.0,0.7584980733920215
222,467.133537,1000,0.0,0.7212133322206176
223,471.487812,1000,0.0,0.725607262693244
224,448.794444,1000,0.0,0.736814055979177
225,426.366018,1000,0.0,0.7379451728525779
226,435.173797,1000,0.0,0.7142282881246992
227,486.455752,1000,0.0,0.734135206913319
228,444.106818,1000,0.0,0.7197931338760243
229,453.246981,1000,0.0,0.6903881932423553
230,426.835371,1000,0.0,0.7260200244446703
231,396.291409,1000,0.0,0.7276620410872188
232,392.613921,1000,0.0,0.7415371345655519
233,357.319562,1000,0.0,0.7332657540337351
234,351.41957,1000,0.0,0.7614378102346558
235,331.163489,1000,0.0,0.7641401530081288
236,386.379284,1000,0.0,0.6727027554883047
237,396.139251,1000,0.0,0.6672410941900188
238,280.807135,1000,0.0,0.6867362261384554
239,264.079076,1000,0.0,0.689504043409346
240,270.843553,1000,0.0,0.6943344999757574
241,222.732464,1000,0.0,0.7169355546388988
242,199.40415,1000,0.0,0.7194224815185394
243,293.703011,1000,0.0,0.6702272888849666
244,207.964697,1000,0.0,0.7473278292613715
245,-151.622313,1000,0.0,0.7628636305914868
246,-60.795581,1000,0.0,0.7138066581784375
247,48.799243,1000,0.0,0.6800060266467826
248,136.275515,1000,0.0,0.7025380915182748
249,87.05204,1000,0.0,0.7127996793169978
250,109.169482,1000,0.0,0.6911552095197044
251,177.187894,1000,0.0,0.6643201984492305
252,237.013675,1000,0.0,0.6952920469459681
253,278.602766,1000,0.0,0.6508340840839271
254,141.749581,1000,0.0,0.7016687819185564
255,430.307656,1000,0.0,0.7505390429462806
256,201.168337,1000,0.0,0.7274741682979537
257,425.169654,1000,0.0,0.7279718483652353
258,426.179455,1000,0.0,0.7214561926560913
259,456.274277,1000,0.0,0.738772041670396
260,461.390696,1000,0.0,0.7092831822858836
261,482.857225,1000,0.0,0.708908173590758
262,472.186794,1000,0.0,0.7158990587856239
263,547.678483,1000,0.0,0.7106954073028235
264,523.297681,1000,0.0,0.7024539848344794
265,530.614784,1000,0.0,0.7127773969331249
266,400.209886,1000,0.0,0.6587932229626192
267,526.568124,1000,0.0,0.7080185979185284
268,547.967124,1000,0.0,0.7012214039684755
269,559.991326,1000,0.0,0.7249794523700662
270,534.537546,1000,0.0,0.7086796758636247
271,560.836988,1000,0.0,0.7094395375964738
272,562.320925,1000,0.0,0.701657743170518
273,590.006345,1000,0.0,0.7031728875709256
274,599.925261,1000,0.0,0.7047802753145616
275,566.567515,1000,0.0,0.7277739114456636
276,573.336854,1000,0.0,0.6950511153993353
277,572.348593,1000,0.0,0.7028553693700302
278,573.217308,1000,0.0,0.7090545210775079
279,573.991437,1000,0.0,0.7019848029241817
280,572.111567,1000,0.0,0.711241975637294
281,565.436313,1000,0.0,0.7142857693768385
282,596.563809,1000,0.0,0.6900351551700619
283,597.987539,1000,0.0,0.6963985870151165
284,610.284335,1000,0.0,0.6804036166101641
285,591.690457,1000,0.0,0.6905057934147882
286,617.761174,1000,0.0,0.695324716639487
287,631.072384,1000,0.0,0.6948544641671496
288,628.113096,1000,0.0,0.6917138738266184
289,633.300071,1000,0.0,0.6877632808486853
290,641.278776,1000,0.0,0.6843816447029354
291,642.201564,1000,0.0,0.684068949532754
292,-10210.930255,1000,0.0,3.415891168874408
293,646.853514,1000,0.0,0.6818218811537058
294,665.431592,1000,0.0,0.6693952591812635
295,699.350941,1000,0.0,0.6648328785814548
296,712.685399,1000,0.0,0.6653752377199451
297,721.117012,1000,0.0,0.6564596353679039
298,705.197591,1000,0.0,0.6642658217403642
299,699.932223,1000,0.0,0.6610368714260312
300,690.159156,1000,0.0,0.657582494172936
301,695.457632,1000,0.0,0.6576956494503899
302,701.907098,1000,0.0,0.6543448872967782
303,692.014061,1000,0.0,0.6669663228880429
304,694.446273,1000,0.0,0.668114862709504
305,664.096921,1000,0.0,0.6642815656288016
306,682.183478,1000,0.0,0.664653797920519
307,692.977811,1000,0.0,0.6640466324844504
308,687.933917,1000,0.0,0.6696469817868692
309,716.613291,1000,0.0,0.6554186042413825
310,755.68479,1000,0.0,0.6585305926780318
311,769.860391,1000,0.0,0.6355434996306867
312,801.681489,1000,0.0,0.6346785387406141
313,796.642853,1000,0.0,0.6309347643600048
314,781.252273,1000,0.0,0.6412504777366443
315,763.628361,1000,0.0,0.6542174184275129
316,741.605491,1000,0.0,0.6621927311807014
317,746.783396,1000,0.0,0.6476505796046836
318,783.534737,1000,0.0,0.6398735114549927
319,778.298254,1000,0.0,0.6380973170761588
320,793.454644,1000,0.0,0.6381059181591384
