episode,reward,length,goal_reached,goal_distance
51,16104.646101,1000,0.0,0.017068339023533222
52,18556.83427,1000,0.0,0.014570758473320428
53,14972.995072,1000,0.0,0.005010347461754639
54,18921.375223,1000,0.0,0.0020907771446808643
55,11999.206714,1000,0.0,0.053191580918520796
56,18862.36618,1000,0.0,0.00756601762955216
57,18818.214091,1000,0.0,0.00984716003090047
58,18853.932089,1000,0.0,0.035555844250616996
59,18676.054189,1000,0.0,0.03880652361788662
60,19085.615652,1000,0.0,0.053101064762892426
61,18942.596543,1000,0.0,0.049031948298353625
62,18600.021902,1000,0.0,0.3665769186573089
63,9647.09992,544,1.0,0.009536036867182657
64,18222.90529,1000,0.0,0.33148101862319473
65,18319.915474,1000,0.0,0.26746212283019716
66,18452.684492,1000,0.0,0.20640955790227059
67,18820.035117,1000,0.0,0.23723563700337882
68,19067.965196,1000,0.0,0.159335173353388
69,18956.313821,1000,0.0,0.20745280940758035
70,18563.833038,1000,0.0,0.1913980540319321
71,18480.130958,1000,0.0,0.20595159454542725
72,19366.143949,1000,0.0,0.06903877832919417
73,19317.915871,1000,0.0,0.07593218910804463
74,19426.269359,1000,0.0,0.06057259062115274
75,19443.599546,1000,0.0,0.07560541647581352
76,19581.078616,1000,0.0,0.07954201079597994
77,19494.116986,1000,0.0,0.0805080532402249
78,19348.455524,1000,0.0,0.08844738526569344
79,19370.327832,1000,0.0,0.11370629738716496
80,19493.209792,1000,0.0,0.12638808403180474
81,19480.235524,1000,0.0,0.1025121874873448
82,19694.533311,1000,0.0,0.10419780573746136
83,19533.917079,1000,0.0,0.08474184905391757
84,19784.691707,1000,0.0,0.12191144393828895
85,19664.814861,1000,0.0,0.10781966615261991
86,19658.766562,1000,0.0,0.0960320504650906
87,19788.994477,1000,0.0,0.10358198386541245
88,19917.372405,1000,0.0,0.11142291631031367
89,20037.58319,1000,0.0,0.1036395671375827
90,13378.824971,692,1.0,0.10514389018897237
91,19632.024932,1000,0.0,0.11469749384488515
92,19810.514202,1000,0.0,0.12082487376350935
93,19718.83803,1000,0.0,0.12758201658517096
94,19868.690367,1000,0.0,0.10719165308025702
95,19622.165042,1000,0.0,0.09454463842024355
96,19844.225672,1000,0.0,0.1017297377475058
97,19915.763822,1000,0.0,0.1130675825036451
98,20069.798471,1000,0.0,0.10521856752961715
99,20036.779572,1000,0.0,0.10848574961744796
100,19985.279516,1000,0.0,0.13262880105907973
101,20165.040336,1000,0.0,0.10959733131317467
102,20192.481115,1000,0.0,0.11741148834542978
103,20064.971206,1000,0.0,0.1273306541682328
104,19857.018374,1000,0.0,0.14511807914594424
105,19974.685876,1000,0.0,0.11792934426961017
106,20476.416325,1000,0.0,0.1223138997848191
107,20537.322869,1000,0.0,0.1312117513282758
108,20449.431368,1000,0.0,0.13712625350062038
109,20306.561649,1000,0.0,0.1190987675081021
110,20460.180009,1000,0.0,0.11310801221023843
111,20443.234301,1000,0.0,0.14453712762657278
112,20484.510615,1000,0.0,0.10135755459939172
113,20630.761237,1000,0.0,0.15369998010073962
114,20489.54793,1000,0.0,0.15267966309430028
115,20591.021362,1000,0.0,0.12349842165315054
116,20537.255256,1000,0.0,0.10780245681255225
117,20531.57945,1000,0.0,0.14798032194189353
118,20464.731957,1000,0.0,0.11506345962148236
119,20688.37001,1000,0.0,0.12916747314558372
120,20493.521988,1000,0.0,0.12167515316192826
121,20587.746584,1000,0.0,0.11976975214363116
122,20695.159054,1000,0.0,0.12325993003316159
123,20642.601787,1000,0.0,0.12624243810236502
124,20643.608131,1000,0.0,0.11983537162790694
125,20719.120323,1000,0.0,0.12486040165325368
126,20730.671308,1000,0.0,0.1397665824167931
127,20683.385647,1000,0.0,0.1518330341446839
128,20779.280276,1000,0.0,0.11999052870000303
129,20747.733802,1000,0.0,0.10353835144115356
130,20671.801007,1000,0.0,0.1333419858457725
131,20785.90305,1000,0.0,0.130203973286697
132,20770.719882,1000,0.0,0.12879539875085888
133,17746.378764,861,1.0,0.13147281619019163
134,20716.378818,1000,0.0,0.12656833352513275
135,20728.475249,1000,0.0,0.13886407640746534
136,20541.174229,1000,0.0,0.16461194066173482
137,19918.540523,964,1.0,0.1279130644113554
138,20511.718812,1000,0.0,0.13239585372269613
139,20424.445086,1000,0.0,0.1716894838302473
140,20435.442702,1000,0.0,0.14398344279664177
141,20536.904897,1000,0.0,0.17283462989747808
142,20399.396333,1000,0.0,0.15549322775024105
143,20466.712723,1000,0.0,0.16422614634294302
144,20319.140455,1000,0.0,0.1278322733939208
145,20443.804826,1000,0.0,0.17600869283579668
146,20622.795469,1000,0.0,0.16358010081368138
147,20430.962315,1000,0.0,0.1734246931297703
148,20468.443086,1000,0.0,0.15841713392617093
149,20333.484164,1000,0.0,0.18782964953449655
150,20424.412022,1000,0.0,0.16579839990763232
151,20538.048653,1000,0.0,0.17822415419279702
152,20534.240447,1000,0.0,0.18367496873920955
153,20461.311787,1000,0.0,0.19183831838913162
154,20535.324299,1000,0.0,0.16959798651291688
155,20561.911463,1000,0.0,0.17929251420610237
156,20472.554916,1000,0.0,0.17247829382089064
157,20527.423191,1000,0.0,0.18384038014924275
158,20685.429914,1000,0.0,0.1660886144225381
159,20723.142544,1000,0.0,0.11623439925335158
160,20602.933558,1000,0.0,0.1811164852316968
161,20620.891403,1000,0.0,0.16993360535745214
162,20679.934868,1000,0.0,0.12222644181385774
163,20625.499167,1000,0.0,0.11970868296529283
164,20673.596923,1000,0.0,0.1760094965362253
165,20800.971631,1000,0.0,0.14945041726714017
166,20784.894596,1000,0.0,0.1227641499389541
167,20794.635748,1000,0.0,0.1307422200041823
168,14565.689718,715,1.0,0.1391179425859623
169,20721.687463,1000,0.0,0.13049049009528255
170,20730.154328,1000,0.0,0.12507025746526992
171,20816.636952,1000,0.0,0.13724621737353365
172,20837.903438,1000,0.0,0.13712489393831478
173,-10635.479395,1000,0.0,3.599999904632572
174,-10672.964826,1000,0.0,3.599999904632572
175,20608.364905,1000,0.0,0.139073381758109
176,20515.34723,1000,0.0,0.1432539834631959
177,20611.930745,1000,0.0,0.14940495872224957
178,15650.222751,778,1.0,0.20473215085448138
179,20472.928913,1000,0.0,0.13499424774768007
180,20444.357066,1000,0.0,0.10749110857980355
181,20511.388133,1000,0.0,0.10780230786776675
182,20627.566151,1000,0.0,0.10447331794372805
183,20525.312873,1000,0.0,0.12311029746331945
184,20483.842677,1000,0.0,0.11853196879176423
185,20333.480354,1000,0.0,0.12834222796149572
186,19861.679791,1000,0.0,0.1318495026516501
187,20107.514841,1000,0.0,0.15154449380413473
188,20316.789213,1000,0.0,0.13711926211488842
189,20590.393465,1000,0.0,0.1394417654210649
190,20402.717491,1000,0.0,0.14463324033107655
191,20593.037123,1000,0.0,0.1381203122726592
192,20671.878098,1000,0.0,0.13950593237640033
193,20305.50581,1000,0.0,0.1500995786676343
194,20489.909849,1000,0.0,0.1855610678064624
195,20619.499053,1000,0.0,0.11393495120410488
196,767.992351,1000,0.0,0.555102001384828
197,-553.782525,1000,0.0,1.134714913949445
198,-1436.34554,1000,0.0,0.9004194488864683
199,-601.435589,1000,0.0,0.783406802396264
200,-210.389028,1000,0.0,0.6805773486163756
201,16987.009661,1000,0.0,0.17524293192970664
202,18413.765355,1000,0.0,0.16348781694933961
203,19400.310421,1000,0.0,0.13006668899336374
204,19745.141576,1000,0.0,0.16292014782443423
205,19424.422717,1000,0.0,0.1061006184452375
206,19889.79824,1000,0.0,0.10546591527470542
207,20118.575794,1000,0.0,0.1157466904779083
208,20610.68907,1000,0.0,0.1155058716483801
209,20652.823192,1000,0.0,0.11406934811144394
210,20774.09296,1000,0.0,0.10865653991012726
211,20812.976337,1000,0.0,0.09088717478829016
212,20855.263787,1000,0.0,0.08718602387756812
213,20936.007306,1000,0.0,0.10681174158032465
214,20787.216093,1000,0.0,0.12824994448426807
215,20885.76243,1000,0.0,0.10804888590056995
216,20847.659498,1000,0.0,0.12571196301806797
217,20827.220974,1000,0.0,0.14384319491065267
218,20743.919483,1000,0.0,0.1127856735093707
219,20735.252333,1000,0.0,0.09911219828334812
220,20668.144838,1000,0.0,0.1289412100095556
221,20777.64206,1000,0.0,0.10410027553019877
222,20794.467284,1000,0.0,0.11746039456819467
223,20702.278209,1000,0.0,0.13964694855981336
224,20647.561386,1000,0.0,0.11710913624166071
225,20641.624834,1000,0.0,0.13396069812602865
226,20689.584973,1000,0.0,0.14216327032571052
227,20723.596681,1000,0.0,0.12461495321987288
228,20698.454134,1000,0.0,0.1373564261890989
229,20682.946308,1000,0.0,0.1337426143524274
230,20698.838202,1000,0.0,0.1281923925964875
231,20636.935291,1000,0.0,0.1419031745890538
232,20672.49084,1000,0.0,0.12615799999030697
233,20682.216124,1000,0.0,0.12228368839803007
234,20650.953303,1000,0.0,0.12561142351260732
235,20670.947673,1000,0.0,0.12624733521828863
236,20671.409791,1000,0.0,0.13596812293165056
237,20722.262144,1000,0.0,0.13135786400251662
238,20753.449493,1000,0.0,0.10107554688584335
239,20878.592764,1000,0.0,0.10838658190006208
240,20934.988461,1000,0.0,0.11819539281900171
241,20950.257612,1000,0.0,0.10980712921623223
242,20999.849023,1000,0.0,0.11166370770228645
243,20956.957658,1000,0.0,0.10554286031215183
244,20984.923376,1000,0.0,0.1013674767251485
245,20927.914696,1000,0.0,0.09684376431353257
246,20968.48044,1000,0.0,0.08327259155969849
247,20997.069265,1000,0.0,0.07562638535860784
248,20922.304684,1000,0.0,0.07993608041421493
249,20838.941399,1000,0.0,0.09097719647257649
250,20849.545927,1000,0.0,0.1025928612022891
251,20704.303859,1000,0.0,0.09595496484084817
252,20907.473234,1000,0.0,0.10950171477083025
253,20991.728711,1000,0.0,0.09070786151326833
254,21012.672163,1000,0.0,0.08930753590874434
255,21022.127829,1000,0.0,0.09032977182454427
256,21083.564788,1000,0.0,0.10691608348931396
257,21109.942566,1000,0.0,0.08466000436738529
258,21025.51264,1000,0.0,0.08306618951833376
259,21098.789931,1000,0.0,0.07700225223420261
260,21015.447844,1000,0.0,0.07543100835348336
261,21016.528963,1000,0.0,0.09074611892009056
262,21145.835949,1000,0.0,0.0762281011251204
263,21152.645919,1000,0.0,0.05624832573290453
264,21121.342921,1000,0.0,0.07092602119874043
265,21154.612883,1000,0.0,0.06367770570995555
266,21132.461922,1000,0.0,0.0809431385814286
267,21101.579081,1000,0.0,0.07170040526383717
268,21103.060706,1000,0.0,0.08619131025344391
269,21214.270689,1000,0.0,0.07944947468842983
270,21178.488125,1000,0.0,0.08736873820809718
271,21168.343774,1000,0.0,0.07142922322995982
272,21177.129018,1000,0.0,0.0474024459074304
273,21240.07129,1000,0.0,0.0818969639407609
274,21151.430173,1000,0.0,0.06431122887121823
275,21220.062592,1000,0.0,0.065224997085578
276,21225.71975,1000,0.0,0.06886056728113167
277,21216.322658,1000,0.0,0.06224129627328129
278,21206.908628,1000,0.0,0.06724407876898664
279,21226.557617,1000,0.0,0.05840734778487521
280,21176.091659,1000,0.0,0.09695390439880452
281,21240.218869,1000,0.0,0.0484310175050263
282,21289.07717,1000,0.0,0.041902385064085286
283,21260.335738,1000,0.0,0.062015885156232776
284,21253.418297,1000,0.0,0.06376830073927739
285,21282.603454,1000,0.0,0.053905430463173934
286,21223.402331,1000,0.0,0.062312571368618196
287,21249.069493,1000,0.0,0.06585325735363369
288,21285.551526,1000,0.0,0.07699615395408395
289,21232.199343,1000,0.0,0.061918941480298584
290,21294.914924,1000,0.0,0.07020688245474187
291,21275.219543,1000,0.0,0.04467470642104922
292,21154.87864,1000,0.0,0.07110180299315158
293,21269.519019,1000,0.0,0.0453628538885537
294,21245.960636,1000,0.0,0.06143983268843647
295,21280.310378,1000,0.0,0.04951649469018769
296,3661.192161,232,1.0,0.03446895993756658
297,15139.957779,1000,0.0,0.06312642637672972
298,21159.193752,1000,0.0,0.07735080138428453
299,21149.594058,1000,0.0,0.07680978367341496
300,21167.566841,1000,0.0,0.06847491683531132
301,21225.559154,1000,0.0,0.06369908328426534
302,21235.160707,1000,0.0,0.07661495894643053
303,21198.858641,1000,0.0,0.06501128373034287
304,21120.683801,1000,0.0,0.07062763222524843
305,21247.821936,1000,0.0,0.06778815349988554
306,21204.995294,1000,0.0,0.07390314414029635
307,21212.430982,1000,0.0,0.0821749671961958
308,21263.418106,1000,0.0,0.05437185777510264
309,21133.171844,1000,0.0,0.07938230299961793
310,21199.680829,1000,0.0,0.06220815533709859
311,21282.420578,1000,0.0,0.06352080603894363
312,21280.810523,1000,0.0,0.0710414924747515
313,21237.159585,1000,0.0,0.0761661551337877
314,21239.871884,1000,0.0,0.07030289232782763
315,21291.116579,1000,0.0,0.07530618826190283
316,21266.744304,1000,0.0,0.06340535047788819
317,21287.441399,1000,0.0,0.07352934535961256
318,21291.055258,1000,0.0,0.07264105330579822
319,21248.289777,1000,0.0,0.06701164034331435
320,21291.245965,1000,0.0,0.0641524419069672
321,21243.143085,1000,0.0,0.058946941016025975
322,21354.920414,1000,0.0,0.05949730806196315
323,21234.101374,1000,0.0,0.06427214828995344
324,21314.613484,1000,0.0,0.058629123208130476
325,21259.382625,1000,0.0,0.06527965033912744
326,21356.840655,1000,0.0,0.06436328418243949
327,21228.187943,1000,0.0,0.05374531996714087
328,21309.299848,1000,0.0,0.06172736603051444
329,21318.613979,1000,0.0,0.059283663142678925
330,21325.807662,1000,0.0,0.07212875820029455
331,21369.477195,1000,0.0,0.05128751180751626
332,21289.048041,1000,0.0,0.06038709750702346
333,21358.598244,1000,0.0,0.053162093586982186
334,21220.045293,1000,0.0,0.0672224103507068
335,21342.335865,1000,0.0,0.07084258709296365
336,21406.069733,1000,0.0,0.06473397924490279
337,21415.392623,1000,0.0,0.05868049849242756
338,21360.090916,1000,0.0,0.015763567475397484
339,21233.111828,1000,0.0,0.051953061169692845
340,21406.084446,1000,0.0,0.049239747854455444
341,21293.530501,1000,0.0,0.04342768343825613
342,21431.788827,1000,0.0,0.056872460042810206
343,21473.844106,1000,0.0,0.04904226754119976
344,21467.027438,1000,0.0,0.05123266072573593
345,21423.791491,1000,0.0,0.03917149952003629
346,21275.584682,1000,0.0,0.029352275703332847
347,21373.18788,1000,0.0,0.05028903763841034
348,21279.806516,1000,0.0,0.024352974714370174
349,21312.180674,1000,0.0,0.05772777569703758
350,21367.128481,1000,0.0,0.04953642385643412
351,21427.137383,1000,0.0,0.06679597639354519
352,21390.956259,1000,0.0,0.07085215137452343
353,21355.338148,1000,0.0,0.06122401600507251
354,21445.001994,1000,0.0,0.04739974001151742
355,21439.637823,1000,0.0,0.05273120844805804
356,21481.401937,1000,0.0,0.06731045170730264
357,21424.429812,1000,0.0,0.05089233468085429
358,21531.232706,1000,0.0,0.04388658489058254
359,21541.337232,1000,0.0,0.027587615307235656
360,21494.773036,1000,0.0,0.055254118936875124
361,21514.127546,1000,0.0,0.03560462397208143
362,21511.567504,1000,0.0,0.06241966553850675
363,21489.242985,1000,0.0,0.05963278250189905
364,21528.923658,1000,0.0,0.05000224841695619
365,21541.915074,1000,0.0,0.04889705128080763
366,21562.833575,1000,0.0,0.04654935067521936
367,21532.700841,1000,0.0,0.047563955874965765
368,21546.82584,1000,0.0,0.04955675531801016
369,21584.065895,1000,0.0,0.04428947140602242
370,20366.128815,1000,0.0,0.03963140663599786
371,20670.494634,1000,0.0,0.04894348355014632
372,21004.26941,1000,0.0,0.03313968930417953
373,21592.483243,1000,0.0,0.04488760486627764
374,21595.45862,1000,0.0,0.05200361356058227
375,21603.536505,1000,0.0,0.048694388210702
376,21610.37781,1000,0.0,0.05792477998211101
377,21640.338003,1000,0.0,0.04983507605003986
378,21617.350147,1000,0.0,0.05702975289649932
379,21647.993593,1000,0.0,0.04902435896230272
380,21627.913715,1000,0.0,0.05109369363072381
381,21694.560831,1000,0.0,0.04847283336508332
382,21665.396006,1000,0.0,0.04313732059823711
383,21644.583948,1000,0.0,0.0504191356063139
384,21613.101208,1000,0.0,0.04679754368119573
385,13968.450821,660,1.0,0.03928469067268302
386,21659.146397,1000,0.0,0.0415698279721647
387,21627.338844,1000,0.0,0.04747756637292164
388,21656.969509,1000,0.0,0.04346264307546694
389,21627.840132,1000,0.0,0.042999667116403094
390,21678.486032,1000,0.0,0.0576821796977603
391,21655.822883,1000,0.0,0.038197853588802566
392,21660.951771,1000,0.0,0.0332631509843947
393,21625.127825,1000,0.0,0.04306851061162516
394,21707.732135,1000,0.0,0.03454355798386055
395,21617.45932,1000,0.0,0.034428442416358625
396,21549.433976,1000,0.0,0.024988079798165835
397,21512.714692,1000,0.0,0.03925390635365008
398,21644.946705,1000,0.0,0.043694435333120014
399,21383.29609,1000,0.0,0.04243860887431135
400,21606.895427,1000,0.0,0.03240402851379561
401,21548.747982,1000,0.0,0.0321589055880771
402,21702.283186,1000,0.0,0.028424015935174702
403,7997.636395,404,1.0,0.07660865210901373
404,21649.479024,1000,0.0,0.030584929050028815
405,21614.288429,1000,0.0,0.04119238842523581
406,21610.253102,1000,0.0,0.05514855196976426
407,21677.981656,1000,0.0,0.03883266143630769
408,21666.725989,1000,0.0,0.06978003326285083
409,21620.380906,1000,0.0,0.012122729430967092
410,21696.331257,1000,0.0,0.03708484022124557
411,21543.42006,1000,0.0,0.024587339871700677
412,21570.327071,1000,0.0,0.03928810283544787
413,21485.711535,1000,0.0,0.038816602512489994
414,21707.446885,1000,0.0,0.029124240261133503
415,21693.038784,1000,0.0,0.01798445036544778
416,21664.040234,1000,0.0,0.01044419885469992
417,21625.00794,1000,0.0,0.02177834043267413
418,21470.743566,1000,0.0,0.02688489926066564
419,3937.12557,232,1.0,0.052735015533455276
420,21687.772452,1000,0.0,0.03068642021097946
421,21704.765437,1000,0.0,0.015966429002487126
422,21661.964554,1000,0.0,0.02422549543597286
423,4111.234532,236,1.0,0.034725779914282315
424,21721.911953,1000,0.0,0.023553355329842336
425,21738.497461,1000,0.0,0.023349522628199535
426,3127.508646,194,1.0,0.07049396438380354
427,21720.80519,1000,0.0,0.01154158685881659
428,21708.054163,1000,0.0,0.007888970946643873
429,21682.891659,1000,0.0,0.015491490572848364
430,21682.659595,1000,0.0,0.016948181647065658
431,21704.814274,1000,0.0,0.0074030853667015496
432,21561.996973,1000,0.0,0.019555834147486857
433,21699.634004,1000,0.0,0.011321278144648984
434,21699.998813,1000,0.0,0.031868212113439674
435,21588.07668,1000,0.0,0.07936457142807615
436,21493.223612,1000,0.0,0.043084480341887846
437,21669.192035,1000,0.0,0.006606094335363874
438,21404.330646,1000,0.0,0.025702336951444835
439,21581.019859,1000,0.0,0.02557959104197851
440,21468.211727,1000,0.0,0.001337446008130173
441,21514.779187,1000,0.0,0.05461749774868726
442,21449.98977,1000,0.0,0.020581885345940066
443,21692.539685,1000,0.0,0.02866598872545099
444,21644.644671,1000,0.0,0.051072956020424186
445,21692.917588,1000,0.0,0.054104416813873846
446,21684.006036,1000,0.0,0.03136180153796759
447,21533.282527,1000,0.0,0.00997102151588332
448,21479.703265,1000,0.0,0.06163262790650196
449,21540.224261,1000,0.0,0.04048170463007424
450,21610.162855,1000,0.0,0.054161225605207995
451,21598.991908,1000,0.0,0.0371330788215607
452,21598.257192,1000,0.0,0.040318291003938495
453,21600.197327,1000,0.0,0.04150016532743064
454,21666.957153,1000,0.0,0.03499889339885654
455,21678.097318,1000,0.0,0.02855663792085795
456,21594.805688,1000,0.0,0.03429123495807732
457,21553.204345,1000,0.0,0.04505593384418318
458,21671.493084,1000,0.0,0.049710818247014225
459,21650.85529,1000,0.0,0.014097440070303143
460,21730.168368,1000,0.0,0.012048892993330519
461,21787.96497,1000,0.0,0.008937442240040323
462,21729.47842,1000,0.0,0.014496372872147563
463,21636.896385,1000,0.0,0.02785973361931849
464,21711.723149,1000,0.0,0.02918941145284626
465,21741.741772,1000,0.0,0.03226118416271991
466,21750.72091,1000,0.0,0.022478086321659034
467,21790.139352,1000,0.0,0.006248613251277216
468,21769.841432,1000,0.0,0.03936663059824187
469,21780.837039,1000,0.0,0.009098526008100512
470,21765.418846,1000,0.0,0.0030079232664529105
471,21744.943197,1000,0.0,0.03200259547004469
472,21707.977212,1000,0.0,0.01783157726454448
473,21709.70729,1000,0.0,0.007072501364674141
474,21735.972557,1000,0.0,0.008982423711711214
475,21760.754949,1000,0.0,0.03766676459156649
476,21712.385605,1000,0.0,0.021094609226794677
477,21762.30243,1000,0.0,0.009835980757771198
478,21635.559693,1000,0.0,0.024837525848644505
479,21670.942352,1000,0.0,0.01647742552932192
480,21545.243969,1000,0.0,0.020231117697668957
481,21632.11203,1000,0.0,0.03012635165602413
482,21694.565173,1000,0.0,0.004056573115104754
483,21721.469241,1000,0.0,0.01987334055476553
484,21663.5088,1000,0.0,0.02278818393111504
485,21712.1366,1000,0.0,0.013613243207122403
486,21729.182936,1000,0.0,0.010042365267273498
487,21681.100604,1000,0.0,0.026806458428223014
488,21666.109473,1000,0.0,0.03525691377234508
489,21719.785256,1000,0.0,0.01656497407222738
490,21768.01066,1000,0.0,0.018611996397885827
491,21570.014597,1000,0.0,0.08236806136168587
492,21766.062535,1000,0.0,0.03210318172755612
493,19446.18495,1000,0.0,0.05559134760970765
494,21628.661715,1000,0.0,0.054692036801484545
495,21648.688044,1000,0.0,0.03541967938346801
496,21623.471755,1000,0.0,0.09753608569608174
497,21334.04463,1000,0.0,0.12430450464421837
498,21777.815149,1000,0.0,0.002887175937187513
499,21838.696025,1000,0.0,0.008406667419944981
500,21712.006315,1000,0.0,0.010475461705146204
501,21618.603293,1000,0.0,0.03822665724677451
502,21821.196332,1000,0.0,0.022192983215561478
503,21763.120443,1000,0.0,0.011969424883616811
504,21777.009474,1000,0.0,0.03786306820018798
505,21599.828784,1000,0.0,0.049724905086843414
506,21754.447815,1000,0.0,0.005493765049441709
507,21725.649293,1000,0.0,0.02489206028646086
508,21714.418766,1000,0.0,0.004069042119644344
509,21843.871106,1000,0.0,0.023239444525289824
510,21770.033717,1000,0.0,0.016605290930791817
511,21186.443467,1000,0.0,0.016423902664452573
512,21726.217758,1000,0.0,0.0145506550769853
513,21765.817026,1000,0.0,0.023448178478879797
514,21814.401723,1000,0.0,0.0174047666346741
515,21683.16737,990,1.0,0.008656885179283617
516,21751.732075,1000,0.0,0.013226060712908674
517,21769.720522,1000,0.0,0.019127424382456362
518,21690.980426,1000,0.0,0.01224468970432178
519,21733.71681,1000,0.0,0.05364058237937967
520,13236.045436,626,1.0,0.005330748142984978
521,21661.390302,1000,0.0,0.003991696030895146
522,21756.935378,1000,0.0,0.025423500430611437
523,21687.093994,1000,0.0,0.05648178738257419
524,21582.54751,1000,0.0,0.016396304914243785
525,21690.527172,1000,0.0,0.03447316673887288
526,21696.573914,1000,0.0,0.01281946231211342
527,21626.641713,1000,0.0,0.02300257368986978
