episode,reward,length,goal_reached,goal_distance
150,23531.301907,1000,0.0,0.14727906375250197
151,23505.991563,1000,0.0,0.2797258198929302
152,23716.780403,1000,0.0,0.17012939100160382
153,23718.649066,1000,0.0,0.22008238707875347
154,23715.781334,1000,0.0,0.18284402459893556
155,23423.321064,1000,0.0,0.15025979658568278
156,23572.673766,1000,0.0,0.16802053689201188
157,23806.953534,1000,0.0,0.22462229437026923
158,24021.998815,1000,0.0,0.12978798313795475
159,23867.515515,1000,0.0,0.21107832249503095
160,23930.188601,1000,0.0,0.18287399935659687
161,23960.858465,1000,0.0,0.16270296053491812
162,23813.731054,1000,0.0,0.1694494453081238
163,23855.628212,1000,0.0,0.15867469412352622
164,23786.293853,1000,0.0,0.12855365976168528
165,23642.182503,1000,0.0,0.1340565337473088
166,24226.280335,1000,0.0,0.13703467803436142
167,24139.371095,1000,0.0,0.1551423432849419
168,24144.157766,1000,0.0,0.1279538652340224
169,24076.2979,1000,0.0,0.13902015710091475
170,24084.250777,1000,0.0,0.17568540098731758
171,23845.587363,1000,0.0,0.11767773670301913
172,24180.160942,1000,0.0,0.16963663173555513
173,24199.774572,1000,0.0,0.13567710830334742
174,24084.771047,1000,0.0,0.14855071483743654
175,23934.775829,1000,0.0,0.14872184779166434
176,23972.827792,1000,0.0,0.18806222692286986
177,23960.436584,1000,0.0,0.14448310130090722
178,24180.306115,1000,0.0,0.24821563680769554
179,23951.107321,1000,0.0,0.19586126684752558
180,24257.019094,1000,0.0,0.15352363076690265
181,23765.138049,1000,0.0,0.21160742941071284
182,23897.871875,1000,0.0,0.2635282685850997
183,23501.169916,1000,0.0,0.2691600529327265
184,24132.271712,1000,0.0,0.21967982985894086
185,23509.965452,1000,0.0,0.29713085138167183
186,23774.536886,1000,0.0,0.3490744889997361
187,23348.271265,1000,0.0,0.33888524142814647
188,23192.096271,1000,0.0,0.3516400371850179
189,23660.172854,1000,0.0,0.3206529795184701
190,24063.195563,1000,0.0,0.2982009571566689
191,23687.222012,1000,0.0,0.20606522965879728
192,24396.508612,1000,0.0,0.1748593193769714
193,24386.690485,1000,0.0,0.18267137638506462
194,24602.450105,1000,0.0,0.14565440153895765
195,24542.453602,1000,0.0,0.1421486315047204
196,24409.349364,1000,0.0,0.1785633334052789
197,24103.07261,1000,0.0,0.13363427996751093
198,24230.587469,1000,0.0,0.17052833569842013
199,24679.582572,1000,0.0,0.15029967245346634
200,24528.511486,1000,0.0,0.17040410765072295
201,24409.083898,1000,0.0,0.15596161098318134
202,24003.29139,1000,0.0,0.1262420360184634
203,24463.414839,1000,0.0,0.213334242132103
204,24329.711088,1000,0.0,0.2011527593293257
205,24444.277162,1000,0.0,0.3681434252720272
206,24648.407051,1000,0.0,0.24589287780178637
207,24533.438897,1000,0.0,0.2043507362002836
208,24412.370696,1000,0.0,0.2172815981001112
209,24151.563702,1000,0.0,0.2432726058894412
210,24345.321296,1000,0.0,0.20812122102155384
211,24340.863674,1000,0.0,0.27525570460695836
212,23410.490535,1000,0.0,0.32192634220906924
213,24666.376337,1000,0.0,0.2556180307764459
214,24360.989247,1000,0.0,0.3726496682263696
215,24143.209744,1000,0.0,0.338687639724638
216,24818.551586,1000,0.0,0.2581640101900293
217,24753.938732,1000,0.0,0.20455779061910173
218,13356.681116,554,1.0,0.12434685694253217
219,25054.053767,1000,0.0,0.21430454803973217
220,24536.349634,1000,0.0,0.2396059820011548
221,20322.107839,1000,0.0,0.3478821347430624
222,22909.498082,1000,0.0,0.31534930563019536
223,24644.083985,1000,0.0,0.26118639289079465
224,24628.428128,1000,0.0,0.22263206205837546
225,24644.985685,1000,0.0,0.20033738816004845
226,24748.1506,1000,0.0,0.23666268030194917
227,24853.883224,1000,0.0,0.2210748571999425
228,25000.481015,1000,0.0,0.16581152414746259
229,24946.076336,1000,0.0,0.17266268942781526
230,24883.909179,1000,0.0,0.18710968872650907
231,24808.859547,1000,0.0,0.17977293977606254
232,25122.022445,1000,0.0,0.09400194732556948
233,25256.421425,1000,0.0,0.10454462516267822
234,25183.593951,1000,0.0,0.03485292308952868
235,25014.989693,1000,0.0,0.10456173728207914
236,25130.115222,1000,0.0,0.0778502176511357
237,25151.054998,1000,0.0,0.08147678413954224
238,25312.957198,1000,0.0,0.09200996010630891
239,25265.786152,1000,0.0,0.09876613824991577
240,25319.101164,1000,0.0,0.09311195289843344
241,25137.699405,1000,0.0,0.07568065626032053
242,25065.046067,1000,0.0,0.1337240518528611
243,25311.196868,1000,0.0,0.07283571971072433
244,25369.736977,1000,0.0,0.096499239274292
245,25186.710236,1000,0.0,0.09437262712613224
246,25236.761919,1000,0.0,0.11384658834036437
247,25419.362419,1000,0.0,0.13857785794475228
248,25311.744636,1000,0.0,0.10136946115041866
249,25255.487992,1000,0.0,0.08034455523406668
250,25389.410082,1000,0.0,0.10516431599436675
251,25259.750943,1000,0.0,0.08721968635615546
252,25179.009853,1000,0.0,0.14272857663295074
253,25526.923533,1000,0.0,0.08787011983859239
254,25745.0539,1000,0.0,0.12903480032492617
255,25459.568945,1000,0.0,0.1144859853730653
256,25318.286375,1000,0.0,0.12306398022221872
257,25585.298806,1000,0.0,0.08328820820387646
258,25533.066531,1000,0.0,0.08409116432179192
259,25506.141141,1000,0.0,0.13814582704681092
260,25507.93364,1000,0.0,0.1001462039402824
261,25824.012637,1000,0.0,0.11964245246656172
262,25417.246492,1000,0.0,0.1585779990551497
263,25413.4838,1000,0.0,0.11056460324018445
264,25552.971235,1000,0.0,0.06298579223053231
265,25636.18685,1000,0.0,0.07203443091104615
266,25749.288305,1000,0.0,0.11344926351448388
267,25635.112934,1000,0.0,0.12496237423102045
268,25376.530713,1000,0.0,0.12343176094745206
269,25704.55644,1000,0.0,0.10086786176106219
270,25627.30216,1000,0.0,0.11508998624789249
271,25842.955965,1000,0.0,0.12055192884740508
272,25941.008483,1000,0.0,0.08731964018142689
273,26067.331867,1000,0.0,0.0860109865732555
274,26175.09131,1000,0.0,0.05297275329076734
275,26389.652747,1000,0.0,0.09180455528669457
276,26564.811313,1000,0.0,0.06529840060102947
277,4998.970605,228,1.0,0.012829382539533871
278,26813.726093,1000,0.0,0.008717587607284194
279,26808.145049,1000,0.0,0.04447605992726596
280,26739.288229,1000,0.0,0.02601714179739567
281,26918.959597,1000,0.0,0.05007108349825829
282,26874.654844,1000,0.0,0.0587528952404804
283,26840.836948,1000,0.0,0.046299828074548015
284,26929.782276,1000,0.0,0.07303463710838284
285,26890.144695,1000,0.0,0.13276200429010315
286,26958.149477,1000,0.0,0.0583858162213607
287,27047.452094,1000,0.0,0.05029171958581203
288,26964.802357,1000,0.0,0.005821797971625016
289,3628.631269,180,1.0,0.07830751600191035
290,27106.058284,1000,0.0,0.026113459560048798
291,26945.556887,1000,0.0,0.10745037925555705
292,27011.288603,1000,0.0,0.040963327544746006
293,27041.759096,1000,0.0,0.059838214173415526
294,27102.732583,1000,0.0,0.06131787490654089
295,27168.99281,1000,0.0,0.02694603297066518
296,27189.710042,1000,0.0,0.005230197659619869
297,27139.956867,1000,0.0,0.01949963946405254
298,27206.749963,1000,0.0,0.004502109331853089
299,27116.286554,1000,0.0,0.03274662591750231
300,27232.83605,1000,0.0,0.018672296224195337
301,27233.876954,1000,0.0,0.009853046898874871
302,27295.615364,1000,0.0,0.0005417971406131983
303,27321.483729,1000,0.0,0.005343641824359497
304,1653.152972,112,1.0,0.26510984220231615
305,27292.807701,1000,0.0,0.06254368783138659
306,27337.330025,1000,0.0,0.013905610054010805
307,27216.370978,1000,0.0,0.02460652629751003
308,27371.725121,1000,0.0,0.010411076747615546
309,27244.50386,1000,0.0,0.030949015279039524
310,27132.498251,1000,0.0,0.007536201402065791
311,27186.696784,1000,0.0,0.035600024831164596
312,27066.3269,1000,0.0,0.08389788924820095
313,27182.126843,1000,0.0,0.026455084080821124
314,27165.452371,1000,0.0,0.012070902284084114
315,27315.496038,1000,0.0,0.06432411206797034
316,27387.969856,1000,0.0,0.0037751614123675754
317,27482.678413,1000,0.0,0.023802660864105013
318,27316.5602,1000,0.0,0.034149486635087614
319,27324.427793,1000,0.0,0.0010398297145484303
320,27443.687253,1000,0.0,0.0241079630255905
321,27391.635248,1000,0.0,0.060841844453702394
322,27394.741498,1000,0.0,0.011897077237546674
323,27481.40558,1000,0.0,0.004235077675696136
324,27508.990519,1000,0.0,0.09050064868880058
325,27452.327422,1000,0.0,0.10600602103300324
326,27196.57247,1000,0.0,0.09673925067429003
327,27401.588758,1000,0.0,0.008909822727161893
328,27505.966041,1000,0.0,0.15595490082140864
329,27564.993504,1000,0.0,0.0841267803577135
330,27416.604232,1000,0.0,0.00965763242696682
331,27556.821647,1000,0.0,0.0019237643608968097
332,27490.799877,1000,0.0,0.005748122808965898
333,27593.501866,1000,0.0,0.028182212768081628
334,27608.334144,1000,0.0,0.0439859079303902
335,27549.308714,1000,0.0,0.0015479194682279144
336,27644.887046,1000,0.0,0.017769631537323458
337,392.149728,69,1.0,0.42916565121304906
338,27704.734578,1000,0.0,0.027779739225896605
339,27510.941032,1000,0.0,0.02136428308311972
340,27501.667001,1000,0.0,0.031031212738237966
341,27392.421979,1000,0.0,0.02370049687833492
342,27289.156521,1000,0.0,0.00873341725080111
343,27369.615378,1000,0.0,0.02387584145163576
344,27330.480379,1000,0.0,0.03411708099595049
345,27495.106753,1000,0.0,0.050617153316587345
346,27444.969041,1000,0.0,0.004737931633552379
347,27605.082264,1000,0.0,0.006862764667427532
348,11836.273625,460,1.0,0.09967643416840903
349,25556.200928,924,1.0,0.10350893393920665
350,27742.011696,1000,0.0,0.006950304628948655
351,27399.238814,1000,0.0,0.05925511951112267
352,27642.83632,1000,0.0,0.058658855166126726
353,7613.632271,317,1.0,0.08071311593435798
354,27586.062914,1000,0.0,0.08618948253044166
355,27498.816795,1000,0.0,0.053562063717150374
356,27229.246849,1000,0.0,0.03259945921135792
357,27333.793034,1000,0.0,0.013030584730128646
358,21885.845811,800,1.0,0.037117036115973175
359,27331.479673,1000,0.0,0.041894194655987364
360,27377.120801,1000,0.0,0.0273351650717929
361,27260.184194,1000,0.0,0.045521418419550826
362,27204.205798,1000,0.0,0.015935241456900437
363,27202.278782,1000,0.0,0.02650615796363271
364,27203.498589,1000,0.0,0.005622523306474656
365,27336.561344,1000,0.0,0.014183675696508826
366,15932.670395,600,1.0,0.01438358354443899
367,27317.558054,1000,0.0,0.014745008646752477
368,27146.253951,1000,0.0,0.020339642261592832
369,27246.929722,1000,0.0,0.004097304482761859
370,27286.626487,1000,0.0,0.01458903649409473
371,2742.256774,152,1.0,0.26355810727974144
372,27378.693156,1000,0.0,0.03561222437164022
373,27203.950693,1000,0.0,0.005061335160601167
374,27278.865817,1000,0.0,0.0046482990526852015
375,27393.046425,1000,0.0,0.015134367358776107
376,27334.142255,1000,0.0,0.023043154395434768
377,27166.974899,1000,0.0,0.03120361799997814
378,27386.933301,1000,0.0,0.04469124390407731
379,27124.205296,1000,0.0,0.0038386004023288497
380,27424.168998,1000,0.0,0.062444760684384905
381,27356.831829,1000,0.0,0.013577928219379183
382,26218.382349,1000,0.0,0.3647861834406157
383,27409.468636,1000,0.0,0.03685999173750277
384,27118.133808,1000,0.0,0.3590363104188734
385,26074.454818,1000,0.0,0.3183791647795837
386,27419.906538,1000,0.0,0.023838995979923668
387,27323.015482,1000,0.0,0.02507875863072685
388,27473.964947,1000,0.0,0.04850153206781813
389,27363.154,1000,0.0,0.015523248054435652
390,27103.911331,1000,0.0,0.018157336707486423
391,25898.931758,1000,0.0,0.06205688936571741
392,27359.407814,1000,0.0,0.050016417227587255
393,26138.073059,1000,0.0,0.009642217230590194
394,27361.223058,1000,0.0,0.08287803839101825
395,27578.669563,1000,0.0,0.015386434776569155
396,27571.611451,1000,0.0,0.06459282043154335
397,27404.943129,1000,0.0,0.07364279719848348
398,27659.26904,1000,0.0,0.08661765915072059
399,27547.772897,1000,0.0,0.03314776386072813
400,27388.576626,1000,0.0,0.02203075120788414
401,27410.315925,1000,0.0,0.018030141597962807
402,27463.835864,1000,0.0,0.025309150154690555
403,27339.031269,1000,0.0,0.046734061135396375
404,27350.249228,1000,0.0,0.11165562781593515
405,27471.910195,1000,0.0,0.06057915766477482
406,27394.008496,1000,0.0,0.049476982334391184
407,27123.287399,1000,0.0,0.0987693961985852
408,3849.574684,190,1.0,0.09020750338417342
409,27435.297988,1000,0.0,0.07696528756321569
410,27371.795106,1000,0.0,0.08285185144540737
411,27248.618547,1000,0.0,0.054044082375699104
412,27532.227847,1000,0.0,0.0846154266601362
413,27411.184256,1000,0.0,0.09223413221790629
414,27327.261013,1000,0.0,0.038884441646060086
415,27384.092779,1000,0.0,0.0729462808885651
416,27389.671657,1000,0.0,0.12014081501173383
417,27385.05708,1000,0.0,0.040361482544407676
418,27390.963383,1000,0.0,0.0691575907526117
419,27524.403422,1000,0.0,0.07046454103000273
420,5848.63909,267,1.0,0.05246100497681953
421,27511.512068,1000,0.0,0.06242240694008865
422,27085.227881,1000,0.0,0.07939051942902504
423,27295.889444,1000,0.0,0.07008512743954015
424,27355.285649,1000,0.0,0.07309006170239651
425,27253.200775,1000,0.0,0.09335544947635455
426,27377.058975,1000,0.0,0.1281740886667296
427,27348.515118,1000,0.0,0.09384823164056533
428,27265.386211,1000,0.0,0.09886048583388955
429,27105.788339,1000,0.0,0.07537164491583166
430,27155.865067,1000,0.0,0.0636335926657351
431,27261.955336,1000,0.0,0.12764212308145287
432,27204.510784,1000,0.0,0.06467424882080672
433,27388.385098,1000,0.0,0.0971620574940566
434,27414.900111,1000,0.0,0.12554064545322108
435,27207.766888,1000,0.0,0.14623008480979002
436,27382.683516,1000,0.0,0.08146052239870584
437,27416.055855,1000,0.0,0.08550728394563699
438,27170.79065,1000,0.0,0.09827140487333769
439,27556.628042,1000,0.0,0.07356099827558739
440,2257.931008,132,1.0,0.20000683902805966
441,27648.372208,1000,0.0,0.040707976126765896
442,27363.061729,1000,0.0,0.09238115723952268
443,27749.792306,1000,0.0,0.04387859555542034
444,27458.687418,1000,0.0,0.09108921310126948
445,27391.726222,1000,0.0,0.07401516844802733
446,27547.760213,1000,0.0,0.08200831605103977
447,27579.618083,1000,0.0,0.0638458998063823
448,27571.277728,1000,0.0,0.08243805258193151
449,27619.461918,1000,0.0,0.09238960820406301
450,27671.105853,1000,0.0,0.08814059964679093
451,27877.968307,1000,0.0,0.06733043882484631
452,27435.236461,1000,0.0,0.057759237759653116
453,28029.673857,1000,0.0,0.027477824226009653
454,27842.961659,1000,0.0,0.05010029689826788
455,27670.003244,1000,0.0,0.11212056816826219
456,27497.180487,1000,0.0,0.026775526513950605
457,27745.320852,1000,0.0,0.0458677011741178
458,27887.398945,1000,0.0,0.08024200175058942
459,27469.810557,1000,0.0,0.04461897752478656
460,27687.764992,1000,0.0,0.07034391532203109
461,27736.30128,1000,0.0,0.06238625100702993
462,7291.871079,306,1.0,0.004104455772086622
463,27763.222843,1000,0.0,0.0486766228146288
464,27761.213001,1000,0.0,0.06166315193250822
465,27787.528783,1000,0.0,0.05501622220708866
466,27865.385185,1000,0.0,0.0675042861261114
467,27544.308855,1000,0.0,0.07981637921642315
468,27868.42011,1000,0.0,0.05129537476873399
469,26486.18875,1000,0.0,0.09095020829694152
470,27142.440617,1000,0.0,0.07520140352410463
471,28093.983959,1000,0.0,0.07424556628940557
472,27914.833252,1000,0.0,0.05186480619068184
473,27799.102662,1000,0.0,0.06089882281543799
474,27737.416285,1000,0.0,0.02008348978517411
475,27755.967408,1000,0.0,0.06619659021695966
476,27937.976093,1000,0.0,0.08323821028226203
477,27884.188242,1000,0.0,0.06605024656613132
478,28048.944941,1000,0.0,0.07204377922467127
479,27831.267408,1000,0.0,0.0833067568349863
480,27824.676241,1000,0.0,0.08703440418969358
481,27766.916632,1000,0.0,0.045118866239665385
482,27874.857084,1000,0.0,0.057706599948555135
483,27956.895094,1000,0.0,0.05563540110882503
484,28020.814851,1000,0.0,0.0875361587443872
485,27872.237697,1000,0.0,0.06935451563630989
486,27925.050122,1000,0.0,0.07438402710309941
487,28217.878852,1000,0.0,0.0727849059545126
488,28038.618435,1000,0.0,0.08785630510749792
489,28084.742211,1000,0.0,0.08892373264048696
490,28086.418224,1000,0.0,0.06455645668780949
491,27939.761259,1000,0.0,0.06056195241160501
492,28202.263903,1000,0.0,0.0651154873281266
493,28175.737346,1000,0.0,0.09018852286448495
494,28165.616436,1000,0.0,0.07554068473028165
495,28235.938608,1000,0.0,0.07137307393806454
496,28028.129351,1000,0.0,0.06055697039792401
497,28125.762201,1000,0.0,0.08720226380516653
498,27978.471959,1000,0.0,0.060035321156493966
499,28158.821347,1000,0.0,0.07184703298707724
500,28180.868925,1000,0.0,0.06998897614511698
501,28135.485562,1000,0.0,0.05346911880844397
502,28311.50618,1000,0.0,0.05694255235050038
503,28307.441775,1000,0.0,0.07415500714613267
504,28060.09142,1000,0.0,0.08445669353216045
505,28169.756309,1000,0.0,0.09509412503115124
506,28311.016277,1000,0.0,0.07685000111357171
507,28329.879853,1000,0.0,0.06498739344571812
508,28272.948911,1000,0.0,0.08004721994898778
509,28117.638428,1000,0.0,0.07897844181491304
510,28288.980865,1000,0.0,0.08984435686023895
511,28079.615828,1000,0.0,0.07822954837850418
512,28325.101122,1000,0.0,0.07846475928930383
513,28388.581058,1000,0.0,0.10015036638782067
514,28315.430388,1000,0.0,0.05203133716186571
515,28407.104387,1000,0.0,0.0642457082687966
516,28358.136636,1000,0.0,0.07621387598461149
517,28324.896914,1000,0.0,0.07268233749473853
518,27097.807278,955,1.0,0.08290852122766854
519,28350.927942,1000,0.0,0.07219460852391829
520,28387.234392,1000,0.0,0.05866193184740451
521,28262.726811,1000,0.0,0.06883921676212677
522,28416.360562,1000,0.0,0.06252820702756201
523,28283.29247,1000,0.0,0.06381568832771463
524,28313.391793,1000,0.0,0.07532713976300762
525,28432.114456,1000,0.0,0.05457867033517047
526,28377.130973,1000,0.0,0.10577156226970319
527,28193.581921,1000,0.0,0.05829462576816788
528,28494.261637,1000,0.0,0.07369476822818935
529,28516.96386,1000,0.0,0.051657883954227476
530,28469.999083,1000,0.0,0.08407551311416546
531,28378.221518,1000,0.0,0.07730422970451412
532,28438.854316,1000,0.0,0.06303560604340946
533,28489.612261,1000,0.0,0.05388924620226508
534,28543.644465,1000,0.0,0.046043727374467096
535,28484.613937,1000,0.0,0.07763285815976885
536,28380.258445,1000,0.0,0.10615341465721445
537,28385.572678,1000,0.0,0.08535972929839267
538,28281.207479,1000,0.0,0.11353315786922738
539,28402.517811,1000,0.0,0.06887025810469934
540,28348.022848,1000,0.0,0.06086983350693564
541,28373.825467,1000,0.0,0.0867317520136868
542,28373.473441,1000,0.0,0.05331340768163925
543,28497.404972,1000,0.0,0.055810067576706375
544,28425.213787,1000,0.0,0.04514230245205209
545,28509.15595,1000,0.0,0.07032196636801756
546,28526.351752,1000,0.0,0.06612526690504039
547,28556.198056,1000,0.0,0.05813036280151507
548,28449.165453,1000,0.0,0.07461530933764174
549,28257.825439,1000,0.0,0.13106208172195113
550,1087.64275,91,1.0,0.3220108775918054
551,28537.833771,1000,0.0,0.05625937173340787
552,28477.797731,1000,0.0,0.08322048100121099
553,28331.16815,1000,0.0,0.061973273540861656
554,28474.653986,1000,0.0,0.04975225226520844
555,28532.501255,1000,0.0,0.05513806285597832
556,28580.496546,1000,0.0,0.06019538764895236
557,28423.702381,1000,0.0,0.058854388832619765
