episode,reward,length,goal_reached,goal_distance
0,-6510.866666,1000,0.0,1.8040681026837497
1,-7386.531578,1000,0.0,2.196267435008095
2,-4804.985536,1000,0.0,1.725977168236463
3,-3340.650849,1000,0.0,1.5290604600476523
4,-3245.26286,1000,0.0,1.5261852135409144
5,-3156.3006,1000,0.0,1.5266595255911686
6,-3101.871599,1000,0.0,1.5261852135409144
7,-3027.289404,1000,0.0,1.5261852135409144
8,-3107.380411,1000,0.0,1.5261852135409144
9,-2813.61118,1000,0.0,1.5261852135409144
10,-2990.189613,1000,0.0,1.5261852135409144
11,-669.688355,1000,0.0,0.8086984602459528
12,-653.971727,1000,0.0,0.7940039740330603
13,-1881.187185,1000,0.0,1.031235219262361
14,-3595.381359,1000,0.0,1.5349034643755721
15,-3259.8392,1000,0.0,1.5261852135409144
16,-3103.249733,1000,0.0,1.3888824628083198
17,-3275.774144,1000,0.0,1.5261852135409144
18,-1155.777734,1000,0.0,1.0043134341666171
19,-1788.786204,1000,0.0,1.2694671054601265
20,-2781.601338,1000,0.0,1.4285262678384651
21,-3053.070893,1000,0.0,1.2642929477620577
22,-2395.341635,1000,0.0,1.1833375812908469
23,-2602.056137,1000,0.0,1.3259523311601944
24,-2702.054453,1000,0.0,1.3462249667502992
25,-570.003439,1000,0.0,0.8740260758229181
26,-652.249727,1000,0.0,0.7936671795643079
27,-500.150814,1000,0.0,0.926101448990648
28,-1275.633621,1000,0.0,1.0322078145039353
29,-1407.821699,1000,0.0,1.0391328413222474
30,-769.58807,1000,0.0,0.8220794289580654
31,-1664.476237,1000,0.0,1.0842256182830765
32,-1612.852056,1000,0.0,1.1944958793766416
33,-1430.652381,1000,0.0,1.2301023388547663
34,-1453.293686,1000,0.0,1.3113643925836227
35,-534.323415,1000,0.0,0.8205123624843131
36,-480.610035,1000,0.0,0.7446106096621178
37,-474.903225,1000,0.0,0.7955446604763353
38,-807.187956,1000,0.0,1.0114684914177767
39,-1213.120297,1000,0.0,0.796907130400692
40,-120.40195,1000,0.0,0.7469043103507358
41,-330.611262,1000,0.0,0.7982802864258044
42,-974.961439,1000,0.0,0.8211716807523857
43,-811.874316,1000,0.0,0.9386836016601582
44,-939.490149,1000,0.0,0.8408381296649557
45,-969.699234,1000,0.0,0.996926515543839
46,-731.045427,1000,0.0,0.7958358696977458
47,-534.566343,1000,0.0,0.7857889990027346
48,28.86006,1000,0.0,0.7126277223320164
49,-167.94954,1000,0.0,0.7129579118925898
50,101.031671,1000,0.0,0.674043606026131
51,260.315999,1000,0.0,0.7860022072284182
52,68.523579,1000,0.0,1.6183262268613132
53,-221.485928,1000,0.0,0.6312067688436769
54,-437.521595,1000,0.0,0.7310911699244625
55,-716.326713,1000,0.0,0.7970029623303484
56,-953.71754,1000,0.0,0.795998745619142
57,-1023.464927,1000,0.0,0.8386547005779528
58,-1170.047748,1000,0.0,0.8562933164552402
59,-867.179823,1000,0.0,0.8354392093858395
60,-819.003228,1000,0.0,0.8532851841129975
61,-173.287572,1000,0.0,0.9137304352076687
62,65.229128,1000,0.0,0.7830822810533775
63,178.638642,1000,0.0,0.7997542000689601
64,61.735937,1000,0.0,0.7674039703487548
65,-16.144854,1000,0.0,0.8206342826386716
66,380.297876,1000,0.0,0.6658708914344951
67,422.910285,1000,0.0,0.7337205677993195
68,297.719206,1000,0.0,0.7336152956807654
69,357.904979,1000,0.0,0.7352837065438299
70,368.636089,1000,0.0,0.681556998045251
71,290.193986,1000,0.0,0.7368747808269343
72,395.609476,1000,0.0,0.7391201565286761
73,420.334754,1000,0.0,0.7413768712995062
74,377.950673,1000,0.0,0.7333040456829117
75,95.006503,1000,0.0,0.8409041206614829
76,-950.113772,1000,0.0,0.8644812288152041
77,-1088.099593,1000,0.0,0.9195829235627702
78,-1011.278935,1000,0.0,0.9068527030101003
79,-1025.767336,1000,0.0,0.8980540548257194
80,-1023.666112,1000,0.0,0.9071650527731652
81,-1062.346563,1000,0.0,0.9427062215919136
82,-1041.89255,1000,0.0,0.9247449831076296
83,-1049.513259,1000,0.0,0.9140076075296037
84,-899.605543,1000,0.0,0.8787925717558153
85,-955.861315,1000,0.0,0.8958284765929144
86,-992.195539,1000,0.0,0.9168819506386501
87,-937.670692,1000,0.0,0.844177675333777
88,-858.032327,1000,0.0,0.8221355597935286
89,-920.518098,1000,0.0,0.8535321374296142
90,-869.428829,1000,0.0,0.8567676555590517
